MM,HH,DD,FF,T,TD,RH,N,TC
6,7,130,15,122,98,-1,8.0,8
6,7,270,36,169,151,0,7.0,12
6,7,320,21,125,112,0,7.0,18
6,7,60,21,169,126,0,1.0,21
6,7,60,26,182,137,0,0.0,23
6,7,150,31,157,87,0,1.0,27
6,7,220,46,181,164,2,8.0,3
6,7,200,72,147,120,-1,7.0,11
6,7,220,98,116,92,0,7.0,14
6,7,290,46,120,87,0,3.0,10
6,7,220,51,112,93,0,7.0,5
6,7,240,46,137,134,-1,8.0,5
6,7,210,21,124,118,-1,8.0,3
6,7,270,36,117,87,0,1.0,11
6,7,260,31,119,98,2,5.0,-18
6,7,340,41,100,75,-1,7.0,15
6,7,80,21,124,113,0,5.0,20
6,7,60,21,129,104,0,4.0,10
6,7,350,21,140,110,0,1.0,12
6,7,230,10,129,86,0,2.0,16
6,7,300,31,133,114,-1,8.0,12
6,7,70,15,118,104,0,8.0,15
6,7,230,46,161,104,0,7.0,11
6,7,240,57,156,127,0,7.0,2
6,7,220,31,152,144,-1,8.0,0
6,7,230,62,159,123,0,4.0,11
6,7,240,51,160,155,3,8.0,6
6,7,310,21,159,89,0,1.0,8
6,7,90,41,163,106,0,0.0,19
6,7,130,46,222,148,0,3.0,27
6,7,220,21,191,154,0,3.0,-5
6,7,240,21,163,125,0,7.0,14
6,7,10,21,198,172,0,6.0,26
6,7,220,31,242,186,0,3.0,14
6,7,150,21,179,126,0,0.0,15
6,7,320,26,129,113,0,8.0,9
6,7,120,21,103,103,0,8.0,13
6,7,210,21,137,112,0,3.0,23
6,7,220,62,133,117,0,7.0,12
6,7,40,21,142,132,0,7.0,-2
6,7,320,21,123,104,0,7.0,3
6,7,200,41,128,112,-1,8.0,8
6,7,230,57,90,79,-1,8.0,20
6,7,250,57,108,91,2,7.0,-3
6,7,230,57,105,96,0,7.0,10
6,7,250,41,113,96,0,5.0,6
6,7,10,10,118,113,0,7.0,6
6,7,10,21,113,105,0,7.0,11
6,7,320,31,126,107,0,7.0,5
6,7,210,51,102,99,2,8.0,2
6,7,240,36,109,104,0,8.0,-1
6,7,230,57,126,121,5,8.0,5
6,7,250,31,145,143,0,8.0,4
6,7,220,46,151,131,0,2.0,11
6,7,190,10,204,147,0,4.0,18
6,7,250,41,183,152,0,3.0,20
6,7,340,36,125,97,0,4.0,19
6,7,360,41,134,104,0,7.0,7
6,7,30,26,118,95,0,7.0,11
6,7,20,15,172,145,0,6.0,24
6,7,10,21,144,144,0,8.0,1
6,7,60,36,205,161,0,2.0,22
6,7,60,36,221,170,0,1.0,20
6,7,30,26,190,125,0,1.0,20
6,7,90,15,178,139,0,2.0,17
6,7,190,41,102,91,6,8.0,7
6,7,30,15,125,91,0,8.0,10
6,7,110,21,140,102,0,0.0,19
6,7,230,41,153,83,0,6.0,14
6,7,120,31,192,134,0,0.0,24
6,7,140,26,220,139,0,2.0,23
6,7,150,31,259,181,0,1.0,24
6,7,190,51,260,184,0,3.0,8
6,7,260,26,164,146,0,7.0,7
6,7,150,31,185,157,0,0.0,19
6,7,230,36,187,158,0,1.0,19
6,7,260,51,178,147,0,6.0,3
6,7,280,31,146,88,0,0.0,15
6,7,320,15,116,90,0,6.0,9
6,7,60,36,129,76,0,1.0,16
6,7,990,10,156,104,0,1.0,12
6,7,200,10,165,127,0,5.0,27
6,7,340,26,164,122,0,7.0,13
6,7,280,41,124,91,0,7.0,7
6,7,290,21,120,71,0,5.0,18
6,7,310,46,120,56,0,4.0,15
6,7,320,31,124,96,0,7.0,7
6,7,330,31,124,83,0,7.0,13
6,7,290,21,116,81,0,7.0,15
6,7,320,10,125,104,0,7.0,8
6,7,190,10,150,110,0,7.0,9
6,7,280,15,134,134,9,8.0,9
6,7,150,21,149,129,0,7.0,24
6,7,280,57,129,123,0,7.0,6
6,7,250,57,131,113,0,7.0,9
6,7,60,60,114,42,0,3.0,13
6,7,60,70,148,83,0,1.0,18
6,7,60,30,167,74,0,1.0,19
6,7,120,10,176,85,0,1.0,25
6,7,70,30,186,112,0,7.0,30
6,7,160,10,195,102,0,6.0,16
6,7,140,50,224,143,0,4.0,14
6,7,180,20,177,166,4,8.0,0
6,7,240,50,152,129,0,2.0,12
6,7,60,30,183,140,0,1.0,20
6,7,90,40,190,134,0,7.0,17
6,7,220,40,168,155,0,7.0,8
6,7,240,30,180,160,0,5.0,3
6,7,250,40,158,138,0,7.0,8
6,7,280,30,129,102,0,7.0,14
6,7,110,20,139,83,0,1.0,13
6,7,50,50,137,75,0,3.0,7
6,7,50,10,134,74,0,2.0,9
6,7,120,40,156,81,0,7.0,21
6,7,220,50,134,118,0,5.0,16
6,7,210,40,140,131,4,7.0,16
6,7,210,60,145,103,0,3.0,13
6,7,260,50,140,119,0,6.0,9
6,7,280,50,132,87,0,6.0,-5
6,7,160,40,135,84,0,7.0,13
6,7,110,40,129,127,2,8.0,8
6,7,140,20,156,140,0,4.0,19
6,7,160,40,140,122,0,5.0,6
6,7,360,20,152,132,0,7.0,20
6,7,220,60,151,140,0,7.0,14
6,7,210,30,159,129,0,7.0,5
6,7,140,50,172,125,0,6.0,8
6,7,230,60,164,116,0,0.0,5
6,7,230,50,152,123,0,3.0,1
6,7,70,70,135,117,0,6.0,21
6,7,90,20,164,164,0,7.0,3
6,7,250,30,167,160,-1,8.0,-8
6,7,220,70,144,118,0,7.0,7
6,7,200,60,156,142,0,8.0,6
6,7,230,40,155,140,0,7.0,5
6,7,180,40,144,126,-1,7.0,3
6,7,300,40,90,86,25,8.0,5
6,7,160,40,113,74,0,1.0,13
6,7,130,50,110,106,7,8.0,7
6,7,190,30,146,134,0,5.0,3
6,7,230,40,128,125,0,8.0,9
6,7,270,40,129,99,0,7.0,15
6,7,230,50,129,124,2,8.0,8
6,7,220,40,154,139,0,8.0,10
6,7,990,10,212,181,0,6.0,20
6,7,160,30,239,180,0,6.0,18
6,7,270,60,173,141,0,6.0,9
6,7,220,50,144,119,0,7.0,13
6,7,210,40,166,148,0,8.0,5
6,7,150,40,223,170,0,4.0,13
6,7,210,20,157,119,0,7.0,16
6,7,170,30,175,128,0,7.0,12
6,7,220,70,141,121,0,8.0,9
6,7,220,70,150,131,0,5.0,15
6,7,200,40,128,122,1,8.0,4
6,7,60,20,158,136,0,0.0,17
6,7,80,50,174,152,0,6.0,18
6,7,230,70,164,126,0,5.0,4
6,7,230,70,137,125,2,7.0,0
6,7,210,20,106,103,20,,2
6,7,180,60,142,114,0,,1
6,7,110,20,120,106,1,7.0,29
6,7,240,60,125,109,0,7.0,13
6,7,220,50,120,100,0,5.0,22
6,7,240,30,148,131,0,3.0,9
6,7,250,40,115,103,-1,8.0,-4
6,7,250,20,134,101,0,,3
6,7,50,30,139,123,0,,8
6,7,20,20,161,136,0,1.0,12
6,7,20,20,166,133,0,2.0,24
6,7,70,40,182,144,0,0.0,23
6,7,220,20,202,158,0,1.0,21
6,7,340,20,134,81,0,6.0,2
6,7,990,10,144,98,0,,15
6,7,220,60,154,127,0,,2
6,7,330,30,135,104,0,3.0,5
6,7,300,20,132,106,0,1.0,7
6,7,990,10,141,98,0,7.0,9
6,7,70,20,139,118,0,6.0,19
6,7,60,40,139,95,0,0.0,12
6,7,80,50,158,97,0,,18
6,7,190,40,184,162,0,,11
6,7,200,60,151,118,0,3.0,10
6,7,190,60,166,136,2,8.0,-6
6,7,240,30,174,168,0,8.0,1
6,7,180,30,144,110,0,,17
6,7,250,30,154,139,0,,22
6,7,90,30,183,155,0,,23
6,7,270,40,175,169,0,,-4
6,7,350,10,143,111,0,8.0,-6
6,7,290,30,117,107,-1,7.0,3
6,7,260,40,122,109,-1,7.0,10
6,7,110,20,144,114,0,1.0,21
6,7,120,40,198,138,0,1.0,24
6,7,280,30,166,141,0,,7
6,7,280,30,145,104,0,,13
6,7,240,50,129,109,0,,13
6,7,230,40,150,140,0,8.0,12
6,7,230,40,162,149,0,8.0,-2
6,7,300,40,156,141,0,8.0,7
6,7,330,20,131,88,0,6.0,10
6,7,130,30,129,80,0,,15
6,7,210,40,186,116,0,,28
6,7,170,30,236,134,0,,24
6,7,180,30,255,189,0,1.0,18
6,7,240,50,222,176,0,3.0,13
6,7,240,40,171,126,0,7.0,9
6,7,230,80,153,119,0,7.0,6
6,7,240,50,141,122,0,,1
6,7,270,40,133,112,0,,14
6,7,290,30,127,82,0,7.0,6
6,7,300,20,120,84,0,7.0,19
6,7,310,10,137,80,0,1.0,-8
6,7,280,30,124,76,0,7.0,12
6,7,280,20,131,78,0,6.0,11
6,7,300,40,141,87,0,3.0,13
6,7,230,50,129,122,9,,0
6,7,290,50,96,56,0,,5
6,7,230,40,94,67,-1,,13
6,7,220,30,143,97,0,5.0,23
6,7,20,10,149,116,0,7.0,9
6,7,260,80,116,98,2,8.0,-3
6,7,250,30,130,97,0,7.0,12
6,7,990,10,120,53,0,,9
6,7,30,10,136,68,0,,9
6,7,320,30,137,89,0,3.0,4
6,7,230,30,129,86,0,7.0,4
6,7,310,10,140,104,0,7.0,11
6,7,40,30,141,99,0,0.0,21
6,7,160,30,191,113,0,5.0,13
6,7,190,30,164,119,0,,23
6,7,200,40,154,134,0,,10
6,7,310,40,140,115,0,7.0,8
6,7,340,30,128,59,0,4.0,8
6,7,190,40,149,92,0,4.0,18
6,7,310,30,163,121,0,5.0,19
6,7,290,50,143,93,0,5.0,12
6,7,60,20,158,99,0,,4
6,7,990,10,170,115,0,,28
6,7,30,30,170,125,0,1.0,24
6,7,70,50,176,120,0,4.0,26
6,7,170,30,205,160,-1,8.0,-9
6,7,240,50,165,134,0,7.0,20
6,7,230,40,182,138,0,1.0,18
6,7,240,20,204,158,0,,11
6,7,80,30,130,84,0,,13
6,7,100,50,157,99,0,,21
6,7,120,40,175,104,0,6.0,17
6,7,210,20,151,121,0,7.0,9
6,7,120,20,208,162,0,7.0,6
6,7,190,30,148,124,0,8.0,6
6,7,270,50,156,120,0,5.0,19
6,7,170,20,162,124,0,,23
6,7,240,30,183,134,0,,12
6,7,240,60,129,98,0,4.0,10
6,7,220,40,137,112,0,5.0,13
6,7,220,60,155,139,-1,8.0,4
6,7,240,50,129,98,0,8.0,-9
6,7,250,40,151,144,-1,8.0,16
6,7,280,60,164,152,1,,-5
6,7,190,30,157,148,3,,9
6,7,160,20,231,182,0,6.0,20
6,7,170,40,265,204,0,4.0,16
6,7,190,20,179,150,0,3.0,16
6,7,990,10,161,154,3,8.0,2
6,7,990,10,150,130,0,7.0,12
6,7,230,40,183,139,0,,9
6,7,260,50,162,131,0,,17
6,7,250,40,163,118,0,1.0,2
6,7,200,30,166,105,0,1.0,21
6,7,990,10,174,121,0,4.0,9
6,7,260,40,158,122,0,4.0,7
6,7,250,60,144,90,0,4.0,-10
6,7,270,40,140,88,0,,8
6,7,230,60,141,108,0,,22
6,7,100,20,198,167,0,,27
6,7,110,30,231,173,0,1.0,17
6,7,110,30,179,179,0,6.0,10
6,7,150,20,212,192,0,7.0,6
6,7,280,40,183,155,-1,8.0,-9
6,7,190,20,184,123,0,5.0,10
6,7,110,10,194,139,0,,15
6,7,150,30,217,180,0,,27
6,7,240,50,143,114,0,,14
6,7,120,20,183,145,0,5.0,23
6,7,240,60,186,126,0,5.0,7
6,7,110,10,199,150,0,1.0,16
6,7,110,20,180,146,0,1.0,18
6,7,50,30,159,120,0,7.0,21
6,7,70,40,165,121,0,,18
6,7,80,30,180,126,0,6.0,14
6,7,90,30,183,144,0,7.0,26
6,7,240,50,171,153,0,8.0,-4
6,7,250,50,185,154,0,7.0,6
6,7,280,50,166,100,0,3.0,11
6,7,260,30,159,102,0,,14
6,7,100,20,164,118,0,,25
6,7,140,30,196,175,0,7.0,13
6,7,240,30,177,144,0,6.0,10
6,7,40,30,162,126,0,2.0,6
6,7,70,50,154,107,0,6.0,13
6,7,100,20,199,133,0,,16
6,7,230,50,191,157,0,,4
6,7,60,20,183,152,0,,10
6,7,70,30,189,139,0,7.0,11
6,7,100,20,137,133,0,5.0,27
6,7,340,20,165,129,0,4.0,7
6,7,360,40,130,114,0,6.0,17
6,7,220,60,119,115,7,8.0,4
6,7,310,30,134,111,0,,11
6,7,990,10,151,131,0,,-13
6,7,210,20,188,135,0,1.0,13
6,7,220,30,222,160,0,0.0,23
6,7,260,50,208,142,0,4.0,9
6,7,220,10,190,150,0,7.0,16
6,7,260,40,169,137,0,5.0,5
6,7,280,40,148,102,0,,13
6,7,330,30,131,102,0,,-7
6,7,240,40,141,108,0,7.0,15
6,7,270,30,194,154,0,0.0,20
6,7,320,30,143,79,0,6.0,16
6,7,240,80,188,131,0,2.0,9
6,7,250,30,145,130,-1,8.0,10
6,7,280,30,113,89,0,3.0,13
6,7,230,50,118,85,0,7.0,18
6,7,180,30,107,94,0,8.0,4
6,7,230,20,145,115,0,6.0,15
6,7,210,80,196,158,0,6.0,-4
6,7,240,110,146,88,0,7.0,8
6,7,240,60,131,104,0,7.0,8
6,7,190,30,159,101,0,,19
6,7,200,40,165,150,3,,3
6,7,270,50,166,129,0,1.0,6
6,7,240,40,162,121,0,1.0,23
6,7,200,20,156,128,0,7.0,25
6,7,100,20,119,63,0,,14
6,7,230,50,151,136,0,,6
6,7,190,30,201,145,0,,22
6,7,220,90,134,99,0,,6
6,7,240,50,134,116,-1,,8
6,7,350,30,136,110,0,,-13
6,7,330,30,102,46,0,,5
6,7,350,30,108,62,0,,5
6,7,70,20,133,79,0,,11
6,7,990,10,146,90,0,,14
6,7,310,30,117,39,0,,2
6,7,260,30,111,69,0,,21
6,7,270,40,114,85,0,,3
6,7,220,30,145,53,0,,19
6,7,200,30,169,114,0,,22
6,7,230,60,180,102,0,,13
6,7,240,40,178,172,2,,12
6,7,60,20,176,139,0,,21
6,7,120,40,205,112,0,,26
6,7,120,20,242,149,0,,28
6,7,270,30,207,151,0,,8
6,7,990,10,196,124,0,,18
6,7,120,20,232,149,0,,17
6,7,120,20,253,182,0,,19
6,7,240,10,223,183,0,,-17
6,7,60,30,144,117,0,,8
6,7,80,20,176,121,0,,21
6,7,50,50,178,95,0,,25
6,7,240,20,167,145,0,,12
6,7,240,20,179,172,-1,,9
6,7,280,40,88,51,0,,1
6,7,360,30,105,76,0,,15
6,7,260,30,138,64,0,,10
6,7,330,20,108,75,0,,13
6,7,350,30,122,79,0,,-1
6,7,10,30,101,75,0,,11
6,7,990,10,133,99,0,,17
6,7,990,10,175,112,0,,11
6,7,100,10,192,120,0,,29
6,7,110,10,204,131,0,,32
6,7,140,40,226,128,0,,20
6,7,120,40,216,109,0,,24
6,7,190,20,247,150,0,,24
6,7,70,10,200,166,0,,15
6,7,10,20,137,126,0,,1
6,7,310,30,136,95,0,,8
6,7,990,10,162,94,0,,12
6,7,140,20,202,137,0,,21
6,7,220,50,218,182,0,,-21
6,7,270,40,193,132,0,,17
6,7,210,50,172,114,0,,-3
6,7,230,70,149,99,0,,15
6,7,230,30,141,96,0,,17
6,7,130,20,176,118,0,,20
6,7,50,20,197,143,0,,23
6,7,210,40,175,170,1,,3
6,7,300,10,139,106,0,,12
6,7,20,20,142,121,0,,22
6,7,40,40,156,111,0,,18
6,7,70,20,191,142,0,,20
6,7,80,30,166,131,0,1.0,17
6,7,30,20,176,139,0,0.0,20
6,7,360,20,151,143,0,8.0,17
6,7,50,40,188,148,0,0.0,9
6,7,40,40,179,155,0,7.0,16
6,7,360,40,158,145,0,8.0,11
6,7,20,40,201,172,0,0.0,20
6,7,100,20,242,193,0,0.0,20
6,7,240,40,169,166,44,7.0,2
6,7,270,20,169,160,0,7.0,10
6,7,300,10,173,166,0,8.0,10
6,7,270,40,148,147,0,7.0,0
6,7,240,40,151,136,0,8.0,12
6,7,100,30,204,163,0,2.0,19
6,7,220,40,185,175,1,8.0,9
6,7,230,50,164,134,0,8.0,8
6,7,210,60,162,131,0,7.0,5
6,7,250,40,162,157,3,8.0,0
6,7,990,10,189,155,0,0.0,16
6,7,220,40,213,195,0,8.0,-5
6,7,360,10,173,132,0,8.0,11
6,7,200,20,166,145,0,3.0,26
6,7,230,60,141,125,0,8.0,8
6,7,230,60,163,132,0,5.0,13
6,7,180,50,183,159,0,8.0,3
6,7,270,40,134,120,0,8.0,19
6,7,220,50,116,82,4,1.0,27
6,7,250,50,143,124,0,6.0,11
6,7,210,60,145,116,-1,8.0,10
6,7,240,60,166,142,0,8.0,1
6,7,80,20,150,146,0,8.0,21
6,7,80,30,211,173,0,6.0,22
6,7,210,30,182,176,0,8.0,4
6,7,320,20,172,163,0,8.0,8
6,7,360,20,157,146,0,8.0,3
6,7,20,20,179,154,0,0.0,23
6,7,190,20,152,140,0,8.0,5
6,7,280,20,156,144,0,8.0,14
6,7,40,20,205,139,0,0.0,16
6,7,270,20,215,147,0,0.0,7
6,7,280,30,148,107,0,8.0,6
6,7,200,10,124,107,1,8.0,-6
6,7,290,30,127,93,0,7.0,12
6,7,220,30,116,93,0,8.0,9
6,7,220,50,116,99,-1,8.0,21
6,7,320,20,128,86,0,3.0,8
6,7,60,30,142,93,0,0.0,17
6,7,240,50,147,100,0,5.0,18
6,7,210,60,172,115,-1,7.0,2
6,7,230,50,149,118,0,6.0,13
6,7,230,20,157,121,-1,8.0,10
6,7,200,30,220,176,0,6.0,23
6,7,250,60,157,106,0,3.0,7
6,7,70,60,153,95,0,0.0,18
6,7,150,20,165,114,-1,7.0,6
6,7,240,40,168,128,0,7.0,16
6,7,250,60,147,128,1,8.0,26
6,7,230,50,161,155,1,8.0,2
6,7,230,50,161,134,0,7.0,13
6,7,240,30,178,143,0,3.0,16
6,7,30,40,197,137,0,0.0,26
6,7,340,30,137,97,0,3.0,25
6,7,340,50,131,70,0,6.0,23
6,7,300,20,113,46,0,7.0,3
6,7,280,30,104,48,0,8.0,5
6,7,60,60,121,51,0,0.0,19
6,7,90,40,111,81,0,8.0,11
6,7,240,40,116,93,0,7.0,20
6,7,200,80,160,108,0,5.0,19
6,7,240,40,140,111,0,8.0,8
6,7,280,40,125,119,10,8.0,-1
6,7,290,40,136,101,0,3.0,9
6,7,210,20,139,84,0,7.0,21
6,7,220,30,182,133,-1,8.0,-21
6,7,30,10,156,133,0,8.0,3
6,7,250,30,142,124,0,8.0,18
6,7,130,20,157,124,0,0.0,21
6,7,290,30,163,139,0,8.0,16
6,7,230,50,143,114,0,2.0,24
6,7,290,40,153,97,0,5.0,1
6,7,350,20,135,97,0,8.0,6
6,7,350,30,140,94,0,4.0,2
6,7,40,30,146,121,0,6.0,16
6,7,60,40,173,112,0,0.0,19
6,7,70,40,174,120,0,7.0,26
6,7,60,40,186,162,0,8.0,25
6,7,280,10,183,175,0,8.0,21
6,7,340,10,193,174,0,8.0,9
6,7,310,10,174,172,0,9.0,15
6,7,350,20,208,175,0,0.0,20
6,7,240,20,97,95,0,9.0,3
6,7,350,40,146,95,0,0.0,18
6,7,30,40,155,71,0,0.0,15
6,7,70,40,160,85,0,0.0,20
6,7,110,20,181,107,0,0.0,31
6,7,140,20,204,118,0,0.0,31
6,7,240,60,157,127,0,8.0,10
6,7,120,30,161,115,0,8.0,-2
6,7,190,20,177,153,-1,8.0,-1
6,7,60,20,186,166,0,,18
6,7,210,70,193,156,0,8.0,-1
6,7,320,10,153,114,0,8.0,8
6,7,350,10,134,83,0,7.0,0
6,7,60,30,158,103,0,0.0,17
6,7,40,40,140,74,0,1.0,7
6,7,60,50,124,88,0,7.0,23
6,7,50,50,173,93,0,1.0,17
6,7,350,40,120,81,0,8.0,10
6,7,320,40,121,58,0,8.0,5
6,7,330,30,118,69,0,8.0,11
6,7,320,30,135,84,0,7.0,20
6,7,10,20,133,87,0,2.0,25
6,7,150,10,186,91,0,0.0,16
6,7,990,10,210,131,0,0.0,22
6,7,350,20,188,124,0,3.0,15
6,7,100,20,199,119,0,0.0,26
6,7,80,20,207,124,0,0.0,21
6,7,270,20,231,152,0,0.0,32
6,7,250,20,208,156,0,0.0,26
6,7,200,20,206,162,0,2.0,20
6,7,360,40,128,70,0,3.0,10
6,7,80,30,157,39,0,0.0,18
6,7,50,50,172,115,0,0.0,27
6,7,80,50,220,141,0,0.0,18
6,7,10,30,146,139,1,8.0,11
6,7,990,10,170,161,6,8.0,7
6,7,990,10,131,110,0,8.0,2
6,7,260,40,131,111,0,8.0,5
6,7,240,60,140,96,0,0.0,26
6,7,10,20,143,81,0,8.0,3
6,7,210,40,121,86,0,1.0,16
6,7,240,40,137,86,0,0.0,15
6,7,190,50,152,112,-1,8.0,11
6,7,270,20,157,135,0,8.0,4
6,7,190,20,186,137,0,8.0,19
6,7,180,40,180,139,-1,8.0,3
6,7,220,50,143,99,0,0.0,12
6,7,220,90,140,101,0,8.0,3
6,7,230,80,127,112,2,8.0,12
6,7,230,40,143,89,0,3.0,19
6,7,200,40,161,156,5,8.0,21
6,7,250,20,178,99,0,8.0,9
6,7,220,80,151,111,0,7.0,0
6,7,270,50,148,104,0,8.0,1
6,7,220,50,119,97,2,8.0,-1
6,7,250,40,168,156,0,8.0,7
6,7,120,40,221,169,0,0.0,23
6,7,140,30,255,185,0,0.0,21
6,7,250,40,179,172,0,8.0,-10
6,7,300,20,154,100,0,1.0,17
6,7,300,30,135,108,0,8.0,0
6,7,340,30,117,50,0,0.0,11
6,7,70,50,81,77,36,8.0,-2
6,7,90,50,85,78,2,8.0,2
6,7,240,30,107,55,0,0.0,9
6,7,120,30,107,103,27,8.0,4
6,7,210,30,152,117,-1,7.0,8
6,7,210,80,159,113,0,3.0,3
6,7,220,100,124,71,0,8.0,11
6,7,230,40,130,74,0,8.0,18
6,7,40,20,133,124,5,8.0,7
6,7,300,20,137,132,1,7.0,4
6,7,320,20,113,79,1,8.0,4
6,7,10,20,117,60,0,1.0,3
6,7,170,20,146,119,-1,7.0,-4
6,7,210,50,160,143,0,8.0,9
6,7,230,80,159,110,0,5.0,0
6,7,300,30,130,126,87,8.0,5
6,7,90,10,159,110,0,2.0,8
6,7,360,30,155,130,0,8.0,1
6,7,100,50,183,156,0,3.0,2
6,7,210,80,151,104,0,5.0,13
6,7,240,70,145,101,0,3.0,16
6,7,190,50,149,115,-1,8.0,-2
6,7,260,50,149,116,0,8.0,7
6,7,230,20,144,112,0,1.0,21
6,7,240,50,176,159,-1,8.0,2
6,7,90,20,209,181,0,4.0,15
6,7,230,20,187,127,0,8.0,-1
6,7,200,50,190,141,0,0.0,16
6,7,320,30,103,89,0,8.0,4
6,7,340,30,114,55,0,2.0,20
6,7,20,50,106,60,0,7.0,1
6,7,360,30,98,73,0,8.0,11
6,7,40,20,158,96,0,0.0,25
6,7,60,20,167,112,0,0.0,31
6,7,40,20,191,122,0,0.0,24
6,7,30,40,142,97,0,0.0,15
6,7,40,50,127,75,0,3.0,14
6,7,30,30,109,65,0,8.0,23
6,7,130,20,142,96,0,1.0,14
6,7,200,50,180,138,0,8.0,12
6,7,200,50,194,166,-1,8.0,8
6,7,240,50,131,99,0,8.0,14
6,7,180,50,169,104,0,7.0,17
6,7,240,60,142,68,0,8.0,24
6,7,70,50,182,96,0,0.0,26
6,7,990,10,220,152,0,0.0,17
6,7,220,60,215,186,-1,8.0,-13
6,7,120,20,206,173,0,7.0,2
6,7,220,60,154,147,8,8.0,5
6,7,200,40,170,139,0,8.0,19
6,7,210,80,145,110,-1,8.0,0
6,7,260,40,139,106,0,8.0,5
6,7,320,20,126,97,0,8.0,11
6,7,280,30,127,90,0,1.0,10
6,7,310,30,126,100,0,4.0,20
6,7,240,20,126,120,12,8.0,3
6,7,310,40,143,129,-1,8.0,4
6,7,210,30,122,98,0,8.0,28
6,7,340,20,143,93,0,3.0,0
6,7,990,10,150,90,0,2.0,19
6,7,990,10,168,82,0,1.0,21
6,7,140,30,166,129,0,6.0,8
6,7,210,70,119,82,0,8.0,3
6,7,150,20,161,99,0,0.0,16
6,7,100,20,202,135,0,0.0,22
6,7,0,0,202,164,0,8.0,6
6,7,90,30,215,177,0,3.0,21
6,7,110,40,207,174,0,1.0,8
6,7,290,30,167,130,0,8.0,12
6,7,60,20,175,120,0,5.0,1
6,7,330,30,177,122,0,0.0,6
6,7,340,30,147,107,0,8.0,5
6,7,10,30,149,105,0,7.0,7
6,7,330,20,131,95,0,8.0,14
6,7,330,30,151,119,0,8.0,4
6,7,360,20,146,113,0,7.0,-5
6,7,280,20,149,103,0,8.0,0
6,7,280,30,134,111,-1,8.0,14
6,7,310,20,154,103,0,2.0,11
6,7,340,30,162,105,0,5.0,5
6,7,990,10,158,90,0,0.0,13
6,7,270,20,178,126,0,1.0,12
6,7,10,30,148,95,0,4.0,9
6,7,0,0,159,100,0,8.0,20
6,7,200,20,178,109,0,8.0,13
6,7,210,30,146,132,-1,8.0,17
6,7,280,20,145,131,0,8.0,20
6,7,290,20,144,121,-1,8.0,13
6,7,220,20,127,76,0,8.0,12
6,7,210,90,126,92,1,8.0,0
6,7,230,70,148,94,0,1.0,5
6,7,80,40,153,80,0,0.0,21
6,7,140,30,209,125,0,0.0,29
6,7,280,40,159,86,0,4.0,2
6,7,990,10,154,92,0,0.0,14
6,7,40,50,115,67,0,5.0,23
6,7,50,60,125,58,0,8.0,-11
6,7,40,40,145,89,0,0.0,21
6,7,60,50,160,83,0,0.0,23
6,7,100,40,197,112,0,0.0,21
6,7,220,70,176,140,0,8.0,-11
6,7,220,20,161,127,0,8.0,3
6,7,30,40,130,76,0,8.0,16
6,7,30,40,125,56,0,7.0,3
6,7,200,40,154,66,0,1.0,19
6,7,280,40,161,127,0,4.0,-1
6,7,250,40,125,107,0,8.0,11
6,7,310,30,124,88,0,8.0,9
6,7,200,30,155,118,0,8.0,8
6,7,210,40,124,112,-1,8.0,4
6,7,280,40,124,95,0,4.0,22
6,7,230,30,128,96,0,8.0,10
6,7,230,20,178,125,0,2.0,17
6,7,200,20,189,138,0,8.0,19
6,7,270,40,184,147,0,7.0,1
6,7,170,20,178,104,0,8.0,15
6,7,280,20,186,139,0,1.0,18
6,7,100,20,201,141,0,0.0,20
6,7,310,20,169,165,-1,8.0,1
6,7,10,40,170,151,0,8.0,15
6,7,360,20,151,148,0,8.0,10
6,7,330,20,152,151,0,8.0,8
6,7,40,20,205,166,0,2.0,10
6,7,40,30,162,134,0,2.0,19
6,7,40,20,189,161,0,8.0,16
6,7,360,30,174,122,0,8.0,13
6,7,10,30,137,99,0,7.0,13
6,7,330,10,144,104,0,8.0,21
6,7,50,30,148,102,0,8.0,9
6,7,290,10,179,140,0,8.0,10
6,7,210,20,155,149,1,8.0,-5
6,7,220,50,144,129,0,8.0,7
6,7,190,20,137,131,25,8.0,18
6,7,990,10,154,131,0,3.0,17
6,7,290,20,137,129,-1,8.0,4
6,7,250,30,149,127,0,8.0,6
6,7,280,30,133,93,0,8.0,4
6,7,200,60,147,131,0,8.0,3
6,7,230,30,162,153,0,8.0,3
6,7,200,30,183,144,0,1.0,13
6,7,110,20,225,190,0,3.0,28
6,7,260,20,215,196,0,7.0,-14
6,7,300,20,163,140,0,8.0,10
6,7,230,50,142,123,0,8.0,11
6,7,210,50,148,120,0,8.0,7
6,7,120,30,154,124,0,7.0,23
6,7,230,80,147,129,0,8.0,12
6,7,200,40,154,145,3,8.0,8
6,7,60,20,159,88,0,0.0,20
6,7,80,20,204,123,0,7.0,21
6,7,240,30,205,140,0,5.0,24
6,7,280,40,165,126,0,2.0,11
6,7,200,40,153,87,0,8.0,19
6,7,150,60,146,124,1,8.0,1
6,7,230,100,137,89,0,7.0,-14
6,7,180,40,151,105,-1,8.0,15
6,7,180,30,153,144,21,8.0,-2
6,7,230,30,158,114,0,0.0,18
6,7,180,30,210,143,0,8.0,12
6,7,250,60,161,107,0,6.0,15
6,7,250,30,169,120,0,7.0,8
6,7,80,30,171,104,0,0.0,17
6,7,200,20,211,135,0,2.0,25
6,7,280,50,169,106,0,7.0,9
