MM,HH,DD,FF,T,TD,RH,N,TC
12,18,0,0,-13,-13,0,3.0,-13
12,18,0,0,-47,-50,0,0.0,1
12,18,180,10,-20,-22,0,0.0,3
12,18,210,30,-7,-8,0,9.0,0
12,18,350,20,5,-4,0,8.0,-17
12,18,200,30,-9,-13,-1,8.0,-1
12,18,220,30,28,24,1,8.0,4
12,18,250,30,47,36,0,6.0,-20
12,18,230,50,68,38,0,8.0,-1
12,18,210,50,74,47,0,8.0,-1
12,18,210,80,67,60,26,8.0,3
12,18,250,60,21,-28,0,8.0,5
12,18,220,70,13,-15,0,8.0,0
12,18,240,150,63,21,1,8.0,-14
12,18,10,50,5,-2,33,8.0,-4
12,18,200,40,17,6,0,8.0,-1
12,18,180,60,59,51,8,8.0,5
12,18,210,50,38,17,0,8.0,-3
12,18,50,10,29,18,0,8.0,8
12,18,250,50,25,14,3,7.0,-2
12,18,200,50,32,22,0,8.0,1
12,18,340,30,66,56,0,8.0,-11
12,18,240,30,54,39,0,8.0,0
12,18,280,10,79,77,0,8.0,-1
12,18,0,0,94,91,0,8.0,-1
12,18,260,20,90,87,0,9.0,0
12,18,240,60,93,78,0,8.0,0
12,18,230,70,90,70,0,8.0,-2
12,18,180,60,50,20,0,7.0,-7
12,18,190,50,60,24,0,8.0,-9
12,18,200,10,23,16,0,8.0,7
12,18,240,40,34,0,-1,8.0,-8
12,18,200,60,42,26,-1,8.0,1
12,18,240,70,126,90,0,8.0,-2
12,18,220,70,105,94,11,8.0,-2
12,18,170,60,82,74,1,8.0,9
12,18,240,60,135,115,-1,8.0,-5
12,18,230,50,119,108,10,8.0,-3
12,18,0,0,29,25,0,8.0,2
12,18,140,40,85,63,-1,8.0,1
12,18,230,80,126,105,0,8.0,0
12,18,260,40,73,55,5,8.0,-3
12,18,220,90,93,83,20,8.0,2
12,18,290,40,67,46,7,7.0,3
12,18,260,30,31,16,0,0.0,-7
12,18,290,10,42,33,0,8.0,-3
12,18,70,30,34,9,0,8.0,-1
12,18,50,30,-6,-25,0,0.0,-4
12,18,90,10,12,-17,0,8.0,1
12,18,130,50,-3,-49,0,8.0,1
12,18,180,30,30,28,0,9.0,-3
12,18,200,40,64,49,0,6.0,-12
12,18,130,50,59,25,0,8.0,-2
12,18,180,30,72,58,0,8.0,-4
12,18,210,50,83,63,-1,8.0,0
12,18,240,90,117,62,0,8.0,-3
12,18,250,50,97,68,0,8.0,-1
12,18,240,40,93,90,4,8.0,9
12,18,240,10,4,0,0,2.0,7
12,18,190,30,10,-10,0,0.0,-7
12,18,150,20,-4,-15,0,8.0,5
12,18,170,20,32,-3,0,8.0,-11
12,18,210,40,17,10,0,8.0,2
12,18,250,60,81,74,-1,8.0,10
12,18,240,30,82,79,3,8.0,4
12,18,230,30,84,77,0,8.0,3
12,18,30,30,9,-8,0,8.0,-2
12,18,260,20,43,39,0,5.0,0
12,18,170,40,31,29,0,6.0,-5
12,18,40,10,19,17,0,9.0,-2
12,18,200,50,30,18,0,8.0,-2
12,18,210,90,71,62,1,8.0,0
12,18,220,60,91,45,0,8.0,-2
12,18,220,90,94,50,0,8.0,-9
12,18,310,30,54,19,0,1.0,0
12,18,180,70,53,10,-1,8.0,5
12,18,180,30,50,43,0,8.0,-2
12,18,160,80,47,6,0,8.0,2
12,18,250,50,64,50,1,7.0,-2
12,18,230,70,55,2,0,0.0,-4
12,18,200,50,65,20,0,6.0,-6
12,18,120,20,82,78,-1,8.0,1
12,18,180,30,129,88,0,8.0,-12
12,18,130,40,68,43,0,8.0,0
12,18,140,40,129,77,1,8.0,1
12,18,200,60,103,51,0,8.0,-11
12,18,170,50,84,49,0,8.0,-9
12,18,260,70,79,68,2,8.0,-2
12,18,250,60,73,44,2,8.0,-1
12,18,250,60,104,65,0,8.0,-7
12,18,270,20,66,58,0,8.0,1
12,18,140,30,58,32,0,8.0,2
12,18,90,30,54,20,0,8.0,-1
12,18,140,10,19,3,0,8.0,-8
12,18,150,30,25,-1,0,8.0,-8
12,18,210,40,48,-38,0,0.0,1
12,18,130,30,30,28,0,9.0,-5
12,18,360,50,79,57,0,8.0,-2
12,18,180,20,53,50,0,8.0,-6
12,18,140,50,52,33,-1,8.0,4
12,18,160,40,44,0,0,1.0,-9
12,18,130,20,27,-7,0,0.0,0
12,18,290,10,25,18,0,8.0,-1
12,18,160,30,25,19,0,8.0,-6
12,18,330,10,32,22,0,8.0,-2
12,18,160,30,23,15,0,8.0,4
12,18,120,20,-8,-11,0,0.0,5
12,18,130,40,42,36,3,8.0,-1
12,18,220,30,83,80,0,8.0,-2
12,18,160,50,64,31,0,8.0,3
12,18,150,30,92,81,-1,8.0,1
12,18,190,20,66,66,0,0.0,-2
12,18,150,30,87,75,0,8.0,0
12,18,190,40,90,64,0,7.0,-9
12,18,160,40,80,49,0,8.0,-4
12,18,190,40,98,76,0,6.0,-3
12,18,210,40,63,48,0,,4
12,18,190,60,89,86,2,8.0,7
12,18,110,10,99,94,-1,8.0,0
12,18,200,50,118,111,0,8.0,0
12,18,330,30,36,16,0,1.0,2
12,18,270,20,22,7,0,6.0,-1
12,18,200,80,51,29,-1,8.0,-7
12,18,200,70,49,34,3,8.0,0
12,18,140,20,41,34,-1,8.0,-2
12,18,200,30,21,11,0,8.0,1
12,18,200,40,37,16,0,8.0,-10
12,18,290,10,26,22,0,8.0,2
12,18,0,0,22,21,0,9.0,2
12,18,80,31,3,2,0,8.0,-3
12,18,130,15,-2,-9,0,8.0,0
12,18,0,0,32,20,0,8.0,3
12,18,10,15,4,-9,0,1.0,1
12,18,250,15,-4,-23,0,1.0,5
12,18,240,5,26,17,0,8.0,0
12,18,0,0,18,6,0,6.0,-20
12,18,60,41,14,-4,0,0.0,-9
12,18,60,15,-28,-86,0,0.0,-5
12,18,140,31,8,-38,0,7.0,3
12,18,190,10,-21,-32,0,0.0,10
12,18,210,21,-6,-20,0,2.0,-13
12,18,190,15,11,-25,0,0.0,-27
12,18,190,10,-13,-36,0,1.0,14
12,18,130,15,33,29,3,8.0,-1
12,18,220,67,80,76,1,8.0,2
12,18,250,51,58,21,0,3.0,2
12,18,230,87,107,95,13,8.0,1
12,18,260,57,42,2,0,6.0,-5
12,18,270,77,112,99,6,8.0,1
12,18,260,67,123,93,0,8.0,2
12,18,270,93,102,60,1,7.0,0
12,18,250,21,47,29,0,2.0,-6
12,18,230,26,32,20,0,4.0,3
12,18,280,41,85,65,0,7.0,-7
12,18,310,5,66,27,0,7.0,2
12,18,210,15,42,36,0,1.0,-4
12,18,240,26,52,43,-1,8.0,-1
12,18,0,0,59,53,-1,8.0,2
12,18,250,26,43,25,-1,8.0,-2
12,18,200,67,78,29,0,7.0,-4
12,18,200,113,121,107,1,8.0,-3
12,18,180,51,69,54,20,7.0,-3
12,18,200,41,36,29,0,7.0,3
12,18,200,31,26,17,0,0.0,-7
12,18,170,31,30,14,0,3.0,-5
12,18,180,41,76,64,0,6.0,2
12,18,70,5,48,48,0,8.0,1
12,18,30,31,34,13,0,8.0,0
12,18,80,15,38,14,0,8.0,-3
12,18,220,87,48,44,11,8.0,2
12,18,260,41,48,31,0,2.0,1
12,18,230,82,63,48,-1,8.0,-1
12,18,230,36,94,73,0,8.0,-3
12,18,150,31,46,26,0,0.0,23
12,18,180,15,76,61,-1,8.0,-3
12,18,120,31,46,42,0,0.0,-4
12,18,150,57,65,48,5,8.0,4
12,18,50,26,65,43,0,8.0,-1
12,18,40,51,28,16,1,8.0,3
12,18,60,21,30,24,0,8.0,0
12,18,100,10,34,34,-1,8.0,2
12,18,20,15,35,35,0,8.0,0
12,18,60,46,48,44,-1,8.0,-1
12,18,70,26,14,2,0,8.0,-2
12,18,60,57,-18,-25,0,8.0,1
12,18,70,57,2,-4,0,8.0,-3
12,18,60,41,-30,-40,0,4.0,1
12,18,70,21,-33,-48,0,2.0,3
12,18,90,15,-29,-52,0,0.0,-6
12,18,0,0,-60,-60,0,0.0,-10
12,18,200,41,4,4,0,8.0,0
12,18,220,57,93,92,0,8.0,-3
12,18,200,67,89,63,0,8.0,-2
12,18,300,51,81,67,13,8.0,-6
12,18,240,41,63,49,0,8.0,-1
12,18,200,36,70,55,0,8.0,-2
12,18,260,46,33,21,23,4.0,4
12,18,220,118,102,93,6,8.0,0
12,18,270,93,84,20,0,7.0,-1
12,18,260,51,76,40,0,7.0,-8
12,18,240,62,27,18,4,8.0,-7
12,18,170,41,41,31,4,8.0,-1
12,18,230,77,69,47,-1,6.0,-2
12,18,190,26,-10,-32,0,3.0,4
12,18,220,82,34,22,-1,7.0,2
12,18,270,82,67,28,0,8.0,-1
12,18,240,36,54,42,0,7.0,1
12,18,190,77,107,81,0,7.0,2
12,18,280,87,117,106,70,8.0,-12
12,18,130,26,31,27,1,8.0,-2
12,18,260,41,21,3,0,6.0,0
12,18,230,108,63,54,10,8.0,0
12,18,190,41,39,30,0,8.0,2
12,18,360,36,34,25,5,8.0,4
12,18,300,15,-5,-12,0,1.0,-6
12,18,320,31,27,21,-1,8.0,1
12,18,250,15,20,16,-1,8.0,0
12,18,170,26,10,3,7,8.0,0
12,18,220,57,70,67,6,8.0,3
12,18,210,108,98,89,15,8.0,4
12,18,240,31,49,39,5,8.0,3
12,18,130,21,38,29,0,5.0,-5
12,18,120,21,13,13,0,3.0,3
12,18,180,46,111,95,3,8.0,0
12,18,220,82,110,80,0,1.0,2
12,18,200,67,89,72,0,6.0,-4
12,18,210,51,60,46,0,1.0,-8
12,18,200,26,66,65,12,8.0,1
12,18,200,108,97,88,7,8.0,0
12,18,110,5,28,28,0,4.0,-6
12,18,230,82,101,99,-1,8.0,11
12,18,250,72,139,114,0,7.0,-3
12,18,240,93,133,110,0,7.0,-4
12,18,320,15,83,83,2,8.0,-2
12,18,280,15,27,26,0,1.0,-5
12,18,180,15,2,2,0,7.0,-3
12,18,240,41,45,45,0,9.0,-4
12,18,170,26,47,47,0,8.0,0
12,18,190,51,53,52,9,8.0,2
12,18,200,62,66,51,0,7.0,-7
12,18,220,36,16,13,0,7.0,-2
12,18,240,5,18,18,0,8.0,-6
12,18,20,21,-1,-1,0,0.0,-6
12,18,40,31,-9,-22,0,2.0,-8
12,18,0,0,-61,-64,0,1.0,-6
12,18,200,57,-10,-16,0,8.0,0
12,18,200,67,20,20,0,8.0,2
12,18,230,82,112,112,30,8.0,2
12,18,220,87,131,125,1,8.0,1
12,18,200,93,107,98,26,8.0,-1
12,18,230,108,61,54,4,8.0,2
12,18,250,41,38,34,0,7.0,-2
12,18,120,36,38,15,0,8.0,-1
12,18,60,46,34,34,-1,8.0,-3
12,18,70,36,8,-1,0,5.0,-3
12,18,60,72,3,-38,0,7.0,-2
12,18,60,57,-37,-68,0,6.0,0
12,18,70,62,-37,-76,0,8.0,-4
12,18,110,15,-13,-30,0,7.0,1
12,18,60,36,-2,-13,0,8.0,6
12,18,40,21,10,0,0,7.0,-1
12,18,90,15,-16,-16,0,8.0,-1
12,18,290,5,14,14,0,8.0,1
12,18,30,31,18,8,0,7.0,3
12,18,40,15,-33,-38,0,2.0,-5
12,18,40,72,11,-15,0,8.0,2
12,18,60,46,-18,-35,0,3.0,-6
12,18,60,46,-16,-26,0,1.0,-3
12,18,100,21,-1,-7,0,8.0,1
12,18,310,21,5,5,-1,8.0,-2
12,18,210,15,39,39,-1,8.0,2
12,18,350,10,-2,-8,0,1.0,-15
12,18,110,36,-3,-3,4,8.0,2
12,18,200,62,106,100,3,8.0,0
12,18,330,26,30,23,-1,8.0,-2
12,18,90,21,-35,-40,0,1.0,13
12,18,230,67,8,4,0,7.0,0
12,18,30,21,-22,-39,0,0.0,-2
12,18,70,5,-72,-75,0,0.0,-11
12,18,50,26,-83,-92,0,1.0,-4
12,18,70,41,-70,-102,0,1.0,-6
12,18,90,62,-37,-78,0,8.0,2
12,18,70,41,-4,-4,0,8.0,0
12,18,210,90,59,53,-1,8.0,6
12,18,250,70,73,35,0,8.0,-1
12,18,180,70,72,66,17,8.0,2
12,18,180,30,57,40,0,6.0,-9
12,18,10,10,52,45,-1,8.0,1
12,18,50,40,59,50,0,8.0,-1
12,18,100,20,39,36,0,8.0,0
12,18,80,50,10,10,0,8.0,0
12,18,80,30,-2,-13,0,8.0,1
12,18,70,30,-3,-14,0,8.0,-2
12,18,170,10,-9,-12,-1,8.0,1
12,18,300,10,0,-6,-1,8.0,-1
12,18,350,30,23,7,0,7.0,-9
12,18,220,40,0,-21,0,2.0,0
12,18,250,30,68,59,0,8.0,-12
12,18,100,30,38,35,0,7.0,2
12,18,100,20,24,17,0,8.0,0
12,18,160,10,66,65,0,7.0,7
12,18,80,40,65,64,4,8.0,-1
12,18,70,100,-3,-42,0,7.0,-1
12,18,70,60,-39,-91,0,1.0,-4
12,18,60,50,-21,-114,0,3.0,-7
12,18,50,90,-32,-73,0,0.0,-6
12,18,50,50,-46,-90,0,0.0,-6
12,18,50,50,-12,-37,0,8.0,-12
12,18,110,20,-55,-73,0,3.0,-30
12,18,100,20,-54,-113,0,7.0,-9
12,18,50,50,-83,-149,0,1.0,-9
12,18,240,40,-41,-49,0,8.0,6
12,18,30,50,-17,-39,0,7.0,-2
12,18,60,50,-129,-158,0,0.0,4
12,18,190,10,22,15,0,6.0,2
12,18,30,60,18,-8,0,8.0,-3
12,18,360,30,24,-25,0,7.0,-3
12,18,360,10,17,-7,0,4.0,-27
12,18,220,40,19,6,0,7.0,-11
12,18,230,70,38,26,-1,8.0,5
12,18,170,30,22,-2,0,7.0,5
12,18,190,60,77,60,0,7.0,-2
12,18,200,60,91,71,-1,8.0,-4
12,18,250,90,128,103,0,6.0,-5
12,18,210,40,104,93,0,4.0,4
12,18,310,50,74,68,2,7.0,-3
12,18,260,30,78,66,0,5.0,-1
12,18,40,50,45,28,-1,8.0,-2
12,18,50,60,1,-42,0,7.0,-3
12,18,70,70,-43,-82,0,0.0,-2
12,18,70,60,-8,-47,-1,8.0,4
12,18,120,70,38,23,0,6.0,-1
12,18,170,30,69,57,0,2.0,-7
12,18,20,10,28,28,0,,-3
12,18,20,20,31,30,8,8.0,-3
12,18,90,20,24,20,0,8.0,0
12,18,170,20,47,47,0,8.0,4
12,18,200,80,118,110,5,8.0,-2
12,18,240,100,117,80,8,8.0,-3
12,18,240,40,67,55,0,5.0,1
12,18,220,30,53,47,0,7.0,3
12,18,200,60,50,41,1,8.0,2
12,18,230,50,50,47,0,8.0,-2
12,18,170,40,73,41,0,7.0,4
12,18,240,30,86,83,0,8.0,-8
12,18,50,60,-12,-31,0,7.0,-4
12,18,80,40,-17,-37,0,,0
12,18,0,0,-11,-25,0,,0
12,18,300,50,17,10,1,,-8
12,18,270,30,3,2,1,,1
12,18,280,30,4,-31,0,,-32
12,18,290,20,-1,-4,0,,-26
12,18,140,30,6,6,0,,1
12,18,160,20,34,34,2,,-1
12,18,130,40,27,27,0,,1
12,18,250,30,70,70,0,,-2
12,18,190,40,100,100,-1,,2
12,18,250,40,74,49,0,,-10
12,18,210,60,120,110,0,,2
12,18,210,60,88,88,1,8.0,1
12,18,230,50,53,53,0,,2
12,18,140,30,59,27,0,,-10
12,18,200,40,69,69,0,8.0,1
12,18,260,60,56,42,0,6.0,-3
12,18,300,20,19,6,0,3.0,-4
12,18,220,30,8,5,0,7.0,7
12,18,200,30,40,40,0,8.0,1
12,18,160,40,53,37,0,7.0,-7
12,18,210,50,25,24,0,3.0,-2
12,18,200,90,86,76,0,8.0,1
12,18,190,80,80,71,1,8.0,5
12,18,220,110,117,91,0,8.0,-2
12,18,210,50,56,39,0,8.0,5
12,18,110,50,47,35,0,7.0,1
12,18,130,30,57,40,0,1.0,-4
12,18,120,50,58,26,0,7.0,-2
12,18,250,40,79,48,0,,2
12,18,240,60,56,26,0,,-4
12,18,260,110,80,12,0,,-4
12,18,240,50,36,18,1,,-17
12,18,230,30,-6,-7,0,,0
12,18,220,110,77,74,1,,-1
12,18,220,80,88,79,1,,-28
12,18,200,90,94,65,-1,,2
12,18,210,80,68,34,0,,-3
12,18,220,50,65,60,0,,-2
12,18,260,110,106,94,34,,-2
12,18,260,70,70,56,-1,,-6
12,18,170,80,54,44,7,,-1
12,18,250,30,14,10,0,,0
12,18,310,20,-12,-22,0,,0
12,18,230,40,9,9,0,,15
12,18,230,80,66,65,5,,1
12,18,260,20,18,-10,0,,-25
12,18,300,30,3,-1,-1,,-13
12,18,250,20,17,4,0,,-2
12,18,140,30,0,-10,0,4.0,0
12,18,150,60,10,-40,0,,1
12,18,200,60,53,44,0,,-6
12,18,190,100,95,75,0,,-1
12,18,230,80,29,22,0,,3
12,18,210,60,55,31,0,,2
12,18,160,20,41,27,0,,-18
12,18,260,20,16,16,0,,0
12,18,250,50,30,24,-1,,-2
12,18,200,50,33,30,3,,-1
12,18,180,20,43,43,0,,0
12,18,190,60,123,103,0,,-1
12,18,120,20,111,98,0,,2
12,18,190,30,63,54,0,,-6
12,18,180,40,84,63,0,7.0,-6
12,18,140,40,108,63,0,,4
12,18,140,40,99,94,24,,2
12,18,130,60,106,88,0,,1
12,18,180,60,107,59,0,,2
12,18,200,50,97,62,0,,-4
12,18,240,110,100,67,-1,,5
12,18,200,70,127,88,0,8.0,0
12,18,190,60,125,103,0,7.0,3
12,18,220,100,93,65,0,,3
12,18,220,60,59,40,0,,-2
12,18,260,60,53,31,0,,-1
12,18,250,50,39,-6,0,,-6
12,18,220,30,35,20,0,,-13
12,18,110,20,34,27,-1,8.0,1
12,18,80,40,14,7,0,1.0,3
12,18,110,70,21,-27,0,,-3
12,18,100,30,-12,-43,0,,-3
12,18,120,20,-33,-64,0,,-3
12,18,0,0,-28,-39,0,,9
12,18,40,40,8,-3,0,,1
12,18,40,60,-16,-42,0,,-6
12,18,40,40,-15,-33,0,,-2
12,18,360,30,-1,-6,3,,0
12,18,220,80,7,-21,0,,0
12,18,210,60,8,-6,0,,-11
12,18,280,30,16,5,0,,0
12,18,150,30,0,-9,0,,-5
12,18,220,50,123,122,5,,1
12,18,40,20,78,78,1,,2
12,18,140,30,96,96,0,8.0,-1
12,18,250,50,85,61,0,1.0,-16
12,18,210,90,106,95,-1,,5
12,18,320,20,34,30,0,,-22
12,18,990,10,-2,-2,0,,-5
12,18,60,30,-6,-13,0,,3
12,18,80,30,-20,-26,0,,-6
12,18,340,10,-17,-22,0,2.0,-7
12,18,20,10,47,47,0,,-2
12,18,50,30,23,23,0,,-4
12,18,60,60,-8,-35,0,,-3
12,18,40,50,-42,-72,0,,-1
12,18,40,40,4,-4,0,,-1
12,18,40,30,-15,-21,0,,-16
12,18,200,10,11,11,0,,1
12,18,260,10,37,37,0,,9
12,18,260,50,39,18,0,,3
12,18,220,40,0,-15,0,,8
12,18,300,40,55,48,23,,-4
12,18,240,30,2,2,5,,0
12,18,200,40,-64,-77,0,,14
12,18,240,90,44,42,5,,5
12,18,250,50,42,18,0,,-3
12,18,250,40,5,5,6,,-3
12,18,230,80,34,32,4,,11
12,18,260,110,60,5,0,,-4
12,18,220,50,21,17,0,,-9
12,18,290,20,-6,-6,0,,-6
12,18,230,50,-4,-6,0,,-1
12,18,150,60,66,54,13,,-2
12,18,180,40,76,64,-1,8.0,-4
12,18,40,20,72,67,0,7.0,-7
12,18,140,30,48,41,0,,-16
12,18,40,50,48,41,0,,2
12,18,50,60,7,-11,0,,-3
12,18,70,70,-8,-26,0,,-5
12,18,70,70,-12,-64,0,,-1
12,18,70,70,-57,-96,0,0.0,-5
12,18,70,60,-53,-101,0,0.0,-4
12,18,80,60,-48,-96,0,,-2
12,18,120,20,1,-54,0,,0
12,18,80,20,-3,-20,0,,2
12,18,70,50,11,-1,0,,3
12,18,100,70,29,22,9,,2
12,18,290,30,32,29,2,,-4
12,18,30,20,5,-8,0,2.0,-8
12,18,230,20,0,-8,0,,5
12,18,80,30,-13,-17,0,,-16
12,18,220,10,8,2,0,,3
12,18,90,20,25,25,0,,1
12,18,260,80,100,95,9,,-5
12,18,100,40,46,44,0,,6
12,18,170,30,103,99,0,,-4
12,18,190,40,104,98,-1,,-2
12,18,180,50,105,95,0,,-3
12,18,150,30,111,103,0,,0
12,18,250,50,86,72,0,,-3
12,18,120,30,69,67,17,,1
12,18,40,50,46,42,16,,-7
12,18,70,40,1,-23,0,,-3
12,18,110,40,106,63,0,6.0,-5
12,18,100,20,57,43,0,7.0,-12
12,18,40,30,35,33,0,,3
12,18,50,50,44,37,0,,-1
12,18,240,10,33,21,0,,-3
12,18,30,20,11,-52,0,,-4
12,18,70,40,-27,-53,0,,-4
12,18,150,20,-20,-40,0,1.0,-13
12,18,60,30,-12,-62,0,1.0,-7
12,18,190,30,-13,-38,0,,-4
12,18,210,70,40,34,9,,0
12,18,160,30,42,39,0,,7
12,18,230,70,119,112,10,,-3
12,18,260,60,69,50,0,,2
12,18,300,30,20,1,0,2.0,8
12,18,240,30,58,45,0,7.0,-5
12,18,170,10,0,-9,0,,0
12,18,120,30,30,1,0,,-3
12,18,220,30,33,26,0,,3
12,18,200,110,94,81,2,,7
12,18,280,60,66,8,0,,-7
12,18,270,20,-10,-24,0,3.0,-1
12,18,190,30,11,7,5,,1
12,18,200,50,44,38,0,,3
12,18,220,70,82,70,0,,-2
12,18,200,70,65,33,0,,3
12,18,200,60,57,28,0,,-1
12,18,260,50,49,32,1,,-9
12,18,0,0,6,-3,0,,14
12,18,250,20,38,15,0,,-1
12,18,40,20,3,-7,0,,11
12,18,210,20,21,18,-1,,2
12,18,160,20,-11,-14,0,,1
12,18,200,10,7,5,0,,-18
12,18,190,30,38,35,0,,0
12,18,240,20,78,77,0,,-2
12,18,210,30,74,68,0,,-3
12,18,190,10,59,54,0,,1
12,18,50,20,49,33,0,,-19
12,18,70,20,-11,-11,0,,-4
12,18,190,20,-1,-1,0,,1
12,18,80,10,24,24,0,,-1
12,18,120,40,-2,-11,0,,2
12,18,180,20,-16,-28,0,,0
12,18,170,30,23,23,0,,-8
12,18,220,50,56,36,0,,2
12,18,210,80,62,55,1,,2
12,18,320,20,37,30,22,,0
12,18,260,80,51,33,5,,-1
12,18,350,20,0,-17,0,,-15
12,18,120,20,-34,-41,0,,-19
12,18,190,40,-5,-30,0,,0
12,18,220,90,35,32,3,,2
12,18,240,80,105,77,0,,-2
12,18,200,60,85,56,0,,-6
12,18,200,30,6,-9,0,,5
12,18,50,10,-33,-35,0,,-1
12,18,180,20,-32,-34,0,,1
12,18,280,50,34,19,0,,-3
12,18,210,20,27,21,0,,10
12,18,220,50,75,66,0,,0
12,18,240,40,93,93,2,,2
12,18,140,50,21,-18,0,,2
12,18,140,60,55,31,0,,-3
12,18,180,80,80,43,0,,-3
12,18,150,40,79,72,3,,-1
12,18,220,50,67,58,0,,1
12,18,210,40,59,48,0,,-2
12,18,250,40,60,48,0,,-5
12,18,340,20,19,17,0,,20
12,18,50,10,-2,-9,0,,-7
12,18,240,10,-24,-26,0,,-3
12,18,210,30,32,21,0,,-1
12,18,360,30,56,43,0,,6
12,18,260,30,66,43,0,,-2
12,18,320,20,67,42,0,,-7
12,18,270,40,74,55,1,,4
12,18,290,50,39,10,0,,-4
12,18,300,30,9,-5,0,,2
12,18,250,40,23,16,2,,-5
12,18,270,30,37,28,0,,-1
12,18,240,40,41,38,0,,-1
12,18,230,50,53,39,0,,0
12,18,210,30,78,76,8,,1
12,18,240,50,71,55,0,,0
12,18,270,20,54,45,0,,9
12,18,990,10,39,9,0,,-4
12,18,360,30,-4,-37,0,,-2
12,18,40,60,-4,-30,0,,-2
12,18,340,20,-32,-65,0,,-5
12,18,220,60,-12,-18,0,,3
12,18,150,70,-21,-29,8,,1
12,18,220,70,54,38,0,,-3
12,18,190,50,98,57,0,,-1
12,18,220,70,104,89,1,,-6
12,18,230,100,90,66,1,,-3
12,18,210,60,90,68,0,,1
12,18,230,60,109,100,7,,2
12,18,210,60,84,62,0,,0
12,18,200,70,94,79,0,,8
12,18,210,90,90,79,1,,-9
12,18,250,30,60,50,0,,-10
12,18,190,50,39,28,0,,-2
12,18,210,80,81,74,4,,0
12,18,210,80,73,50,0,,3
12,18,220,80,102,80,0,,1
12,18,220,70,90,68,0,,-8
12,18,210,20,34,16,0,,-13
12,18,250,30,52,48,0,,-21
12,18,240,40,30,28,0,,1
12,18,990,10,18,18,0,,0
12,18,320,10,-9,-10,0,,-6
12,18,250,20,32,30,0,,4
12,18,10,20,67,64,0,,-2
12,18,50,30,56,28,0,,-1
12,18,60,40,26,19,0,,-2
12,18,60,40,24,24,0,,1
12,18,70,30,57,54,0,,-7
12,18,80,30,13,3,0,,1
12,18,240,40,0,-9,0,,-1
12,18,230,40,41,40,0,,-2
12,18,190,40,63,14,0,,4
12,18,180,80,89,78,9,,6
12,18,200,80,101,70,0,,6
12,18,210,60,75,45,0,2.0,6
12,18,230,80,104,85,0,7.0,2
12,18,250,60,72,32,0,7.0,-9
12,18,210,60,75,56,-1,8.0,-3
12,18,210,80,112,98,3,8.0,-17
12,18,220,80,111,107,2,8.0,5
12,18,250,60,76,41,0,5.0,2
12,18,190,100,49,34,14,8.0,-3
12,18,180,80,72,46,1,8.0,-3
12,18,300,30,60,51,0,1.0,-3
12,18,330,20,41,22,0,5.0,-2
12,18,360,20,45,34,0,8.0,-5
12,18,360,10,19,12,0,7.0,2
12,18,20,20,4,-19,0,6.0,-10
12,18,70,50,11,-32,0,8.0,0
12,18,50,40,-9,-42,0,0.0,-8
12,18,70,70,-4,-33,0,0.0,-1
12,18,50,40,-7,-28,0,0.0,-4
12,18,60,40,-32,-36,0,9.0,0
12,18,60,30,-39,-40,0,9.0,1
12,18,0,0,-45,-46,0,9.0,-6
12,18,180,10,-22,-27,0,0.0,3
12,18,180,10,21,15,0,8.0,-3
12,18,160,30,18,15,0,0.0,-3
12,18,170,40,38,-4,0,6.0,-4
12,18,210,50,43,33,0,8.0,-3
12,18,210,50,61,48,0,8.0,3
12,18,190,60,58,33,0,0.0,-8
12,18,220,60,54,31,0,0.0,2
12,18,280,20,56,25,0,7.0,-4
12,18,60,10,39,34,-1,7.0,4
12,18,290,20,40,37,0,8.0,-1
12,18,190,50,17,10,0,1.0,2
12,18,230,40,15,11,-1,5.0,-3
12,18,210,60,50,44,0,7.0,-1
12,18,190,20,50,46,0,8.0,-12
12,18,280,30,58,45,0,8.0,1
12,18,220,30,21,17,0,1.0,-3
12,18,190,20,-3,-5,0,3.0,6
12,18,260,20,19,16,0,8.0,-1
12,18,200,30,28,20,0,8.0,-3
12,18,180,30,29,12,0,8.0,-11
12,18,170,20,-11,-13,0,1.0,0
12,18,120,50,-1,-20,0,0.0,-2
12,18,60,50,26,4,0,2.0,2
12,18,50,40,30,19,0,8.0,1
12,18,160,20,23,14,0,8.0,-1
12,18,260,20,43,42,0,8.0,-3
12,18,210,40,58,57,0,8.0,2
12,18,220,30,14,9,0,1.0,21
12,18,260,40,72,64,0,8.0,-10
12,18,230,60,88,69,0,8.0,-2
12,18,280,20,60,53,0,0.0,-21
12,18,210,30,43,43,0,8.0,1
12,18,310,20,66,56,0,8.0,-2
12,18,60,40,11,-6,0,0.0,-2
12,18,60,60,-14,-43,0,0.0,-5
12,18,60,50,-22,-43,0,0.0,-3
12,18,50,40,-30,-47,0,0.0,-17
12,18,70,30,-46,-62,0,0.0,-17
12,18,70,10,-52,-63,0,0.0,-9
12,18,340,30,-50,-56,0,0.0,-4
12,18,60,10,-4,-7,0,0.0,6
12,18,170,40,65,35,0,8.0,0
12,18,210,60,82,74,5,8.0,-1
12,18,200,60,54,44,1,8.0,3
12,18,200,50,89,80,0,8.0,2
12,18,230,50,91,81,0,1.0,-12
12,18,130,40,71,43,0,7.0,2
12,18,220,30,48,44,0,7.0,-9
12,18,170,20,89,83,-1,8.0,-3
12,18,290,50,86,73,-1,8.0,0
12,18,340,20,41,29,0,6.0,9
