MM,HH,DD,FF,T,TD,RH,N,TC
1,3,220,30,-1,-2,12,8.0,-2
1,3,50,40,-85,-111,0,0.0,-6
1,3,230,20,-100,-106,0,7.0,12
1,3,160,20,-28,-29,0,8.0,0
1,3,50,10,-126,-127,0,0.0,-3
1,3,80,10,-97,-102,0,0.0,-18
1,3,210,30,-67,-73,0,8.0,7
1,3,190,40,-1,-56,0,0.0,16
1,3,210,60,43,40,2,8.0,0
1,3,210,40,37,37,0,9.0,-1
1,3,180,10,16,13,0,8.0,5
1,3,110,30,-1,-14,0,8.0,-3
1,3,210,50,36,30,0,8.0,3
1,3,170,80,71,45,0,7.0,4
1,3,180,50,25,12,0,5.0,-4
1,3,230,70,30,9,0,6.0,-4
1,3,170,20,4,-1,0,6.0,0
1,3,160,50,16,0,0,8.0,0
1,3,120,60,34,31,22,8.0,4
1,3,240,60,34,22,1,8.0,-1
1,3,190,40,0,-3,0,0.0,1
1,3,110,30,-1,-11,0,0.0,-4
1,3,30,10,-23,-26,0,0.0,2
1,3,100,10,-69,-70,0,9.0,21
1,3,90,20,-44,-46,0,2.0,3
1,3,110,30,-19,-36,0,0.0,-6
1,3,80,50,-30,-40,0,0.0,2
1,3,40,60,-8,-26,0,8.0,1
1,3,230,20,-40,-46,0,8.0,-7
1,3,30,40,-25,-27,4,8.0,-4
1,3,210,20,-100,-106,0,7.0,-6
1,3,200,40,-17,-20,2,9.0,3
1,3,120,10,-85,-87,0,9.0,3
1,3,210,10,-39,-47,-1,4.0,0
1,3,20,10,-75,-76,0,8.0,-4
1,3,30,70,-35,-56,0,8.0,-4
1,3,30,40,-7,-35,0,8.0,1
1,3,30,20,-12,-28,0,8.0,1
1,3,350,10,-8,-14,-1,8.0,0
1,3,80,50,-48,-69,0,5.0,11
1,3,100,20,1,-7,0,8.0,-2
1,3,140,20,16,-3,0,8.0,-2
1,3,120,40,11,5,0,8.0,2
1,3,140,10,11,10,0,9.0,1
1,3,230,30,36,29,0,8.0,7
1,3,270,30,52,49,1,8.0,-1
1,3,80,20,30,29,0,8.0,-1
1,3,90,30,29,3,0,8.0,-1
1,3,100,20,22,11,0,8.0,-2
1,3,130,30,25,5,0,8.0,-1
1,3,110,30,-1,-20,0,8.0,-1
1,3,20,20,-2,-10,0,8.0,-3
1,3,50,30,-77,-94,0,2.0,4
1,3,170,10,-107,-122,0,6.0,5
1,3,280,30,23,13,-1,8.0,0
1,3,230,50,17,11,-1,7.0,0
1,3,260,50,0,-3,25,8.0,1
1,3,260,40,0,-3,-1,8.0,-25
1,3,240,40,14,14,0,9.0,3
1,3,290,20,0,-6,0,1.0,-9
1,3,260,20,-37,-39,0,1.0,-1
1,3,210,20,-3,-4,0,8.0,-1
1,3,180,50,-20,-58,0,1.0,-6
1,3,190,50,35,31,5,8.0,0
1,3,190,10,23,21,0,8.0,0
1,3,160,30,86,82,24,8.0,-2
1,3,230,30,47,38,0,7.0,5
1,3,210,30,-34,-35,0,0.0,4
1,3,140,50,-8,-24,0,3.0,5
1,3,280,30,48,16,0,8.0,-6
1,3,250,40,97,96,12,8.0,0
1,3,250,60,123,109,1,8.0,-4
1,3,250,60,90,68,0,8.0,-2
1,3,200,70,83,61,0,8.0,-6
1,3,200,30,54,43,0,1.0,0
1,3,340,20,59,49,1,8.0,-5
1,3,280,30,36,22,0,8.0,-1
1,3,330,20,13,10,0,7.0,2
1,3,360,10,-17,-27,0,8.0,-1
1,3,310,20,28,27,-1,8.0,2
1,3,360,40,15,7,0,8.0,0
1,3,270,20,37,28,0,8.0,3
1,3,250,60,41,27,0,8.0,1
1,3,200,10,-13,-15,0,8.0,3
1,3,30,30,2,-6,0,8.0,3
1,3,70,50,-35,-58,0,0.0,-3
1,3,40,20,-45,-51,0,0.0,-6
1,3,40,20,-64,-74,0,0.0,-10
1,3,10,20,-22,-34,0,8.0,-3
1,3,220,60,111,103,-1,8.0,-1
1,3,220,50,97,91,3,8.0,1
1,3,200,70,43,25,0,4.0,3
1,3,230,80,54,17,-1,4.0,-7
1,3,250,110,80,72,18,8.0,6
1,3,300,60,56,19,-1,3.0,2
1,3,230,70,54,50,-1,8.0,6
1,3,280,50,69,44,1,7.0,-5
1,3,240,30,59,53,0,8.0,0
1,3,270,20,51,44,0,3.0,-16
1,3,240,40,82,65,0,8.0,3
1,3,230,70,81,70,0,8.0,-4
1,3,260,40,33,15,0,1.0,7
1,3,290,20,39,5,0,7.0,-2
1,3,360,10,14,6,0,8.0,6
1,3,70,20,-27,-34,0,0.0,1
1,3,110,10,-38,-40,0,0.0,-6
1,3,210,30,-34,-52,0,0.0,1
1,3,220,50,59,56,7,8.0,3
1,3,270,60,48,14,0,8.0,-2
1,3,200,40,39,35,2,8.0,5
1,3,270,60,55,21,0,1.0,-3
1,3,230,30,37,30,0,8.0,8
1,3,260,30,-1,-7,0,0.0,-1
1,3,100,20,24,19,0,8.0,5
1,3,130,40,34,26,-1,8.0,-2
1,3,200,30,24,21,0,0.0,1
1,3,140,30,22,11,0,8.0,-8
1,3,50,40,1,-23,0,8.0,0
1,3,30,20,-25,-28,1,8.0,-2
1,3,50,40,-22,-47,0,8.0,-10
1,3,210,80,80,70,14,8.0,1
1,3,230,40,43,34,0,8.0,-8
1,3,220,70,76,72,0,8.0,3
1,3,250,50,98,92,0,8.0,0
1,3,270,30,78,71,-1,8.0,0
1,3,250,30,79,75,0,8.0,2
1,3,260,20,79,73,0,8.0,-1
1,3,250,50,62,50,0,8.0,-2
1,3,210,40,54,46,1,8.0,-1
1,3,240,30,49,43,0,8.0,-3
1,3,40,20,-18,-33,0,0.0,-4
1,3,100,10,-18,-26,0,8.0,9
1,3,60,40,-45,-60,0,0.0,-6
1,3,360,20,-24,-38,0,8.0,-1
1,3,100,60,-33,-37,6,8.0,0
1,3,340,20,-70,-81,0,5.0,-24
1,3,10,20,-60,-66,0,8.0,-3
1,3,80,30,-25,-34,0,7.0,2
1,3,70,70,-30,-55,0,8.0,-3
1,3,70,90,-55,-82,0,8.0,0
1,3,200,30,-17,-21,-1,8.0,-3
1,3,50,20,-30,-44,-1,8.0,0
1,3,30,10,-102,-112,0,0.0,-5
1,3,50,40,-39,-62,0,8.0,-5
1,3,20,10,-48,-65,0,7.0,-5
1,3,150,40,-45,-68,0,8.0,-1
1,3,190,60,20,5,0,8.0,7
1,3,220,50,17,10,0,0.0,3
1,3,230,90,88,78,1,8.0,6
1,3,220,110,131,101,0,8.0,2
1,3,250,80,72,32,0,5.0,-1
1,3,200,60,64,50,0,8.0,-13
1,3,180,80,102,67,0,8.0,0
1,3,170,60,78,55,0,8.0,4
1,3,190,60,64,23,0,0.0,1
1,3,260,40,72,59,3,8.0,-6
1,3,190,70,89,60,0,8.0,6
1,3,210,70,104,62,0,5.0,-1
1,3,200,70,95,81,11,8.0,-3
1,3,190,50,102,85,1,8.0,-2
1,3,230,40,31,20,0,0.0,8
1,3,220,60,36,25,0,8.0,-2
1,3,220,30,-11,-13,0,5.0,-8
1,3,170,40,28,9,0,8.0,12
1,3,130,30,25,18,0,0.0,2
1,3,200,40,30,18,0,8.0,-6
1,3,160,40,68,58,0,8.0,5
1,3,170,40,62,40,0,1.0,6
1,3,170,30,72,40,-1,7.0,-7
1,3,100,40,51,26,0,2.0,1
1,3,10,10,46,36,0,8.0,-3
1,3,290,10,18,15,0,8.0,1
1,3,200,30,31,15,0,8.0,-3
1,3,180,20,-4,-16,0,6.0,-3
1,3,270,30,34,25,5,7.0,-15
1,3,110,30,26,25,0,9.0,-2
1,3,300,50,53,30,8,7.0,1
1,3,240,50,37,22,0,1.0,0
1,3,180,50,42,14,0,7.0,-8
1,3,90,50,4,-14,0,0.0,-1
1,3,90,40,0,-23,0,8.0,1
1,3,80,20,-14,-24,0,7.0,-3
1,3,200,40,2,1,0,9.0,-6
1,3,220,90,46,24,2,8.0,4
1,3,220,40,27,7,0,8.0,2
1,3,260,30,18,0,0,1.0,2
1,3,230,40,-8,-10,0,2.0,5
1,3,190,20,23,-3,0,8.0,-2
1,3,260,30,34,30,0,4.0,-19
1,3,210,80,46,37,13,8.0,4
1,3,210,90,66,53,0,8.0,6
1,3,250,110,135,105,0,8.0,-3
1,3,230,60,25,-4,0,2.0,-4
1,3,230,100,68,45,0,8.0,2
1,3,210,110,107,72,1,8.0,0
1,3,230,80,39,22,0,8.0,1
1,3,180,90,67,51,2,8.0,6
1,3,220,80,52,15,0,0.0,-2
1,3,260,20,9,6,0,0.0,-16
1,3,200,60,26,1,0,8.0,-3
1,3,190,10,15,11,-1,8.0,2
1,3,290,10,0,-5,0,8.0,1
1,3,140,20,-10,-36,0,7.0,-8
1,3,40,30,-29,-45,0,0.0,4
1,3,40,40,-18,-28,0,8.0,0
1,3,200,60,-8,-26,0,8.0,1
1,3,240,30,-14,-17,0,1.0,11
1,3,200,40,34,29,0,8.0,0
1,3,270,30,26,7,0,2.0,3
1,3,200,50,40,34,0,8.0,2
1,3,220,80,16,-16,0,6.0,2
1,3,270,40,5,-1,-1,8.0,2
1,3,230,40,6,2,0,7.0,-5
1,3,210,30,58,40,0,7.0,-26
1,3,120,60,55,25,0,8.0,-2
1,3,140,40,67,62,2,8.0,1
1,3,140,50,40,27,10,8.0,-2
1,3,160,30,68,53,0,7.0,2
1,3,90,20,58,52,0,8.0,-7
1,3,130,40,56,43,0,8.0,1
1,3,230,80,39,10,0,0.0,1
1,3,180,30,32,17,0,8.0,3
1,3,190,40,74,55,3,8.0,12
1,3,180,40,31,22,0,0.0,-5
1,3,230,50,54,41,0,8.0,-3
1,3,290,50,64,46,3,8.0,-3
1,3,170,40,18,4,0,8.0,2
1,3,290,40,29,8,0,8.0,0
1,3,200,30,6,3,0,8.0,-1
1,3,320,20,-4,-27,0,3.0,-9
1,3,110,10,-66,-68,0,0.0,0
1,3,70,10,-65,-72,0,1.0,-5
1,3,230,40,-9,-41,0,8.0,2
1,3,100,20,-7,-9,0,9.0,-2
1,3,130,20,-26,-36,0,0.0,0
1,3,250,40,66,63,0,8.0,-7
1,3,180,40,45,30,0,8.0,0
1,3,230,20,67,64,0,8.0,2
1,3,240,50,100,81,0,8.0,-1
1,3,220,110,108,69,0,8.0,-3
1,3,270,30,82,66,-1,8.0,-3
1,3,220,70,54,15,0,8.0,4
1,3,210,100,87,72,11,8.0,-2
1,3,240,60,31,7,0,8.0,-6
1,3,200,40,-11,-12,0,9.0,1
1,3,250,40,6,2,1,8.0,3
1,3,240,30,0,-6,0,6.0,8
1,3,270,50,59,54,10,8.0,3
1,3,330,20,24,-3,0,7.0,-16
1,3,80,10,-74,-81,0,8.0,9
1,3,210,50,-24,-51,1,8.0,-5
1,3,290,10,24,24,0,9.0,1
1,3,150,10,24,24,0,9.0,-1
1,3,200,60,51,44,7,8.0,1
1,3,210,50,56,48,0,8.0,-1
1,3,250,60,53,10,0,7.0,1
1,3,310,70,9,5,25,8.0,5
1,3,280,30,27,-26,0,4.0,-5
1,3,270,30,-7,-14,0,0.0,1
1,3,990,10,-5,-6,0,9.0,-4
1,3,80,30,-46,-55,0,8.0,4
1,3,70,30,-36,-45,0,8.0,-3
1,3,60,20,-49,-61,0,8.0,-6
1,3,40,20,-40,-69,0,0.0,-9
1,3,60,30,-23,-40,0,8.0,2
1,3,190,10,-66,-69,0,0.0,-5
1,3,340,10,-19,-21,0,8.0,11
1,3,230,20,7,7,-1,9.0,0
1,3,360,10,-4,-16,0,8.0,0
1,3,90,20,-52,-71,0,0.0,5
1,3,130,20,-42,-66,0,0.0,17
1,3,150,30,17,-36,0,8.0,-1
1,3,190,40,47,34,0,8.0,0
1,3,160,60,51,41,3,8.0,-2
1,3,10,10,29,11,0,8.0,0
1,3,230,100,73,51,2,8.0,-3
1,3,230,30,51,48,-1,8.0,4
1,3,210,110,109,101,16,8.0,0
1,3,240,70,70,39,0,7.0,-3
1,3,220,100,76,50,-1,8.0,-8
1,3,200,30,34,24,0,8.0,-7
1,3,40,60,25,3,0,8.0,4
1,3,60,70,6,-19,0,8.0,2
1,3,70,60,11,-1,0,4.0,2
1,3,140,30,69,51,0,8.0,2
1,3,100,10,50,47,0,8.0,-18
1,3,340,10,47,44,0,8.0,-2
1,3,120,20,42,39,0,8.0,2
1,3,80,40,39,10,0,,-3
1,3,170,30,19,0,0,,8
1,3,220,70,58,44,1,8.0,4
1,3,260,50,31,4,-1,8.0,-3
1,3,190,80,39,23,10,8.0,-7
1,3,240,30,30,23,1,8.0,-3
1,3,240,30,15,9,7,7.0,-4
1,3,260,30,14,7,0,1.0,-3
1,3,160,30,26,21,1,8.0,8
1,3,240,40,67,42,0,8.0,-5
1,3,200,50,112,103,0,8.0,5
1,3,210,60,77,57,-1,8.0,-5
1,3,210,20,39,36,0,8.0,3
1,3,230,20,24,22,0,8.0,7
1,3,230,80,67,62,7,8.0,4
1,3,230,70,104,80,0,8.0,3
1,3,240,30,10,6,0,1.0,-1
1,3,210,70,87,83,8,8.0,6
1,3,240,50,74,62,0,8.0,1
1,3,300,40,53,-7,0,7.0,-4
1,3,290,20,40,17,-1,8.0,-2
1,3,280,20,36,25,0,8.0,-3
1,3,280,30,59,56,3,8.0,7
1,3,280,30,53,37,0,8.0,-1
1,3,220,20,1,1,0,4.0,2
1,3,260,50,71,37,0,6.0,-1
1,3,320,40,40,16,1,8.0,-7
1,3,0,0,-14,-23,0,8.0,5
1,3,230,50,27,24,2,8.0,2
1,3,250,30,54,50,-1,8.0,7
1,3,260,40,79,76,-1,8.0,1
1,3,300,30,60,45,8,8.0,2
1,3,230,40,10,6,0,7.0,0
1,3,230,80,64,54,0,8.0,0
1,3,240,40,40,35,0,8.0,1
1,3,280,20,-7,-14,0,0.0,-19
1,3,100,20,-49,-53,0,8.0,4
1,3,60,30,-49,-68,0,0.0,-10
1,3,0,0,-75,-81,0,0.0,-3
1,3,170,30,-43,-63,0,8.0,0
1,3,120,30,-33,-40,0,2.0,-44
1,3,350,10,-29,-59,0,8.0,-1
1,3,80,10,-29,-47,0,8.0,-1
1,3,240,50,67,64,0,8.0,2
1,3,200,70,70,59,-1,8.0,0
1,3,240,70,27,23,6,8.0,18
1,3,240,30,-7,-11,0,1.0,-12
1,3,90,30,-5,-28,0,8.0,0
1,3,190,30,-19,-22,0,8.0,-13
1,3,110,20,-9,-9,0,9.0,5
1,3,210,40,5,2,0,8.0,6
1,3,200,60,83,62,0,8.0,3
1,3,230,40,23,17,0,8.0,8
1,3,220,30,61,59,0,8.0,0
1,3,200,40,59,51,0,8.0,0
1,3,230,40,59,56,0,8.0,3
1,3,210,80,89,77,0,8.0,0
1,3,190,40,110,103,-1,8.0,0
1,3,200,40,80,67,-1,8.0,-3
1,3,210,20,18,15,0,8.0,-2
1,3,210,70,45,16,0,8.0,0
1,3,220,50,74,61,0,8.0,-3
1,3,190,90,104,76,1,8.0,-4
1,3,200,80,111,68,0,8.0,1
1,3,200,30,42,35,0,0.0,-2
1,3,150,40,84,43,0,8.0,8
1,3,220,50,35,19,0,3.0,2
1,3,270,20,17,7,0,2.0,-2
1,3,0,0,-9,-11,0,4.0,-6
1,3,180,20,-7,-7,0,9.0,-2
1,3,200,30,-8,-8,0,9.0,0
1,3,130,10,39,38,0,9.0,-1
1,3,150,10,13,13,0,9.0,-1
1,3,170,20,5,-1,0,8.0,0
1,3,150,40,15,15,0,9.0,1
1,3,200,70,80,67,3,8.0,-1
1,3,210,60,60,49,1,8.0,-2
1,3,230,70,39,26,-1,8.0,-3
1,3,220,70,59,41,0,8.0,-3
1,3,260,50,113,90,0,8.0,0
