MM,HH,DD,FF,T,TD,RH,N,TC
4,5,240,36,28,16,0,8.0,6
4,5,230,26,77,73,0,8.0,15
4,5,320,41,97,78,-1,8.0,-4
4,5,290,21,23,17,0,1.0,8
4,5,110,21,19,-5,0,3.0,16
4,5,250,10,72,50,0,7.0,9
4,5,260,21,86,61,0,8.0,-2
4,5,180,31,83,75,0,7.0,7
4,5,240,41,123,93,-1,7.0,-1
4,5,190,41,107,93,0,6.0,6
4,5,230,46,77,65,0,3.0,11
4,5,120,31,77,71,1,8.0,3
4,5,240,21,63,54,0,5.0,2
4,5,210,26,32,28,0,0.0,20
4,5,70,10,71,54,0,4.0,1
4,5,200,51,59,37,0,8.0,1
4,5,320,5,27,20,0,5.0,-8
4,5,110,10,25,19,0,7.0,9
4,5,180,41,15,5,0,1.0,4
4,5,220,72,65,48,-1,6.0,5
4,5,300,41,69,47,0,8.0,0
4,5,330,10,35,31,0,6.0,5
4,5,100,31,17,4,0,1.0,9
4,5,230,31,79,65,0,8.0,0
4,5,90,26,46,40,0,7.0,11
4,5,90,21,65,65,0,6.0,1
4,5,360,21,38,35,0,5.0,3
4,5,10,10,65,65,0,8.0,3
4,5,310,15,46,46,0,8.0,0
4,5,270,10,34,34,0,9.0,7
4,5,220,51,93,76,0,8.0,2
4,5,260,41,99,96,0,7.0,5
4,5,270,57,98,95,4,8.0,0
4,5,160,31,78,71,0,5.0,5
4,5,150,15,114,84,0,6.0,20
4,5,110,21,74,74,0,5.0,20
4,5,180,41,93,84,0,2.0,10
4,5,130,36,138,95,0,5.0,5
4,5,210,72,123,97,0,6.0,6
4,5,20,26,105,84,0,7.0,9
4,5,40,31,121,103,0,1.0,14
4,5,40,41,130,87,0,6.0,14
4,5,60,41,131,86,0,0.0,22
4,5,70,26,116,90,0,6.0,40
4,5,180,108,121,107,5,8.0,-13
4,5,240,62,41,34,7,7.0,3
4,5,240,31,19,16,8,7.0,10
4,5,180,87,45,39,15,8.0,1
4,5,200,62,22,10,0,1.0,1
4,5,190,31,32,29,-1,7.0,4
4,5,170,10,-2,-2,0,1.0,1
4,5,170,15,48,48,0,8.0,7
4,5,270,36,32,29,14,7.0,2
4,5,280,5,-18,-18,0,3.0,2
4,5,360,57,53,33,0,1.0,2
4,5,350,31,56,38,0,3.0,7
4,5,330,46,75,60,0,7.0,1
4,5,320,36,47,1,0,7.0,-3
4,5,230,26,50,50,-1,8.0,1
4,5,50,31,53,30,0,4.0,-2
4,5,10,41,48,44,0,4.0,4
4,5,350,31,24,15,0,3.0,14
4,5,340,15,2,-1,0,5.0,4
4,5,60,15,25,9,0,7.0,15
4,5,0,0,58,46,0,7.0,12
4,5,70,15,5,5,0,4.0,22
4,5,110,26,70,55,0,1.0,29
4,5,140,10,101,82,0,7.0,16
4,5,290,21,101,98,0,7.0,5
4,5,180,36,64,32,0,7.0,21
4,5,190,31,118,110,0,7.0,10
4,5,240,41,138,122,0,8.0,0
4,5,0,0,91,91,0,5.0,11
4,5,210,10,123,104,0,7.0,19
4,5,260,31,95,87,0,8.0,-1
4,5,240,31,72,72,0,1.0,3
4,5,250,51,79,68,0,7.0,1
4,5,260,26,92,87,0,8.0,3
4,5,60,5,-6,-6,0,2.0,4
4,5,240,31,88,77,0,7.0,1
4,5,240,31,89,86,0,3.0,0
4,5,290,36,42,7,0,3.0,6
4,5,270,26,34,16,0,7.0,3
4,5,240,46,56,53,4,8.0,3
4,5,320,10,61,55,0,8.0,2
4,5,310,21,90,79,0,7.0,-6
4,5,360,36,66,52,0,7.0,4
4,5,360,15,51,42,0,7.0,12
4,5,240,21,43,43,0,6.0,10
4,5,330,26,50,40,-1,7.0,3
4,5,250,62,78,67,0,8.0,0
4,5,230,72,90,89,6,8.0,1
4,5,210,15,3,3,0,6.0,14
4,5,210,31,2,2,0,1.0,11
4,5,80,10,-11,-11,0,5.0,21
4,5,80,26,80,71,0,8.0,4
4,5,0,0,31,31,0,6.0,37
4,5,350,21,74,74,0,7.0,6
4,5,50,57,132,102,0,2.0,3
4,5,20,31,116,92,0,6.0,-3
4,5,340,46,89,83,0,8.0,-1
4,5,330,10,54,26,0,7.0,10
4,5,40,26,21,8,0,3.0,30
4,5,20,10,83,75,3,8.0,0
4,5,10,15,-50,-55,0,1.0,7
4,5,340,21,-40,-48,0,0.0,2
4,5,10,21,-27,-35,0,0.0,7
4,5,40,41,12,-24,0,7.0,-6
4,5,40,36,11,-34,0,3.0,3
4,5,80,31,52,27,0,8.0,2
4,5,190,10,8,4,0,2.0,4
4,5,220,21,54,47,0,8.0,3
4,5,0,0,-10,-10,0,1.0,3
4,5,110,10,70,63,0,8.0,2
4,5,300,10,80,80,3,8.0,2
4,5,60,57,-5,-29,0,2.0,3
4,5,60,21,-32,-50,0,4.0,24
4,5,40,5,-21,-24,0,1.0,20
4,5,70,21,-2,-24,0,0.0,17
4,5,150,10,28,-5,0,5.0,15
4,5,120,26,41,-23,0,1.0,26
4,5,220,41,66,59,0,7.0,2
4,5,180,21,89,57,0,7.0,7
4,5,100,10,66,54,0,5.0,30
4,5,170,31,121,11,0,5.0,12
4,5,990,10,115,49,0,1.0,27
4,5,160,36,173,82,0,6.0,2
4,5,190,15,66,46,0,2.0,20
4,5,230,31,37,34,0,1.0,27
4,5,210,31,61,54,0,6.0,10
4,5,20,10,46,46,0,0.0,25
4,5,350,21,102,83,0,7.0,8
4,5,330,10,15,15,0,3.0,28
4,5,310,5,-3,-3,0,3.0,48
4,5,220,10,8,8,0,0.0,2
4,5,230,10,-2,-2,0,1.0,5
4,5,240,20,33,21,0,0.0,18
4,5,290,30,28,-1,0,2.0,7
4,5,240,80,68,56,5,8.0,4
4,5,360,20,36,0,0,6.0,-1
4,5,360,10,-31,-35,0,1.0,9
4,5,60,10,-6,-28,0,1.0,12
4,5,110,10,36,-15,0,6.0,-3
4,5,290,10,9,-7,0,4.0,11
4,5,240,30,41,34,0,6.0,24
4,5,290,20,32,14,0,3.0,13
4,5,290,10,-21,-21,0,1.0,25
4,5,260,10,54,37,0,6.0,14
4,5,320,40,46,18,0,7.0,2
4,5,310,10,37,27,0,7.0,2
4,5,20,20,5,-17,0,6.0,20
4,5,320,10,2,1,0,3.0,24
4,5,30,40,45,-1,0,7.0,4
4,5,360,20,-8,-19,0,1.0,23
4,5,40,10,-38,-50,0,1.0,31
4,5,320,10,24,14,0,1.0,15
4,5,990,10,-28,-32,0,6.0,20
4,5,210,30,26,-14,0,3.0,28
4,5,230,30,69,26,0,7.0,14
4,5,40,20,84,81,0,8.0,3
4,5,100,20,105,100,0,8.0,1
4,5,180,50,94,82,0,6.0,9
4,5,280,60,100,86,1,8.0,-5
4,5,340,20,63,57,0,1.0,14
4,5,10,20,79,79,0,8.0,-4
4,5,990,10,91,91,1,8.0,4
4,5,160,70,107,91,1,8.0,5
4,5,190,80,82,60,-1,8.0,0
4,5,190,60,79,70,0,3.0,5
4,5,180,40,74,61,0,6.0,6
4,5,140,10,19,19,0,2.0,8
4,5,270,30,70,61,0,8.0,1
4,5,90,20,41,41,0,7.0,7
4,5,150,10,38,38,0,8.0,1
4,5,230,20,49,49,0,8.0,7
4,5,210,30,0,-1,0,3.0,22
4,5,210,50,7,-6,0,1.0,9
4,5,190,30,-5,-8,0,4.0,10
4,5,150,60,48,8,-1,8.0,-4
4,5,240,60,30,23,-1,7.0,4
4,5,90,30,42,15,0,7.0,11
4,5,0,0,13,13,0,,1
4,5,230,30,65,62,0,,2
4,5,150,40,82,41,-1,7.0,3
4,5,210,40,62,56,0,3.0,11
4,5,100,30,79,66,0,6.0,16
4,5,100,30,81,54,0,3.0,21
4,5,210,60,109,90,-1,8.0,1
4,5,220,60,126,96,0,,-1
4,5,220,30,85,82,0,,5
4,5,990,10,82,82,0,8.0,7
4,5,220,10,81,81,0,8.0,5
4,5,100,20,41,41,0,4.0,24
4,5,350,20,99,99,0,,1
4,5,80,30,49,38,0,0.0,6
4,5,100,30,78,48,0,0.0,0
4,5,160,20,87,82,0,5.0,7
4,5,280,40,105,100,0,8.0,-7
4,5,200,20,84,84,0,7.0,10
4,5,220,40,108,108,0,7.0,8
4,5,270,50,94,89,18,8.0,-2
4,5,290,30,85,73,0,8.0,0
4,5,190,20,21,21,0,2.0,5
4,5,230,60,105,94,0,8.0,2
4,5,280,20,83,64,0,8.0,-6
4,5,200,90,63,54,14,8.0,3
4,5,280,60,65,52,1,8.0,-1
4,5,250,40,28,24,0,8.0,-11
4,5,240,20,11,9,0,6.0,4
4,5,170,20,9,0,0,1.0,8
4,5,360,10,-19,-19,0,1.0,14
4,5,300,20,32,26,0,6.0,8
4,5,0,0,-15,-15,0,5.0,22
4,5,120,30,4,2,0,3.0,19
4,5,180,30,109,108,-1,8.0,7
4,5,200,50,98,88,0,5.0,8
4,5,140,10,41,41,0,3.0,7
4,5,160,20,90,80,0,3.0,9
4,5,140,10,50,50,0,3.0,27
4,5,80,30,97,91,0,7.0,13
4,5,40,40,97,92,0,2.0,7
4,5,360,10,76,66,0,2.0,15
4,5,30,50,78,68,0,8.0,2
4,5,20,20,43,40,0,,23
4,5,140,10,32,30,0,,-4
4,5,150,30,61,56,0,,5
4,5,100,40,57,34,0,5.0,0
4,5,190,50,103,75,0,7.0,-7
4,5,360,60,35,29,-1,8.0,-2
4,5,350,20,-20,-33,0,0.0,12
4,5,990,10,-13,-17,0,2.0,3
4,5,990,10,-13,-19,0,,9
4,5,60,40,49,30,0,,7
4,5,40,40,19,-20,0,1.0,4
4,5,0,0,-22,-31,0,0.0,11
4,5,140,40,62,52,-1,8.0,-19
4,5,190,50,25,15,-1,2.0,13
4,5,200,30,52,43,-1,8.0,2
4,5,80,50,69,57,0,,0
4,5,210,70,60,33,0,,-2
4,5,200,50,89,82,13,7.0,4
4,5,190,40,67,50,0,4.0,5
4,5,140,30,75,55,0,5.0,-3
4,5,160,40,77,63,0,2.0,13
4,5,280,20,114,90,0,7.0,-1
4,5,60,40,98,68,0,,17
4,5,990,10,125,123,8,,8
4,5,270,30,87,83,0,,1
4,5,120,30,74,70,0,5.0,26
4,5,110,30,101,76,0,1.0,24
4,5,0,0,114,110,0,7.0,7
4,5,280,10,94,90,0,4.0,24
4,5,280,30,122,113,0,,2
4,5,80,10,112,109,0,,2
4,5,210,40,104,82,0,,1
4,5,110,20,52,50,0,,11
4,5,250,60,119,80,0,,-5
4,5,160,50,104,56,0,8.0,1
4,5,230,50,37,27,0,1.0,8
4,5,250,70,102,82,6,8.0,0
4,5,240,70,73,49,0,,-1
4,5,350,20,51,42,0,,1
4,5,160,30,53,32,0,,10
4,5,230,50,90,80,-1,,1
4,5,280,20,74,65,0,8.0,-2
4,5,280,20,11,7,0,2.0,10
4,5,290,20,13,-13,0,6.0,3
4,5,310,20,-22,-53,0,,-1
4,5,290,40,79,73,9,,-2
4,5,280,30,51,42,3,,3
4,5,280,20,38,27,0,,6
4,5,200,60,49,38,6,8.0,7
4,5,220,50,7,2,9,3.0,15
4,5,230,20,22,15,0,8.0,4
4,5,10,20,2,-2,0,,6
4,5,330,10,-14,-18,0,,21
4,5,60,30,7,-15,0,4.0,26
4,5,170,10,46,13,0,3.0,16
4,5,160,10,87,81,0,6.0,5
4,5,190,50,77,60,0,7.0,12
4,5,190,30,79,73,21,8.0,-1
4,5,210,40,97,86,0,,4
4,5,180,40,86,76,-1,,3
4,5,0,0,87,84,0,,16
4,5,0,0,56,54,0,,-14
4,5,110,20,43,18,0,2.0,8
4,5,90,40,88,31,0,5.0,8
4,5,60,30,58,12,0,1.0,10
4,5,70,40,18,-30,0,2.0,22
4,5,60,60,-2,-44,0,,4
4,5,990,10,-22,-31,0,,18
4,5,990,10,5,-34,0,0.0,11
4,5,360,20,-15,-35,0,3.0,27
4,5,40,50,28,-26,0,1.0,2
4,5,40,40,30,-16,0,2.0,14
4,5,350,20,19,8,0,3.0,7
4,5,350,40,61,33,0,,6
4,5,240,20,-14,-18,0,,13
4,5,270,30,61,57,-1,8.0,3
4,5,340,20,67,66,6,8.0,0
4,5,990,10,75,75,2,8.0,1
4,5,180,30,72,68,-1,7.0,4
4,5,210,20,24,24,0,4.0,-6
4,5,990,10,20,20,0,,-2
4,5,80,10,2,1,0,,29
4,5,990,10,71,65,0,6.0,16
4,5,280,30,110,96,0,7.0,4
4,5,230,10,104,99,0,7.0,7
4,5,240,20,72,72,0,4.0,10
4,5,180,20,60,60,0,9.0,7
4,5,250,50,67,41,0,,11
4,5,180,50,81,63,0,,-5
4,5,230,80,71,37,0,1.0,8
4,5,210,50,77,57,0,,2
4,5,190,30,27,1,0,,-10
4,5,280,50,44,31,1,8.0,-5
4,5,280,20,15,1,2,1.0,7
4,5,990,10,-16,-24,0,4.0,5
4,5,330,30,53,33,0,,1
4,5,350,20,10,-15,0,,4
4,5,350,20,-27,-68,0,,11
4,5,10,10,-48,-82,0,,13
4,5,30,20,-34,-87,0,1.0,7
4,5,20,20,-12,-18,0,7.0,13
4,5,210,40,8,-7,0,8.0,7
4,5,90,10,-27,-47,0,,17
4,5,80,10,24,-22,0,,10
4,5,80,40,69,-10,0,,15
4,5,80,30,49,15,0,,30
4,5,70,20,72,41,0,2.0,29
4,5,70,30,72,6,0,1.0,30
4,5,40,20,75,13,0,1.0,21
4,5,70,80,60,0,0,,-5
4,5,40,20,27,19,0,,21
4,5,70,20,47,40,0,,39
4,5,990,10,98,80,0,,2
4,5,320,20,48,43,0,1.0,14
4,5,70,10,32,30,0,3.0,36
4,5,990,10,90,66,0,5.0,29
4,5,220,20,124,121,0,,10
4,5,230,70,105,89,0,,5
4,5,150,40,110,99,-1,,5
4,5,220,80,148,118,-1,8.0,-34
4,5,100,10,87,78,0,,16
4,5,80,20,61,36,0,2.0,6
4,5,80,40,78,46,0,6.0,5
4,5,190,50,104,85,0,,-2
4,5,190,100,112,82,4,,-7
4,5,230,60,58,46,0,,3
4,5,250,40,51,36,8,,-10
4,5,240,30,37,30,0,6.0,7
4,5,270,30,48,40,0,7.0,4
4,5,330,10,21,17,0,7.0,3
4,5,230,30,5,4,0,,11
4,5,330,10,41,10,0,,4
4,5,30,10,-3,-4,0,,10
4,5,320,10,60,55,0,,6
4,5,10,10,3,2,0,0.0,9
4,5,100,10,29,19,0,0.0,8
4,5,80,10,33,28,0,1.0,18
4,5,100,30,71,44,0,,16
4,5,180,40,78,49,0,,12
4,5,170,50,62,19,0,,8
4,5,130,10,18,14,0,,20
4,5,130,30,86,71,0,7.0,17
4,5,200,10,118,105,0,7.0,4
4,5,280,10,41,39,0,4.0,14
4,5,280,10,72,61,0,,12
4,5,360,10,33,29,0,,38
4,5,100,20,60,45,0,,19
4,5,70,20,81,73,0,,25
4,5,100,30,115,85,0,7.0,-3
4,5,160,50,122,93,0,8.0,1
4,5,30,40,118,94,0,,3
4,5,90,30,25,7,0,,22
4,5,90,30,7,-21,0,,23
4,5,110,20,62,16,0,,-2
4,5,160,20,80,37,0,,6
4,5,230,40,68,67,0,,6
4,5,180,40,55,27,0,,0
4,5,210,60,62,37,0,,9
4,5,210,20,56,47,11,,1
4,5,330,40,24,-3,0,,-10
4,5,250,40,61,57,-1,,3
4,5,190,20,62,54,0,,1
4,5,80,10,26,24,0,,13
4,5,180,20,78,53,0,,6
4,5,180,40,100,95,4,,2
4,5,50,10,75,71,0,,21
4,5,30,30,65,63,3,,0
4,5,320,20,71,71,0,,10
4,5,150,20,91,86,0,,2
4,5,320,10,71,64,0,,10
4,5,300,10,74,72,3,,3
4,5,70,20,18,-11,0,,23
4,5,70,10,1,-1,0,,30
4,5,80,30,19,-6,0,,34
4,5,60,20,38,36,0,,49
4,5,60,30,104,66,0,,2
4,5,90,10,88,63,0,,2
4,5,220,80,106,100,3,,-4
4,5,190,10,42,40,0,,35
4,5,230,30,127,127,24,,4
4,5,80,10,103,103,0,,19
4,5,200,60,105,77,0,,-2
4,5,180,50,80,56,0,,7
4,5,280,90,67,39,1,,-4
4,5,260,30,24,7,0,,5
4,5,320,10,-6,-10,0,,5
4,5,210,30,-12,-17,0,,19
4,5,220,50,33,-3,0,,6
4,5,210,70,58,34,0,,7
4,5,230,30,19,12,0,,0
4,5,350,20,7,2,0,,18
4,5,230,20,-13,-18,0,,13
4,5,230,50,56,50,1,,5
4,5,230,60,73,54,-1,,-4
4,5,250,40,88,73,0,,2
4,5,100,30,18,17,0,,13
4,5,240,40,106,102,2,,2
4,5,250,30,94,87,2,,2
4,5,220,40,63,51,0,,8
4,5,210,40,58,40,0,,6
4,5,220,20,53,33,0,,23
4,5,40,10,78,63,0,,21
4,5,340,30,69,51,0,,0
4,5,990,10,50,48,0,,10
4,5,360,10,84,82,-1,,11
4,5,90,10,96,70,0,,23
4,5,180,20,114,104,-1,,4
4,5,360,30,74,60,0,,13
4,5,310,10,41,36,0,,21
4,5,310,20,37,12,0,,14
4,5,240,20,36,22,0,,4
4,5,50,60,81,21,0,,-2
4,5,40,30,58,15,0,,6
4,5,10,40,51,28,0,,-1
4,5,30,30,19,-8,0,1.0,4
4,5,320,10,-4,-8,0,0.0,12
4,5,240,20,38,34,0,0.0,-1
4,5,20,10,61,46,-1,7.0,8
4,5,230,10,2,0,0,9.0,3
4,5,240,30,36,16,0,3.0,14
4,5,250,20,96,76,0,8.0,3
4,5,230,20,103,81,0,8.0,2
4,5,30,10,64,54,0,0.0,10
4,5,70,30,84,74,0,0.0,13
4,5,60,20,95,78,0,0.0,24
4,5,90,30,101,66,0,0.0,30
4,5,60,10,93,62,0,0.0,23
4,5,340,20,97,88,0,4.0,6
4,5,280,20,46,41,0,1.0,17
4,5,230,20,28,26,0,0.0,21
4,5,40,20,49,18,0,0.0,18
4,5,40,10,0,-14,0,1.0,14
4,5,90,10,25,9,0,0.0,44
4,5,210,20,75,40,0,1.0,34
4,5,240,10,102,87,0,2.0,13
4,5,110,20,110,95,0,0.0,41
4,5,50,10,110,108,0,0.0,36
4,5,30,10,102,78,0,0.0,43
4,5,20,20,107,92,0,0.0,30
4,5,60,50,120,84,0,0.0,2
4,5,70,60,71,6,0,0.0,14
4,5,190,30,36,29,0,0.0,11
4,5,280,50,81,41,-1,8.0,-3
4,5,300,30,60,45,-1,8.0,0
4,5,220,10,40,28,0,8.0,8
4,5,220,30,79,78,0,9.0,5
4,5,360,30,8,0,-1,8.0,1
4,5,20,20,-26,-44,0,0.0,5
4,5,190,10,-27,-37,0,0.0,15
4,5,0,0,-12,-23,0,7.0,-6
4,5,320,10,-19,-28,0,0.0,3
4,5,60,20,26,17,0,7.0,9
4,5,190,40,39,21,0,0.0,9
4,5,200,30,54,34,0,8.0,5
4,5,10,20,55,47,9,8.0,2
4,5,230,20,25,18,-1,8.0,12
4,5,320,10,-32,-39,0,2.0,19
4,5,340,10,-23,-25,0,1.0,24
4,5,70,50,36,26,0,8.0,11
4,5,60,50,45,23,0,8.0,6
4,5,100,50,72,59,0,8.0,4
4,5,70,30,46,27,0,2.0,18
4,5,40,40,69,36,0,0.0,10
4,5,90,20,63,45,0,0.0,34
4,5,220,20,93,88,0,8.0,4
4,5,240,40,62,56,0,7.0,17
4,5,180,20,93,71,0,8.0,11
4,5,130,30,86,57,0,4.0,25
4,5,230,60,129,104,-1,8.0,-6
4,5,190,30,82,75,2,8.0,2
4,5,140,40,104,63,-1,8.0,5
4,5,30,30,43,29,0,0.0,-1
4,5,40,50,68,50,0,0.0,2
4,5,60,20,55,39,0,0.0,8
4,5,250,30,81,80,0,8.0,2
4,5,250,10,89,88,1,8.0,0
4,5,90,10,40,39,0,6.0,4
4,5,120,20,86,61,0,7.0,21
4,5,180,50,82,67,0,0.0,8
4,5,80,10,58,55,0,8.0,23
4,5,110,30,101,80,0,1.0,21
4,5,140,10,110,89,0,8.0,9
4,5,320,10,90,82,0,4.0,5
4,5,280,10,73,67,0,8.0,5
4,5,350,20,70,67,0,7.0,18
4,5,60,20,83,80,0,2.0,21
4,5,0,0,75,69,0,0.0,25
4,5,290,10,111,104,-1,8.0,-1
4,5,50,30,53,25,0,0.0,13
4,5,50,20,74,55,0,7.0,17
4,5,30,10,46,44,0,1.0,28
4,5,360,20,60,47,0,0.0,17
4,5,280,10,52,49,0,8.0,13
4,5,340,10,67,53,0,8.0,12
4,5,90,30,59,49,0,0.0,23
4,5,80,30,76,55,0,0.0,28
4,5,40,10,107,102,0,8.0,10
4,5,280,50,95,89,2,8.0,-1
4,5,110,30,108,81,0,8.0,3
4,5,60,10,34,32,0,5.0,30
4,5,100,10,37,34,0,0.0,36
4,5,210,60,28,3,0,5.0,6
4,5,180,40,27,-17,0,8.0,8
4,5,180,50,61,40,0,3.0,6
4,5,180,50,70,46,-1,8.0,1
4,5,220,30,4,-4,0,0.0,19
4,5,160,20,44,10,0,7.0,5
4,5,120,20,69,15,0,0.0,14
4,5,990,10,99,91,3,8.0,-1
4,5,260,20,50,35,0,8.0,7
4,5,340,20,35,30,0,0.0,9
4,5,10,20,12,5,0,0.0,24
4,5,10,30,24,15,0,2.0,17
4,5,20,20,47,27,0,0.0,5
4,5,20,30,35,23,0,1.0,9
4,5,20,20,35,-1,0,0.0,15
4,5,340,20,25,12,0,7.0,21
4,5,0,0,-18,-24,0,0.0,25
4,5,70,10,16,9,0,0.0,26
4,5,20,40,51,29,0,8.0,2
4,5,250,20,39,20,0,8.0,19
4,5,280,20,51,1,0,7.0,7
4,5,210,20,-2,-17,0,7.0,25
4,5,70,20,-5,-12,0,0.0,39
4,5,50,10,7,0,0,0.0,48
4,5,80,20,61,14,0,0.0,32
4,5,240,40,89,79,0,8.0,9
4,5,240,30,61,56,0,3.0,21
4,5,220,10,77,54,0,1.0,30
4,5,200,20,139,74,0,8.0,14
4,5,230,60,109,100,0,7.0,7
4,5,240,50,115,98,-1,8.0,3
4,5,140,20,87,81,0,0.0,3
4,5,250,20,105,102,0,8.0,-1
4,5,250,40,90,74,0,8.0,1
4,5,220,60,69,31,0,8.0,4
4,5,230,30,112,107,0,8.0,4
4,5,250,30,102,97,0,0.0,11
4,5,300,10,38,34,0,0.0,-2
4,5,330,10,63,56,0,8.0,-3
4,5,40,20,29,11,0,0.0,11
4,5,0,0,47,42,0,1.0,11
4,5,290,30,82,66,0,8.0,-2
4,5,250,30,32,22,0,1.0,20
4,5,0,0,32,25,0,8.0,13
4,5,20,10,17,16,0,0.0,13
4,5,0,0,9,2,0,0.0,19
4,5,0,0,45,39,0,8.0,32
4,5,60,20,48,18,0,0.0,14
4,5,90,20,62,22,0,0.0,31
4,5,80,10,65,43,0,0.0,35
4,5,50,10,85,64,0,8.0,22
4,5,80,30,104,75,0,5.0,23
4,5,60,30,104,57,0,0.0,29
4,5,60,20,98,72,0,0.0,23
4,5,70,30,79,46,0,0.0,45
4,5,10,20,68,44,0,0.0,41
4,5,360,40,76,55,0,6.0,5
4,5,350,20,102,97,-1,7.0,6
4,5,60,30,116,101,0,8.0,10
4,5,50,50,94,29,0,0.0,5
4,5,220,20,-18,-19,0,0.0,2
4,5,250,30,41,26,0,8.0,3
4,5,990,10,47,38,0,8.0,6
4,5,70,30,78,61,-1,7.0,-1
4,5,50,50,50,28,0,8.0,0
4,5,330,10,17,8,0,7.0,4
4,5,300,10,47,41,1,8.0,-2
4,5,990,10,5,-7,0,8.0,15
4,5,210,50,75,72,12,8.0,5
4,5,200,70,95,82,2,8.0,-2
4,5,220,40,59,54,0,8.0,5
4,5,0,0,48,45,0,8.0,8
4,5,290,20,50,45,0,8.0,1
4,5,20,10,45,41,0,7.0,1
4,5,350,30,31,25,0,1.0,11
4,5,990,10,11,-2,0,4.0,16
4,5,170,20,1,-12,0,8.0,16
4,5,180,40,42,34,-1,1.0,18
4,5,190,50,71,51,0,8.0,-2
4,5,200,30,61,37,0,0.0,19
4,5,180,30,62,55,6,7.0,6
4,5,210,40,62,55,0,8.0,7
4,5,190,50,59,44,0,8.0,6
4,5,150,30,72,57,0,8.0,12
4,5,180,30,71,62,0,7.0,8
4,5,190,80,109,60,0,8.0,1
4,5,200,60,107,73,0,8.0,2
4,5,70,70,100,96,8,8.0,5
4,5,50,50,114,94,0,7.0,3
4,5,0,0,66,62,0,6.0,21
4,5,60,20,-35,-45,0,0.0,8
4,5,40,30,-26,-64,0,0.0,11
4,5,50,60,0,-56,0,8.0,-2
4,5,60,70,11,-46,0,7.0,2
4,5,70,60,23,-22,0,8.0,0
4,5,30,20,24,1,-1,8.0,0
4,5,10,20,-37,-39,0,1.0,16
4,5,70,30,-9,-37,0,8.0,11
4,5,90,20,-9,-11,0,6.0,27
4,5,210,30,68,65,10,8.0,-1
4,5,140,30,77,74,22,8.0,18
4,5,200,20,60,57,0,8.0,2
4,5,250,40,85,67,0,8.0,1
4,5,190,40,123,97,0,8.0,4
4,5,250,20,109,83,0,0.0,10
4,5,160,30,95,92,0,1.0,17
4,5,180,20,111,108,0,8.0,5
4,5,250,80,126,41,0,6.0,-5
4,5,220,50,59,42,0,0.0,11
4,5,350,20,7,3,0,0.0,19
4,5,20,20,1,-6,0,0.0,36
4,5,200,10,0,-7,0,0.0,35
4,5,240,70,90,66,0,8.0,-2
4,5,190,20,65,62,0,0.0,25
4,5,150,10,98,90,0,8.0,14
4,5,0,0,110,100,0,7.0,8
4,5,330,10,40,35,0,8.0,7
4,5,300,10,-8,-10,0,7.0,44
4,5,220,50,53,2,0,2.0,13
4,5,220,10,17,0,0,2.0,40
4,5,210,20,59,40,0,0.0,16
4,5,90,20,69,63,0,0.0,-5
4,5,60,20,88,73,0,8.0,11
4,5,220,20,120,90,0,8.0,-1
4,5,250,20,97,86,1,8.0,4
4,5,200,20,70,50,0,7.0,22
4,5,190,30,134,122,0,8.0,-2
4,5,250,60,98,72,0,8.0,-5
4,5,230,40,22,19,0,0.0,16
4,5,230,20,85,67,0,8.0,5
4,5,350,20,98,73,0,8.0,1
4,5,0,0,21,20,0,6.0,12
4,5,250,30,86,68,0,8.0,4
4,5,290,40,86,39,-1,7.0,-4
4,5,270,30,33,19,0,6.0,10
4,5,30,10,-11,-13,0,0.0,26
4,5,180,20,41,-1,0,0.0,24
4,5,290,20,52,33,0,0.0,13
4,5,60,30,61,51,0,8.0,4
4,5,50,40,112,83,0,8.0,5
4,5,50,20,73,51,0,0.0,34
4,5,210,20,92,84,0,7.0,17
4,5,210,10,73,70,0,7.0,21
4,5,50,10,82,79,0,7.0,13
4,5,70,40,115,103,0,4.0,0
4,5,230,30,88,81,0,5.0,20
4,5,210,10,104,97,2,8.0,2
4,5,110,10,92,89,0,7.0,8
4,5,30,10,124,120,18,8.0,1
4,5,350,10,122,119,0,9.0,1
4,5,300,60,34,19,12,8.0,4
4,5,300,40,48,37,13,8.0,0
4,5,210,20,36,19,0,8.0,5
4,5,30,30,38,19,3,8.0,-6
4,5,330,20,-7,-13,0,0.0,13
4,5,260,20,41,20,0,8.0,1
4,5,210,10,-6,-6,0,3.0,16
4,5,40,10,55,52,0,7.0,1
4,5,50,20,43,40,0,0.0,3
4,5,50,10,34,31,0,2.0,10
4,5,220,50,100,56,0,3.0,15
4,5,200,30,39,29,0,0.0,8
4,5,260,20,44,35,0,4.0,9
4,5,180,10,41,22,0,6.0,33
4,5,220,40,72,58,0,0.0,24
4,5,40,20,74,63,0,8.0,8
4,5,40,20,54,25,0,7.0,10
4,5,360,20,18,12,0,0.0,20
4,5,360,10,-6,-8,0,1.0,25
4,5,10,20,38,11,0,0.0,20
4,5,360,20,37,34,0,0.0,21
4,5,270,10,18,15,0,7.0,37
4,5,360,20,32,29,0,8.0,22
4,5,990,10,28,25,0,0.0,20
4,5,200,30,104,95,6,8.0,2
4,5,230,30,117,110,0,8.0,5
4,5,360,30,69,49,0,8.0,5
4,5,990,10,-5,-9,0,0.0,36
4,5,190,20,18,-11,0,5.0,22
4,5,220,50,76,63,0,8.0,1
