MM,HH,DD,FF,T,TD,RH,N,TC
11,22,200,40,108,100,0,7.0,-5
11,22,990,10,59,45,0,4.0,-2
11,22,190,20,26,25,0,3.0,-2
11,22,170,50,57,37,0,8.0,1
11,22,190,30,61,59,4,8.0,-2
11,22,220,20,48,46,0,8.0,0
11,22,270,20,55,53,0,7.0,1
11,22,310,10,-13,-17,0,1.0,12
11,22,990,10,-28,-28,0,1.0,3
11,22,220,20,20,18,0,8.0,3
11,22,70,10,-38,-47,0,0.0,0
11,22,0,0,-58,-58,0,0.0,16
11,22,120,30,-26,-54,0,2.0,4
11,22,130,20,-55,-78,0,0.0,-7
11,22,210,10,-64,-69,0,0.0,-8
11,22,180,30,-12,-34,0,7.0,5
11,22,220,20,-1,-14,0,8.0,1
11,22,230,40,54,54,7,8.0,2
11,22,210,20,42,42,0,6.0,0
11,22,150,40,30,27,1,8.0,0
11,22,30,30,20,16,0,7.0,-1
11,22,60,40,12,2,0,8.0,0
11,22,200,80,176,150,-1,8.0,-15
11,22,230,30,45,40,0,1.0,11
11,22,990,10,94,71,0,7.0,-5
11,22,150,20,21,17,0,2.0,2
11,22,190,70,99,74,3,7.0,-1
11,22,250,90,78,57,1,8.0,-7
11,22,210,20,42,38,0,2.0,-6
11,22,310,30,103,103,-1,7.0,-1
11,22,330,30,77,68,0,7.0,1
11,22,30,50,71,55,0,5.0,4
11,22,70,40,38,11,0,2.0,-5
11,22,40,20,4,-1,0,0.0,-3
11,22,280,20,46,46,-1,8.0,9
11,22,50,40,44,15,0,5.0,-6
11,22,0,0,-41,-47,0,1.0,-5
11,22,220,30,7,4,4,5.0,8
11,22,280,40,18,11,0,5.0,-3
11,22,290,30,12,8,0,6.0,-3
11,22,360,60,25,11,0,7.0,1
11,22,30,30,-12,-23,0,6.0,-15
11,22,220,40,2,-2,-1,8.0,1
11,22,230,60,46,44,-1,8.0,3
11,22,200,40,67,61,-1,7.0,0
11,22,210,60,82,72,0,8.0,0
11,22,220,40,97,92,0,7.0,0
11,22,200,70,53,21,0,4.0,-5
11,22,190,50,69,65,0,4.0,0
11,22,190,70,84,38,0,7.0,-4
11,22,170,30,67,57,0,7.0,6
11,22,230,90,94,65,0,8.0,1
11,22,200,50,59,44,0,0.0,-1
11,22,180,60,70,44,0,1.0,6
11,22,200,40,68,55,2,7.0,0
11,22,190,40,50,43,0,2.0,0
11,22,120,70,77,32,0,7.0,3
11,22,130,40,94,63,0,7.0,-9
11,22,190,70,88,72,-1,8.0,0
11,22,210,60,83,65,0,7.0,-3
11,22,220,70,72,43,0,7.0,0
11,22,200,40,57,39,0,6.0,-1
11,22,180,60,89,30,0,7.0,-2
11,22,220,40,94,86,7,8.0,-4
11,22,180,20,67,53,0,5.0,2
11,22,160,30,51,42,0,6.0,-10
11,22,190,40,58,44,0,1.0,0
11,22,210,30,74,65,-1,8.0,-1
11,22,190,30,41,35,0,7.0,-2
11,22,190,80,79,50,-1,7.0,3
11,22,190,30,76,56,0,6.0,0
11,22,160,40,47,32,0,5.0,-8
11,22,130,70,64,53,20,8.0,7
11,22,180,50,66,46,0,2.0,-8
11,22,240,50,93,86,12,8.0,-4
11,22,170,40,37,24,0,1.0,0
11,22,150,40,67,54,16,8.0,1
11,22,210,50,62,43,0,1.0,-8
11,22,140,40,72,51,0,7.0,4
11,22,150,40,106,92,0,2.0,3
11,22,200,40,113,87,0,7.0,-3
11,22,140,30,90,79,0,6.0,4
11,22,240,20,42,41,0,1.0,-1
11,22,220,10,56,56,0,1.0,6
11,22,200,20,87,78,0,7.0,-2
11,22,240,40,86,63,0,7.0,3
11,22,210,30,56,41,0,4.0,7
11,22,240,50,92,67,0,6.0,-5
11,22,270,40,107,79,0,6.0,-6
11,22,280,40,31,17,1,7.0,-1
11,22,0,0,-30,-32,0,1.0,6
11,22,220,30,-4,-20,0,1.0,0
11,22,220,20,63,57,0,8.0,1
11,22,290,30,95,95,0,8.0,1
11,22,320,30,31,15,0,3.0,-10
11,22,60,20,-9,-21,0,0.0,-1
11,22,200,10,-25,-25,0,2.0,9
11,22,140,20,65,65,0,8.0,-3
11,22,990,10,58,39,0,8.0,-11
11,22,60,20,64,62,0,8.0,-4
11,22,300,20,64,64,0,9.0,-5
11,22,220,40,74,62,0,7.0,1
11,22,230,100,77,42,0,8.0,1
11,22,270,30,18,-1,0,1.0,9
11,22,260,40,50,37,-1,8.0,-1
11,22,230,20,86,86,1,8.0,2
11,22,230,60,104,102,2,8.0,-2
11,22,0,0,-2,-2,0,1.0,-5
11,22,220,80,67,59,6,8.0,3
11,22,220,40,50,41,0,6.0,2
11,22,240,50,107,107,2,8.0,1
11,22,200,40,126,126,5,,0
11,22,180,50,120,115,30,,7
11,22,130,40,121,112,12,,0
11,22,210,30,79,67,0,,-9
11,22,290,20,79,77,0,,-5
11,22,160,20,34,32,0,,-5
11,22,180,20,72,66,26,,-1
11,22,250,40,52,35,0,,-1
11,22,220,110,102,95,13,,3
11,22,230,20,18,11,0,,-13
11,22,200,30,104,102,16,,4
11,22,200,50,90,81,0,,-1
11,22,200,40,98,91,17,,-16
11,22,130,30,79,64,0,,4
11,22,140,30,58,44,0,,4
11,22,140,20,39,37,0,,4
11,22,270,30,78,75,0,,0
11,22,170,30,72,66,0,,-10
11,22,990,10,68,67,0,,0
11,22,90,30,71,56,0,,-2
11,22,120,30,70,54,0,,1
11,22,130,20,82,65,0,,13
11,22,150,40,49,37,0,,5
11,22,140,40,81,73,6,,-1
11,22,40,20,35,32,0,,22
11,22,260,40,81,79,-1,,-7
11,22,150,30,21,19,0,,-4
11,22,140,30,55,48,0,,5
11,22,140,30,41,36,0,,19
11,22,220,20,70,67,-1,,-1
11,22,190,20,68,67,0,,-5
11,22,240,50,93,81,0,,-1
11,22,200,70,120,106,1,,2
11,22,230,60,104,82,0,,-6
11,22,140,10,36,33,0,,18
11,22,130,30,78,44,0,,-4
11,22,80,30,78,43,0,,1
11,22,60,60,54,28,0,,5
11,22,100,20,62,24,0,,-11
11,22,140,30,91,53,0,,-5
11,22,60,30,55,44,0,,-9
11,22,140,30,15,6,0,,-6
11,22,180,30,77,69,1,,2
11,22,170,30,66,62,0,,-8
11,22,190,60,78,61,0,,-1
11,22,190,30,59,48,0,,-9
11,22,260,30,60,57,0,,6
11,22,220,70,80,73,3,,-1
11,22,230,50,123,114,0,,-1
11,22,220,50,114,111,-1,,-1
11,22,200,50,80,69,0,,-1
11,22,170,20,98,86,0,,-4
11,22,180,50,127,93,0,,2
11,22,160,20,84,75,0,,9
11,22,290,10,71,71,0,,1
11,22,160,30,74,67,0,,-4
11,22,190,30,78,71,3,8.0,-4
11,22,350,10,44,44,0,,-2
11,22,190,30,33,33,0,,-1
11,22,160,50,52,-6,0,,6
11,22,100,20,83,72,0,,-3
11,22,50,40,87,67,0,,1
11,22,90,20,95,83,-1,,0
11,22,210,10,109,104,0,,-1
11,22,240,20,59,49,0,,-3
11,22,230,40,71,50,0,,2
11,22,310,10,76,73,0,,2
11,22,180,10,41,33,0,,5
11,22,80,30,58,42,0,,-10
11,22,340,20,22,5,0,,-1
11,22,60,60,50,43,0,8.0,-4
11,22,260,10,-13,-18,0,,-3
11,22,320,40,69,55,2,,-6
11,22,290,30,32,25,0,,-8
11,22,230,20,29,23,0,,12
11,22,230,40,68,50,0,,1
11,22,230,70,101,82,0,,-2
11,22,240,80,113,100,-1,,3
11,22,30,30,51,43,16,,-11
11,22,260,30,12,8,14,,0
11,22,230,30,2,-4,0,,-6
11,22,200,40,47,44,1,,13
11,22,280,60,116,82,0,,-5
11,22,0,0,-3,-6,0,,-6
11,22,100,10,7,0,0,,-22
11,22,200,20,-29,-33,0,,29
11,22,210,50,64,58,18,,3
11,22,230,40,78,69,0,,-3
11,22,170,20,66,61,0,,0
11,22,0,0,55,52,0,,-3
11,22,60,40,35,22,0,,-5
11,22,170,30,65,58,0,,-1
11,22,190,50,145,137,3,,-1
11,22,190,60,153,114,0,,-2
11,22,200,40,93,71,0,,-9
11,22,190,40,84,78,0,,8
11,22,190,70,116,71,0,,-1
11,22,180,40,88,82,0,,3
11,22,160,40,87,64,0,,-13
11,22,270,20,65,60,0,,-5
11,22,210,60,97,93,1,,2
11,22,200,70,109,81,0,,-5
11,22,180,10,55,53,0,,7
11,22,0,0,32,30,0,,-18
11,22,210,50,53,52,0,,0
11,22,270,10,74,74,-1,,-5
11,22,240,40,36,28,2,,-1
11,22,230,20,13,9,0,,3
11,22,230,10,-13,-16,0,,3
11,22,230,30,22,22,-1,,1
11,22,230,30,32,28,0,,-4
11,22,80,30,35,20,0,,-1
11,22,30,20,15,5,0,,8
11,22,0,0,9,5,0,,2
11,22,250,60,23,16,6,,0
11,22,230,100,1,1,68,,3
11,22,270,30,14,14,-1,,-3
11,22,300,10,4,2,0,,-8
11,22,210,30,26,22,0,,-3
11,22,200,20,10,10,0,,-2
11,22,190,50,20,4,0,,-1
11,22,270,20,22,8,0,,-3
11,22,990,10,44,32,1,,1
11,22,260,20,42,37,0,,20
11,22,230,40,74,60,0,,0
11,22,230,30,101,84,0,,0
11,22,210,20,96,79,0,,-2
11,22,210,30,52,42,0,,-9
11,22,230,60,116,108,9,,3
11,22,260,20,50,39,0,,-15
11,22,180,30,56,31,0,,2
11,22,240,90,99,61,0,,-7
11,22,220,40,65,50,0,,9
11,22,250,60,125,105,0,,-3
11,22,210,60,131,110,0,,-2
11,22,170,40,121,94,0,,8
11,22,190,60,139,131,3,8.0,-2
11,22,170,70,102,74,0,0.0,-6
11,22,180,30,52,41,0,8.0,-11
11,22,190,40,43,36,0,0.0,2
11,22,190,50,93,81,0,8.0,0
11,22,210,30,27,15,0,0.0,5
11,22,170,70,69,59,1,8.0,3
11,22,190,50,93,81,0,0.0,-3
11,22,120,40,126,116,2,8.0,7
11,22,210,30,110,62,0,8.0,4
11,22,150,40,75,63,0,0.0,-3
11,22,180,50,138,93,0,8.0,-5
11,22,190,30,108,100,0,7.0,-5
11,22,190,20,50,45,0,0.0,-4
11,22,160,40,61,54,0,8.0,5
11,22,230,30,113,101,0,8.0,1
11,22,280,20,132,131,1,8.0,0
11,22,310,20,86,82,0,5.0,6
11,22,50,10,96,65,0,8.0,-11
11,22,270,50,104,98,18,8.0,-1
11,22,250,30,56,52,0,6.0,5
11,22,260,30,84,77,0,0.0,-4
11,22,270,60,77,64,4,7.0,-9
11,22,230,40,50,41,1,6.0,7
11,22,240,40,83,81,1,8.0,18
11,22,300,40,42,18,-1,4.0,-10
11,22,250,40,36,26,0,1.0,-14
11,22,20,70,56,49,0,8.0,-16
11,22,320,30,2,-7,0,5.0,7
11,22,240,10,12,-2,0,8.0,1
11,22,220,30,4,-5,0,2.0,-1
11,22,170,20,-5,-20,0,0.0,-2
11,22,120,40,34,3,0,0.0,-2
11,22,120,30,45,31,0,8.0,1
11,22,120,40,83,21,0,8.0,-2
11,22,170,40,68,63,0,0.0,-5
11,22,210,30,63,60,0,3.0,10
11,22,280,20,8,-7,0,0.0,-2
11,22,230,80,60,33,0,8.0,1
11,22,280,30,40,21,0,5.0,4
11,22,270,10,39,27,0,8.0,-2
11,22,170,20,57,53,0,8.0,0
11,22,190,50,46,2,0,8.0,-1
11,22,250,40,52,48,-1,1.0,-15
11,22,200,80,83,76,20,8.0,-1
11,22,120,20,84,78,0,8.0,-9
11,22,30,30,81,74,0,8.0,-10
11,22,20,10,44,43,0,8.0,-5
11,22,40,50,79,78,0,8.0,-1
11,22,0,0,92,91,0,8.0,-1
11,22,150,20,102,86,0,8.0,-17
11,22,210,20,97,91,1,8.0,0
11,22,170,70,102,60,0,8.0,3
11,22,190,60,97,64,0,8.0,6
11,22,190,100,140,121,-1,8.0,6
11,22,210,50,75,51,0,0.0,0
11,22,230,30,62,56,0,7.0,7
11,22,180,40,59,44,0,0.0,0
11,22,220,40,98,95,-1,8.0,2
11,22,230,50,109,101,0,8.0,3
11,22,290,10,23,16,0,0.0,-11
11,22,170,50,54,3,0,8.0,1
11,22,270,20,70,62,0,8.0,-12
11,22,230,70,86,68,0,8.0,2
11,22,270,60,92,58,0,7.0,-2
11,22,270,40,21,8,1,8.0,-12
11,22,270,30,3,-6,0,3.0,1
11,22,200,30,9,7,-1,8.0,3
11,22,230,30,-35,-40,0,5.0,9
11,22,230,10,-25,-27,0,6.0,2
11,22,210,50,48,43,0,8.0,0
11,22,190,60,36,23,4,8.0,-1
11,22,180,20,34,26,-1,8.0,0
11,22,100,10,-18,-23,0,0.0,23
11,22,120,20,42,35,7,8.0,-2
11,22,260,40,138,125,3,8.0,-7
11,22,140,20,55,48,0,0.0,-8
11,22,200,40,103,92,-1,8.0,0
11,22,180,40,63,50,0,1.0,5
11,22,200,40,68,63,0,0.0,10
11,22,180,60,92,66,-1,8.0,-3
11,22,170,20,38,35,0,0.0,-7
11,22,20,50,51,46,0,8.0,1
11,22,340,30,67,53,0,8.0,-2
11,22,240,30,66,53,0,8.0,-6
11,22,190,30,46,23,0,4.0,-15
11,22,180,50,103,80,0,8.0,0
11,22,170,70,143,100,0,8.0,1
11,22,250,70,119,89,5,8.0,-7
11,22,190,30,81,73,0,4.0,-6
11,22,210,40,109,69,0,8.0,-1
11,22,220,60,87,73,0,0.0,3
11,22,210,80,127,81,0,8.0,-2
11,22,170,40,100,68,0,0.0,4
11,22,210,40,129,119,0,8.0,-5
11,22,160,50,136,94,-1,8.0,-2
11,22,210,90,94,50,0,7.0,2
11,22,260,50,109,86,5,8.0,5
11,22,200,70,131,91,0,8.0,-6
11,22,200,70,93,58,0,2.0,0
11,22,260,40,63,53,26,8.0,-2
11,22,220,40,68,57,6,8.0,8
11,22,170,40,88,81,23,8.0,6
11,22,180,40,85,52,0,8.0,-5
11,22,200,30,45,34,0,7.0,-13
11,22,210,10,84,74,0,8.0,1
11,22,210,70,123,101,0,8.0,-1
11,22,230,80,147,122,-1,8.0,-4
11,22,230,90,153,110,0,8.0,-2
11,22,230,90,146,132,-1,8.0,-3
11,22,0,0,57,52,0,8.0,2
11,22,60,20,29,22,0,5.0,-2
11,22,110,50,52,21,1,8.0,-1
11,22,40,40,60,55,2,8.0,0
11,22,220,40,36,28,-1,3.0,3
11,22,230,80,100,64,0,5.0,-4
11,22,240,100,136,125,8,8.0,-1
11,22,140,30,105,102,2,8.0,2
11,22,260,50,92,66,0,5.0,-4
11,22,330,10,9,8,0,1.0,3
11,22,130,10,27,25,0,9.0,1
11,22,80,20,50,22,0,8.0,0
11,22,190,30,59,51,0,8.0,1
11,22,180,20,81,63,0,8.0,-1
11,22,40,20,24,14,0,0.0,8
11,22,60,50,47,24,0,8.0,-1
11,22,320,20,14,5,0,5.0,15
11,22,250,20,34,25,0,8.0,5
11,22,250,30,24,14,-1,8.0,-5
11,22,320,10,6,5,0,8.0,0
11,22,160,30,-4,-15,0,7.0,0
11,22,130,20,-22,-32,0,0.0,-1
11,22,40,40,-34,-51,0,2.0,9
11,22,60,40,-12,-18,1,8.0,-4
11,22,60,70,-29,-67,0,8.0,-2
11,22,250,20,131,126,9,8.0,-3
11,22,120,30,126,103,0,8.0,-3
11,22,130,30,165,96,0,8.0,-4
11,22,120,20,144,119,1,7.0,-4
11,22,0,0,94,91,0,8.0,-2
11,22,20,50,108,89,0,8.0,-2
11,22,90,20,88,70,0,8.0,1
11,22,120,10,88,75,0,8.0,-3
11,22,120,20,91,73,0,0.0,-9
11,22,100,40,64,47,0,8.0,1
11,22,120,30,55,28,0,0.0,-7
11,22,80,20,62,51,0,2.0,2
11,22,100,20,48,45,0,7.0,-5
11,22,50,20,8,0,0,0.0,-12
11,22,70,30,32,9,0,0.0,0
11,22,160,20,-2,-12,0,0.0,-10
11,22,200,30,88,77,0,8.0,3
11,22,130,10,37,35,0,8.0,-6
11,22,0,0,3,1,0,5.0,-3
11,22,360,20,5,4,0,9.0,-2
11,22,10,10,-5,-6,0,7.0,-3
11,22,190,10,41,38,0,8.0,5
11,22,180,10,69,67,0,9.0,-7
11,22,190,30,61,55,0,8.0,-3
11,22,230,60,74,62,0,7.0,-11
11,22,210,70,90,61,0,8.0,2
11,22,240,30,32,19,0,3.0,-6
11,22,200,40,45,37,0,8.0,0
11,22,210,80,91,79,3,8.0,7
11,22,160,40,46,29,0,8.0,-2
11,22,200,60,69,43,0,8.0,-2
11,22,210,50,45,37,0,2.0,5
11,22,210,40,63,46,0,7.0,-10
11,22,230,60,89,52,0,8.0,-9
11,22,250,20,21,17,0,4.0,17
11,22,230,70,74,67,1,8.0,3
11,22,230,60,98,71,0,8.0,0
11,22,220,40,87,77,0,8.0,0
11,22,160,30,88,53,0,8.0,-11
11,22,170,60,120,93,-1,8.0,-8
11,22,240,30,67,58,0,8.0,0
11,22,190,50,69,45,0,8.0,1
11,22,140,20,88,81,0,8.0,-2
11,22,140,20,27,16,0,0.0,-5
11,22,130,20,44,18,0,8.0,0
11,22,140,30,16,9,0,0.0,4
11,22,190,30,86,79,0,8.0,0
11,22,0,0,-3,-3,0,9.0,-5
11,22,180,40,93,87,0,7.0,3
11,22,150,40,60,50,0,8.0,-9
11,22,240,70,100,58,0,8.0,-5
11,22,150,30,46,35,0,8.0,0
11,22,90,10,71,68,0,8.0,-3
11,22,110,40,94,86,0,8.0,1
11,22,190,50,73,45,0,0.0,-5
11,22,180,30,85,45,0,8.0,2
11,22,990,10,30,29,0,7.0,-5
11,22,350,30,50,46,0,7.0,-1
11,22,300,20,18,14,0,7.0,-7
11,22,220,50,19,19,0,8.0,2
11,22,180,30,97,71,0,8.0,-7
11,22,230,60,104,90,9,8.0,2
11,22,200,50,79,57,2,8.0,-2
11,22,240,50,65,54,1,8.0,4
11,22,260,60,88,57,0,4.0,-3
11,22,220,90,136,118,0,8.0,3
11,22,190,20,98,94,3,8.0,0
11,22,220,40,76,69,0,2.0,17
11,22,280,50,78,60,10,8.0,-7
11,22,260,20,34,23,0,0.0,-4
11,22,190,40,76,27,0,6.0,-2
11,22,300,20,78,74,0,7.0,-6
11,22,190,20,47,37,0,7.0,-12
11,22,330,40,74,67,5,8.0,-1
11,22,30,10,13,12,0,8.0,1
11,22,180,10,29,26,0,8.0,0
11,22,140,30,52,39,0,7.0,-7
11,22,200,30,45,19,0,8.0,-4
11,22,330,30,39,23,0,8.0,-10
11,22,140,40,29,16,2,8.0,1
11,22,30,40,21,4,0,8.0,2
11,22,20,50,47,23,0,8.0,-2
11,22,350,20,12,5,0,0.0,-9
11,22,350,30,48,18,0,7.0,2
11,22,330,10,3,-1,0,7.0,4
11,22,300,20,50,43,-1,8.0,-5
11,22,230,30,62,42,0,8.0,-3
11,22,290,10,67,58,0,8.0,-6
11,22,280,40,48,25,1,7.0,-4
11,22,260,10,14,12,0,6.0,11
11,22,160,20,136,121,0,7.0,1
11,22,180,60,158,125,-1,8.0,-32
11,22,210,40,104,90,3,8.0,-4
11,22,0,0,65,62,0,8.0,-5
11,22,150,10,34,31,0,2.0,-5
11,22,170,30,47,33,0,0.0,-8
11,22,180,50,93,67,0,0.0,1
11,22,150,30,81,60,0,0.0,-5
11,22,170,30,89,78,5,8.0,2
11,22,150,30,67,46,0,1.0,-12
11,22,120,30,113,69,0,3.0,-2
11,22,180,10,60,57,0,0.0,-9
11,22,130,30,73,62,0,3.0,-3
11,22,150,20,101,97,-1,8.0,-1
11,22,140,10,68,66,0,8.0,2
11,22,130,20,82,79,0,8.0,3
11,22,990,10,93,74,-1,8.0,-16
11,22,30,20,80,66,0,8.0,-1
11,22,20,10,28,26,0,2.0,-1
11,22,70,30,54,37,0,1.0,-3
11,22,110,10,53,31,0,6.0,-1
11,22,160,20,94,80,0,8.0,-1
11,22,240,50,133,111,0,8.0,-22
11,22,990,10,-1,-6,0,0.0,0
11,22,90,40,56,21,0,8.0,-6
11,22,130,40,68,48,0,8.0,1
11,22,110,30,69,60,-1,8.0,0
11,22,80,50,44,25,0,0.0,-4
11,22,90,40,36,18,0,8.0,-1
11,22,40,50,33,25,0,8.0,-5
11,22,110,10,50,50,0,4.0,-9
11,22,140,10,54,51,0,0.0,-4
11,22,130,30,119,71,0,8.0,-7
11,22,190,30,127,112,0,8.0,-2
11,22,170,50,140,128,4,8.0,3
11,22,220,60,173,161,0,8.0,1
11,22,250,50,154,126,0,0.0,-11
11,22,220,50,168,141,0,8.0,8
11,22,230,80,138,75,0,8.0,3
11,22,230,60,140,100,0,8.0,-3
11,22,220,60,130,83,0,8.0,-4
11,22,190,30,130,99,0,8.0,2
11,22,240,50,74,39,4,2.0,-5
11,22,220,110,102,90,3,8.0,7
11,22,240,50,133,94,0,8.0,0
11,22,210,40,122,107,1,8.0,1
11,22,240,120,153,88,0,7.0,-2
11,22,240,80,136,99,0,8.0,-7
11,22,210,50,83,80,1,8.0,3
11,22,230,50,51,27,-1,7.0,-3
11,22,310,30,31,19,0,8.0,-4
11,22,290,30,3,-8,0,0.0,1
11,22,210,40,17,7,0,8.0,-5
11,22,200,50,48,42,1,8.0,0
11,22,290,30,37,31,0,5.0,-2
11,22,170,10,12,9,0,0.0,-14
11,22,190,70,38,20,-1,8.0,3
11,22,210,100,69,47,4,8.0,-2
11,22,270,70,93,79,51,8.0,-2
11,22,250,80,121,111,6,8.0,6
11,22,290,20,80,69,0,2.0,-17
11,22,250,30,56,52,0,6.0,-15
11,22,190,20,51,47,0,8.0,3
11,22,180,40,66,45,1,8.0,-2
11,22,230,30,59,54,-1,8.0,2
11,22,220,40,56,46,0,8.0,-1
11,22,350,20,40,29,-1,8.0,-1
11,22,200,30,23,11,0,1.0,-3
11,22,270,20,32,29,2,8.0,0
11,22,240,20,45,41,-1,8.0,-5
11,22,990,10,-39,-40,0,0.0,4
11,22,140,30,41,15,0,8.0,-1
11,22,90,10,32,25,0,8.0,5
11,22,190,40,57,54,12,8.0,0
11,22,250,20,123,120,2,8.0,-2
11,22,230,60,113,94,0,7.0,-2
11,22,210,100,117,81,-1,8.0,-19
11,22,200,50,48,29,0,1.0,1
11,22,190,50,60,26,0,8.0,-3
11,22,130,20,93,88,19,8.0,6
11,22,150,50,119,96,-1,8.0,1
11,22,0,0,65,60,0,7.0,6
11,22,50,40,91,76,0,8.0,-7
11,22,50,60,50,26,0,8.0,-3
11,22,50,30,19,-4,0,0.0,-8
11,22,0,0,-26,-27,0,8.0,-1
11,22,30,40,27,19,0,0.0,1
11,22,80,20,-9,-35,0,0.0,1
11,22,320,10,-54,-65,0,0.0,-6
11,22,240,40,33,5,0,8.0,-4
11,22,180,20,108,58,0,8.0,-16
11,22,220,10,95,90,0,8.0,1
11,22,160,20,65,57,0,8.0,-2
11,22,250,30,119,110,2,8.0,-5
11,22,250,30,38,27,0,0.0,-16
11,22,160,10,-6,-11,0,0.0,7
11,22,320,20,40,32,0,8.0,-1
11,22,240,10,64,58,0,8.0,0
11,22,220,60,82,76,7,8.0,2
11,22,240,40,62,29,0,7.0,-17
11,22,230,20,29,24,0,8.0,11
11,22,290,30,44,29,0,6.0,-2
11,22,210,10,14,7,0,2.0,3
11,22,220,40,79,64,0,8.0,0
11,22,200,20,91,88,-1,8.0,-1
11,22,250,30,99,92,0,8.0,-4
11,22,210,20,14,4,0,3.0,-2
11,22,250,20,57,49,0,8.0,3
11,22,240,40,47,27,0,8.0,-7
11,22,240,50,111,103,3,8.0,0
11,22,210,70,104,74,0,8.0,-2
11,22,180,50,103,29,0,0.0,7
11,22,200,30,84,54,0,8.0,-4
11,22,190,20,59,46,-1,8.0,-2
11,22,220,50,29,18,0,6.0,-4
11,22,220,60,35,17,0,7.0,2
11,22,240,50,55,40,2,8.0,2
11,22,220,30,0,-4,0,0.0,-5
11,22,240,10,28,20,0,8.0,-2
11,22,280,10,12,6,0,8.0,-1
11,22,200,50,102,94,2,8.0,2
11,22,250,30,17,7,0,1.0,5
11,22,140,10,31,15,0,5.0,-7
11,22,100,30,87,69,0,8.0,-4
11,22,150,20,62,60,0,5.0,9
11,22,160,30,118,92,0,8.0,-4
11,22,180,50,111,85,0,4.0,-3
11,22,80,30,83,43,0,8.0,-3
11,22,140,30,93,77,0,8.0,4
11,22,170,40,120,109,0,7.0,-3
11,22,170,30,102,98,0,8.0,0
11,22,190,30,89,80,0,8.0,1
11,22,200,30,76,66,0,8.0,5
11,22,130,20,53,50,0,8.0,-2
11,22,140,20,35,24,0,0.0,-5
11,22,90,40,66,22,0,0.0,-8
11,22,70,50,40,-8,0,0.0,-5
11,22,50,30,3,-34,0,2.0,27
11,22,50,80,39,1,0,8.0,-2
11,22,100,40,33,-2,0,7.0,2
11,22,90,40,35,0,0,8.0,-2
11,22,110,10,-4,-6,0,0.0,-5
11,22,70,20,39,21,0,8.0,-1
11,22,60,10,30,22,0,8.0,-1
11,22,50,40,39,30,0,8.0,1
11,22,50,30,37,19,0,8.0,-2
11,22,130,30,26,11,0,8.0,-1
11,22,180,50,95,76,0,8.0,6
11,22,170,40,105,69,0,8.0,0
11,22,180,30,66,49,0,0.0,-1
11,22,180,40,130,124,7,8.0,3
11,22,190,70,116,77,0,8.0,-4
11,22,240,30,105,99,0,8.0,-10
11,22,170,30,91,84,13,8.0,-5
11,22,250,10,82,76,0,8.0,-4
11,22,170,30,80,72,1,8.0,-9
11,22,170,40,50,35,0,1.0,-3
11,22,210,30,21,18,0,0.0,9
11,22,160,20,17,9,0,8.0,-8
11,22,140,20,-4,-7,0,2.0,18
11,22,190,40,51,39,0,8.0,-5
11,22,200,60,50,18,0,8.0,-4
11,22,150,30,48,37,2,7.0,-1
11,22,60,20,49,27,0,8.0,-17
11,22,100,20,46,21,0,8.0,-19
11,22,180,20,52,23,0,8.0,-5
11,22,340,30,43,31,9,8.0,-1
11,22,290,40,63,37,0,7.0,-12
11,22,210,10,3,0,0,1.0,-3
11,22,60,30,13,6,0,0.0,-3
11,22,130,20,28,21,0,8.0,6
11,22,100,50,52,34,0,8.0,1
11,22,50,20,40,27,0,8.0,10
11,22,160,10,74,73,0,9.0,-5
11,22,140,30,68,48,0,2.0,0
11,22,160,40,107,92,0,8.0,2
11,22,210,100,103,87,4,8.0,1
11,22,290,20,85,80,1,8.0,0
11,22,240,20,10,6,0,5.0,2
11,22,60,30,11,7,0,8.0,2
11,22,200,80,178,161,-1,8.0,-1
11,22,220,60,107,74,0,2.0,-3
11,22,230,50,67,46,0,1.0,-3
11,22,220,10,10,7,0,0.0,2
11,22,0,0,40,37,0,2.0,-12
11,22,120,30,65,25,0,0.0,-12
11,22,50,10,49,46,0,6.0,8
11,22,130,30,117,111,3,8.0,-2
11,22,120,20,132,118,0,8.0,-7
11,22,240,10,122,119,4,8.0,-5
11,22,140,30,97,87,0,8.0,1
11,22,180,20,66,57,0,4.0,-6
11,22,220,40,121,114,3,8.0,-5
11,22,180,60,142,96,0,8.0,0
11,22,210,90,110,53,0,7.0,-4
11,22,220,60,102,84,0,8.0,3
11,22,200,50,119,89,0,8.0,-3
11,22,210,70,141,83,0,8.0,3
11,22,280,20,34,24,0,4.0,-9
11,22,180,40,30,1,0,6.0,1
11,22,210,60,92,72,-1,8.0,-5
11,22,240,20,85,82,0,8.0,-2
11,22,170,40,75,63,0,8.0,9
11,22,150,30,56,37,0,8.0,-7
11,22,180,30,64,59,0,7.0,4
11,22,80,20,74,63,0,8.0,-4
11,22,70,20,48,38,0,8.0,0
11,22,70,50,34,31,0,8.0,1
11,22,350,10,-36,-42,0,0.0,-2
11,22,210,60,58,55,13,8.0,2
11,22,150,31,108,92,5,8.0,17
11,22,200,67,120,81,0,7.0,0
11,22,230,62,76,61,1,8.0,-3
11,22,220,93,61,46,6,8.0,1
11,22,260,21,48,28,0,2.0,-1
11,22,210,77,74,52,-1,8.0,4
11,22,250,77,118,99,1,8.0,2
11,22,240,46,79,68,0,7.0,0
11,22,260,15,45,38,1,7.0,-1
11,22,200,93,60,37,0,8.0,3
