MM,HH,DD,FF,T,TD,RH,N,TC
1,21,150,40,57,37,0,0.0,-3
1,21,190,40,48,37,0,8.0,3
1,21,220,70,62,46,0,8.0,0
1,21,220,70,48,31,-1,8.0,1
1,21,210,40,23,3,0,2.0,2
1,21,230,80,34,21,-1,8.0,-4
1,21,330,20,19,8,0,8.0,-4
1,21,270,30,13,-7,-1,6.0,-7
1,21,160,10,-48,-53,0,0.0,-14
1,21,100,20,-29,-63,0,7.0,-4
1,21,210,20,-17,-53,0,8.0,3
1,21,250,10,6,-10,0,8.0,-4
1,21,130,20,-12,-17,0,0.0,-9
1,21,200,50,34,29,4,8.0,5
1,21,170,30,60,51,0,8.0,-1
1,21,220,50,92,84,0,7.0,-4
1,21,200,50,105,56,0,5.0,3
1,21,210,100,95,69,2,8.0,0
1,21,210,80,103,95,10,8.0,1
1,21,210,40,32,5,0,8.0,6
1,21,220,110,99,63,-1,8.0,-3
1,21,220,60,23,4,0,1.0,3
1,21,250,80,118,105,-1,8.0,4
1,21,220,50,3,0,4,8.0,1
1,21,250,20,12,6,-1,7.0,-14
1,21,230,60,38,25,0,8.0,2
1,21,290,30,34,13,0,2.0,0
1,21,60,20,-44,-62,0,0.0,-13
1,21,200,30,-28,-65,0,8.0,4
1,21,240,20,4,3,0,9.0,0
1,21,230,10,30,30,0,8.0,-1
1,21,190,60,48,39,-1,8.0,0
1,21,220,30,52,50,0,8.0,1
1,21,270,70,67,12,0,7.0,-8
1,21,150,50,31,22,34,8.0,-1
1,21,310,50,43,19,1,8.0,-2
1,21,240,30,-5,-10,-1,1.0,9
1,21,250,10,-8,-9,0,,-10
1,21,30,20,-42,-48,0,7.0,12
1,21,60,20,-44,-49,0,0.0,4
1,21,30,20,-37,-43,0,0.0,-6
1,21,40,20,-27,-45,0,0.0,-7
1,21,50,30,-11,-54,0,2.0,4
1,21,130,10,-39,-51,0,0.0,-5
1,21,250,10,-33,-36,0,8.0,22
1,21,210,20,6,-4,-1,8.0,4
1,21,140,30,-1,-9,0,8.0,2
1,21,110,20,-23,-56,0,0.0,-4
1,21,130,20,-21,-53,0,0.0,-10
1,21,130,30,33,-14,0,8.0,1
1,21,190,30,67,50,-1,8.0,-4
1,21,180,50,46,20,0,8.0,1
1,21,330,30,28,22,0,8.0,-3
1,21,130,30,35,4,0,8.0,-1
1,21,280,30,50,43,5,8.0,2
1,21,200,70,73,65,1,8.0,7
1,21,270,50,74,50,3,8.0,7
1,21,260,100,90,30,0,8.0,-11
1,21,230,50,52,36,0,0.0,-12
1,21,40,50,56,40,0,8.0,-6
1,21,50,80,12,-22,0,8.0,1
1,21,70,50,30,2,0,8.0,-4
1,21,150,30,59,43,0,8.0,4
1,21,150,30,66,60,3,8.0,-1
1,21,350,30,65,58,0,8.0,-5
1,21,130,10,54,45,0,8.0,0
1,21,70,30,42,-2,0,6.0,5
1,21,150,30,14,-3,0,8.0,-5
1,21,250,60,71,59,28,8.0,0
1,21,220,60,34,5,-1,8.0,3
1,21,230,60,41,9,0,8.0,-3
1,21,200,30,27,18,0,8.0,5
1,21,240,50,25,-2,0,8.0,-3
1,21,320,20,20,16,-1,8.0,1
1,21,150,50,31,13,3,8.0,-10
1,21,250,30,69,48,0,8.0,-1
1,21,210,70,104,89,0,8.0,2
1,21,210,90,119,76,-1,8.0,-25
1,21,190,30,67,56,-1,8.0,-5
1,21,0,0,37,33,0,8.0,5
1,21,210,70,54,31,-1,8.0,-3
1,21,220,70,106,85,0,8.0,2
1,21,270,30,65,49,0,4.0,-11
1,21,140,30,26,16,0,8.0,15
1,21,240,60,39,19,0,4.0,-12
1,21,310,30,53,14,0,8.0,3
1,21,320,30,45,10,0,8.0,-3
1,21,300,10,20,9,0,8.0,10
1,21,240,20,39,32,0,8.0,9
1,21,280,40,56,46,0,8.0,-1
1,21,250,20,48,32,0,8.0,-3
1,21,240,70,84,77,5,8.0,3
1,21,310,60,58,24,-1,7.0,-1
1,21,350,40,29,-9,0,8.0,-5
1,21,220,30,19,10,1,8.0,0
1,21,290,30,64,56,0,8.0,-1
1,21,270,50,79,63,1,8.0,0
1,21,290,60,84,59,0,7.0,-3
1,21,250,20,16,6,0,8.0,5
1,21,220,60,69,44,0,8.0,1
1,21,210,80,58,27,-1,8.0,-2
1,21,270,40,13,3,-1,8.0,-6
1,21,140,30,-11,-13,0,8.0,-1
1,21,110,30,-4,-42,0,8.0,-4
1,21,360,10,-43,-58,0,8.0,-2
1,21,210,20,-42,-65,0,5.0,6
1,21,170,30,-7,-23,0,8.0,1
1,21,20,30,-15,-39,0,8.0,-2
1,21,150,20,-16,-37,0,8.0,1
1,21,230,60,32,29,1,8.0,4
1,21,190,60,68,55,2,8.0,0
1,21,240,60,37,25,4,8.0,2
1,21,270,40,16,2,0,5.0,-9
1,21,130,30,12,-34,0,8.0,-1
1,21,220,40,0,-5,0,8.0,-6
1,21,80,30,-15,-22,0,8.0,4
1,21,250,20,-7,-9,0,9.0,3
1,21,190,50,65,48,0,8.0,5
1,21,250,30,37,26,0,3.0,-3
1,21,280,20,67,63,1,8.0,-1
1,21,200,30,65,37,0,8.0,0
1,21,230,60,50,12,0,8.0,3
1,21,200,70,74,42,0,8.0,0
1,21,180,30,104,100,-1,8.0,-2
1,21,200,50,116,105,1,8.0,-4
1,21,230,20,19,14,0,1.0,-6
1,21,200,60,51,17,0,7.0,-5
1,21,210,40,80,64,-1,8.0,1
1,21,180,70,98,67,0,8.0,4
1,21,200,80,113,76,-1,8.0,1
1,21,220,50,59,48,0,0.0,-1
1,21,150,40,85,53,0,8.0,-8
1,21,260,40,61,14,0,1.0,-28
1,21,260,10,18,10,-1,7.0,-2
1,21,320,10,6,-1,0,0.0,1
1,21,220,10,17,15,0,9.0,-3
1,21,990,10,-20,-22,0,9.0,0
1,21,310,10,37,36,0,9.0,2
1,21,80,30,22,14,0,8.0,-1
1,21,110,10,14,4,0,8.0,-1
1,21,110,20,15,14,0,9.0,2
1,21,180,50,74,52,0,8.0,0
1,21,160,60,75,60,11,8.0,3
1,21,230,50,44,11,0,7.0,-5
1,21,220,50,55,22,0,8.0,0
1,21,240,80,114,108,2,8.0,4
1,21,220,70,124,96,0,8.0,1
1,21,200,72,54,26,0,7.0,5
1,21,230,87,112,101,12,8.0,2
1,21,190,46,79,68,3,8.0,6
1,21,230,57,45,25,0,7.0,-1
1,21,230,87,52,24,-1,6.0,3
1,21,210,41,50,18,0,8.0,0
1,21,200,77,58,26,0,,2
1,21,200,113,103,53,0,,7
1,21,200,93,105,61,0,,-1
1,21,210,41,80,48,0,,-2
1,21,260,82,55,22,0,2.0,-2
1,21,260,26,25,19,0,1.0,-4
1,21,50,21,0,-8,0,0.0,-2
1,21,80,82,-6,-70,0,0.0,-2
1,21,90,57,-11,-104,0,0.0,-3
1,21,150,31,-16,-85,0,0.0,-9
1,21,150,26,2,-32,0,0.0,-8
1,21,150,51,-5,-29,0,0.0,-4
1,21,230,21,-15,-19,0,9.0,0
1,21,230,57,35,25,0,8.0,0
1,21,290,21,24,1,-1,8.0,0
1,21,40,21,7,-2,0,0.0,-7
1,21,60,10,-6,-9,0,8.0,0
1,21,50,15,-20,-33,0,0.0,-1
1,21,90,31,16,-3,0,8.0,-2
1,21,40,15,23,-10,0,8.0,0
1,21,50,10,33,9,0,8.0,-2
1,21,80,21,-20,-31,0,0.0,-1
1,21,80,36,-15,-22,0,0.0,-7
1,21,120,21,-20,-47,0,0.0,-9
1,21,220,21,-55,-64,0,3.0,-8
1,21,240,72,68,48,0,8.0,-1
1,21,210,57,60,32,0,8.0,-6
1,21,210,77,52,20,0,3.0,8
1,21,240,26,58,49,0,8.0,-6
1,21,240,67,112,91,0,8.0,0
1,21,210,36,53,44,0,1.0,-8
1,21,170,21,8,-2,0,0.0,-5
1,21,180,51,92,42,0,8.0,-1
1,21,40,46,40,28,0,8.0,0
1,21,40,36,2,-12,0,0.0,-2
1,21,990,5,-18,-21,0,8.0,1
1,21,0,0,15,14,-1,8.0,2
1,21,290,5,38,14,0,7.0,0
1,21,290,15,56,41,0,8.0,0
1,21,310,10,58,30,0,8.0,-1
1,21,250,36,46,28,0,8.0,6
1,21,300,5,46,-4,0,8.0,-1
1,21,260,26,43,34,0,7.0,1
1,21,330,51,58,48,5,8.0,-6
1,21,80,57,-28,-64,0,0.0,-2
1,21,50,31,-38,-102,0,0.0,-3
1,21,50,15,-48,-68,0,0.0,-6
1,21,10,5,-60,-67,0,0.0,1
1,21,30,5,-66,-71,0,0.0,-1
1,21,990,5,-41,-44,0,9.0,4
1,21,340,10,12,-1,0,6.0,1
1,21,70,26,-14,-17,0,8.0,0
1,21,20,5,-24,-27,0,0.0,9
1,21,80,46,6,3,0,8.0,-2
1,21,90,36,-1,-5,0,8.0,0
1,21,90,15,-12,-15,0,8.0,-2
1,21,110,21,-32,-57,0,0.0,-4
1,21,90,21,-84,-99,0,0.0,-4
1,21,80,26,-98,-115,0,0.0,-11
1,21,190,31,-28,-75,0,8.0,4
1,21,210,67,41,40,1,8.0,8
1,21,210,72,87,87,8,8.0,4
1,21,220,57,84,80,-1,8.0,6
1,21,210,26,0,-10,0,2.0,-7
1,21,230,77,102,94,3,8.0,2
1,21,210,123,109,88,-1,8.0,0
1,21,230,93,86,61,-1,8.0,-2
1,21,230,113,60,15,0,2.0,0
1,21,230,175,136,87,7,8.0,-41
1,21,190,41,44,19,0,1.0,-1
1,21,230,98,110,67,0,1.0,-4
1,21,200,77,115,82,0,0.0,-9
1,21,240,51,87,62,0,8.0,-1
1,21,200,41,37,17,0,1.0,-5
1,21,200,51,65,40,0,8.0,9
1,21,240,98,104,92,1,8.0,-1
1,21,220,123,118,95,2,8.0,2
1,21,270,82,83,43,-1,7.0,-6
1,21,230,108,109,81,-1,8.0,9
1,21,260,113,83,30,-1,7.0,-7
1,21,270,26,9,-21,0,5.0,-2
1,21,250,72,35,25,2,8.0,2
1,21,240,21,30,11,0,7.0,-5
1,21,240,46,83,79,2,8.0,0
1,21,70,62,11,-16,0,8.0,-3
1,21,90,10,-13,-29,0,0.0,-5
1,21,50,26,-15,-32,0,0.0,-11
1,21,190,31,13,8,0,1.0,3
1,21,250,62,67,53,0,2.0,-5
1,21,210,67,81,49,0,3.0,2
1,21,210,87,65,48,-1,7.0,-18
1,21,200,51,58,44,0,2.0,-1
1,21,180,36,75,64,-1,8.0,-8
1,21,230,31,29,22,0,6.0,12
1,21,160,36,15,2,0,4.0,5
1,21,140,36,26,13,0,7.0,-1
1,21,130,26,25,21,0,5.0,-6
1,21,200,57,57,35,0,3.0,-2
1,21,210,103,129,113,0,8.0,0
1,21,220,113,95,55,-1,7.0,-3
1,21,230,62,61,34,0,6.0,-1
1,21,50,5,17,14,0,5.0,-3
1,21,340,21,-5,-13,0,6.0,-3
1,21,230,41,-19,-29,0,1.0,1
1,21,210,87,25,-1,0,8.0,-2
1,21,220,26,14,14,2,8.0,5
1,21,200,31,36,26,0,8.0,-6
1,21,220,57,50,43,0,8.0,0
1,21,200,31,82,82,-1,8.0,3
1,21,270,51,51,7,0,2.0,-10
1,21,240,21,32,23,0,5.0,-8
1,21,250,103,90,50,-1,7.0,-2
1,21,230,62,48,27,0,5.0,7
1,21,230,134,104,65,3,6.0,-15
1,21,280,41,8,-16,0,2.0,3
1,21,230,77,67,66,0,8.0,8
1,21,270,41,51,10,0,2.0,-1
1,21,220,31,47,24,0,8.0,4
1,21,280,57,3,3,8,8.0,7
1,21,330,21,27,6,0,7.0,0
1,21,80,10,-31,-31,0,0.0,-3
1,21,110,21,-55,-56,0,1.0,-10
1,21,140,57,-42,-70,0,7.0,-1
1,21,150,15,-16,-23,0,8.0,1
1,21,150,26,-29,-30,0,8.0,4
1,21,220,36,11,11,4,8.0,9
1,21,250,93,68,61,4,8.0,4
1,21,120,10,32,32,14,8.0,-5
1,21,290,31,15,5,0,1.0,0
1,21,300,15,6,-1,0,2.0,-6
1,21,190,41,37,37,-1,8.0,-1
1,21,220,51,62,62,2,8.0,2
1,21,200,31,68,68,0,7.0,-2
1,21,160,41,12,-9,0,0.0,-3
1,21,150,72,52,0,0,7.0,8
1,21,210,36,46,34,0,7.0,-3
1,21,170,87,73,43,2,8.0,8
1,21,170,41,51,28,0,3.0,3
1,21,200,108,69,49,1,8.0,2
1,21,230,154,128,103,-1,8.0,-39
1,21,240,123,67,31,0,6.0,-4
1,21,220,82,54,34,0,7.0,-9
1,21,190,15,66,66,1,8.0,48
1,21,300,46,33,12,-1,7.0,1
1,21,160,82,15,11,23,8.0,-8
1,21,270,82,60,51,65,8.0,11
1,21,280,31,89,85,6,8.0,-2
1,21,260,15,-7,-20,0,0.0,3
1,21,190,82,53,18,0,5.0,7
1,21,60,31,-2,-3,0,7.0,-3
1,21,50,21,-14,-33,0,7.0,-2
1,21,100,21,-7,-20,0,7.0,0
1,21,110,62,-7,-37,0,7.0,-3
1,21,110,51,-21,-74,0,1.0,-1
1,21,100,62,-17,-39,0,8.0,5
1,21,200,41,54,50,0,1.0,-5
1,21,130,36,37,36,0,7.0,-1
1,21,130,31,63,48,0,8.0,-2
1,21,70,21,48,47,-1,8.0,5
1,21,140,51,75,55,0,8.0,6
1,21,160,26,77,66,0,5.0,14
1,21,140,10,35,31,0,1.0,0
1,21,140,41,20,16,0,7.0,4
1,21,140,15,16,15,0,1.0,-4
1,21,30,5,1,1,0,5.0,8
1,21,110,21,-10,-10,0,0.0,3
1,21,110,15,-29,-29,0,0.0,-10
1,21,100,41,-23,-23,0,8.0,-5
1,21,100,62,-3,-45,0,8.0,2
1,21,80,57,-9,-39,0,6.0,-1
1,21,80,62,-26,-59,0,1.0,-5
1,21,70,82,-36,-67,0,7.0,1
1,21,70,93,-38,-83,0,8.0,-4
1,21,70,98,-72,-156,0,7.0,0
1,21,70,57,-87,-112,0,8.0,2
1,21,70,72,-47,-84,0,7.0,-8
1,21,70,82,-41,-91,0,7.0,5
1,21,80,62,-25,-38,0,0.0,-1
1,21,80,51,-33,-64,0,0.0,-5
1,21,60,36,-52,-78,0,0.0,1
1,21,50,30,-150,-171,0,0.0,-7
1,21,50,30,-126,-147,0,0.0,-1
1,21,60,70,-62,-86,0,8.0,1
1,21,50,50,-41,-56,-1,8.0,2
1,21,60,20,-42,-60,0,8.0,-1
1,21,40,50,-86,-99,0,0.0,-3
1,21,40,30,-85,-94,0,0.0,0
1,21,60,40,-79,-95,0,5.0,1
1,21,70,60,-54,-71,0,8.0,2
1,21,150,20,-34,-70,0,8.0,0
1,21,120,20,-79,-91,0,1.0,10
1,21,200,40,24,6,0,8.0,-3
1,21,170,10,4,-15,0,2.0,-2
1,21,140,20,-5,-42,0,0.0,1
1,21,140,10,-19,-36,0,0.0,3
1,21,150,10,-14,-39,0,0.0,-15
1,21,190,40,49,9,0,7.0,1
1,21,80,10,29,29,0,8.0,0
1,21,240,20,46,46,-1,8.0,-1
1,21,10,10,25,25,0,7.0,-8
1,21,90,40,2,-5,0,0.0,1
1,21,180,30,51,42,0,4.0,8
1,21,160,10,3,0,0,8.0,-1
1,21,60,20,-27,-30,0,4.0,4
1,21,90,20,-1,-2,0,8.0,0
1,21,330,20,-7,-13,0,8.0,-7
1,21,300,10,-47,-51,0,0.0,-5
1,21,250,20,21,21,-1,8.0,3
1,21,90,10,6,6,0,8.0,-1
1,21,0,0,22,16,0,8.0,3
1,21,20,20,27,1,0,8.0,-3
1,21,190,70,63,31,0,5.0,4
1,21,280,90,69,55,26,8.0,13
1,21,250,110,68,11,0,1.0,2
1,21,220,150,72,23,-1,5.0,-6
1,21,220,100,52,34,1,8.0,-3
1,21,180,50,66,43,0,8.0,0
1,21,230,90,85,45,0,7.0,3
1,21,220,90,111,80,0,8.0,-4
1,21,200,30,83,74,0,1.0,-6
1,21,140,20,38,28,0,2.0,-16
1,21,170,40,76,44,0,7.0,-12
1,21,160,30,64,47,0,7.0,-12
1,21,140,40,89,63,0,7.0,2
1,21,220,50,48,36,0,1.0,1
1,21,200,60,84,80,3,8.0,1
1,21,290,40,63,48,0,5.0,-8
1,21,200,60,57,42,-1,7.0,-6
1,21,210,80,56,42,12,8.0,1
1,21,280,60,25,10,-1,6.0,-15
1,21,360,40,20,-14,0,8.0,-2
1,21,90,20,-8,-50,0,7.0,-4
1,21,50,40,-17,-30,0,0.0,-1
1,21,20,20,6,-1,0,8.0,-1
1,21,30,70,21,-1,0,8.0,-1
1,21,40,30,-27,-47,0,0.0,1
1,21,20,10,-49,-57,0,0.0,-3
1,21,990,10,-68,-70,0,0.0,-4
1,21,240,30,15,15,0,8.0,2
1,21,200,20,6,6,0,8.0,1
1,21,240,30,25,25,0,8.0,-1
1,21,70,50,-45,-85,0,3.0,1
1,21,180,40,73,41,0,6.0,-7
1,21,170,50,55,47,0,1.0,2
1,21,280,60,58,38,0,5.0,4
1,21,220,60,113,106,0,7.0,20
1,21,200,40,95,90,0,5.0,-2
1,21,210,60,94,57,0,2.0,-1
1,21,190,50,58,51,0,7.0,4
1,21,280,30,50,44,0,,0
1,21,20,20,1,-4,2,,0
1,21,40,50,-24,-37,0,,-3
1,21,310,20,-27,-43,0,,-4
1,21,180,80,-3,-3,5,,-4
1,21,200,70,31,29,1,,4
1,21,230,90,51,33,-1,,2
1,21,210,100,81,58,3,,-2
1,21,230,30,54,51,6,,-2
1,21,210,20,22,23,0,,5
1,21,190,70,48,26,0,,4
1,21,200,80,92,57,0,,0
1,21,180,40,92,44,0,,-4
1,21,350,10,73,73,0,8.0,3
1,21,50,20,-5,-5,0,0.0,7
1,21,180,40,45,42,0,8.0,2
1,21,210,50,71,68,0,8.0,2
1,21,260,70,91,72,15,8.0,-13
1,21,180,60,62,48,0,8.0,-3
1,21,230,50,36,28,0,8.0,3
1,21,350,30,39,35,0,8.0,-6
1,21,990,10,-48,-55,0,,0
1,21,300,10,-38,-65,0,,-4
1,21,240,20,24,-6,0,,3
1,21,260,20,17,17,0,,28
1,21,200,50,81,80,0,,-3
1,21,210,90,73,67,-1,,1
1,21,220,90,82,63,0,,-10
1,21,190,40,48,42,0,,-5
1,21,220,60,76,72,0,,-1
1,21,190,50,59,41,0,,-5
1,21,210,30,15,15,0,,-6
1,21,290,20,4,4,0,,-34
1,21,170,20,-10,-10,0,,-3
1,21,190,50,10,-3,0,,-8
1,21,190,50,-1,-13,0,,-5
1,21,190,30,21,-7,0,,-6
1,21,230,10,25,21,0,,0
1,21,320,10,19,-4,0,,-9
1,21,280,30,57,52,0,,2
1,21,320,50,67,58,0,,1
1,21,320,30,50,14,0,,1
1,21,280,20,31,13,0,,-7
1,21,270,60,48,35,-1,,2
1,21,260,30,34,17,0,,0
1,21,310,40,41,29,-1,,-9
1,21,50,20,-40,-70,0,,-9
1,21,360,10,-27,-60,0,,-9
1,21,220,40,12,-17,0,7.0,-11
1,21,220,40,17,-17,0,,-1
1,21,220,60,3,-51,0,,-1
1,21,220,100,48,13,-1,,3
1,21,260,90,97,85,27,,4
1,21,240,90,105,82,0,,0
1,21,240,80,93,77,-1,8.0,1
1,21,180,60,63,49,0,,6
1,21,190,80,102,69,0,,1
1,21,160,50,50,26,0,,8
1,21,210,80,78,52,0,,-1
1,21,200,30,76,60,0,,-5
1,21,200,40,39,29,0,,2
1,21,220,30,33,25,0,,10
1,21,220,60,46,38,-1,8.0,1
1,21,990,10,17,11,0,5.0,-9
1,21,40,50,24,13,1,,1
1,21,40,30,-17,-45,0,,4
1,21,70,30,-18,-27,0,,-11
1,21,40,40,-13,-30,0,,-9
1,21,50,50,-27,-39,0,,-1
1,21,100,30,-39,-57,0,,-10
1,21,60,20,-55,-70,0,1.0,-15
1,21,70,10,-78,-86,0,,-7
1,21,250,10,6,0,0,,3
1,21,250,10,1,0,0,,-6
1,21,190,30,-9,-13,0,,0
1,21,120,70,-2,-6,8,,3
1,21,160,50,54,43,14,,0
1,21,170,70,99,77,-1,,9
1,21,200,50,51,41,0,,-4
1,21,190,40,42,37,0,,-4
1,21,150,30,28,15,0,,-2
1,21,240,70,48,26,0,,-6
1,21,280,20,42,30,0,,3
1,21,130,10,-20,-25,0,2.0,-8
1,21,990,10,-6,-6,0,,-9
1,21,0,0,-26,-29,0,,-1
1,21,240,60,-11,-11,0,,1
1,21,990,10,-23,-24,0,,6
1,21,80,50,-54,-76,0,,1
1,21,150,30,-44,-93,0,,-4
1,21,150,20,-37,-54,0,,-2
1,21,250,20,17,17,0,,1
1,21,990,10,20,18,0,,-2
1,21,80,10,-32,-34,0,0.0,-6
1,21,110,20,-36,-38,0,,2
1,21,140,30,-6,-18,0,,7
1,21,250,40,24,9,0,,-2
1,21,170,20,36,22,0,,-17
1,21,170,20,22,0,0,,-14
1,21,160,40,23,6,0,8.0,0
1,21,200,30,35,34,7,8.0,0
1,21,200,40,22,18,0,,2
1,21,200,50,47,34,0,,0
1,21,180,40,37,24,0,,-1
1,21,240,60,62,47,0,,-1
1,21,240,90,94,89,7,,5
1,21,180,50,91,70,0,6.0,-17
1,21,230,80,77,54,0,6.0,1
1,21,180,60,79,57,0,,4
1,21,280,60,59,37,0,,-3
1,21,200,80,70,60,2,,11
1,21,220,100,103,95,27,,-1
1,21,240,90,126,116,0,,2
1,21,240,120,99,55,0,,0
1,21,230,80,102,87,-1,5.0,2
1,21,210,50,105,76,0,,0
1,21,200,70,75,44,0,,6
1,21,220,100,108,98,0,,3
1,21,270,120,84,74,5,8.0,-5
1,21,40,30,25,15,0,,-1
1,21,20,40,-21,-52,0,,-3
1,21,240,40,-13,-21,0,,-1
1,21,40,50,-20,-48,0,7.0,-1
1,21,60,40,-44,-76,0,7.0,1
1,21,60,60,-75,-126,0,,-4
1,21,20,20,-92,-133,0,,-11
1,21,80,40,-31,-78,0,,-8
1,21,220,20,-65,-73,0,,32
1,21,230,70,-4,-25,0,,0
1,21,250,60,81,63,0,8.0,-5
1,21,220,80,67,40,0,8.0,0
1,21,230,80,48,38,-1,,0
1,21,210,70,38,30,0,,3
1,21,210,60,8,-11,0,,5
1,21,170,40,29,13,0,,-14
1,21,210,60,64,46,0,,-2
1,21,170,50,74,58,4,8.0,2
1,21,140,50,68,42,-1,7.0,1
1,21,250,40,68,60,1,,-1
1,21,320,30,29,10,0,2.0,-9
1,21,200,30,11,-5,0,,0
1,21,240,40,49,43,0,,-17
1,21,240,50,70,67,1,,7
1,21,240,70,101,90,0,8.0,-2
1,21,250,70,42,20,0,,1
1,21,330,50,32,12,3,,-4
1,21,360,50,-21,-60,0,,2
1,21,0,0,-74,-81,0,,-4
1,21,100,20,3,-16,0,,2
1,21,50,30,-38,-53,0,,-2
1,21,210,30,-35,-50,0,,0
1,21,260,30,41,18,0,,2
1,21,180,30,37,32,-1,,1
1,21,250,30,79,71,0,,-5
1,21,180,40,74,65,0,,-3
1,21,180,40,63,47,0,,0
1,21,270,40,58,42,0,,-9
1,21,190,40,73,63,0,,4
1,21,210,60,74,41,-1,,-13
1,21,250,40,62,56,0,8.0,0
1,21,270,80,73,41,2,7.0,4
1,21,290,40,50,41,1,,-21
1,21,190,60,51,33,2,,2
1,21,250,70,60,31,0,,-5
1,21,350,50,40,29,0,,-1
1,21,220,40,-2,-19,0,,4
1,21,280,50,85,80,9,,2
1,21,210,10,-13,-21,0,,-2
1,21,130,20,-1,-35,0,,1
1,21,190,40,26,-22,0,,-14
1,21,160,30,6,-31,0,,-1
1,21,260,30,42,31,0,,-13
1,21,230,20,2,-3,0,,-16
1,21,50,50,5,-12,0,,-5
1,21,290,30,15,7,0,,-8
1,21,230,80,7,3,10,,-3
1,21,250,70,27,-1,0,,1
1,21,180,50,14,-63,0,,0
1,21,240,160,117,64,0,,1
1,21,210,90,91,87,5,,13
1,21,260,70,59,17,0,,2
1,21,240,70,79,55,0,,1
1,21,230,80,61,50,1,,2
1,21,220,70,71,57,0,,0
1,21,220,80,74,57,0,,0
1,21,210,90,114,85,0,,-2
1,21,240,60,58,11,0,,-6
1,21,200,70,90,55,0,,4
1,21,210,70,85,76,5,,-1
1,21,200,90,111,83,0,,-2
1,21,230,60,48,27,0,,0
1,21,240,40,14,7,0,,-4
1,21,160,10,-7,-12,0,,3
1,21,140,40,-2,-23,0,,-8
1,21,230,40,26,4,0,,9
1,21,200,80,66,53,2,,-1
1,21,200,70,19,10,7,,2
1,21,210,70,46,26,0,,5
1,21,260,80,89,78,14,,1
1,21,290,60,42,12,1,,-10
1,21,260,20,12,4,0,,3
1,21,320,50,13,-2,1,,-4
1,21,330,20,-20,-46,0,,-1
1,21,40,50,-5,-39,0,,-4
1,21,240,10,-20,-31,0,,0
1,21,110,20,10,7,0,,-3
1,21,70,20,7,3,0,,-4
1,21,230,40,15,-3,0,,-1
1,21,290,30,59,56,2,,-2
1,21,350,60,72,64,1,,-13
1,21,20,10,32,19,0,,-9
1,21,340,20,-2,-5,0,,-10
1,21,170,20,5,-4,0,,1
1,21,70,60,4,-15,0,,-3
1,21,80,50,16,-5,0,,1
1,21,70,40,19,4,0,,0
1,21,80,30,22,5,0,,-6
1,21,80,30,-6,-22,0,,0
1,21,160,20,-20,-24,0,,11
1,21,210,60,19,2,0,,-1
1,21,240,30,43,41,0,,1
1,21,120,30,6,1,0,,3
1,21,150,40,-12,-29,0,,-2
1,21,130,40,2,-25,0,,-13
1,21,150,40,-40,-58,0,,-1
1,21,170,50,30,12,1,,2
1,21,270,40,60,50,0,,-3
1,21,280,20,7,6,0,,-19
1,21,210,50,78,75,0,,0
1,21,250,50,43,17,0,,3
1,21,20,40,37,14,0,,-3
1,21,100,50,-22,-51,0,,3
1,21,100,30,-41,-74,0,,-4
1,21,0,0,-38,-90,0,,-11
1,21,20,60,20,-5,0,,-3
1,21,60,50,-15,-46,0,,-2
1,21,60,40,-68,-100,0,,3
1,21,60,40,-37,-90,0,,2
1,21,50,40,-5,-32,0,,-16
1,21,50,40,37,11,0,,-4
1,21,50,20,-35,-39,0,,-3
1,21,220,50,50,29,0,,1
1,21,260,30,34,28,0,,13
1,21,220,90,83,60,0,,2
1,21,270,50,84,64,4,,-3
1,21,220,70,95,91,2,,0
1,21,220,70,108,103,11,,-2
1,21,200,70,83,55,0,,-2
1,21,210,80,94,89,2,,7
1,21,220,90,130,78,0,,1
1,21,260,80,79,39,0,,-5
1,21,270,100,97,48,0,,1
1,21,240,100,123,93,0,,1
1,21,220,90,108,86,0,,0
1,21,220,50,45,23,0,,-10
1,21,200,40,37,4,0,,-5
1,21,200,50,79,55,0,,-1
1,21,230,70,85,65,0,,-1
1,21,270,140,109,37,0,,0
1,21,230,60,101,86,0,,7
1,21,230,70,65,38,0,,-2
1,21,230,60,37,23,-1,,2
1,21,360,10,-27,-46,0,,-10
1,21,340,20,-34,-64,0,,-1
1,21,60,40,-23,-27,0,,-2
1,21,240,20,-58,-68,0,,-4
1,21,280,30,35,23,-1,,1
1,21,250,30,33,22,0,,-17
1,21,260,50,74,68,1,,1
1,21,280,30,73,62,0,,-2
1,21,230,40,73,67,0,,0
1,21,260,50,68,64,-1,,3
1,21,90,40,0,-3,0,8.0,1
1,21,80,70,-7,-30,0,8.0,-5
1,21,90,60,9,-13,-1,8.0,-1
1,21,140,60,32,-1,-1,8.0,12
1,21,210,50,57,33,0,7.0,-8
1,21,180,40,25,9,0,3.0,9
1,21,260,90,69,28,1,6.0,-3
1,21,190,70,64,34,0,8.0,-10
1,21,200,50,42,25,0,0.0,3
1,21,200,80,100,69,-1,8.0,1
1,21,160,40,90,74,-1,8.0,-1
1,21,200,40,44,19,0,7.0,-9
1,21,140,40,30,-7,0,0.0,-4
1,21,200,70,85,53,-1,8.0,-4
1,21,190,100,81,50,4,8.0,6
1,21,190,20,36,26,0,1.0,2
1,21,220,110,83,62,13,8.0,6
1,21,240,110,114,101,1,8.0,4
1,21,260,30,103,97,13,8.0,-2
