MM,HH,DD,FF,T,TD,RH,N,TC
4,9,130,40,118,50,0,7.0,23
4,9,170,60,128,73,0,4.0,19
4,9,10,90,48,-10,0,8.0,4
4,9,40,40,62,-4,0,6.0,8
4,9,30,20,84,23,0,5.0,13
4,9,990,10,97,29,0,7.0,11
4,9,70,60,123,34,0,7.0,3
4,9,60,80,79,-17,0,1.0,17
4,9,230,20,88,10,0,3.0,13
4,9,220,60,64,18,0,7.0,9
4,9,200,80,63,39,3,8.0,-5
4,9,220,60,91,43,0,5.0,1
4,9,200,70,113,78,-1,7.0,7
4,9,220,50,90,22,0,3.0,9
4,9,210,80,117,71,0,6.0,8
4,9,190,60,117,69,0,6.0,15
4,9,210,30,138,73,0,2.0,19
4,9,190,80,158,60,0,7.0,13
4,9,230,70,149,108,0,5.0,14
4,9,50,10,135,99,-1,8.0,16
4,9,310,10,121,110,0,8.0,1
4,9,250,20,119,92,0,7.0,10
4,9,170,70,166,83,0,3.0,11
4,9,180,50,187,101,0,2.0,16
4,9,40,20,167,112,0,7.0,12
4,9,300,20,194,132,0,2.0,15
4,9,270,20,122,112,1,8.0,-1
4,9,40,10,144,114,0,7.0,9
4,9,230,50,137,102,0,7.0,2
4,9,170,40,157,88,0,3.0,26
4,9,240,80,123,53,0,5.0,10
4,9,170,70,104,71,2,7.0,-5
4,9,230,70,99,53,0,2.0,6
4,9,240,90,120,82,0,7.0,11
4,9,230,70,95,48,0,5.0,20
4,9,280,60,94,56,0,6.0,9
4,9,160,50,81,47,0,8.0,4
4,9,280,40,104,77,0,7.0,0
4,9,350,40,96,78,-1,8.0,-14
4,9,310,50,74,24,0,7.0,6
4,9,340,50,54,-31,0,7.0,3
4,9,250,20,41,-62,0,7.0,3
4,9,300,40,86,68,1,7.0,17
4,9,320,40,88,51,0,7.0,1
4,9,330,40,72,11,0,6.0,0
4,9,320,90,56,2,0,6.0,11
4,9,240,70,42,31,15,6.0,26
4,9,990,10,42,21,0,7.0,5
4,9,20,40,62,33,0,2.0,12
4,9,40,10,87,21,0,1.0,12
4,9,990,10,84,16,0,8.0,13
4,9,160,60,134,27,0,7.0,9
4,9,120,40,114,93,0,8.0,2
4,9,240,60,100,68,-1,7.0,-6
4,9,220,40,104,84,0,7.0,4
4,9,200,50,92,80,14,8.0,18
4,9,200,50,130,92,0,6.0,22
4,9,990,10,137,91,0,7.0,20
4,9,990,10,142,72,0,3.0,5
4,9,130,40,163,43,0,2.0,20
4,9,100,70,151,36,0,2.0,11
4,9,80,40,131,24,0,3.0,13
4,9,70,60,101,-28,0,0.0,15
4,9,60,80,51,-32,0,,12
4,9,50,40,76,20,0,1.0,17
4,9,80,60,96,-30,0,0.0,13
4,9,20,40,97,-24,0,7.0,11
4,9,50,60,93,1,0,0.0,15
4,9,70,50,93,9,0,1.0,17
4,9,20,70,102,40,0,1.0,16
4,9,10,60,88,42,0,7.0,11
4,9,250,10,90,63,0,4.0,-4
4,9,300,30,65,61,-1,8.0,3
4,9,320,40,80,74,-1,8.0,2
4,9,310,20,83,82,-1,8.0,9
4,9,250,40,109,70,0,7.0,-15
4,9,240,20,113,67,0,4.0,3
4,9,20,10,97,83,0,6.0,15
4,9,990,10,140,68,0,3.0,9
4,9,220,20,150,90,0,7.0,24
4,9,310,40,159,111,0,7.0,4
4,9,990,10,156,115,0,5.0,21
4,9,260,40,100,100,0,8.0,4
4,9,200,50,115,79,0,8.0,12
4,9,290,90,88,29,-1,7.0,-6
4,9,200,80,80,71,3,8.0,9
4,9,210,140,103,32,0,6.0,-15
4,9,200,70,108,60,0,8.0,9
4,9,210,50,98,19,0,7.0,30
4,9,310,70,54,38,7,7.0,31
4,9,340,50,76,20,0,4.0,-4
4,9,270,10,75,26,0,6.0,1
4,9,350,70,89,24,0,4.0,9
4,9,20,60,63,-4,0,4.0,-7
4,9,70,40,34,-78,0,1.0,6
4,9,50,50,45,-111,0,0.0,10
4,9,60,50,43,-69,0,5.0,11
4,9,50,30,27,-30,0,5.0,13
4,9,240,50,49,-7,0,8.0,12
4,9,120,20,94,-21,0,4.0,25
4,9,110,20,139,32,0,0.0,12
4,9,100,50,156,21,0,7.0,15
4,9,110,40,174,41,0,1.0,23
4,9,120,40,198,53,0,2.0,19
4,9,80,60,171,8,0,0.0,21
4,9,60,70,160,24,0,3.0,11
4,9,50,80,68,10,0,7.0,11
4,9,90,40,108,35,0,,19
4,9,240,30,183,79,0,4.0,14
4,9,320,20,141,66,0,3.0,12
4,9,350,20,111,69,0,1.0,31
4,9,80,30,182,50,0,4.0,19
4,9,210,20,191,96,0,6.0,22
4,9,200,20,143,138,8,8.0,1
4,9,230,70,129,91,0,8.0,5
4,9,170,60,156,105,-1,7.0,19
4,9,250,80,139,92,0,4.0,19
4,9,990,10,134,125,56,7.0,4
4,9,160,30,157,64,0,4.0,19
4,9,130,30,152,57,0,7.0,14
4,9,190,60,116,70,0,5.0,17
4,9,250,80,106,54,-1,7.0,13
4,9,250,70,86,50,2,7.0,-2
4,9,290,60,44,31,12,7.0,19
4,9,280,50,63,49,3,7.0,-3
4,9,310,60,77,40,1,3.0,7
4,9,330,30,69,30,0,7.0,5
4,9,260,20,59,44,-1,8.0,1
4,9,30,40,73,8,0,,6
4,9,40,30,93,25,0,1.0,11
4,9,40,20,89,75,0,7.0,20
4,9,990,10,109,57,0,1.0,18
4,9,150,30,134,38,0,0.0,27
4,9,120,20,160,60,0,0.0,21
4,9,180,40,173,51,0,5.0,7
4,9,170,100,117,31,0,7.0,8
4,9,190,70,80,19,0,7.0,9
4,9,220,40,97,47,0,4.0,19
4,9,200,40,124,110,-1,8.0,28
4,9,330,30,159,128,0,7.0,-3
4,9,20,40,137,65,0,1.0,9
4,9,330,20,121,50,0,7.0,5
4,9,80,40,149,48,0,3.0,7
4,9,170,20,160,51,0,6.0,15
4,9,100,30,177,81,0,4.0,21
4,9,110,30,168,106,0,3.0,24
4,9,200,70,146,85,0,7.0,9
4,9,60,50,155,108,0,6.0,25
4,9,120,20,116,37,0,,20
4,9,110,40,116,2,0,,13
4,9,180,30,162,55,0,,18
4,9,180,40,167,61,0,,15
4,9,260,40,99,58,0,,4
4,9,190,60,113,56,0,,6
4,9,220,110,92,45,0,,4
4,9,310,20,65,49,0,,18
4,9,330,70,52,-22,0,,10
4,9,250,50,81,59,0,,8
4,9,290,40,129,60,0,,8
4,9,990,10,144,63,0,,0
4,9,200,50,105,85,0,,10
4,9,190,40,124,97,0,,8
4,9,160,50,158,81,0,,1
4,9,20,40,74,64,6,,3
4,9,990,10,138,103,0,,1
4,9,160,40,129,80,0,,22
4,9,40,10,100,69,0,,0
4,9,350,20,87,83,6,,-6
4,9,110,40,108,-12,0,,6
4,9,160,20,126,5,0,,11
4,9,80,20,152,31,0,,10
4,9,90,30,157,83,0,,12
4,9,60,30,124,93,-1,,13
4,9,230,40,107,101,4,,15
4,9,250,70,124,81,0,,20
4,9,160,40,149,78,0,,13
4,9,250,40,148,136,0,,-3
4,9,990,10,169,137,0,,10
4,9,210,70,124,95,0,,-25
4,9,200,70,103,82,3,,-3
4,9,280,50,77,25,0,,12
4,9,320,60,70,4,0,,9
4,9,330,40,58,-14,0,,1
4,9,230,70,78,17,0,,14
4,9,260,40,75,34,0,,5
4,9,220,100,88,37,0,,16
4,9,240,50,80,19,0,,14
4,9,10,60,63,8,0,,11
4,9,260,40,64,4,0,,16
4,9,280,40,82,59,0,,9
4,9,230,70,88,80,0,,20
4,9,260,60,112,73,0,,0
4,9,120,40,81,72,0,,13
4,9,280,60,105,88,2,,9
4,9,250,40,109,89,-1,,24
4,9,230,40,108,69,0,,19
4,9,220,50,116,67,0,,19
4,9,250,50,144,62,0,,-2
4,9,340,10,160,66,0,,9
4,9,310,30,77,42,0,,4
4,9,260,20,108,46,0,,10
4,9,110,30,146,65,0,,14
4,9,990,10,196,84,0,,11
4,9,260,20,126,123,-1,,2
4,9,10,40,119,66,0,,30
4,9,350,40,111,7,0,,15
4,9,320,50,91,3,0,,-18
4,9,170,10,51,31,0,,7
4,9,70,60,123,16,0,0.0,15
4,9,50,40,122,26,0,1.0,19
4,9,340,40,80,29,0,7.0,-5
4,9,50,80,75,5,0,1.0,15
4,9,290,30,69,40,0,4.0,11
4,9,250,40,130,79,0,0.0,20
4,9,360,50,100,48,0,8.0,5
4,9,200,20,108,53,0,0.0,12
4,9,260,50,125,57,0,1.0,25
4,9,270,40,138,88,0,8.0,8
4,9,270,20,146,76,0,2.0,12
4,9,70,40,152,77,0,0.0,15
4,9,90,30,182,103,0,0.0,11
4,9,70,30,206,104,0,0.0,22
4,9,100,20,221,96,0,0.0,26
4,9,330,10,225,93,0,0.0,26
4,9,350,40,137,83,0,1.0,7
4,9,340,30,110,47,0,1.0,9
4,9,250,50,128,45,0,0.0,9
4,9,50,30,102,18,0,2.0,3
4,9,70,20,103,9,0,0.0,2
4,9,240,10,150,38,0,0.0,21
4,9,240,50,200,64,0,0.0,17
4,9,220,20,187,110,0,0.0,14
4,9,160,30,248,121,0,2.0,14
4,9,150,20,237,120,0,3.0,20
4,9,50,50,217,99,0,0.0,22
4,9,50,30,212,112,0,3.0,23
4,9,60,50,176,95,0,0.0,16
4,9,80,50,147,23,0,0.0,18
4,9,200,50,106,65,0,8.0,7
4,9,300,60,94,47,-1,8.0,-1
4,9,330,50,81,59,0,8.0,3
4,9,230,30,74,58,0,8.0,9
4,9,290,40,81,75,11,8.0,-9
4,9,340,30,57,-5,0,6.0,5
4,9,180,10,72,-5,0,2.0,3
4,9,170,10,71,0,0,0.0,-1
4,9,90,20,74,8,0,0.0,16
4,9,10,10,93,13,0,0.0,12
4,9,990,10,90,29,0,4.0,8
4,9,220,80,103,36,0,7.0,2
4,9,210,50,95,55,-1,8.0,2
4,9,10,30,91,51,0,8.0,14
4,9,300,30,70,45,0,8.0,4
4,9,360,20,77,0,0,1.0,0
4,9,40,50,70,13,0,3.0,7
4,9,80,70,86,23,0,2.0,14
4,9,70,60,97,38,0,7.0,7
4,9,110,40,97,76,0,8.0,17
4,9,50,50,130,66,0,1.0,8
4,9,50,50,133,62,0,0.0,6
4,9,110,30,156,74,0,0.0,10
4,9,230,30,133,103,0,7.0,18
4,9,240,40,127,88,0,5.0,3
4,9,220,40,162,74,0,1.0,12
4,9,150,50,179,66,0,3.0,16
4,9,280,20,118,111,4,8.0,2
4,9,210,50,117,71,0,6.0,14
4,9,150,60,150,63,0,7.0,-27
4,9,50,50,114,43,0,0.0,16
4,9,50,40,126,61,0,0.0,19
4,9,110,10,156,74,0,0.0,26
4,9,240,50,102,83,0,8.0,10
4,9,310,10,106,86,0,8.0,10
4,9,140,30,140,90,0,0.0,21
4,9,280,50,136,87,0,7.0,2
4,9,200,80,124,49,0,7.0,-4
4,9,190,40,142,122,0,7.0,16
4,9,160,50,197,86,0,6.0,16
4,9,170,30,173,110,0,8.0,20
4,9,320,30,142,111,0,7.0,11
4,9,260,30,114,85,0,4.0,11
4,9,40,40,148,57,0,8.0,18
4,9,100,30,183,99,0,0.0,25
4,9,270,20,168,97,0,7.0,12
4,9,300,40,111,107,0,8.0,9
4,9,30,50,110,50,0,0.0,17
4,9,130,40,148,73,0,2.0,-1
4,9,30,40,153,89,0,0.0,18
4,9,10,20,149,66,0,0.0,20
4,9,310,20,120,86,0,2.0,19
4,9,360,30,109,36,0,5.0,6
4,9,130,60,138,48,0,0.0,10
4,9,140,40,172,60,0,0.0,14
4,9,150,20,149,115,0,8.0,6
4,9,200,60,119,93,-1,7.0,15
4,9,260,30,90,82,5,8.0,4
4,9,40,30,133,74,0,5.0,18
4,9,990,10,152,75,0,0.0,16
4,9,230,90,60,8,0,5.0,1
4,9,170,60,82,5,0,6.0,25
4,9,180,50,85,53,1,8.0,-6
4,9,200,60,89,51,-1,8.0,7
4,9,220,60,81,38,0,3.0,17
4,9,150,40,118,27,0,0.0,17
4,9,160,30,147,42,0,5.0,20
4,9,320,40,87,80,3,8.0,1
4,9,290,20,113,52,0,8.0,22
4,9,350,20,84,50,0,8.0,18
4,9,30,80,80,31,0,7.0,12
4,9,30,60,80,35,0,8.0,29
4,9,30,70,114,43,0,0.0,17
4,9,20,20,85,47,0,1.0,24
4,9,30,50,100,15,0,0.0,20
4,9,20,60,85,19,0,8.0,9
4,9,990,10,99,-4,0,0.0,18
4,9,990,10,152,14,0,0.0,16
4,9,60,30,73,29,0,8.0,15
4,9,270,50,126,51,0,0.0,-1
4,9,310,40,94,-37,0,4.0,11
4,9,990,10,82,-4,0,8.0,4
4,9,50,30,109,-9,0,1.0,9
4,9,70,40,144,6,0,1.0,19
4,9,170,30,189,37,0,6.0,16
4,9,240,60,137,106,0,8.0,10
4,9,230,20,147,99,0,1.0,13
4,9,190,40,197,62,0,0.0,12
4,9,220,20,224,83,0,6.0,24
4,9,230,70,121,100,0,8.0,4
4,9,230,70,139,117,0,8.0,6
4,9,150,50,167,112,0,0.0,21
4,9,240,40,120,107,0,8.0,5
4,9,250,40,108,75,0,8.0,3
4,9,200,60,106,45,-1,8.0,12
4,9,250,80,153,106,0,4.0,18
4,9,270,40,156,78,0,0.0,12
4,9,310,20,140,84,0,1.0,11
4,9,30,20,113,61,0,1.0,12
4,9,80,30,128,11,0,0.0,20
4,9,230,10,173,92,0,0.0,29
4,9,330,90,94,45,0,6.0,-5
4,9,300,50,113,40,0,0.0,12
4,9,150,20,85,39,0,8.0,13
4,9,130,20,131,33,0,0.0,10
4,9,170,10,130,49,0,8.0,21
4,9,990,10,132,63,0,6.0,27
4,9,90,30,159,36,0,0.0,17
4,9,140,30,184,63,0,0.0,18
4,9,990,10,199,64,0,0.0,16
4,9,130,20,198,88,0,0.0,17
4,9,100,30,223,92,0,0.0,15
4,9,60,20,217,103,0,0.0,19
4,9,60,20,215,96,0,0.0,21
4,9,80,40,211,57,0,0.0,4
4,9,70,40,188,65,0,0.0,13
4,9,360,50,119,73,0,7.0,12
4,9,60,50,133,101,0,8.0,-2
4,9,50,50,166,114,0,2.0,19
4,9,50,50,152,71,0,0.0,16
4,9,300,30,76,10,0,6.0,8
4,9,990,10,94,44,0,2.0,13
4,9,990,10,116,57,0,8.0,10
4,9,250,10,107,61,0,8.0,-2
4,9,60,70,61,29,0,8.0,7
4,9,990,10,74,-5,0,6.0,5
4,9,10,50,59,36,4,8.0,10
4,9,160,20,69,-13,0,4.0,9
4,9,230,70,104,83,0,8.0,2
4,9,200,60,102,90,2,8.0,5
4,9,220,50,103,63,0,5.0,-4
4,9,210,20,69,61,0,7.0,28
4,9,200,10,75,45,0,7.0,11
4,9,10,50,91,63,0,8.0,10
4,9,360,60,78,32,0,8.0,6
4,9,340,40,64,-2,0,7.0,18
4,9,190,60,83,-15,0,6.0,9
4,9,180,70,103,43,0,7.0,8
4,9,170,70,99,38,0,6.0,7
4,9,200,50,127,55,0,7.0,-20
4,9,210,60,83,56,3,8.0,12
4,9,210,80,106,66,0,7.0,6
4,9,200,60,100,49,0,4.0,21
4,9,250,20,98,54,0,8.0,8
4,9,170,70,117,54,0,4.0,7
4,9,190,90,130,68,-1,7.0,2
4,9,220,80,142,77,0,6.0,-4
4,9,60,20,150,126,0,7.0,20
4,9,140,20,130,105,0,7.0,0
4,9,100,30,189,76,0,0.0,11
4,9,60,60,30,-52,0,0.0,15
4,9,70,80,37,-65,0,0.0,11
4,9,70,50,28,-48,0,8.0,7
4,9,70,60,30,-37,0,8.0,12
4,9,70,60,25,-19,0,8.0,2
4,9,30,40,32,4,0,8.0,7
4,9,990,10,71,-11,0,0.0,8
4,9,90,40,69,-30,0,8.0,22
4,9,130,30,81,33,0,8.0,4
4,9,260,40,87,72,0,8.0,5
4,9,250,60,101,95,23,8.0,8
4,9,200,70,119,66,0,8.0,-23
4,9,240,60,100,62,0,8.0,17
4,9,180,30,147,102,-1,8.0,25
4,9,300,50,153,87,0,8.0,-25
4,9,220,60,152,86,0,8.0,11
4,9,190,30,154,126,0,8.0,11
4,9,240,100,140,37,0,1.0,1
4,9,250,50,98,42,0,7.0,4
4,9,40,60,75,8,0,5.0,13
4,9,990,10,92,30,0,3.0,27
4,9,220,40,111,0,0,0.0,11
4,9,220,50,107,86,0,8.0,10
4,9,220,60,159,82,0,0.0,23
4,9,160,20,162,114,0,8.0,21
4,9,10,30,111,105,11,8.0,0
4,9,10,40,82,33,0,5.0,12
4,9,120,20,81,12,0,4.0,7
4,9,210,60,84,29,-1,8.0,13
4,9,20,20,108,42,0,3.0,22
4,9,250,30,167,91,0,7.0,15
4,9,120,20,171,91,0,1.0,17
4,9,150,40,185,74,0,6.0,26
4,9,280,10,138,99,0,8.0,1
4,9,230,20,120,91,0,7.0,15
4,9,190,30,145,106,-1,8.0,13
4,9,190,40,178,126,0,7.0,16
4,9,250,100,110,54,0,6.0,-34
4,9,270,60,117,53,0,1.0,8
4,9,210,20,129,82,0,7.0,15
4,9,20,40,121,67,0,8.0,9
4,9,270,20,102,60,0,5.0,25
4,9,280,50,127,62,0,6.0,1
4,9,300,70,106,35,-1,7.0,2
4,9,340,50,85,4,0,7.0,8
4,9,120,20,103,14,0,0.0,11
4,9,210,60,139,1,0,4.0,17
4,9,320,60,108,25,0,6.0,0
4,9,70,50,107,43,0,6.0,15
4,9,60,50,168,102,0,4.0,32
4,9,50,30,157,76,0,7.0,8
4,9,210,60,143,73,0,7.0,18
4,9,210,20,170,94,0,1.0,15
4,9,290,20,159,103,0,8.0,6
4,9,90,40,184,118,0,4.0,15
4,9,170,30,157,83,0,1.0,7
4,9,990,10,126,87,0,8.0,6
4,9,10,20,162,93,0,8.0,17
4,9,330,10,150,104,0,8.0,2
4,9,290,20,129,116,0,8.0,6
4,9,280,90,67,1,0,8.0,2
4,9,310,60,52,15,3,7.0,24
4,9,150,40,65,-1,0,8.0,7
4,9,40,40,39,9,-1,7.0,15
4,9,10,30,74,13,0,1.0,11
4,9,270,20,68,34,0,8.0,8
4,9,240,40,106,30,0,7.0,6
4,9,30,20,66,53,0,8.0,8
4,9,180,20,137,61,0,0.0,16
4,9,200,10,159,85,0,1.0,19
4,9,220,70,120,103,-1,8.0,-1
4,9,230,40,114,28,0,2.0,12
4,9,290,30,91,28,0,6.0,15
4,9,220,60,162,85,0,0.0,19
4,9,260,40,194,77,0,0.0,25
4,9,50,30,116,67,0,3.0,22
4,9,40,50,108,26,0,8.0,5
4,9,50,50,113,12,0,0.0,12
4,9,20,40,90,35,0,5.0,20
4,9,60,40,148,24,0,2.0,18
4,9,10,20,147,43,0,1.0,19
4,9,350,20,97,60,0,8.0,22
4,9,990,10,79,52,0,8.0,23
4,9,210,50,168,58,0,0.0,14
4,9,200,40,136,90,0,7.0,2
4,9,220,40,149,94,0,7.0,-4
4,9,30,70,102,30,0,3.0,10
4,9,250,60,111,34,0,3.0,-51
4,9,190,60,127,-2,0,7.0,9
4,9,220,60,116,38,0,1.0,15
4,9,120,20,83,42,0,7.0,21
4,9,180,20,102,47,0,8.0,10
4,9,180,60,160,113,0,5.0,12
4,9,220,80,125,89,-1,8.0,-7
4,9,220,20,122,94,0,8.0,5
4,9,210,80,97,57,0,8.0,4
4,9,230,80,80,28,0,7.0,8
4,9,240,20,92,47,0,5.0,7
4,9,150,40,112,55,0,0.0,16
4,9,290,20,109,59,0,6.0,1
4,9,100,60,143,48,0,0.0,15
4,9,170,10,141,75,0,1.0,5
4,9,120,20,89,75,0,7.0,17
4,9,220,20,132,67,0,2.0,9
4,9,230,80,121,102,2,8.0,1
4,9,250,80,117,57,0,7.0,1
4,9,280,40,78,14,0,7.0,7
4,9,240,50,104,31,0,0.0,14
4,9,290,50,117,27,0,4.0,0
4,9,50,30,98,8,0,0.0,14
4,9,70,40,132,41,0,0.0,18
4,9,50,50,112,31,0,8.0,10
4,9,340,30,66,40,-1,8.0,23
4,9,330,40,60,19,9,5.0,1
4,9,210,60,76,28,0,8.0,12
4,9,260,80,61,26,1,7.0,6
4,9,260,60,66,39,-1,7.0,12
4,9,210,50,89,22,0,7.0,8
4,9,220,60,77,54,4,8.0,5
4,9,990,10,100,34,0,4.0,9
4,9,210,20,112,106,24,8.0,13
4,9,250,20,123,89,0,1.0,20
4,9,120,10,74,67,0,8.0,7
4,9,990,10,126,75,0,5.0,11
4,9,320,30,100,85,-1,8.0,6
4,9,330,40,87,31,0,7.0,4
4,9,250,40,118,67,0,4.0,8
4,9,20,10,107,53,0,8.0,6
4,9,110,20,146,65,0,0.0,16
4,9,330,50,119,59,0,8.0,3
4,9,250,30,103,59,0,7.0,23
4,9,230,70,110,63,0,8.0,3
4,9,290,30,106,66,0,7.0,2
4,9,230,40,95,53,0,8.0,12
4,9,290,30,106,83,2,8.0,7
4,9,290,30,72,45,10,7.0,27
4,9,10,60,78,46,0,8.0,14
4,9,340,40,75,18,0,5.0,7
4,9,50,60,65,-34,0,3.0,1
4,9,240,20,84,-56,0,8.0,6
4,9,230,40,122,54,0,8.0,22
4,9,330,60,100,22,0,3.0,9
4,9,320,50,87,-5,0,7.0,12
4,9,240,60,111,13,0,8.0,19
4,9,260,70,75,27,-1,3.0,6
4,9,320,30,87,-14,0,3.0,8
4,9,270,20,81,-2,0,8.0,13
4,9,260,40,87,52,-1,8.0,17
4,9,200,20,96,32,0,8.0,12
4,9,120,60,152,18,0,8.0,18
4,9,270,40,68,55,-1,8.0,8
4,9,140,30,76,42,0,8.0,20
4,9,190,70,140,85,0,8.0,-8
4,9,170,50,119,91,0,7.0,20
4,9,270,60,63,35,0,8.0,-4
4,9,130,60,92,3,0,6.0,16
4,9,150,60,156,48,0,8.0,18
4,9,140,10,166,98,0,8.0,24
4,9,40,50,142,84,0,8.0,17
4,9,120,30,150,91,0,8.0,1
4,9,210,20,120,110,-1,8.0,4
4,9,50,40,108,94,0,8.0,12
4,9,200,30,126,87,0,8.0,7
4,9,990,10,127,76,0,8.0,7
4,9,180,30,157,111,0,1.0,14
4,9,260,30,140,84,0,8.0,5
4,9,190,50,171,69,0,8.0,12
4,9,150,20,205,85,0,7.0,8
4,9,120,30,233,82,0,2.0,14
4,9,220,40,248,119,0,0.0,17
4,9,50,30,173,94,0,0.0,18
4,9,180,30,214,120,0,2.0,13
4,9,240,60,155,82,0,3.0,5
4,9,230,70,120,85,-1,8.0,4
4,9,270,50,120,76,0,8.0,-4
4,9,240,70,128,63,0,7.0,-10
4,9,140,40,128,28,0,8.0,12
4,9,210,70,137,76,0,8.0,6
4,9,30,20,101,90,1,8.0,5
4,9,190,40,119,98,2,8.0,6
4,9,70,40,81,4,0,0.0,20
4,9,170,50,134,53,0,8.0,3
4,9,160,40,77,36,0,8.0,5
4,9,160,20,62,33,0,8.0,9
4,9,70,40,95,31,0,1.0,14
4,9,120,30,104,65,0,8.0,14
4,9,80,20,167,85,0,8.0,22
4,9,240,20,111,95,0,8.0,18
4,9,40,50,100,58,0,8.0,12
4,9,50,60,74,1,0,2.0,28
4,9,20,40,77,-1,0,0.0,15
4,9,60,50,66,-49,0,8.0,3
4,9,30,60,52,-24,0,4.0,0
4,9,40,40,53,14,0,2.0,16
4,9,110,40,94,36,0,5.0,20
4,9,90,40,143,14,0,6.0,19
4,9,140,20,136,89,0,8.0,6
4,9,90,40,179,50,0,0.0,13
4,9,100,30,192,40,0,5.0,18
4,9,30,40,205,56,0,0.0,15
4,9,90,30,191,39,0,0.0,20
4,9,110,40,208,40,0,8.0,19
4,9,80,60,160,39,0,8.0,13
4,9,180,70,219,92,0,1.0,7
4,9,150,40,140,74,0,8.0,23
4,9,240,40,122,86,0,8.0,13
4,9,230,60,109,76,1,8.0,3
4,9,210,30,93,56,0,8.0,4
4,9,990,10,138,61,0,7.0,7
4,9,40,30,113,71,0,8.0,8
4,9,30,20,66,-42,0,0.0,11
4,9,250,40,83,-5,0,0.0,4
4,9,270,50,95,41,0,8.0,-5
4,9,150,40,104,-22,0,0.0,15
4,9,120,50,152,10,0,0.0,16
4,9,200,50,181,23,0,0.0,17
4,9,70,30,150,70,0,8.0,12
4,9,990,10,193,75,0,6.0,21
4,9,50,30,157,66,0,8.0,15
4,9,40,30,134,52,0,6.0,22
4,9,60,30,144,23,0,7.0,24
4,9,240,20,193,40,0,0.0,16
4,9,30,70,77,3,-1,8.0,13
4,9,360,20,73,7,0,8.0,4
4,9,990,10,111,2,0,6.0,13
4,9,990,10,171,1,0,0.0,16
4,9,50,60,123,46,0,3.0,18
4,9,360,20,131,48,0,8.0,25
4,9,40,50,117,61,0,8.0,12
4,9,80,50,140,-11,0,0.0,17
4,9,70,80,143,-9,0,0.0,18
4,9,70,60,164,4,0,0.0,17
4,9,110,30,180,25,0,0.0,25
4,9,360,40,164,53,0,7.0,10
4,9,50,30,96,16,0,8.0,6
4,9,990,10,130,64,0,0.0,10
4,9,220,40,176,42,0,2.0,14
4,9,40,30,112,84,-1,8.0,22
4,9,230,80,117,92,-1,8.0,17
4,9,230,80,125,68,0,4.0,2
4,9,230,41,106,71,0,8.0,12
4,9,230,62,87,73,-1,8.0,15
4,9,220,57,94,80,-1,8.0,5
4,9,210,62,94,42,0,1.0,11
4,9,200,62,95,47,0,5.0,11
4,9,240,41,106,62,0,3.0,14
4,9,240,77,100,58,0,7.0,-2
4,9,260,51,100,62,0,4.0,10
4,9,240,15,115,23,0,1.0,10
4,9,210,26,130,57,0,4.0,16
4,9,150,46,150,58,0,7.0,18
4,9,140,51,159,52,0,2.0,22
4,9,120,26,170,65,0,0.0,16
4,9,30,31,132,68,0,0.0,19
4,9,40,26,146,67,0,0.0,29
4,9,360,36,80,25,0,7.0,8
4,9,30,46,69,26,0,7.0,6
4,9,290,21,49,1,0,7.0,4
4,9,70,51,42,24,-1,8.0,13
4,9,90,26,48,-16,0,5.0,2
4,9,230,36,57,-39,0,1.0,8
4,9,320,36,37,30,47,8.0,11
4,9,260,36,43,30,16,6.0,17
4,9,120,21,69,39,0,5.0,6
4,9,90,41,86,30,0,0.0,19
4,9,80,46,100,37,0,0.0,19
4,9,40,15,96,42,0,1.0,16
4,9,30,36,82,14,0,2.0,14
4,9,230,26,71,46,0,7.0,17
4,9,110,51,81,50,-1,8.0,9
4,9,250,26,70,47,0,7.0,0
4,9,190,46,79,41,0,6.0,-20
4,9,310,26,70,53,0,7.0,4
4,9,330,21,62,17,0,6.0,5
4,9,300,15,63,12,0,4.0,6
4,9,220,46,73,43,0,7.0,9
4,9,140,36,99,36,0,6.0,15
4,9,90,31,108,43,0,3.0,14
4,9,60,21,115,40,0,0.0,13
4,9,110,10,124,51,0,5.0,10
4,9,70,10,137,53,0,5.0,8
4,9,250,41,119,46,0,4.0,4
4,9,230,72,81,45,0,7.0,4
4,9,250,72,88,44,0,7.0,0
4,9,220,72,64,42,-1,7.0,2
4,9,350,77,45,14,-1,8.0,-1
4,9,240,51,52,35,2,8.0,4
4,9,280,26,108,100,-1,8.0,2
4,9,300,36,99,47,0,7.0,0
4,9,330,15,83,19,0,5.0,12
4,9,120,31,100,33,0,7.0,13
4,9,260,21,114,79,-1,7.0,10
4,9,240,46,110,71,0,7.0,-3
4,9,200,62,130,100,0,8.0,11
4,9,250,51,128,105,-1,8.0,-21
4,9,220,77,143,85,0,8.0,-2
4,9,280,72,111,65,-1,7.0,-2
4,9,260,15,90,75,5,8.0,-4
4,9,280,21,98,62,0,7.0,10
4,9,210,51,97,75,0,6.0,2
4,9,140,26,153,73,-1,7.0,-5
4,9,250,51,71,44,0,7.0,3
4,9,160,10,84,35,0,3.0,11
4,9,240,26,82,39,0,8.0,4
4,9,180,72,100,46,0,7.0,12
4,9,220,98,82,58,-1,8.0,5
4,9,290,21,73,51,0,8.0,6
4,9,60,21,85,56,0,5.0,-4
4,9,130,62,96,38,0,5.0,15
4,9,260,21,88,57,0,7.0,6
4,9,200,36,95,69,0,8.0,2
4,9,70,15,87,87,0,6.0,10
