MM,HH,DD,FF,T,TD,RH,N,TC
12,15,240,93,133,125,-1,8.0,4
12,15,220,93,119,93,0,8.0,-4
12,15,230,118,63,49,2,7.0,0
12,15,220,57,37,34,15,8.0,-1
12,15,120,36,42,17,0,7.0,-4
12,15,80,15,57,57,-1,8.0,-1
12,15,110,26,49,24,0,7.0,-2
12,15,40,62,8,-22,0,3.0,-8
12,15,70,62,-28,-81,0,5.0,-5
12,15,70,41,-34,-75,0,7.0,0
12,15,140,15,-10,-45,0,2.0,-6
12,15,90,31,10,-11,0,7.0,-7
12,15,10,21,16,12,0,8.0,-1
12,15,30,21,-10,-10,0,8.0,-3
12,15,270,5,3,3,0,8.0,4
12,15,40,46,35,6,0,5.0,-7
12,15,60,31,12,-33,0,2.0,-14
12,15,40,77,12,-15,-1,7.0,0
12,15,80,51,1,-36,0,8.0,0
12,15,70,41,8,-21,0,4.0,-5
12,15,110,15,12,-7,0,7.0,0
12,15,270,36,51,51,-1,8.0,-26
12,15,190,10,43,43,-1,8.0,1
12,15,20,41,22,13,0,7.0,-2
12,15,90,21,-1,-5,5,8.0,-1
12,15,220,77,106,103,-1,8.0,1
12,15,310,46,52,51,6,8.0,-3
12,15,60,15,5,-16,0,3.0,-6
12,15,200,26,2,2,0,2.0,-1
12,15,50,36,11,5,0,7.0,-3
12,15,110,21,-12,-52,0,0.0,-8
12,15,80,21,-27,-65,0,0.0,-11
12,15,80,41,-13,-99,0,1.0,-10
12,15,80,46,-27,-85,0,6.0,1
12,15,80,21,5,5,0,8.0,0
12,15,190,50,58,40,0,8.0,6
12,15,260,70,74,40,-1,7.0,-1
12,15,180,100,70,61,9,8.0,1
12,15,190,30,76,46,0,7.0,-11
12,15,70,10,64,44,0,7.0,-9
12,15,50,30,62,52,0,8.0,-2
12,15,70,30,51,44,0,6.0,-5
12,15,50,30,20,11,0,1.0,-2
12,15,70,30,0,-17,0,8.0,0
12,15,40,30,4,-10,0,8.0,-4
12,15,90,10,-7,-8,0,8.0,-2
12,15,290,10,2,-6,-1,8.0,0
12,15,20,50,32,20,0,8.0,1
12,15,210,30,10,-14,0,4.0,-8
12,15,240,40,66,52,-1,7.0,-2
12,15,120,20,58,43,0,7.0,-6
12,15,990,10,31,21,0,8.0,-2
12,15,180,20,87,87,0,7.0,-4
12,15,100,30,78,77,4,8.0,0
12,15,60,70,2,-17,-1,8.0,-1
12,15,60,60,-17,-64,0,0.0,-4
12,15,60,40,1,-98,0,4.0,-7
12,15,60,90,-14,-89,0,1.0,-4
12,15,60,60,-27,-102,0,0.0,-8
12,15,50,40,-6,-68,0,7.0,-4
12,15,90,20,-15,-84,0,2.0,-14
12,15,130,20,-32,-100,0,7.0,-2
12,15,40,60,-62,-140,0,1.0,-10
12,15,240,40,-54,-66,1,8.0,1
12,15,20,60,-13,-29,-1,8.0,-2
12,15,60,60,-106,-146,0,0.0,-7
12,15,200,20,52,29,0,5.0,-6
12,15,50,70,27,-15,0,8.0,-5
12,15,310,20,37,13,0,7.0,-7
12,15,60,30,28,-3,0,7.0,-3
12,15,220,20,22,6,0,7.0,-8
12,15,220,80,36,8,-1,8.0,-2
12,15,180,30,36,8,0,7.0,-13
12,15,180,60,75,61,0,8.0,-1
12,15,210,50,94,58,0,7.0,2
12,15,220,80,119,119,5,8.0,8
12,15,240,70,128,100,-1,6.0,-8
12,15,320,60,83,63,-1,7.0,-6
12,15,260,30,82,65,-1,7.0,-5
12,15,340,40,63,29,0,4.0,-1
12,15,70,80,14,-27,0,7.0,-2
12,15,80,70,-34,-86,0,0.0,-3
12,15,110,60,-4,-50,-1,7.0,5
12,15,120,40,47,32,-1,8.0,-3
12,15,200,60,101,73,0,7.0,-3
12,15,60,10,43,40,0,7.0,-7
12,15,10,50,35,35,4,8.0,-1
12,15,30,10,31,25,0,8.0,-2
12,15,170,20,47,47,0,8.0,3
12,15,200,50,124,121,-1,8.0,0
12,15,200,60,130,112,2,7.0,3
12,15,240,80,72,57,22,7.0,-2
12,15,230,40,68,65,-1,7.0,-6
12,15,210,40,57,43,0,6.0,-6
12,15,210,50,53,53,1,8.0,-2
12,15,160,50,71,35,0,7.0,-1
12,15,190,30,94,93,0,8.0,-3
12,15,70,40,1,-24,0,5.0,-2
12,15,70,40,-14,-43,0,7.0,0
12,15,990,10,-5,-31,0,8.0,-2
12,15,260,20,34,23,-1,5.0,-15
12,15,260,50,6,6,3,5.0,0
12,15,280,30,27,-18,0,2.0,-16
12,15,280,20,34,24,0,6.0,-11
12,15,170,40,9,9,0,8.0,-1
12,15,170,30,35,35,2,8.0,1
12,15,130,30,45,45,0,8.0,-2
12,15,250,50,69,69,0,8.0,1
12,15,210,40,98,98,-1,8.0,5
12,15,270,70,84,49,0,6.0,-4
12,15,220,60,121,111,0,8.0,2
12,15,210,70,92,89,-1,8.0,-2
12,15,230,50,78,65,0,7.0,-11
12,15,150,30,94,20,0,1.0,-23
12,15,200,40,69,68,0,8.0,1
12,15,250,90,59,48,4,8.0,2
12,15,340,30,40,13,0,1.0,-17
12,15,260,20,34,20,0,7.0,-7
12,15,220,40,45,43,0,7.0,-5
12,15,180,30,58,27,0,8.0,-6
12,15,210,30,37,32,0,2.0,-6
12,15,200,80,81,74,-1,8.0,2
12,15,190,70,91,66,0,8.0,-8
12,15,200,90,99,90,2,8.0,10
12,15,270,20,66,42,0,8.0,5
12,15,110,40,60,29,0,6.0,-5
12,15,150,30,91,48,0,2.0,-21
12,15,120,40,82,37,0,7.0,-8
12,15,270,60,102,57,0,7.0,-9
12,15,260,60,69,25,0,7.0,-6
12,15,230,140,90,82,4,8.0,-8
12,15,250,60,37,6,0,3.0,-5
12,15,250,20,42,27,0,2.0,-25
12,15,220,110,74,64,1,8.0,0
12,15,230,90,92,79,-1,7.0,-5
12,15,200,70,90,60,0,7.0,2
12,15,220,100,84,36,0,5.0,-8
12,15,230,60,70,57,0,7.0,-3
12,15,200,90,110,102,13,8.0,5
12,15,270,80,70,56,12,7.0,2
12,15,200,40,60,34,0,7.0,-1
12,15,240,30,16,9,1,7.0,-2
12,15,350,60,11,-16,0,2.0,-14
12,15,220,40,12,7,-1,7.0,4
12,15,220,120,60,53,8,8.0,4
12,15,260,20,44,14,0,7.0,-14
12,15,300,30,7,2,2,7.0,-2
12,15,280,30,32,12,0,5.0,-7
12,15,180,40,11,-4,0,7.0,-4
12,15,150,50,11,-37,0,8.0,-6
12,15,200,50,62,51,0,7.0,-5
12,15,200,90,85,77,2,8.0,9
12,15,220,100,69,28,0,7.0,-49
12,15,240,80,67,25,0,4.0,-9
12,15,200,40,45,29,0,7.0,2
12,15,280,20,38,30,-1,7.0,-6
12,15,270,50,38,19,0,6.0,-8
12,15,210,40,35,27,3,8.0,-2
12,15,200,20,44,41,0,8.0,0
12,15,170,50,124,93,3,8.0,-4
12,15,140,20,117,101,-1,7.0,-10
12,15,210,50,92,63,0,2.0,-19
12,15,190,60,85,60,-1,8.0,1
12,15,160,50,118,60,0,7.0,-3
12,15,130,20,110,99,0,8.0,-4
12,15,120,50,112,94,-1,8.0,2
12,15,200,60,123,60,0,4.0,-9
12,15,210,70,107,61,0,7.0,-8
12,15,240,80,95,74,28,7.0,-1
12,15,210,60,136,86,0,7.0,-4
12,15,200,60,128,109,0,8.0,-1
12,15,220,120,113,63,-1,8.0,-30
12,15,230,50,80,52,0,8.0,-7
12,15,270,60,66,34,-1,6.0,-17
12,15,250,50,40,-9,0,6.0,-1
12,15,190,10,30,20,-1,8.0,0
12,15,120,20,41,30,-1,8.0,-2
12,15,100,40,63,44,0,8.0,-4
12,15,120,60,30,-13,0,6.0,-2
12,15,110,40,23,-44,0,1.0,-10
12,15,120,30,4,-56,0,1.0,-21
12,15,210,10,43,-10,0,1.0,-36
12,15,40,40,11,-8,0,7.0,0
12,15,40,70,-5,-28,0,7.0,-4
12,15,40,60,-13,-34,0,8.0,0
12,15,30,30,-2,-7,-1,8.0,1
12,15,220,70,14,-5,0,5.0,-3
12,15,210,40,9,-7,0,7.0,0
12,15,270,30,19,12,6,8.0,0
12,15,180,50,9,-6,0,8.0,-3
12,15,200,50,127,116,-1,8.0,-4
12,15,40,20,82,82,0,7.0,0
12,15,150,20,98,98,0,8.0,0
12,15,260,60,107,78,0,7.0,-11
12,15,180,90,82,73,3,8.0,9
12,15,10,50,84,37,0,3.0,-24
12,15,30,20,18,18,0,8.0,-4
12,15,100,30,46,7,0,0.0,-10
12,15,50,30,16,-8,0,1.0,-8
12,15,50,20,26,-21,0,2.0,-22
12,15,310,30,46,46,0,8.0,-2
12,15,30,30,29,29,0,7.0,1
12,15,60,70,28,-29,0,2.0,-12
12,15,50,40,-17,-73,0,1.0,-10
12,15,30,20,2,-31,0,7.0,-11
12,15,50,40,5,-22,0,0.0,-14
12,15,50,40,10,10,0,8.0,1
12,15,990,10,34,34,0,8.0,-2
12,15,250,60,52,35,0,7.0,-2
12,15,230,20,11,-18,0,6.0,-4
12,15,250,80,54,45,13,8.0,2
12,15,260,60,11,1,-1,6.0,-7
12,15,210,30,-37,-66,0,2.0,-15
12,15,230,90,35,31,4,8.0,6
12,15,260,40,53,33,0,,-11
12,15,290,40,3,3,-1,,2
12,15,210,90,23,19,2,8.0,6
12,15,260,120,63,1,0,7.0,-3
12,15,250,30,25,15,-1,8.0,-7
12,15,310,20,4,4,6,,-6
12,15,220,40,-1,-10,0,3.0,0
12,15,150,70,84,53,1,7.0,-8
12,15,170,40,77,62,0,8.0,-1
12,15,120,10,75,57,0,3.0,-27
12,15,180,40,60,60,0,8.0,-1
12,15,20,40,70,39,0,7.0,-5
12,15,50,70,14,-9,0,7.0,-1
12,15,60,70,2,-17,0,8.0,-2
12,15,60,60,-6,-52,0,1.0,-2
12,15,70,70,-35,-102,0,0.0,-5
12,15,80,50,-24,-94,0,0.0,-8
12,15,80,60,-27,-101,0,0.0,-3
12,15,130,30,7,-53,0,8.0,0
12,15,990,10,10,-3,0,7.0,-1
12,15,80,30,31,12,0,8.0,-2
12,15,110,60,42,25,-1,7.0,-4
12,15,270,30,55,50,1,8.0,-4
12,15,20,50,20,5,0,7.0,-2
12,15,360,10,11,-24,0,6.0,-12
12,15,100,40,28,-6,0,2.0,-9
12,15,230,30,23,8,0,8.0,-7
12,15,990,10,41,41,0,8.0,-1
12,15,260,80,107,102,13,7.0,-3
12,15,110,30,65,62,0,8.0,1
12,15,180,40,106,102,1,8.0,-1
12,15,180,40,115,96,0,,-7
12,15,200,40,112,103,0,,-5
12,15,170,40,117,105,-1,8.0,-1
12,15,260,40,93,79,0,7.0,-4
12,15,130,40,73,68,15,8.0,-1
12,15,270,30,110,105,29,8.0,-19
12,15,60,60,6,-24,0,8.0,1
12,15,90,30,130,100,0,7.0,-5
12,15,60,20,92,65,0,6.0,-23
12,15,40,30,73,54,0,5.0,-21
12,15,60,70,46,39,0,8.0,0
12,15,140,10,30,20,0,8.0,0
12,15,40,60,51,-21,0,1.0,-14
12,15,70,40,11,-50,0,0.0,-11
12,15,120,20,23,-34,0,1.0,-11
12,15,70,30,55,-85,0,1.0,-20
12,15,240,20,14,-37,0,0.0,-28
12,15,170,50,27,18,4,7.0,7
12,15,130,30,39,39,0,8.0,1
12,15,230,100,120,114,7,8.0,-2
12,15,280,60,80,43,0,6.0,-4
12,15,300,50,39,11,2,4.0,-11
12,15,250,30,66,44,0,7.0,-4
12,15,220,20,59,2,0,1.0,-32
12,15,110,20,63,9,0,0.0,-15
12,15,230,30,43,25,0,2.0,-8
12,15,180,80,94,81,9,8.0,-1
12,15,290,80,76,27,0,7.0,-3
12,15,320,40,21,-9,0,5.0,-11
12,15,190,50,10,6,4,8.0,1
12,15,200,50,40,35,1,8.0,1
12,15,220,70,89,67,0,,-3
12,15,200,50,75,40,0,,-6
12,15,220,70,72,31,0,3.0,-11
12,15,310,50,49,38,3,7.0,-3
12,15,170,10,40,18,0,7.0,-7
12,15,210,20,34,11,0,6.0,-8
12,15,30,20,31,10,0,6.0,-3
12,15,990,10,30,20,0,,0
12,15,200,10,52,22,0,,-26
12,15,210,10,54,30,0,,-19
12,15,160,30,31,29,0,,2
12,15,230,30,78,73,0,,-1
12,15,210,20,66,57,0,,-13
12,15,170,20,57,51,0,,1
12,15,50,20,66,45,0,,-1
12,15,60,50,2,-11,0,,-10
12,15,190,20,-1,-3,0,,1
12,15,30,10,37,30,0,,-2
12,15,100,40,-12,-25,0,,-4
12,15,190,30,-17,-32,0,,1
12,15,170,40,22,20,0,,4
12,15,220,50,59,25,0,,-3
12,15,190,70,57,42,0,,-1
12,15,110,30,52,43,22,,-7
12,15,230,60,59,35,0,,-1
12,15,10,40,28,-6,0,,-16
12,15,130,20,9,-27,0,,-15
12,15,200,20,-2,-28,0,,-2
12,15,210,90,27,20,3,,4
12,15,260,90,110,69,0,,2
12,15,210,60,91,42,0,,-3
12,15,230,50,45,14,0,,-25
12,15,350,10,10,4,0,,-18
12,15,200,20,-27,-30,0,,-3
12,15,250,20,25,22,2,,1
12,15,230,20,44,27,0,,-7
12,15,210,70,69,58,0,,2
12,15,230,60,91,86,2,,1
12,15,150,40,29,-11,0,,-4
12,15,130,60,54,31,1,,-6
12,15,180,70,78,56,0,,0
12,15,130,50,82,75,10,,-1
12,15,210,40,69,64,4,,-4
12,15,210,30,60,51,0,,-1
12,15,250,40,65,44,0,,-5
12,15,30,30,48,32,0,,-29
12,15,110,10,48,6,0,,-29
12,15,160,10,-12,-12,0,,5
12,15,180,20,24,6,0,,-4
12,15,20,40,68,52,0,,-20
12,15,300,20,70,30,0,,-11
12,15,310,30,78,52,0,,-8
12,15,270,50,85,68,0,,-8
12,15,310,70,58,21,0,,-12
12,15,330,80,18,4,1,,-5
12,15,250,40,22,14,0,,-2
12,15,300,30,56,42,2,,-22
12,15,220,40,41,41,0,,-2
12,15,230,50,56,43,0,,-3
12,15,220,30,75,73,0,,1
12,15,230,50,76,55,0,,-4
12,15,290,20,84,54,0,,-9
12,15,360,20,48,24,0,,-15
12,15,30,30,17,13,9,,0
12,15,50,70,-7,-28,0,,-3
12,15,10,50,-14,-55,0,,-8
12,15,230,40,-26,-27,0,,2
12,15,150,70,-3,-52,0,,1
12,15,220,60,63,45,0,,-6
12,15,180,60,100,53,0,8.0,-6
12,15,200,50,115,73,-1,8.0,-5
12,15,200,90,102,87,1,8.0,0
12,15,240,50,101,69,0,2.0,-16
12,15,200,80,151,106,2,8.0,3
12,15,230,80,100,58,-1,4.0,-12
12,15,200,90,95,79,3,8.0,4
12,15,200,100,116,64,-1,8.0,-27
12,15,210,30,69,53,0,2.0,-22
12,15,180,30,59,32,0,0.0,-11
12,15,200,80,78,66,2,8.0,2
12,15,210,60,85,49,0,4.0,-6
12,15,230,80,108,88,0,8.0,-3
12,15,220,50,91,66,0,3.0,-6
12,15,190,40,83,24,0,0.0,-4
12,15,270,20,65,56,3,8.0,-2
12,15,240,50,63,48,3,6.0,-11
12,15,990,10,25,23,0,9.0,-2
12,15,300,10,25,23,0,0.0,-24
12,15,250,20,20,17,0,8.0,1
12,15,360,20,65,59,-1,8.0,-4
12,15,40,30,62,33,0,8.0,-6
12,15,70,50,34,16,0,8.0,-1
12,15,60,40,17,14,0,9.0,-2
12,15,60,30,53,44,0,8.0,0
12,15,90,10,18,5,0,8.0,-3
12,15,200,40,1,-15,0,8.0,0
12,15,230,50,36,29,0,8.0,0
12,15,170,40,64,18,0,4.0,5
12,15,190,70,91,69,0,8.0,0
12,15,210,90,101,69,0,8.0,-4
12,15,220,70,91,49,0,1.0,-8
12,15,210,140,104,91,7,8.0,5
12,15,270,80,74,13,0,8.0,-8
12,15,210,50,75,56,0,8.0,1
12,15,210,70,113,96,6,8.0,-4
12,15,210,70,102,95,10,8.0,0
12,15,260,70,87,41,0,7.0,-6
12,15,190,70,67,34,-1,8.0,-10
12,15,180,60,80,36,0,7.0,0
12,15,320,40,71,54,0,5.0,-8
12,15,340,30,52,29,5,6.0,-2
12,15,350,10,46,35,0,8.0,-5
12,15,10,20,32,28,0,8.0,3
12,15,50,40,27,-6,0,8.0,0
12,15,70,40,30,-1,0,8.0,-1
12,15,50,40,13,-27,0,0.0,-15
12,15,70,60,10,-28,0,1.0,-5
12,15,60,40,0,-22,0,0.0,-5
12,15,60,30,7,-18,0,0.0,-10
12,15,70,30,-37,-38,-1,9.0,0
12,15,110,10,-33,-34,0,9.0,-2
12,15,150,20,15,3,0,0.0,-17
12,15,170,10,42,21,0,7.0,-11
12,15,160,30,46,44,0,8.0,-2
12,15,170,60,51,-3,0,7.0,-4
12,15,210,30,49,43,0,8.0,-3
12,15,200,50,53,38,0,8.0,3
12,15,200,60,82,35,0,0.0,-11
12,15,220,60,73,42,0,4.0,2
12,15,290,30,73,23,-1,7.0,-9
12,15,250,10,55,52,0,8.0,-1
12,15,990,10,54,45,0,7.0,-3
12,15,210,50,38,23,0,8.0,-6
12,15,210,30,23,13,0,1.0,-10
12,15,200,70,38,28,5,8.0,10
12,15,190,30,59,50,2,8.0,-2
12,15,270,30,76,56,0,8.0,-10
12,15,280,20,68,32,0,1.0,-30
12,15,200,20,8,0,0,6.0,-5
12,15,250,20,12,10,1,7.0,1
12,15,210,40,36,21,0,8.0,-4
12,15,190,30,37,16,0,8.0,-3
12,15,190,40,10,0,0,8.0,-12
12,15,120,50,9,-23,0,0.0,-5
12,15,60,30,35,-4,0,3.0,-3
12,15,50,50,30,16,0,8.0,-2
12,15,990,10,26,9,0,8.0,-2
12,15,270,10,41,38,0,8.0,1
12,15,210,40,55,52,1,8.0,1
12,15,260,40,58,23,0,0.0,-19
12,15,310,40,84,76,6,8.0,-4
12,15,240,50,97,68,0,8.0,-4
12,15,310,30,97,64,0,8.0,-16
12,15,190,10,38,37,0,9.0,-2
12,15,280,10,62,46,0,8.0,0
12,15,50,60,55,35,0,8.0,-6
12,15,70,50,9,-44,0,0.0,-8
12,15,70,40,-6,-48,0,0.0,-4
12,15,80,40,-7,-48,0,0.0,-8
12,15,60,40,-4,-47,0,0.0,-8
12,15,50,20,-5,-45,0,0.0,-11
12,15,340,20,-11,-37,0,0.0,-12
12,15,70,20,73,34,0,8.0,-32
12,15,180,60,65,30,0,8.0,0
12,15,200,40,91,82,1,8.0,-4
12,15,200,40,47,41,2,8.0,5
12,15,190,40,83,76,0,7.0,2
12,15,220,60,113,103,3,8.0,1
12,15,160,40,85,50,0,8.0,-8
12,15,230,40,75,62,0,7.0,-7
12,15,180,40,97,80,0,8.0,-2
12,15,280,50,86,69,-1,8.0,0
12,15,20,50,67,35,0,8.0,-1
12,15,20,60,41,-1,0,8.0,-17
12,15,50,40,20,-25,0,1.0,-10
12,15,80,20,-7,-40,0,8.0,-4
12,15,60,30,10,-50,0,0.0,-18
12,15,210,30,-13,-37,0,8.0,1
12,15,160,40,-13,-20,7,8.0,1
12,15,10,50,-17,-42,0,2.0,-7
12,15,290,20,-93,-145,0,0.0,-21
12,15,260,50,3,2,6,8.0,-3
12,15,120,30,-26,-47,0,8.0,7
12,15,200,50,18,13,1,8.0,0
12,15,160,30,11,-16,0,0.0,-14
12,15,100,30,25,13,0,8.0,1
12,15,250,80,38,27,1,8.0,0
12,15,200,50,58,25,0,5.0,-10
12,15,200,60,41,27,3,8.0,0
12,15,10,30,60,33,0,8.0,-19
12,15,80,30,22,15,4,8.0,1
12,15,30,50,20,17,12,8.0,-3
12,15,10,40,-1,-2,-1,8.0,-2
12,15,60,90,-56,-105,0,8.0,-3
12,15,70,30,-61,-75,1,8.0,-1
12,15,220,30,-69,-85,0,2.0,10
12,15,190,70,-5,-28,-1,8.0,2
12,15,220,40,15,11,0,8.0,-1
12,15,50,20,4,-11,0,0.0,-27
12,15,70,40,-15,-27,0,8.0,3
12,15,340,30,-7,-19,0,8.0,1
12,15,280,40,41,0,-1,2.0,-12
12,15,260,30,52,47,0,8.0,-2
12,15,270,40,72,55,-1,8.0,-2
12,15,20,50,36,1,0,8.0,-19
12,15,240,30,-17,-49,0,8.0,-1
12,15,350,30,-9,-43,0,8.0,0
12,15,350,30,16,-11,0,6.0,-7
12,15,230,70,33,25,13,8.0,0
12,15,220,50,-20,-34,0,8.0,-13
12,15,170,30,-36,-60,0,0.0,-6
12,15,90,30,-8,-13,4,8.0,-1
12,15,200,10,-53,-58,0,0.0,-27
12,15,20,20,-15,-17,0,8.0,3
12,15,10,30,-11,-17,0,8.0,-4
12,15,20,70,-3,-16,0,8.0,-3
12,15,10,70,-17,-52,0,8.0,-3
12,15,220,10,-30,-62,0,3.0,-26
12,15,220,30,13,6,0,7.0,-8
12,15,160,30,-12,-31,0,8.0,-1
12,15,130,20,11,-19,1,8.0,-1
12,15,140,20,18,-1,0,8.0,0
12,15,30,20,-8,-32,0,0.0,-22
12,15,230,20,12,11,-1,9.0,1
12,15,200,60,116,100,2,8.0,6
12,15,250,30,74,34,0,0.0,-38
12,15,260,50,104,82,0,8.0,-4
12,15,230,50,84,49,0,8.0,-2
12,15,240,80,30,15,36,8.0,0
12,15,230,60,41,18,0,1.0,-9
12,15,270,90,78,10,-1,7.0,-3
12,15,200,100,94,52,0,8.0,4
12,15,250,60,59,-4,0,1.0,-9
12,15,280,40,50,15,1,8.0,-17
12,15,180,40,52,10,0,8.0,-7
12,15,220,50,71,24,0,8.0,-5
12,15,240,70,91,33,0,7.0,-7
12,15,220,90,44,24,0,8.0,1
12,15,220,90,69,30,-1,7.0,0
12,15,300,60,42,29,1,8.0,1
12,15,280,50,56,2,0,5.0,-16
12,15,250,50,34,6,0,6.0,-16
12,15,200,50,34,-1,0,7.0,-2
12,15,280,40,62,35,-1,4.0,-9
12,15,220,20,58,48,0,8.0,-3
12,15,260,40,97,94,-1,8.0,0
12,15,220,60,94,83,-1,8.0,-6
12,15,250,40,61,31,0,7.0,-9
12,15,220,60,94,84,0,8.0,1
12,15,210,40,98,95,0,8.0,0
12,15,200,20,83,58,0,8.0,-2
12,15,220,80,62,52,0,8.0,3
12,15,230,70,64,54,1,8.0,1
12,15,270,20,50,37,3,8.0,-5
12,15,240,40,105,102,5,8.0,1
12,15,200,50,36,16,0,7.0,-11
12,15,280,40,42,23,-1,6.0,-13
12,15,210,50,35,32,0,8.0,6
12,15,270,60,48,37,10,8.0,-13
12,15,220,40,19,14,-1,8.0,-5
12,15,210,30,16,13,0,6.0,-3
12,15,130,30,8,4,0,8.0,0
12,15,210,10,-15,-33,0,0.0,-14
12,15,250,80,68,57,-1,7.0,-1
12,15,360,60,31,0,0,8.0,-4
12,15,320,10,9,-36,0,1.0,-11
12,15,220,20,-2,-41,0,6.0,-5
12,15,140,30,2,-43,0,7.0,-10
12,15,130,60,56,49,27,8.0,7
12,15,190,40,99,66,-1,8.0,-3
12,15,210,30,77,62,1,7.0,-1
12,15,220,40,76,70,1,8.0,-2
12,15,190,10,60,57,-1,8.0,0
12,15,150,20,62,52,0,7.0,-3
12,15,110,40,26,20,9,8.0,0
12,15,190,10,86,79,0,8.0,-2
12,15,140,60,70,66,20,8.0,-1
12,15,250,70,111,97,3,8.0,-8
12,15,160,40,115,99,0,8.0,3
12,15,200,60,91,77,3,8.0,5
12,15,210,70,80,65,3,8.0,-3
12,15,270,10,70,60,25,8.0,-3
12,15,180,60,74,68,6,8.0,1
12,15,160,70,119,71,0,8.0,-4
12,15,220,80,78,44,0,8.0,1
12,15,190,80,100,64,0,8.0,1
12,15,300,20,83,46,0,8.0,-3
12,15,70,40,71,24,0,0.0,-13
12,15,220,20,13,11,0,9.0,-1
12,15,240,50,66,61,1,8.0,6
12,15,240,120,64,36,1,8.0,16
12,15,290,70,34,2,1,8.0,-2
12,15,240,40,76,62,2,8.0,-4
12,15,230,70,92,59,0,8.0,-3
12,15,250,30,93,66,0,7.0,-25
12,15,180,20,80,38,0,0.0,-25
12,15,130,30,25,24,0,9.0,3
12,15,180,20,32,6,0,0.0,-17
12,15,170,20,47,17,0,0.0,-19
12,15,230,40,64,42,0,0.0,-10
12,15,180,30,81,56,0,8.0,3
12,15,190,40,113,20,0,0.0,-18
12,15,120,20,73,44,0,8.0,-3
12,15,190,50,89,43,0,8.0,-16
12,15,230,30,72,47,0,2.0,-18
12,15,220,50,66,29,0,0.0,-5
12,15,190,70,76,29,0,8.0,-1
12,15,250,60,90,71,17,7.0,-6
12,15,190,80,100,60,0,8.0,2
12,15,190,90,108,88,5,8.0,1
12,15,180,30,74,41,0,8.0,-12
12,15,220,40,68,44,0,8.0,-17
12,15,180,60,87,77,0,8.0,3
12,15,200,30,73,57,0,8.0,-9
12,15,220,40,63,38,0,4.0,-13
12,15,170,70,70,20,0,8.0,0
12,15,170,40,88,7,-1,7.0,2
12,15,60,40,29,3,0,8.0,-2
12,15,10,40,15,-6,0,8.0,0
12,15,50,60,-16,-43,0,8.0,0
12,15,60,20,19,-4,0,8.0,0
12,15,220,30,49,33,-1,8.0,-1
12,15,350,20,84,45,0,7.0,-18
12,15,200,70,45,37,1,8.0,4
12,15,230,60,34,22,7,8.0,-2
12,15,180,30,36,29,0,8.0,1
12,15,260,50,69,31,-1,2.0,-12
12,15,250,70,55,16,-1,2.0,-2
12,15,230,70,90,76,8,8.0,-2
12,15,200,30,48,27,0,8.0,-6
12,15,180,40,35,19,0,0.0,-9
12,15,210,40,58,50,1,8.0,-4
12,15,270,50,69,44,-1,7.0,-7
12,15,270,40,102,95,-1,8.0,0
12,15,230,80,127,116,0,8.0,1
12,15,270,50,79,31,0,0.0,-13
12,15,270,90,84,35,0,7.0,-5
12,15,230,70,74,66,-1,8.0,1
12,15,230,80,120,94,0,8.0,6
12,15,230,80,109,84,-1,3.0,-5
12,15,280,30,75,67,3,8.0,-4
12,15,270,40,51,35,0,7.0,0
12,15,170,30,43,34,0,7.0,-5
12,15,40,60,10,-2,2,8.0,2
12,15,20,20,-20,-51,0,0.0,-17
12,15,330,20,27,8,0,5.0,-5
12,15,270,20,38,11,0,8.0,-10
12,15,240,20,37,13,0,0.0,-6
12,15,240,50,124,116,-1,8.0,-2
12,15,220,60,119,59,0,8.0,-12
12,15,180,40,102,52,0,7.0,-19
12,15,220,50,89,50,0,0.0,-7
12,15,200,60,77,13,0,8.0,-3
12,15,210,90,119,77,0,8.0,2
12,15,170,20,117,78,0,1.0,-12
12,15,200,70,124,84,-1,8.0,-2
12,15,200,30,80,40,0,0.0,-21
12,15,200,50,64,18,0,3.0,-6
12,15,220,70,80,61,-1,8.0,-2
12,15,180,50,85,64,0,8.0,6
12,15,120,20,69,61,1,8.0,-1
12,15,210,30,78,57,0,8.0,-1
12,15,150,20,95,70,0,8.0,-11
12,15,210,40,124,120,3,8.0,1
12,15,190,40,150,105,0,8.0,0
12,15,210,30,123,86,0,8.0,-4
12,15,170,50,147,109,0,8.0,-5
12,15,190,40,125,84,0,8.0,-4
12,15,220,100,114,61,0,8.0,-3
12,15,220,90,139,101,0,8.0,1
12,15,210,30,101,59,0,1.0,-9
12,15,210,80,132,76,0,8.0,-3
12,15,170,40,84,79,-1,8.0,8
12,15,210,60,134,95,0,2.0,-3
12,15,220,50,128,85,0,6.0,4
12,15,110,20,108,57,0,6.0,-5
12,15,200,30,105,67,0,8.0,-3
12,15,140,50,91,48,0,8.0,-6
12,15,210,50,85,36,0,1.0,-8
12,15,230,50,59,50,0,8.0,-1
12,15,340,20,75,66,0,8.0,-6
12,15,120,10,49,9,0,0.0,-36
12,15,80,50,34,-44,0,0.0,-5
12,15,120,10,47,-11,0,0.0,-26
12,15,110,20,60,23,0,8.0,-28
12,15,190,40,92,43,0,8.0,-4
12,15,190,40,82,25,0,2.0,-12
12,15,210,40,107,73,0,8.0,-8
12,15,210,30,77,75,-1,8.0,1
12,15,260,60,87,61,0,8.0,-4
12,15,190,20,80,57,0,8.0,-7
12,15,190,30,73,65,0,8.0,-3
