MM,HH,DD,FF,T,TD,RH,N,TC
4,19,200,40,130,90,0,8.0,-19
4,19,180,10,126,78,1,7.0,20
4,19,240,40,104,31,-1,8.0,-6
4,19,350,20,98,70,0,8.0,-19
4,19,360,50,128,64,0,8.0,-8
4,19,20,40,112,66,0,8.0,-26
4,19,350,30,56,-4,0,0.0,-10
4,19,240,30,82,14,0,8.0,0
4,19,320,10,60,-30,0,0.0,-34
4,19,100,20,120,-39,0,1.0,-12
4,19,120,40,171,4,0,0.0,-12
4,19,260,30,145,87,0,8.0,-4
4,19,60,30,170,68,0,6.0,-9
4,19,40,20,168,60,0,1.0,-23
4,19,20,50,156,64,0,8.0,-22
4,19,40,40,136,27,0,8.0,-12
4,19,20,20,167,29,0,8.0,-34
4,19,20,10,127,93,0,3.0,-24
4,19,360,60,65,-23,0,0.0,-10
4,19,350,20,68,-7,0,1.0,-18
4,19,80,20,148,8,0,8.0,-38
4,19,10,30,163,25,0,8.0,-18
4,19,40,40,144,42,0,1.0,-31
4,19,280,30,129,99,0,8.0,-18
4,19,50,70,151,-4,0,0.0,-12
4,19,60,80,158,-4,0,0.0,-12
4,19,70,70,173,1,0,0.0,-17
4,19,60,50,188,12,0,0.0,-16
4,19,350,10,171,19,0,8.0,-39
4,19,360,50,140,30,0,3.0,-22
4,19,340,40,117,40,0,0.0,-23
4,19,340,20,128,33,0,0.0,-26
4,19,340,20,168,30,0,2.0,-25
4,19,230,20,130,119,9,8.0,-6
4,19,170,30,132,96,-1,8.0,0
4,19,180,50,104,80,-1,8.0,-4
4,19,250,46,110,60,0,8.0,-7
4,19,200,10,110,28,0,4.0,-8
4,19,210,10,63,53,0,3.0,12
4,19,200,46,86,40,-1,8.0,-14
4,19,220,36,77,28,0,1.0,-23
4,19,190,21,98,17,0,8.0,-5
4,19,230,57,91,49,6,7.0,5
4,19,250,41,120,56,0,7.0,-5
4,19,170,10,101,34,0,2.0,-21
4,19,120,15,120,22,0,5.0,-10
4,19,130,36,148,27,0,1.0,-24
4,19,100,21,148,27,0,1.0,-9
4,19,10,10,158,60,0,1.0,-14
4,19,60,31,156,21,0,0.0,-20
4,19,10,36,148,59,0,3.0,-19
4,19,350,41,38,-14,0,2.0,-11
4,19,360,46,51,-34,0,3.0,-15
4,19,230,26,46,31,5,8.0,-13
4,19,40,41,39,-41,0,3.0,-14
4,19,30,21,30,-47,0,2.0,-27
4,19,220,31,44,-12,0,5.0,-4
4,19,360,21,43,15,0,4.0,-12
4,19,280,26,46,28,0,3.0,-5
4,19,110,31,55,20,0,0.0,-6
4,19,40,10,72,52,-1,6.0,-25
4,19,50,15,100,3,0,1.0,-15
4,19,40,15,93,29,0,2.0,-35
4,19,320,21,77,11,0,1.0,-21
4,19,50,10,82,20,0,7.0,-12
4,19,60,15,85,51,-1,8.0,-4
4,19,270,10,72,9,0,6.0,-9
4,19,990,15,71,33,0,5.0,0
4,19,360,26,61,20,-1,7.0,-12
4,19,300,15,51,1,0,1.0,-13
4,19,290,15,67,31,0,8.0,-8
4,19,180,15,74,19,0,7.0,-14
4,19,100,21,102,16,0,2.0,-23
4,19,50,26,113,13,0,1.0,-6
4,19,30,10,105,21,0,0.0,-8
4,19,50,10,108,31,0,7.0,-9
4,19,360,10,113,23,0,4.0,-11
4,19,250,36,107,91,4,8.0,0
4,19,270,36,70,34,0,2.0,-5
4,19,140,26,111,27,0,8.0,0
4,19,290,36,49,14,0,7.0,-6
4,19,340,15,41,-19,0,2.0,-22
4,19,230,31,67,63,5,8.0,1
4,19,260,41,125,106,3,8.0,-3
4,19,300,21,73,-2,0,0.0,-16
4,19,90,10,91,10,0,2.0,-21
4,19,280,10,128,18,0,0.0,-11
4,19,290,5,113,38,0,7.0,-10
4,19,280,10,105,61,0,6.0,-23
4,19,190,26,143,76,0,7.0,-19
4,19,200,31,123,109,3,7.0,-3
4,19,210,41,132,119,8,8.0,-1
4,19,240,51,116,36,0,7.0,-18
4,19,280,15,89,77,0,8.0,-1
4,19,300,15,91,49,0,1.0,-25
4,19,200,46,117,37,0,7.0,-2
4,19,160,26,97,68,0,7.0,-10
4,19,340,10,67,30,0,6.0,-24
4,19,80,31,56,33,0,2.0,3
4,19,240,21,42,26,0,4.0,-13
4,19,190,67,79,71,2,7.0,0
4,19,250,77,91,58,-1,5.0,-21
4,19,340,10,72,40,0,8.0,-3
4,19,80,31,66,29,0,8.0,-18
4,19,120,51,120,35,0,8.0,-15
4,19,20,21,97,53,0,4.0,-20
4,19,80,21,77,68,0,6.0,-1
4,19,20,15,92,80,0,7.0,-15
4,19,80,10,89,86,24,8.0,0
4,19,200,15,98,72,0,7.0,-8
4,19,330,31,105,81,0,6.0,-12
4,19,220,5,111,50,0,6.0,0
4,19,240,31,107,107,2,8.0,0
4,19,260,72,107,101,7,8.0,-3
4,19,0,0,111,94,0,8.0,-16
4,19,150,21,182,90,0,4.0,-15
4,19,310,10,147,103,0,7.0,-8
4,19,220,72,127,108,-1,7.0,-12
4,19,100,31,158,101,0,7.0,-9
4,19,60,26,154,106,0,7.0,-12
4,19,350,21,173,100,0,3.0,-25
4,19,100,5,151,74,0,3.0,-22
4,19,10,51,199,111,0,0.0,-18
4,19,50,51,216,78,0,3.0,-9
4,19,30,15,212,78,0,3.0,-39
4,19,50,21,201,94,0,1.0,-25
4,19,220,67,68,54,2,7.0,0
4,19,270,57,49,9,-1,6.0,-7
4,19,180,41,65,16,0,5.0,2
4,19,270,72,32,26,10,8.0,-3
4,19,240,26,27,15,-1,7.0,-4
4,19,240,15,58,36,0,6.0,-8
4,19,990,10,70,31,0,8.0,1
4,19,180,51,72,31,0,6.0,0
4,19,240,41,27,18,0,7.0,-8
4,19,10,26,67,30,0,5.0,-9
4,19,360,31,101,64,0,8.0,-2
4,19,330,41,99,72,0,8.0,-8
4,19,340,77,69,28,0,8.0,-3
4,19,340,36,64,37,0,7.0,-8
4,19,20,15,71,35,0,6.0,4
4,19,20,41,100,62,0,7.0,-4
4,19,20,51,51,-7,0,4.0,1
4,19,340,41,71,16,0,2.0,-15
4,19,340,15,64,19,0,5.0,-3
4,19,290,21,106,43,0,7.0,-12
4,19,290,15,94,29,0,3.0,-15
4,19,70,21,130,64,0,1.0,-7
4,19,170,10,145,103,0,7.0,-12
4,19,0,0,126,110,0,7.0,-19
4,19,290,21,102,8,0,2.0,-22
4,19,180,31,135,109,0,7.0,-3
4,19,220,36,152,132,0,8.0,-3
4,19,340,5,150,121,0,6.0,-23
4,19,310,15,183,96,0,6.0,-43
4,19,330,26,127,74,0,1.0,-20
4,19,260,26,125,114,0,7.0,-2
4,19,240,62,136,87,0,0.0,-6
4,19,270,15,97,80,0,7.0,6
4,19,350,31,73,24,0,7.0,-12
4,19,990,10,104,67,0,7.0,4
4,19,280,26,111,95,0,7.0,-2
4,19,330,57,81,39,0,3.0,-6
4,19,340,36,53,5,-1,7.0,-12
4,19,300,31,69,26,-1,8.0,-2
4,19,280,31,92,73,0,7.0,-14
4,19,270,10,124,79,0,6.0,-25
4,19,350,41,87,33,0,3.0,0
4,19,10,26,105,46,0,2.0,-17
4,19,0,0,94,61,0,3.0,-28
4,19,330,31,75,69,8,8.0,-7
4,19,280,46,67,42,0,7.0,-7
4,19,240,57,74,68,3,8.0,1
4,19,320,26,60,17,0,4.0,-14
4,19,340,31,44,29,0,7.0,1
4,19,120,26,50,27,0,3.0,0
4,19,40,41,97,39,2,8.0,-9
4,19,220,36,120,81,0,7.0,-7
4,19,20,41,127,86,0,7.0,-5
4,19,60,62,199,95,0,2.0,-12
4,19,50,46,176,105,0,5.0,-15
4,19,340,21,150,104,0,2.0,-9
4,19,340,41,75,20,0,6.0,0
4,19,60,15,64,19,0,7.0,-19
4,19,30,21,127,78,0,7.0,-9
4,19,330,10,121,84,0,8.0,-8
4,19,60,15,-4,-56,0,0.0,-14
4,19,360,15,14,-20,0,2.0,4
4,19,30,41,51,-32,0,2.0,-7
4,19,990,10,43,-28,0,1.0,-5
4,19,70,72,72,25,0,6.0,-8
4,19,40,21,89,31,0,5.0,-9
4,19,300,10,85,45,0,6.0,-8
4,19,120,10,61,20,0,5.0,-9
4,19,150,15,107,61,0,8.0,-4
4,19,70,21,112,79,-1,8.0,-6
4,19,60,62,70,61,0,8.0,-9
4,19,60,36,28,-46,0,4.0,-5
4,19,60,21,53,-3,0,4.0,-9
4,19,50,15,67,-12,0,0.0,-13
4,19,990,5,112,-26,0,4.0,-26
4,19,90,26,124,-15,0,3.0,-30
4,19,290,51,136,87,0,7.0,-8
4,19,190,10,122,47,0,7.0,-10
4,19,240,5,151,48,0,7.0,-22
4,19,180,10,172,20,0,7.0,-12
4,19,170,10,191,16,0,2.0,-35
4,19,130,31,212,47,0,1.0,-26
4,19,290,36,135,92,-1,4.0,-12
4,19,300,21,106,80,3,7.0,-13
4,19,290,21,117,35,0,1.0,-13
4,19,320,15,147,89,0,5.0,-22
4,19,20,5,145,78,0,2.0,-22
4,19,340,41,114,44,0,2.0,-13
4,19,340,31,82,4,0,1.0,-17
4,19,360,10,119,13,0,5.0,-5
4,19,330,10,112,47,0,0.0,-15
4,19,10,10,86,36,0,0.0,-15
4,19,300,40,78,19,0,5.0,-9
4,19,290,30,49,-27,0,6.0,-4
4,19,270,60,111,92,0,8.0,5
4,19,360,20,53,-7,0,2.0,-9
4,19,50,20,59,-27,0,1.0,-15
4,19,60,20,85,-16,0,6.0,-13
4,19,290,10,103,9,0,3.0,0
4,19,270,10,131,55,0,6.0,-16
4,19,330,30,61,11,0,4.0,-1
4,19,340,60,60,15,0,7.0,-6
4,19,320,50,85,38,0,7.0,-6
4,19,320,20,81,38,0,7.0,-14
4,19,330,30,61,-2,0,5.0,-9
4,19,350,40,81,34,0,6.0,-13
4,19,340,30,90,12,0,2.0,-17
4,19,350,30,79,34,0,4.0,-18
4,19,340,30,54,-17,0,4.0,-13
4,19,30,20,51,-70,0,1.0,-15
4,19,320,20,65,-29,0,7.0,-19
4,19,350,40,67,4,0,7.0,-11
4,19,290,20,96,-20,0,3.0,-22
4,19,280,40,126,4,0,6.0,-7
4,19,60,50,111,83,0,8.0,-9
4,19,130,20,114,106,2,8.0,-3
4,19,250,20,123,107,0,8.0,-12
4,19,250,70,127,97,2,7.0,-20
4,19,270,40,96,85,-1,8.0,1
4,19,10,30,117,87,0,8.0,-4
4,19,70,20,113,104,0,,4
4,19,190,50,112,97,4,7.0,-6
4,19,200,90,117,73,0,8.0,-5
4,19,190,80,109,77,0,4.0,-3
4,19,170,50,103,68,0,7.0,-18
4,19,190,10,75,69,18,7.0,-1
4,19,330,30,71,66,14,8.0,2
4,19,140,20,69,63,0,6.0,-2
4,19,230,20,75,57,43,6.0,-10
4,19,100,20,75,69,0,8.0,-9
4,19,280,30,75,40,0,2.0,-3
4,19,270,20,34,9,0,2.0,0
4,19,230,30,15,2,0,5.0,-9
4,19,190,30,49,1,0,7.0,5
4,19,190,30,66,63,15,8.0,0
4,19,140,20,65,32,0,7.0,-14
4,19,990,10,78,70,7,,-3
4,19,990,10,92,45,0,,-7
4,19,140,20,88,41,0,,-7
4,19,140,20,90,85,0,,-5
4,19,80,20,116,72,0,,-4
4,19,80,30,136,81,0,,-6
4,19,100,20,161,135,0,,4
4,19,200,50,139,79,0,,-6
4,19,180,50,141,123,0,,0
4,19,150,30,107,89,0,,-6
4,19,290,30,90,86,-1,,-2
4,19,120,20,119,84,-1,,-20
4,19,70,60,123,94,0,,-19
4,19,340,20,130,107,0,,-12
4,19,120,30,141,43,0,2.0,-15
4,19,280,40,129,94,0,6.0,-9
4,19,160,30,122,122,3,8.0,-1
4,19,360,10,81,74,0,1.0,-10
4,19,200,30,135,135,0,8.0,3
4,19,250,70,123,91,0,2.0,-8
4,19,290,30,89,70,0,7.0,-9
4,19,300,20,87,65,0,5.0,-7
4,19,250,20,126,108,0,7.0,-4
4,19,240,60,114,97,0,8.0,-2
4,19,240,30,66,37,0,1.0,-18
4,19,240,40,79,59,-1,5.0,-15
4,19,240,60,28,24,14,8.0,7
4,19,50,30,51,7,0,8.0,-12
4,19,990,10,25,21,0,8.0,10
4,19,990,10,40,24,0,2.0,-11
4,19,40,30,54,29,0,3.0,-13
4,19,990,10,61,21,0,2.0,-22
4,19,280,20,68,30,0,2.0,-24
4,19,140,70,132,51,0,8.0,-3
4,19,220,60,111,93,1,6.0,-10
4,19,180,20,98,84,0,7.0,-10
4,19,110,10,143,85,0,7.0,-9
4,19,190,40,122,90,0,7.0,-4
4,19,60,30,126,85,0,5.0,8
4,19,50,50,151,108,0,,-15
4,19,60,50,127,106,6,6.0,-11
4,19,20,50,149,94,0,,-21
4,19,30,40,126,41,0,,-15
4,19,340,30,145,-9,0,,-21
4,19,150,10,43,26,0,,-15
4,19,100,30,100,55,0,,-5
4,19,120,20,125,91,0,,-1
4,19,290,20,108,78,1,7.0,-22
4,19,360,40,39,-46,0,,-15
4,19,30,30,72,15,0,,-12
4,19,350,20,80,4,0,,-16
4,19,60,30,78,28,0,,-4
4,19,50,60,94,24,0,,-12
4,19,10,20,63,-20,0,,-11
4,19,320,20,86,6,0,7.0,-9
4,19,140,20,47,8,0,,-10
4,19,200,50,60,44,0,,-13
4,19,990,10,73,41,0,,-11
4,19,190,90,104,46,0,,-11
4,19,90,20,115,35,0,,-5
4,19,180,60,112,58,-1,,-4
4,19,110,20,122,56,0,4.0,-38
4,19,200,30,132,78,0,5.0,-23
4,19,990,10,157,105,-1,,-11
4,19,210,20,148,61,0,,-20
4,19,120,10,148,142,2,,-3
4,19,290,30,108,102,0,,-7
4,19,100,20,121,79,0,,-7
4,19,110,30,162,86,0,,-13
4,19,360,10,144,120,0,,-31
4,19,40,20,185,152,0,,-22
4,19,290,30,184,139,0,,-23
4,19,300,10,119,103,0,,-5
4,19,10,10,130,118,0,,-10
4,19,10,10,103,91,0,,-13
4,19,160,30,168,64,0,3.0,-9
4,19,160,20,109,64,0,6.0,-8
4,19,240,50,59,26,0,,-9
4,19,180,90,64,47,7,,-2
4,19,200,60,120,80,0,,-12
4,19,50,20,71,40,0,,5
4,19,290,30,68,16,0,,-12
4,19,190,10,97,93,0,8.0,1
4,19,290,40,84,66,0,6.0,-6
4,19,350,20,77,20,0,,-9
4,19,330,30,48,-19,0,,-13
4,19,10,40,30,-70,0,,-11
4,19,180,60,3,-1,8,,1
4,19,300,50,74,41,-1,,-5
4,19,340,20,69,41,-1,,-2
4,19,220,50,56,6,0,5.0,-2
4,19,290,30,32,6,-1,,-6
4,19,260,30,42,11,-1,,-24
4,19,10,30,39,14,-1,,-6
4,19,340,30,80,15,0,,-16
4,19,80,30,62,9,0,,-5
4,19,0,0,93,15,0,,-19
4,19,180,50,114,93,19,,-4
4,19,180,50,101,70,0,,-8
4,19,220,30,104,53,0,,-6
4,19,200,40,106,86,0,,-6
4,19,230,30,92,42,0,,12
4,19,110,30,136,87,0,,-4
4,19,340,30,164,118,-1,,-22
4,19,100,10,110,64,0,,-14
4,19,100,40,140,39,0,,-6
4,19,90,60,152,37,0,,-5
4,19,60,50,100,17,0,,8
4,19,60,70,89,-8,0,,-10
4,19,60,30,41,-31,0,,-19
4,19,40,30,76,-8,0,,-19
4,19,60,30,70,-16,0,,-7
4,19,360,40,79,31,0,,-7
4,19,60,50,63,-19,0,,-10
4,19,60,20,82,21,0,,-7
4,19,360,60,97,41,0,,-9
4,19,340,30,76,21,0,,-13
4,19,300,40,79,44,0,,-11
4,19,280,40,63,49,4,,-3
4,19,10,10,79,71,0,,-1
4,19,110,20,74,61,0,,-14
4,19,220,20,74,68,0,,-15
4,19,990,10,90,48,0,,-18
4,19,340,10,83,53,0,,-28
4,19,60,20,112,55,0,,-20
4,19,990,10,157,77,0,,-25
4,19,290,30,137,90,0,,-12
4,19,350,20,167,113,0,,-22
4,19,280,30,109,81,0,,-15
4,19,210,80,95,87,8,,-5
4,19,180,20,79,59,-1,,3
4,19,210,70,119,89,0,,-14
4,19,220,50,96,68,0,,-15
4,19,160,20,133,81,0,,-6
4,19,220,90,79,70,22,8.0,-3
4,19,320,40,40,17,-1,,3
4,19,340,30,50,-11,0,,-12
4,19,300,30,91,67,0,,-4
4,19,330,70,71,33,0,,-3
4,19,40,60,37,-77,0,,-7
4,19,40,20,34,-80,0,4.0,-10
4,19,360,20,47,-41,0,7.0,-5
4,19,340,30,38,-55,0,,-9
4,19,310,20,41,-11,0,,-7
4,19,160,20,71,-32,0,,-35
4,19,40,30,91,-18,0,,-8
4,19,70,40,105,9,0,,-16
4,19,80,50,149,-4,0,6.0,-10
4,19,110,20,194,35,0,2.0,-46
4,19,60,50,174,15,0,,-16
4,19,60,60,173,-5,0,,-28
4,19,50,70,115,-1,0,,-10
4,19,30,30,83,36,0,,2
4,19,120,30,136,34,0,,-27
4,19,300,50,176,95,0,,-49
4,19,350,30,135,37,0,3.0,-19
4,19,340,20,136,85,0,,-15
4,19,90,20,166,54,0,,7
4,19,100,30,173,104,0,,-4
4,19,220,50,114,105,0,,-6
4,19,210,50,127,90,0,,-9
4,19,160,20,165,144,2,7.0,0
4,19,190,10,138,81,0,,-22
4,19,230,30,96,88,80,,7
4,19,80,40,140,66,0,,1
4,19,320,20,125,93,0,,-10
4,19,200,40,121,76,1,,-2
4,19,220,40,85,29,0,,5
4,19,220,70,77,58,0,7.0,-32
4,19,280,20,52,24,1,2.0,-15
4,19,300,20,59,31,-1,,-15
4,19,330,10,46,37,0,,-12
4,19,350,30,74,37,0,,-15
4,19,360,30,62,14,0,,-3
4,19,350,20,75,29,0,,-5
4,19,30,20,97,53,0,,-9
4,19,30,20,103,56,0,7.0,-17
4,19,60,10,92,49,0,,-16
4,19,0,0,138,37,0,,-16
4,19,50,20,128,46,0,,-7
4,19,280,50,136,73,0,,-18
4,19,150,60,104,72,1,,2
4,19,130,30,90,26,-1,5.0,-9
4,19,100,10,118,29,0,6.0,9
4,19,150,20,152,97,0,,-12
4,19,340,20,130,105,3,,-12
4,19,350,40,119,32,0,,-14
4,19,310,20,131,66,0,,-16
4,19,80,20,137,57,0,,-14
4,19,60,30,136,63,0,6.0,-18
4,19,80,60,167,105,3,,-15
4,19,220,10,126,116,3,,0
4,19,80,20,149,111,0,,-5
4,19,290,30,162,137,8,,-25
4,19,90,10,98,27,0,,-3
4,19,110,20,104,31,0,,-4
4,19,230,20,143,88,0,,-15
4,19,200,50,129,113,14,,-6
4,19,310,20,96,15,0,,-14
4,19,230,30,95,89,3,,0
4,19,250,40,87,34,0,,-8
4,19,300,40,56,42,2,,-4
4,19,250,40,56,43,1,,-2
4,19,330,10,77,42,0,,-28
4,19,340,10,116,52,0,,-18
4,19,310,20,120,56,0,,-12
4,19,210,50,124,101,0,,-11
4,19,210,20,139,70,0,,2
4,19,260,30,94,57,0,,-5
4,19,320,30,89,83,0,,-1
4,19,310,20,118,104,0,,-9
4,19,310,10,109,96,0,,-17
4,19,300,20,76,69,0,,-2
4,19,40,30,83,7,0,,-8
4,19,20,10,87,16,0,,-8
4,19,70,20,105,17,0,,-19
4,19,250,20,115,50,0,,-17
4,19,60,40,140,88,0,,-2
4,19,80,30,136,81,0,,-5
4,19,180,30,128,90,0,,3
4,19,270,50,114,44,0,,-18
4,19,180,30,157,73,0,,-9
4,19,320,10,152,127,0,,-7
4,19,90,10,161,139,0,,-24
4,19,250,20,91,38,0,,-31
4,19,230,60,90,28,0,,4
4,19,260,20,63,45,8,,-20
4,19,320,20,38,-20,0,,-12
4,19,320,10,51,-20,0,,-12
4,19,250,20,69,-39,0,,-18
4,19,270,60,73,37,1,,-9
4,19,210,20,42,34,0,,-11
4,19,330,20,63,4,0,,-12
4,19,350,40,61,7,0,,-16
4,19,240,80,65,-7,0,,-16
4,19,260,30,69,24,0,,-18
4,19,260,50,111,99,1,,0
4,19,340,10,71,24,0,,-21
4,19,80,30,106,83,0,,0
4,19,250,40,112,75,0,,-5
4,19,260,30,95,24,0,,1
4,19,280,30,101,26,0,,-20
4,19,230,30,117,63,0,,2
4,19,150,10,130,43,0,,-7
4,19,350,30,140,75,0,,-9
4,19,280,30,85,60,0,,-2
4,19,340,20,113,73,0,,-7
4,19,50,20,144,68,0,,-10
4,19,300,30,140,88,0,,-12
4,19,300,20,127,72,0,,-15
4,19,340,30,131,57,0,,-13
4,19,340,50,75,18,0,,-11
4,19,80,10,56,35,7,,-3
4,19,170,10,76,12,0,,-15
4,19,50,40,122,9,0,,-6
4,19,10,30,132,17,0,,-10
4,19,10,60,78,12,0,3.0,-6
4,19,30,20,79,-12,0,0.0,-15
4,19,290,20,110,81,0,0.0,-11
4,19,40,40,119,63,0,6.0,-7
4,19,340,30,105,38,0,8.0,-26
4,19,290,20,106,44,0,0.0,-20
4,19,270,30,113,61,0,6.0,-13
4,19,300,20,132,62,0,8.0,-4
4,19,350,20,117,74,0,0.0,-6
4,19,30,20,147,87,0,0.0,-1
4,19,60,40,170,101,0,0.0,-15
4,19,10,20,215,101,0,0.0,-34
4,19,30,10,188,70,0,0.0,-28
4,19,350,40,177,98,0,0.0,-21
4,19,310,20,104,47,0,0.0,-11
4,19,0,0,83,24,0,1.0,-8
4,19,320,20,117,49,0,2.0,-16
4,19,40,20,78,0,0,0.0,-19
4,19,50,20,81,3,0,0.0,-17
4,19,340,10,154,40,0,0.0,-47
4,19,320,10,178,22,0,8.0,-16
4,19,70,30,178,107,0,8.0,-8
4,19,40,10,201,129,0,1.0,-27
4,19,80,20,206,92,0,0.0,-25
4,19,20,20,206,75,0,0.0,-18
4,19,10,30,213,83,0,0.0,-14
4,19,60,50,151,30,0,0.0,-2
4,19,60,50,150,9,0,0.0,-10
4,19,230,30,87,75,0,7.0,7
4,19,280,40,76,51,0,6.0,-8
4,19,330,30,71,30,0,8.0,-2
4,19,240,30,92,80,7,8.0,-7
4,19,990,10,49,31,-1,8.0,-3
4,19,10,20,33,-21,0,1.0,-13
4,19,170,20,30,-8,0,1.0,-3
4,19,360,10,28,-26,0,1.0,-12
4,19,10,10,37,-22,0,0.0,-11
4,19,90,20,65,-2,0,0.0,-29
4,19,240,30,70,6,0,1.0,-10
4,19,250,10,81,34,0,7.0,-28
4,19,350,30,74,38,0,1.0,-11
4,19,340,20,68,11,0,3.0,-13
4,19,330,20,51,-5,0,0.0,-13
4,19,10,10,46,-11,0,1.0,-24
4,19,50,40,71,-12,0,0.0,-9
4,19,70,80,79,31,0,0.0,-9
4,19,80,30,86,73,1,8.0,-5
4,19,60,60,112,62,0,0.0,-13
4,19,60,50,130,63,0,5.0,-7
4,19,100,20,113,53,0,3.0,8
4,19,320,20,110,98,5,8.0,-6
4,19,260,50,90,66,8,8.0,-3
4,19,280,20,112,68,0,7.0,-15
4,19,130,20,158,78,0,1.0,-20
4,19,130,40,175,53,0,8.0,-12
4,19,170,20,94,73,0,1.0,-13
4,19,140,40,108,71,-1,8.0,-1
4,19,190,60,122,59,0,5.0,-7
4,19,40,40,111,59,0,0.0,-5
4,19,40,40,137,64,0,0.0,-9
4,19,300,30,179,106,0,2.0,-36
4,19,300,10,105,69,0,5.0,-24
4,19,60,10,96,43,0,4.0,-12
4,19,110,20,160,87,0,8.0,-9
4,19,200,20,100,87,3,8.0,1
4,19,190,40,102,95,6,8.0,-20
4,19,90,20,119,92,0,0.0,-6
4,19,220,50,184,98,-1,8.0,-24
4,19,330,20,158,92,0,2.0,-1
4,19,300,10,152,130,0,3.0,-15
4,19,310,20,137,104,0,8.0,-12
4,19,30,20,158,99,0,0.0,-8
4,19,260,40,188,87,0,8.0,-21
4,19,280,40,139,109,-1,8.0,-4
4,19,240,10,128,94,0,7.0,-11
4,19,110,20,127,63,0,8.0,-9
4,19,990,10,103,67,0,0.0,-19
4,19,10,20,139,71,0,0.0,-11
4,19,340,30,139,65,0,0.0,-16
4,19,340,30,95,23,0,0.0,-14
4,19,10,10,103,51,0,0.0,-31
4,19,140,30,156,50,0,0.0,-20
4,19,170,20,145,81,0,7.0,0
4,19,990,10,148,109,0,7.0,-5
4,19,180,40,129,49,0,8.0,-9
4,19,50,10,79,58,0,6.0,-11
4,19,60,20,104,53,0,0.0,-25
4,19,30,20,139,67,0,2.0,-34
4,19,190,30,41,-34,0,0.0,-6
4,19,180,90,84,35,4,8.0,-11
4,19,70,10,65,54,-1,7.0,11
4,19,280,30,72,45,0,5.0,-7
4,19,150,20,86,20,0,6.0,-8
4,19,100,30,124,17,0,0.0,-5
4,19,300,10,147,57,0,8.0,-14
4,19,330,20,86,9,0,0.0,-26
4,19,340,20,103,50,0,0.0,-13
4,19,10,30,89,28,0,8.0,-8
4,19,40,40,58,26,0,0.0,-6
4,19,30,30,103,17,0,1.0,2
4,19,10,30,104,20,0,0.0,-17
4,19,30,20,104,-5,0,0.0,-15
4,19,10,50,108,4,0,0.0,-16
4,19,350,30,79,15,0,0.0,-11
4,19,40,20,112,-22,0,0.0,-22
4,19,340,30,128,5,0,0.0,-18
4,19,320,10,89,8,0,1.0,-24
4,19,290,30,69,-1,0,0.0,-7
4,19,300,30,56,-27,0,0.0,-15
4,19,330,10,80,-15,0,0.0,-16
4,19,50,10,87,-16,0,0.0,-23
4,19,60,30,135,10,0,0.0,-19
4,19,280,40,153,61,-1,8.0,-15
4,19,290,20,122,66,0,0.0,-13
4,19,340,10,143,52,0,3.0,-14
4,19,160,20,198,55,0,8.0,-29
4,19,130,10,193,89,0,8.0,1
4,19,210,20,110,75,0,6.0,-7
4,19,210,30,134,111,0,8.0,-7
4,19,240,20,170,73,0,1.0,-13
4,19,280,30,118,61,0,7.0,-7
4,19,280,50,98,26,0,8.0,-8
4,19,210,50,86,58,-1,8.0,3
4,19,210,10,151,105,0,0.0,1
4,19,290,30,112,78,0,0.0,-15
4,19,330,20,107,32,0,0.0,-11
4,19,40,20,116,17,0,0.0,-14
4,19,360,10,120,62,0,0.0,-12
4,19,270,20,140,51,0,0.0,-14
4,19,290,30,67,18,0,0.0,-6
4,19,300,10,77,2,0,8.0,-18
4,19,360,20,101,43,0,8.0,-6
4,19,40,10,101,16,0,4.0,-31
4,19,0,0,101,28,0,7.0,0
4,19,20,20,107,21,0,1.0,-10
4,19,90,20,132,27,0,0.0,-11
4,19,70,20,168,45,0,0.0,-29
4,19,40,10,150,53,0,0.0,-15
4,19,100,10,178,62,0,2.0,-15
4,19,340,20,178,86,0,3.0,-17
4,19,20,20,206,69,0,0.0,-27
4,19,50,40,186,48,0,0.0,-15
4,19,30,20,176,35,0,0.0,-33
4,19,20,50,165,47,0,5.0,-18
4,19,350,30,133,89,0,8.0,-15
4,19,50,50,140,102,0,7.0,-15
4,19,320,20,155,77,0,4.0,-5
4,19,70,80,161,26,0,0.0,-12
4,19,290,20,55,5,0,1.0,-17
4,19,0,0,78,33,0,1.0,-7
4,19,10,10,88,33,0,8.0,20
4,19,40,40,81,73,2,8.0,-4
4,19,50,40,67,12,0,8.0,-4
4,19,300,20,73,-48,0,7.0,-7
4,19,330,20,48,-35,0,8.0,-3
4,19,180,40,83,12,0,8.0,-2
4,19,210,60,90,80,3,8.0,1
4,19,150,10,78,74,12,8.0,1
4,19,190,30,77,59,1,7.0,-12
4,19,230,10,57,50,0,2.0,-16
4,19,70,10,71,53,0,8.0,-8
4,19,360,30,84,20,0,4.0,-7
4,19,360,50,63,-16,0,0.0,-13
4,19,310,20,55,-12,0,0.0,-18
4,19,200,70,55,42,9,8.0,3
4,19,150,30,82,61,14,8.0,-1
4,19,0,0,88,36,0,2.0,-10
4,19,190,20,71,56,0,5.0,8
4,19,280,30,52,44,35,8.0,4
4,19,190,30,74,47,0,6.0,-11
4,19,140,30,98,40,-1,8.0,-5
4,19,290,20,94,47,0,2.0,-24
4,19,140,70,98,84,3,7.0,3
4,19,190,60,98,74,1,7.0,3
4,19,10,10,125,82,0,8.0,-3
