MM,HH,DD,FF,T,TD,RH,N,TC
3,9,320,90,81,16,0,6.0,22
3,9,300,40,79,29,0,8.0,9
3,9,990,10,92,40,0,8.0,5
3,9,320,20,107,49,0,8.0,2
3,9,130,20,118,52,0,0.0,25
3,9,230,40,148,61,0,2.0,8
3,9,50,70,99,56,0,8.0,9
3,9,220,90,70,23,-1,8.0,10
3,9,140,40,60,40,3,8.0,9
3,9,230,60,50,25,0,0.0,17
3,9,230,40,66,41,0,8.0,13
3,9,100,30,58,48,0,8.0,5
3,9,320,40,57,39,0,8.0,6
3,9,220,30,69,42,0,0.0,11
3,9,210,80,96,47,0,8.0,3
3,9,230,50,77,52,0,8.0,1
3,9,230,90,101,94,4,8.0,7
3,9,250,50,108,95,-1,8.0,1
3,9,260,90,86,2,0,3.0,5
3,9,250,90,86,37,0,5.0,-16
3,9,180,30,76,39,0,8.0,18
3,9,190,60,105,69,0,7.0,7
3,9,990,10,101,67,0,8.0,17
3,9,220,60,92,32,0,8.0,13
3,9,220,70,121,38,0,2.0,20
3,9,990,10,98,74,0,7.0,17
3,9,30,60,79,42,0,8.0,6
3,9,50,70,47,-19,0,0.0,14
3,9,90,70,42,-55,0,0.0,15
3,9,110,80,39,-94,0,0.0,15
3,9,120,50,58,-83,0,0.0,18
3,9,100,40,57,-83,0,0.0,22
3,9,60,60,73,-81,0,0.0,14
3,9,40,60,77,-21,0,0.0,19
3,9,30,70,96,-1,0,0.0,20
3,9,30,120,65,-34,0,3.0,1
3,9,250,20,55,-33,0,1.0,5
3,9,40,60,51,-20,0,0.0,16
3,9,90,10,38,8,0,7.0,8
3,9,990,5,31,25,0,8.0,4
3,9,210,36,58,40,0,2.0,22
3,9,120,21,47,26,0,4.0,37
3,9,150,26,79,71,0,8.0,17
3,9,140,21,94,83,-1,7.0,16
3,9,140,36,113,76,-1,8.0,1
3,9,150,10,99,66,-1,8.0,10
3,9,250,21,103,84,0,8.0,4
3,9,210,26,92,73,0,5.0,16
3,9,220,21,101,87,0,7.0,11
3,9,200,21,95,76,0,6.0,22
3,9,130,21,104,62,0,1.0,24
3,9,200,26,112,61,0,0.0,27
3,9,240,15,91,82,0,8.0,4
3,9,170,21,114,83,0,7.0,21
3,9,240,15,102,81,-1,8.0,7
3,9,280,21,92,81,0,6.0,11
3,9,210,72,100,88,-1,8.0,5
3,9,260,57,114,83,0,5.0,8
3,9,260,57,110,62,0,7.0,2
3,9,340,26,74,49,0,7.0,5
3,9,80,10,60,26,0,2.0,13
3,9,360,31,66,23,0,6.0,19
3,9,50,82,66,9,0,1.0,18
3,9,80,93,61,9,0,7.0,1
3,9,80,46,72,17,0,1.0,20
3,9,80,31,71,28,0,7.0,9
3,9,80,26,64,23,0,1.0,14
3,9,210,10,57,-26,0,0.0,17
3,9,280,10,82,35,0,6.0,12
3,9,210,46,86,32,0,0.0,31
3,9,270,62,63,29,0,3.0,-1
3,9,250,57,68,45,0,8.0,7
3,9,210,41,88,80,0,8.0,7
3,9,130,46,77,50,0,4.0,26
3,9,300,46,87,54,0,7.0,5
3,9,170,26,70,38,0,4.0,24
3,9,210,15,78,54,0,7.0,18
3,9,990,10,74,59,0,8.0,6
3,9,210,51,72,50,0,7.0,24
3,9,250,82,44,16,0,7.0,10
3,9,240,108,79,71,6,8.0,3
3,9,260,113,86,61,5,7.0,6
3,9,270,36,37,16,1,4.0,6
3,9,280,36,43,-19,0,8.0,-5
3,9,300,21,52,-2,0,1.0,8
3,9,240,26,84,76,0,8.0,7
3,9,230,10,67,66,0,7.0,13
3,9,320,21,80,49,0,7.0,8
3,9,250,67,97,73,0,7.0,8
3,9,230,87,109,66,0,8.0,6
3,9,190,15,58,54,17,8.0,10
3,9,260,36,60,40,0,7.0,11
3,9,30,67,51,19,0,4.0,4
3,9,360,41,46,13,0,7.0,7
3,9,210,51,36,24,-1,8.0,2
3,9,20,26,54,45,-1,8.0,10
3,9,310,46,44,0,0,4.0,5
3,9,990,10,57,-12,0,5.0,2
3,9,200,51,82,48,0,4.0,10
3,9,110,51,104,45,0,8.0,1
3,9,40,57,0,-17,0,0.0,7
3,9,70,113,24,-17,0,6.0,10
3,9,40,57,-12,-50,0,7.0,1
3,9,60,31,-1,-26,0,7.0,5
3,9,230,21,12,0,0,7.0,5
3,9,310,36,59,59,-1,8.0,7
3,9,340,26,52,49,-1,6.0,4
3,9,90,36,40,19,0,0.0,21
3,9,100,57,19,-22,0,1.0,22
3,9,220,31,59,36,0,6.0,19
3,9,130,26,82,60,0,7.0,15
3,9,180,10,83,51,0,0.0,24
3,9,160,15,91,45,0,3.0,23
3,9,180,31,96,46,-1,4.0,24
3,9,210,26,126,64,0,1.0,23
3,9,230,72,122,75,0,2.0,17
3,9,240,82,95,73,-1,7.0,15
3,9,250,62,109,80,0,8.0,1
3,9,270,46,75,32,0,1.0,11
3,9,220,36,69,30,0,3.0,21
3,9,220,36,101,45,0,2.0,26
3,9,190,51,106,73,0,7.0,24
3,9,270,62,77,22,0,4.0,-1
3,9,290,36,66,15,0,5.0,11
3,9,320,62,57,11,-1,4.0,9
3,9,360,31,59,20,0,5.0,14
3,9,120,15,49,-60,0,1.0,11
3,9,130,41,34,-25,0,0.0,12
3,9,110,36,43,-44,0,0.0,17
3,9,130,51,63,-36,0,4.0,22
3,9,190,21,105,74,-1,8.0,6
3,9,210,46,79,73,0,7.0,4
3,9,180,46,46,40,8,8.0,5
3,9,200,51,51,47,0,8.0,18
3,9,230,41,56,39,0,6.0,17
3,9,150,41,67,20,0,5.0,22
3,9,260,51,64,42,0,7.0,13
3,9,240,67,80,79,2,8.0,4
3,9,230,57,100,100,-1,8.0,4
3,9,210,57,91,88,-1,8.0,2
3,9,280,41,84,28,0,5.0,6
3,9,180,21,59,22,0,6.0,15
3,9,260,67,67,45,0,7.0,20
3,9,240,98,96,84,-1,8.0,10
3,9,230,108,89,45,0,7.0,7
3,9,240,67,96,90,21,8.0,2
3,9,250,72,61,36,-1,6.0,16
3,9,270,93,56,0,0,5.0,12
3,9,220,62,34,30,-1,8.0,2
3,9,250,51,55,35,0,7.0,15
3,9,280,67,52,15,0,6.0,6
3,9,360,26,52,11,0,7.0,12
3,9,200,41,49,17,0,7.0,2
3,9,220,108,101,96,-1,8.0,3
3,9,270,67,97,43,0,7.0,8
3,9,240,103,109,95,1,8.0,-1
3,9,290,51,62,39,-1,6.0,9
3,9,70,15,57,22,0,1.0,13
3,9,190,46,78,31,-1,8.0,13
3,9,230,77,122,99,0,8.0,5
3,9,160,46,136,110,0,4.0,16
3,9,220,87,98,72,0,6.0,11
3,9,200,77,89,72,-1,7.0,15
3,9,210,93,41,11,0,5.0,2
3,9,230,134,49,-9,0,2.0,4
3,9,260,31,14,13,1,8.0,9
3,9,180,82,13,7,7,8.0,-4
3,9,250,77,52,22,-1,5.0,7
3,9,210,67,32,11,0,1.0,14
3,9,210,82,54,26,-1,7.0,8
3,9,220,41,48,36,0,1.0,22
3,9,120,67,53,14,0,1.0,19
3,9,130,67,75,11,0,5.0,15
3,9,0,0,87,58,0,4.0,24
3,9,90,41,66,32,0,1.0,23
3,9,90,36,25,6,0,6.0,11
3,9,290,46,65,26,0,6.0,6
3,9,240,72,35,20,0,5.0,24
3,9,200,93,73,66,1,8.0,12
3,9,250,93,80,25,0,6.0,10
3,9,280,72,68,19,1,5.0,-21
3,9,270,57,57,16,-1,5.0,-1
3,9,290,41,40,14,3,7.0,18
3,9,230,31,48,16,0,2.0,11
3,9,230,31,67,24,0,1.0,29
3,9,250,46,91,39,0,7.0,13
3,9,300,57,69,52,16,8.0,18
3,9,270,62,86,66,0,7.0,0
3,9,300,67,49,5,-1,7.0,1
3,9,240,62,15,11,-1,7.0,-2
3,9,310,36,32,-17,0,1.0,16
3,9,990,10,53,-1,0,5.0,5
3,9,220,67,52,51,8,8.0,3
3,9,280,31,34,24,-1,8.0,5
3,9,320,26,11,4,0,1.0,15
3,9,60,10,3,3,0,8.0,11
3,9,240,26,-15,-15,0,7.0,22
3,9,320,21,25,13,1,7.0,5
3,9,320,26,46,42,0,7.0,5
3,9,60,77,23,0,0,6.0,6
3,9,90,62,23,-18,0,0.0,17
3,9,110,67,28,-27,0,0.0,24
3,9,80,62,16,-31,0,0.0,17
3,9,70,51,-17,-52,0,7.0,23
3,9,100,62,-23,-78,0,1.0,15
3,9,80,62,-22,-65,0,1.0,11
3,9,90,82,3,-45,0,2.0,17
3,9,80,62,18,-25,0,8.0,15
3,9,80,46,32,13,0,8.0,18
3,9,120,26,53,20,0,8.0,13
3,9,60,36,39,16,0,8.0,8
3,9,100,10,46,25,0,8.0,10
3,9,360,5,60,59,0,1.0,31
3,9,140,36,110,62,0,3.0,9
3,9,230,51,78,67,-1,8.0,0
3,9,150,31,92,92,-1,8.0,1
3,9,360,31,63,63,0,8.0,8
3,9,80,57,74,50,0,6.0,15
3,9,20,51,52,28,0,7.0,-3
3,9,30,62,30,-102,0,1.0,10
3,9,230,51,41,-59,0,7.0,14
3,9,300,41,45,25,0,6.0,-1
3,9,300,31,23,22,3,5.0,3
3,9,290,31,24,14,-1,7.0,21
3,9,240,40,83,72,0,1.0,15
3,9,220,100,118,85,0,7.0,0
3,9,250,20,78,38,0,6.0,10
3,9,90,40,78,63,0,5.0,10
3,9,320,20,96,95,0,8.0,9
3,9,340,20,79,76,0,8.0,3
3,9,180,30,92,89,0,7.0,22
3,9,190,20,94,61,0,4.0,20
3,9,80,50,74,73,0,7.0,16
3,9,150,20,100,62,0,0.0,30
3,9,80,10,39,39,0,9.0,5
3,9,110,20,42,42,0,8.0,12
3,9,250,30,90,84,0,7.0,13
3,9,230,70,89,62,0,8.0,-3
3,9,250,50,104,76,0,8.0,-12
3,9,250,50,104,95,0,8.0,8
3,9,300,40,95,73,0,7.0,7
3,9,190,40,97,86,-1,7.0,7
3,9,310,10,65,55,7,8.0,6
3,9,300,20,45,-7,0,7.0,13
3,9,310,40,67,37,1,6.0,5
3,9,0,0,46,6,0,4.0,7
3,9,160,40,55,14,1,8.0,4
3,9,990,10,71,53,0,7.0,7
3,9,70,20,73,72,0,8.0,2
3,9,210,60,88,64,0,7.0,10
3,9,260,60,114,53,0,1.0,12
3,9,300,70,75,32,0,7.0,7
3,9,290,50,75,34,0,7.0,8
3,9,280,20,105,55,0,2.0,7
3,9,230,30,100,54,0,0.0,12
3,9,220,80,30,2,0,,10
3,9,250,80,82,53,0,7.0,9
3,9,210,100,82,53,9,8.0,0
3,9,220,170,154,82,0,7.0,-1
3,9,260,140,61,23,-1,7.0,11
3,9,220,60,68,63,12,8.0,0
3,9,230,110,95,89,6,8.0,8
3,9,250,40,83,76,2,7.0,2
3,9,310,60,38,14,0,3.0,8
3,9,220,40,41,18,0,3.0,23
3,9,140,60,11,10,7,8.0,7
3,9,330,50,52,19,0,2.0,10
3,9,220,50,39,12,0,7.0,11
3,9,310,40,79,72,-1,,0
3,9,270,40,79,63,0,,8
3,9,250,20,88,81,0,7.0,4
3,9,250,30,87,60,0,8.0,10
3,9,270,50,100,74,0,7.0,7
3,9,330,40,77,41,0,2.0,9
3,9,290,40,74,51,0,7.0,10
3,9,350,30,61,30,0,,7
3,9,280,20,48,40,-1,,6
3,9,60,90,40,23,2,7.0,-4
3,9,90,40,37,-25,0,5.0,13
3,9,170,40,59,-24,0,4.0,15
3,9,170,50,67,-31,0,7.0,21
3,9,220,60,94,94,-1,8.0,1
3,9,180,30,114,90,0,,10
3,9,120,30,131,98,0,,15
3,9,180,40,173,92,0,7.0,13
3,9,270,20,128,111,0,8.0,6
3,9,220,120,88,85,1,8.0,6
3,9,210,60,101,101,10,8.0,1
3,9,220,100,91,61,0,4.0,0
3,9,180,60,69,44,0,7.0,5
3,9,190,30,64,51,0,6.0,12
3,9,220,60,43,32,0,7.0,5
3,9,200,60,30,18,-1,8.0,2
3,9,190,50,32,30,5,8.0,2
3,9,60,40,46,46,2,8.0,4
3,9,990,10,15,15,0,6.0,13
3,9,90,30,1,1,0,6.0,19
3,9,120,60,67,36,0,3.0,18
3,9,200,30,113,83,0,6.0,24
3,9,990,10,83,83,0,4.0,14
3,9,30,10,67,67,0,6.0,16
3,9,80,40,63,46,0,1.0,14
3,9,120,30,61,44,-1,7.0,12
3,9,200,20,77,40,0,2.0,22
3,9,280,30,63,56,0,7.0,13
3,9,270,30,56,38,1,8.0,10
3,9,210,70,71,54,0,8.0,-1
3,9,330,60,60,58,6,8.0,-4
3,9,290,40,84,84,1,8.0,4
3,9,210,70,86,63,0,8.0,3
3,9,200,50,110,77,0,3.0,13
3,9,240,30,106,90,0,7.0,5
3,9,320,20,80,50,0,4.0,11
3,9,340,20,48,44,0,4.0,26
3,9,200,40,99,48,0,2.0,14
3,9,190,40,122,64,0,3.0,22
3,9,140,20,148,112,0,4.0,12
3,9,250,50,52,27,-1,6.0,10
3,9,230,60,41,6,0,7.0,7
3,9,280,70,56,51,71,8.0,3
3,9,300,50,35,-36,0,,-5
3,9,230,40,3,-3,0,,10
3,9,230,80,53,22,0,7.0,17
3,9,230,70,88,76,0,8.0,9
3,9,250,70,105,96,33,8.0,1
3,9,270,90,123,97,-1,7.0,2
3,9,340,10,70,-17,0,5.0,2
3,9,270,60,92,72,0,,2
3,9,290,20,72,46,0,,9
3,9,210,50,78,41,0,7.0,12
3,9,240,50,105,89,0,8.0,3
3,9,290,40,55,4,0,6.0,2
3,9,280,40,78,65,-1,8.0,3
3,9,310,50,88,57,0,8.0,13
3,9,340,50,71,66,2,,6
3,9,20,30,51,40,0,,-1
3,9,990,10,36,33,0,8.0,21
3,9,150,20,80,42,0,8.0,7
3,9,990,10,75,35,0,1.0,28
3,9,60,20,86,49,0,6.0,27
3,9,160,20,100,89,-1,8.0,9
3,9,200,30,98,88,10,,18
3,9,220,60,82,36,0,,2
3,9,30,40,56,37,-1,8.0,2
3,9,360,30,46,23,0,8.0,-3
3,9,50,70,53,40,0,8.0,1
3,9,40,60,64,46,0,8.0,3
3,9,120,10,62,57,0,8.0,5
3,9,230,30,23,16,4,8.0,2
3,9,40,20,3,0,9,8.0,2
3,9,20,40,-9,-34,0,,6
3,9,60,40,10,0,0,,8
3,9,100,30,22,-22,0,8.0,3
3,9,120,50,20,-6,0,1.0,21
3,9,140,40,56,46,1,8.0,13
3,9,100,40,75,67,1,8.0,5
3,9,180,50,92,73,7,8.0,-2
3,9,190,50,103,82,0,,-6
3,9,220,60,115,95,0,,10
3,9,260,50,86,55,0,7.0,4
3,9,200,70,65,43,-1,8.0,3
3,9,240,60,61,39,0,7.0,8
3,9,240,30,73,56,0,7.0,12
3,9,40,20,81,59,0,8.0,1
3,9,60,60,53,30,0,,4
3,9,230,20,39,35,0,,6
3,9,300,60,28,0,-1,5.0,11
3,9,140,30,21,-26,0,6.0,14
3,9,80,80,3,-11,3,8.0,4
3,9,350,30,32,31,0,8.0,7
3,9,110,40,69,63,7,8.0,4
3,9,50,40,72,70,0,,11
3,9,30,50,23,12,0,,1
3,9,50,30,35,-8,0,7.0,7
3,9,110,50,34,-1,0,8.0,12
3,9,140,60,88,47,0,8.0,29
3,9,260,40,79,62,0,7.0,-1
3,9,230,40,69,64,0,8.0,20
3,9,190,50,93,54,0,,17
3,9,230,40,43,37,10,8.0,2
3,9,990,10,18,13,0,,9
3,9,240,30,36,32,0,,26
3,9,250,30,74,55,0,7.0,7
3,9,220,20,63,56,0,8.0,4
3,9,230,80,60,40,0,8.0,6
3,9,290,90,106,55,3,6.0,10
3,9,230,40,68,58,0,7.0,26
3,9,260,30,82,76,-1,,3
3,9,220,70,63,29,0,,18
3,9,200,60,92,40,0,6.0,16
3,9,360,20,79,60,-1,8.0,7
3,9,20,60,49,42,4,8.0,5
3,9,70,90,35,23,0,5.0,-6
3,9,80,70,40,21,0,8.0,10
3,9,170,40,110,76,0,,13
3,9,180,50,131,79,0,,7
3,9,190,40,105,85,4,8.0,-4
3,9,270,50,91,58,0,7.0,3
3,9,270,70,119,102,0,7.0,1
3,9,260,60,120,104,0,8.0,3
3,9,300,50,97,80,0,8.0,7
3,9,30,40,75,30,0,,5
3,9,70,30,50,20,0,,9
3,9,90,20,55,10,0,6.0,14
3,9,990,10,55,3,0,7.0,12
3,9,80,50,70,-6,0,2.0,10
3,9,90,30,64,7,0,0.0,25
3,9,110,70,91,1,0,2.0,13
3,9,200,10,85,40,0,,15
3,9,170,30,109,49,0,,13
3,9,210,40,86,80,0,,12
3,9,220,40,91,84,0,,3
3,9,340,20,55,37,0,8.0,5
3,9,110,40,41,30,0,4.0,27
3,9,200,40,103,89,0,7.0,15
3,9,310,70,67,58,-1,8.0,-4
3,9,210,40,60,56,0,4.0,16
3,9,240,90,76,40,0,,14
3,9,230,90,96,61,0,,0
3,9,240,70,116,78,0,1.0,6
3,9,190,50,102,96,7,8.0,4
3,9,290,50,83,52,0,6.0,13
3,9,30,30,34,20,0,5.0,7
3,9,40,30,47,-18,0,1.0,23
3,9,80,70,53,-8,0,,22
3,9,120,40,56,-2,0,,22
3,9,30,20,75,18,0,1.0,11
3,9,50,20,28,28,0,8.0,22
3,9,310,10,77,9,0,1.0,20
3,9,210,10,35,2,0,8.0,6
3,9,110,60,54,-2,0,0.0,15
3,9,120,40,57,-43,0,,26
3,9,140,30,87,-47,0,,25
3,9,190,20,132,2,0,0.0,23
3,9,10,10,106,66,0,7.0,29
3,9,70,40,127,65,0,2.0,15
3,9,320,20,121,60,0,0.0,23
3,9,90,30,130,76,0,2.0,33
3,9,220,30,149,93,0,,17
3,9,350,20,65,61,0,,24
3,9,350,30,86,36,0,7.0,-1
3,9,10,20,-9,-23,0,0.0,20
3,9,280,30,34,13,0,7.0,10
3,9,230,30,6,1,0,8.0,9
3,9,110,30,27,-10,0,7.0,25
3,9,110,60,39,-13,0,7.0,22
3,9,290,20,14,10,0,,5
3,9,250,30,50,42,0,,10
3,9,10,20,13,-13,0,0.0,24
3,9,40,60,16,-20,0,1.0,4
3,9,30,40,7,-7,-1,8.0,1
3,9,90,30,5,1,0,3.0,22
3,9,130,60,31,-4,0,7.0,15
3,9,220,80,89,52,0,,7
3,9,200,80,100,47,0,,11
3,9,230,90,116,79,0,7.0,1
3,9,230,70,120,100,0,8.0,3
3,9,210,40,135,86,0,0.0,24
3,9,140,30,112,95,0,7.0,15
3,9,210,110,106,65,0,7.0,8
3,9,240,100,105,96,-1,,12
3,9,250,100,95,24,0,,-1
3,9,260,60,54,42,13,8.0,20
3,9,310,10,47,46,0,6.0,21
3,9,10,20,37,37,0,8.0,20
3,9,30,30,50,-7,0,3.0,12
3,9,340,30,43,6,0,2.0,18
3,9,210,30,43,-2,0,,16
3,9,220,40,74,-9,0,,13
3,9,260,20,85,37,0,6.0,15
3,9,80,70,105,29,0,0.0,26
3,9,100,40,118,36,0,4.0,18
3,9,210,70,-26,-60,0,,2
3,9,190,60,0,-34,0,,3
3,9,20,30,-15,-17,0,,0
3,9,220,10,-72,-79,0,,32
3,9,110,20,-9,-10,1,,3
3,9,360,30,-32,-66,0,,18
3,9,320,30,28,21,2,,8
3,9,290,40,51,39,0,,-2
3,9,310,40,58,37,0,,0
3,9,160,20,31,27,0,,2
3,9,250,80,52,29,0,,8
3,9,280,70,40,13,0,,6
3,9,260,40,43,25,0,,11
3,9,220,50,47,20,0,,13
3,9,220,60,87,21,0,,21
3,9,230,80,141,83,0,,15
3,9,250,90,127,92,0,,2
3,9,250,70,81,74,0,,3
3,9,320,10,91,87,-1,,4
3,9,70,40,73,44,0,,19
3,9,120,50,94,26,0,,22
3,9,130,50,122,23,0,,12
3,9,240,40,133,99,0,,9
3,9,120,40,156,108,0,,3
3,9,260,30,121,113,0,,4
3,9,60,30,120,109,0,,12
3,9,120,40,127,108,0,,5
3,9,220,20,139,119,0,,9
3,9,80,20,97,85,1,,5
3,9,90,50,118,99,0,,-1
3,9,80,50,104,56,0,,16
3,9,260,60,-1,-7,7,,0
3,9,230,70,2,-20,0,,11
3,9,90,20,-10,-19,1,,12
3,9,200,40,-14,-16,0,,13
3,9,240,60,3,-4,1,,15
3,9,250,40,12,3,-1,,1
3,9,230,20,22,10,0,,23
3,9,160,50,27,15,0,,3
3,9,290,40,74,73,1,,-2
3,9,220,80,54,26,0,,3
3,9,20,60,2,-11,0,,-1
3,9,40,30,-20,-64,0,,8
3,9,120,40,-11,-67,0,,8
3,9,130,40,-7,-60,0,,10
3,9,60,30,11,-35,0,,11
3,9,70,60,16,-20,0,,4
3,9,60,50,11,-16,0,,8
3,9,70,70,29,-13,0,,3
3,9,60,40,-7,-11,0,,15
3,9,20,20,45,6,0,,4
3,9,50,40,26,-43,0,,24
3,9,40,30,32,-28,0,,11
3,9,100,40,39,-37,0,,17
3,9,130,60,68,-3,0,,15
3,9,220,60,118,107,0,,4
3,9,240,60,135,127,0,,25
3,9,200,80,150,108,0,,19
3,9,230,100,110,52,0,,4
3,9,260,60,87,59,-1,,8
3,9,230,90,133,113,0,,0
3,9,250,90,119,85,0,,7
3,9,250,80,88,59,0,,-5
3,9,270,50,68,45,2,,1
3,9,230,80,61,47,-1,,-3
3,9,190,30,71,67,0,,18
3,9,240,80,100,75,0,,1
3,9,190,100,92,61,3,,10
3,9,190,40,90,80,1,,-5
3,9,240,30,76,73,0,,4
3,9,200,50,75,61,0,,0
3,9,220,40,73,55,0,,17
3,9,250,50,69,67,0,,20
3,9,200,30,106,50,0,,13
3,9,90,20,90,57,0,,23
3,9,210,20,95,43,0,,15
3,9,210,10,91,51,0,,21
3,9,230,30,85,71,0,,12
3,9,260,60,95,77,0,,9
3,9,250,110,73,63,29,,4
3,9,230,70,39,18,2,,14
3,9,310,20,51,27,0,,16
3,9,360,60,56,23,0,,13
3,9,340,60,60,18,0,,6
3,9,30,60,48,8,0,,2
3,9,10,40,66,57,0,,5
3,9,80,70,103,45,0,,11
3,9,80,70,117,49,0,,16
3,9,100,50,121,40,0,,16
3,9,130,40,124,23,0,,15
3,9,210,30,96,81,15,,21
3,9,70,40,92,82,0,,17
3,9,60,70,104,56,0,,18
3,9,280,120,85,25,0,8.0,5
3,9,290,90,104,69,-1,8.0,7
3,9,280,60,72,24,0,7.0,1
3,9,330,30,54,7,0,0.0,6
3,9,320,20,20,-1,0,0.0,17
3,9,230,60,66,42,0,8.0,4
3,9,230,40,73,55,0,8.0,13
3,9,200,60,57,50,0,2.0,18
3,9,200,80,88,48,0,8.0,-2
3,9,180,80,66,13,0,7.0,3
3,9,240,90,74,48,1,8.0,9
3,9,240,130,77,6,0,7.0,-3
3,9,260,60,78,32,0,7.0,1
3,9,280,30,79,63,0,8.0,9
3,9,160,20,85,61,0,7.0,15
3,9,200,30,89,76,7,8.0,2
3,9,330,30,49,9,0,8.0,2
3,9,310,40,51,-3,0,5.0,5
3,9,330,50,42,9,0,6.0,-16
3,9,260,50,49,32,0,7.0,9
3,9,290,60,29,14,12,7.0,7
3,9,30,10,26,20,0,8.0,18
3,9,210,20,8,-54,0,0.0,9
3,9,290,30,27,15,0,7.0,9
3,9,290,40,10,-9,-1,7.0,-11
3,9,220,30,16,10,-1,8.0,9
3,9,90,40,56,34,0,8.0,1
3,9,200,60,59,46,0,8.0,10
3,9,250,70,88,41,0,7.0,13
3,9,170,50,116,21,0,8.0,-23
3,9,260,40,87,61,0,6.0,22
3,9,110,30,54,52,0,8.0,32
3,9,270,40,58,39,0,8.0,0
3,9,200,50,34,31,0,8.0,16
3,9,150,70,65,7,0,8.0,13
3,9,330,30,44,34,0,8.0,11
3,9,330,50,52,32,-1,8.0,3
3,9,230,40,28,23,0,2.0,26
3,9,230,70,88,79,8,8.0,-18
3,9,250,70,52,21,0,8.0,11
3,9,200,60,55,44,7,8.0,0
3,9,300,50,63,39,0,7.0,7
3,9,230,60,72,65,-1,8.0,5
3,9,260,30,77,57,0,7.0,12
3,9,190,50,103,69,0,7.0,22
3,9,290,50,92,55,0,6.0,6
3,9,20,10,74,57,0,8.0,6
3,9,340,30,84,64,0,4.0,22
3,9,120,20,19,12,0,8.0,14
3,9,50,40,58,28,0,8.0,13
3,9,100,40,56,-17,0,0.0,14
3,9,990,10,72,-11,0,0.0,17
3,9,350,50,92,41,0,4.0,-2
3,9,260,80,92,49,0,5.0,0
3,9,310,40,56,21,0,8.0,12
3,9,220,60,42,33,6,8.0,16
3,9,230,60,72,50,0,8.0,0
3,9,240,70,69,32,0,8.0,16
3,9,200,70,59,44,3,8.0,-2
3,9,330,30,58,35,-1,8.0,14
3,9,230,30,68,10,0,0.0,8
3,9,990,10,99,10,0,0.0,9
3,9,260,60,45,28,-1,8.0,9
3,9,240,10,28,15,0,7.0,12
3,9,70,20,-11,-12,0,9.0,22
3,9,360,30,16,-10,0,0.0,12
3,9,270,40,19,-8,0,0.0,21
3,9,40,60,-1,-37,0,8.0,13
3,9,80,50,-11,-60,0,0.0,11
3,9,220,20,-26,-36,1,8.0,3
3,9,60,20,-2,-35,0,0.0,14
3,9,40,50,14,-52,0,0.0,15
3,9,40,50,-2,-24,0,8.0,5
3,9,240,20,33,19,0,8.0,4
3,9,290,40,49,31,-1,8.0,9
3,9,260,50,56,41,-1,8.0,7
3,9,240,40,66,45,0,8.0,15
3,9,290,30,41,28,0,8.0,2
3,9,220,40,85,32,0,2.0,25
3,9,190,40,113,31,0,0.0,28
3,9,220,80,135,74,0,8.0,9
3,9,220,70,138,124,3,8.0,1
3,9,270,30,90,82,6,8.0,-6
3,9,210,60,93,57,0,8.0,6
3,9,270,10,90,57,0,8.0,19
3,9,120,50,119,61,0,3.0,27
3,9,170,70,170,74,0,0.0,11
3,9,210,30,112,68,0,8.0,-8
3,9,230,70,97,56,0,7.0,4
3,9,230,80,106,47,0,5.0,5
3,9,300,10,88,66,0,8.0,7
3,9,190,60,140,87,0,2.0,14
3,9,190,90,87,11,0,7.0,6
3,9,20,40,26,17,0,8.0,10
3,9,50,60,9,-19,0,0.0,20
3,9,60,50,4,-23,0,0.0,17
3,9,60,30,10,-22,0,0.0,16
3,9,350,20,8,-1,0,8.0,12
3,9,30,40,31,-5,0,0.0,8
3,9,100,40,35,-59,0,0.0,12
3,9,160,40,34,-77,0,0.0,18
3,9,230,90,81,34,0,7.0,-5
3,9,220,90,66,41,0,8.0,10
3,9,250,70,76,41,0,8.0,10
3,9,110,30,71,37,0,1.0,26
3,9,180,40,102,68,0,8.0,12
3,9,220,10,101,98,0,8.0,3
3,9,80,60,101,89,0,8.0,12
3,9,60,70,75,53,0,8.0,6
3,9,340,30,52,44,0,8.0,5
3,9,230,40,62,58,0,8.0,9
3,9,50,30,52,25,0,0.0,15
3,9,170,10,69,-10,0,0.0,18
3,9,210,20,89,-5,0,0.0,17
3,9,250,10,103,28,0,0.0,23
3,9,40,20,56,56,0,9.0,24
3,9,80,20,112,43,0,0.0,14
3,9,70,10,110,63,0,6.0,22
3,9,990,10,70,29,0,8.0,5
3,9,60,30,74,21,0,0.0,20
3,9,20,30,67,12,0,0.0,19
3,9,110,10,95,29,0,0.0,18
3,9,200,30,120,59,0,6.0,-6
3,9,190,60,113,104,5,8.0,-1
3,9,100,10,72,69,0,8.0,1
3,9,70,40,88,73,0,8.0,3
3,9,170,30,92,76,0,8.0,9
3,9,210,40,68,65,0,7.0,23
3,9,170,50,40,16,0,8.0,0
3,9,140,40,66,27,0,8.0,17
3,9,200,60,42,22,0,8.0,7
3,9,290,40,62,28,0,5.0,5
3,9,210,40,80,41,0,1.0,20
3,9,240,50,88,78,2,8.0,4
3,9,310,20,89,69,0,8.0,11
3,9,280,20,58,55,0,8.0,13
3,9,350,10,80,46,0,8.0,2
3,9,70,10,67,29,0,8.0,3
3,9,130,10,65,46,0,0.0,29
3,9,240,30,73,72,0,7.0,0
3,9,210,40,104,58,0,2.0,4
3,9,240,60,82,56,0,8.0,5
