MM,HH,DD,FF,T,TD,RH,N,TC
6,5,230,20,114,93,0,3.0,16
6,5,220,30,113,92,0,7.0,9
6,5,250,40,144,132,0,7.0,2
6,5,260,40,155,140,0,8.0,-3
6,5,260,40,156,142,0,8.0,-2
6,5,340,10,99,87,0,7.0,27
6,5,120,20,103,65,0,0.0,16
6,5,990,10,139,89,0,2.0,30
6,5,160,30,181,125,0,0.0,26
6,5,160,30,205,171,0,1.0,25
6,5,230,30,199,154,0,2.0,12
6,5,230,30,156,127,0,7.0,6
6,5,220,70,137,112,-1,5.0,7
6,5,230,40,116,108,0,7.0,4
6,5,240,30,115,108,0,7.0,10
6,5,280,30,106,82,0,7.0,10
6,5,230,20,70,63,0,3.0,24
6,5,230,10,77,71,0,3.0,30
6,5,250,20,67,58,0,3.0,42
6,5,10,20,120,79,0,7.0,3
6,5,260,20,108,88,0,3.0,20
6,5,240,50,124,118,21,8.0,2
6,5,260,30,67,53,0,5.0,18
6,5,230,30,85,60,0,7.0,1
6,5,220,30,119,90,0,7.0,2
6,5,40,30,122,110,14,7.0,10
6,5,220,90,139,92,0,7.0,4
6,5,230,30,101,94,0,5.0,13
6,5,170,10,52,48,0,1.0,42
6,5,20,10,85,56,0,7.0,28
6,5,260,10,100,90,0,4.0,9
6,5,240,30,101,68,0,7.0,14
6,5,350,10,89,81,0,7.0,21
6,5,350,10,98,93,0,0.0,20
6,5,140,30,156,114,0,7.0,12
6,5,180,30,120,106,0,1.0,24
6,5,200,30,133,126,0,7.0,12
6,5,300,30,133,123,0,8.0,4
6,5,290,20,88,69,0,2.0,25
6,5,180,20,106,89,0,7.0,15
6,5,290,30,137,112,0,4.0,20
6,5,250,30,115,97,0,4.0,17
6,5,220,20,91,84,0,1.0,27
6,5,0,0,112,102,0,0.0,33
6,5,360,20,147,133,0,3.0,14
6,5,70,30,144,107,0,2.0,14
6,5,250,60,226,153,0,7.0,-22
6,5,200,20,140,120,0,5.0,16
6,5,210,20,151,135,0,1.0,16
6,5,170,10,165,154,0,7.0,14
6,5,0,0,64,64,0,,54
6,5,80,30,124,78,0,,20
6,5,130,40,150,77,0,6.0,-1
6,5,210,20,128,109,0,4.0,7
6,5,70,30,184,148,0,6.0,13
6,5,190,30,142,117,0,8.0,1
6,5,260,40,131,117,0,7.0,16
6,5,130,20,130,119,0,,23
6,5,990,10,133,118,0,,28
6,5,220,40,110,99,0,4.0,7
6,5,180,30,103,91,0,6.0,15
6,5,200,50,142,134,1,8.0,10
6,5,240,50,121,93,1,8.0,8
6,5,230,50,151,137,0,8.0,6
6,5,240,30,181,170,0,,0
6,5,190,10,150,137,0,,7
6,5,160,30,183,168,0,6.0,16
6,5,140,40,235,197,0,1.0,15
6,5,0,0,138,137,0,5.0,23
6,5,10,40,160,155,28,8.0,2
6,5,30,10,123,117,0,6.0,17
6,5,190,20,158,128,0,,15
6,5,250,40,139,127,0,,10
6,5,990,10,119,107,0,1.0,37
6,5,170,10,106,99,0,1.0,32
6,5,180,10,106,98,0,3.0,39
6,5,230,30,132,114,0,4.0,10
6,5,240,30,105,85,0,2.0,25
6,5,260,30,116,93,0,,5
6,5,220,40,109,89,0,,16
6,5,80,10,163,148,0,,23
6,5,130,30,195,162,0,2.0,14
6,5,110,10,153,152,0,4.0,19
6,5,170,30,184,172,0,7.0,24
6,5,220,10,177,172,0,3.0,1
6,5,150,20,114,108,0,5.0,49
6,5,140,20,152,140,0,,28
6,5,90,10,182,151,0,,18
6,5,230,50,118,98,0,,17
6,5,140,30,147,114,0,6.0,14
6,5,220,40,158,137,0,4.0,10
6,5,140,20,146,144,0,1.0,33
6,5,0,0,118,117,0,1.0,42
6,5,40,30,141,111,0,,7
6,5,50,30,130,105,0,,18
6,5,20,20,130,122,0,3.0,33
6,5,60,20,156,125,0,5.0,17
6,5,250,40,166,147,0,8.0,-1
6,5,250,40,175,150,0,8.0,1
6,5,260,20,145,103,0,3.0,15
6,5,230,20,94,83,0,,41
6,5,90,30,141,98,0,,15
6,5,30,20,176,166,6,7.0,12
6,5,210,30,146,134,0,7.0,5
6,5,30,30,119,115,0,1.0,30
6,5,70,30,127,97,0,5.0,12
6,5,70,20,154,121,0,3.0,22
6,5,240,40,174,148,0,,6
6,5,30,10,138,130,0,,27
6,5,70,40,160,119,0,6.0,16
6,5,100,10,107,104,0,4.0,14
6,5,360,10,143,122,0,7.0,7
6,5,320,20,114,111,0,6.0,13
6,5,200,40,115,108,8,8.0,-1
6,5,290,20,124,114,0,7.0,5
6,5,0,0,97,93,0,1.0,29
6,5,160,10,119,111,0,3.0,43
6,5,160,10,155,150,0,2.0,40
6,5,220,30,188,159,0,6.0,11
6,5,990,10,155,141,1,6.0,15
6,5,230,40,138,129,0,,8
6,5,260,30,132,115,0,,9
6,5,310,30,125,102,0,,2
6,5,220,10,88,84,0,,23
6,5,240,20,155,151,0,1.0,15
6,5,280,20,112,93,0,6.0,16
6,5,220,70,157,126,0,2.0,14
6,5,250,30,142,112,0,7.0,6
6,5,270,20,105,87,0,,12
6,5,200,20,92,74,0,,11
6,5,190,10,92,83,0,7.0,5
6,5,200,10,104,100,0,5.0,26
6,5,190,50,177,155,-1,7.0,8
6,5,230,90,138,95,-1,7.0,-4
6,5,230,60,114,101,-1,7.0,6
6,5,170,10,88,83,0,,42
6,5,150,20,152,141,0,,5
6,5,230,50,124,108,0,3.0,17
6,5,230,40,116,96,0,5.0,13
6,5,210,30,141,118,0,7.0,8
6,5,0,0,64,60,0,,44
6,5,220,40,142,133,-1,,5
6,5,170,30,148,133,0,,28
6,5,220,60,121,95,0,,5
6,5,240,50,126,107,0,,7
6,5,240,30,120,112,10,,-1
6,5,300,20,73,41,0,,29
6,5,0,0,62,52,0,,34
6,5,20,10,92,65,0,,16
6,5,350,10,89,77,0,,26
6,5,330,30,100,61,0,,8
6,5,230,20,74,61,0,,11
6,5,230,40,103,88,5,,11
6,5,220,30,94,62,0,,28
6,5,170,10,102,89,0,,45
6,5,210,40,151,127,0,,14
6,5,250,50,187,163,0,,-5
6,5,60,30,187,161,0,,-7
6,5,110,30,170,92,0,,12
6,5,140,20,189,144,0,,30
6,5,260,20,171,148,0,,14
6,5,250,10,140,129,0,,29
6,5,150,10,181,140,0,,29
6,5,180,10,195,174,0,,25
6,5,40,10,210,175,0,,6
6,5,30,30,134,116,0,,5
6,5,60,30,138,111,0,,17
6,5,50,30,151,110,0,,18
6,5,70,30,153,141,-1,,6
6,5,210,30,170,164,0,,2
6,5,280,30,82,46,0,,7
6,5,310,20,79,59,0,,13
6,5,250,10,106,87,0,,18
6,5,340,30,94,79,0,,24
6,5,300,10,111,75,0,,9
6,5,260,10,63,60,0,,29
6,5,0,0,76,74,0,,27
6,5,360,10,92,87,0,,39
6,5,0,0,124,108,0,,47
6,5,0,0,134,113,0,,47
6,5,130,30,178,114,0,,15
6,5,130,30,176,93,0,,21
6,5,160,10,180,145,0,,41
6,5,210,10,181,171,-1,,11
6,5,360,20,135,126,-1,,-2
6,5,260,20,102,96,0,,19
6,5,20,10,120,100,0,,6
6,5,120,10,157,144,0,,31
6,5,160,30,192,177,0,,16
6,5,200,20,166,144,0,,14
6,5,190,40,162,110,0,,5
6,5,210,60,115,92,0,,15
6,5,210,30,119,85,0,,5
6,5,90,10,138,100,0,,18
6,5,360,20,156,128,0,,26
6,5,220,40,169,164,0,,0
6,5,230,10,132,108,0,,4
6,5,330,20,94,90,0,,27
6,5,50,30,121,98,0,,14
6,5,60,20,152,119,0,,17
6,5,20,20,124,116,0,8.0,17
6,5,350,10,133,118,0,0.0,25
6,5,340,10,127,121,0,1.0,17
6,5,50,30,152,130,0,7.0,13
6,5,30,30,156,143,0,6.0,16
6,5,10,40,152,140,0,8.0,13
6,5,10,30,159,152,0,2.0,15
6,5,60,20,210,180,0,3.0,14
6,5,270,30,160,157,6,8.0,1
6,5,280,10,150,147,0,8.0,0
6,5,40,10,161,158,0,8.0,9
6,5,300,30,141,138,0,8.0,1
6,5,210,30,139,130,0,8.0,8
6,5,130,20,175,145,0,1.0,15
6,5,190,30,178,165,-1,8.0,1
6,5,200,40,152,126,0,8.0,3
6,5,190,30,144,126,0,7.0,8
6,5,210,50,163,156,-1,8.0,-5
6,5,340,10,139,137,0,1.0,19
6,5,170,20,192,185,0,8.0,12
6,5,70,30,173,128,0,8.0,0
6,5,160,10,141,135,0,7.0,10
6,5,210,40,127,123,0,8.0,8
6,5,190,30,139,127,0,1.0,17
6,5,170,30,166,150,0,7.0,11
6,5,230,40,123,118,0,8.0,10
6,5,230,40,91,75,-1,8.0,1
6,5,240,50,119,111,17,8.0,10
6,5,200,50,146,109,0,8.0,4
6,5,220,60,146,126,0,8.0,7
6,5,70,20,146,141,0,8.0,1
6,5,350,10,175,165,0,7.0,32
6,5,190,30,173,172,26,8.0,1
6,5,280,10,157,154,0,8.0,7
6,5,330,30,143,137,-1,8.0,5
6,5,330,30,145,139,0,8.0,7
6,5,220,20,140,134,0,8.0,7
6,5,280,20,138,130,0,8.0,5
6,5,20,10,155,142,0,0.0,30
6,5,310,10,148,127,0,0.0,34
6,5,280,10,120,101,0,8.0,13
6,5,230,30,114,102,-1,8.0,2
6,5,270,20,102,91,-1,7.0,7
6,5,210,20,97,87,0,8.0,5
6,5,240,10,100,93,-1,7.0,1
6,5,320,10,82,79,0,0.0,29
6,5,60,10,98,88,0,0.0,28
6,5,210,20,109,81,0,2.0,25
6,5,190,40,148,108,0,8.0,14
6,5,220,50,116,98,0,8.0,10
6,5,200,30,135,114,-1,8.0,6
6,5,180,30,184,163,0,8.0,19
6,5,230,50,125,100,0,0.0,14
6,5,70,30,119,89,0,0.0,15
6,5,150,10,163,103,0,8.0,2
6,5,220,40,123,99,0,1.0,20
6,5,230,70,135,121,0,8.0,9
6,5,230,60,161,146,0,8.0,-2
6,5,230,40,139,119,0,8.0,9
6,5,210,30,145,122,0,8.0,5
6,5,30,30,153,136,0,0.0,25
6,5,350,40,121,109,0,8.0,6
6,5,320,30,109,87,0,0.0,16
6,5,260,20,92,47,0,8.0,13
6,5,250,20,75,67,0,8.0,18
6,5,40,40,81,47,0,3.0,16
6,5,90,20,97,73,0,8.0,7
6,5,210,40,98,88,0,7.0,10
6,5,190,60,147,113,0,8.0,-2
6,5,250,20,121,110,0,8.0,6
6,5,270,50,121,114,1,8.0,2
6,5,240,30,103,97,0,0.0,19
6,5,200,10,80,66,0,8.0,33
6,5,170,30,156,112,0,1.0,23
6,5,10,30,127,122,0,8.0,2
6,5,210,40,127,114,0,8.0,12
6,5,120,10,122,107,0,0.0,16
6,5,250,30,158,137,0,8.0,3
6,5,230,40,131,105,-1,8.0,4
6,5,230,30,129,107,0,7.0,15
6,5,260,20,119,107,0,8.0,12
6,5,320,10,86,78,0,1.0,30
6,5,10,20,112,101,0,,7
6,5,30,40,132,99,0,0.0,23
6,5,60,30,160,110,0,6.0,11
6,5,60,30,162,147,0,0.0,2
6,5,250,20,154,148,0,0.0,7
6,5,330,10,172,170,0,9.0,3
6,5,300,10,157,157,0,9.0,3
6,5,310,10,165,162,0,0.0,18
6,5,250,20,84,82,0,9.0,7
6,5,330,30,92,89,0,7.0,18
6,5,10,30,114,91,0,0.0,21
6,5,50,30,128,79,0,0.0,15
6,5,90,10,142,104,0,0.0,27
6,5,0,0,149,122,0,6.0,38
6,5,230,50,147,125,0,8.0,2
6,5,990,10,148,114,0,8.0,11
6,5,150,20,161,152,0,8.0,8
6,5,30,20,171,168,0,8.0,6
6,5,190,50,180,156,0,8.0,4
6,5,0,0,126,117,0,1.0,14
6,5,230,10,92,88,0,0.0,24
6,5,70,20,123,86,0,2.0,18
6,5,30,60,110,74,0,1.0,10
6,5,20,50,93,75,0,4.0,21
6,5,40,50,131,90,0,0.0,21
6,5,10,40,116,91,0,8.0,2
6,5,280,20,98,77,2,7.0,6
6,5,310,30,105,80,0,8.0,5
6,5,280,20,105,80,0,7.0,15
6,5,360,10,91,84,0,0.0,28
6,5,160,10,116,95,0,0.0,53
6,5,0,0,134,123,0,0.0,31
6,5,330,10,137,122,0,0.0,34
6,5,10,10,158,114,0,0.0,31
6,5,80,10,170,107,0,0.0,22
6,5,270,10,161,132,0,0.0,34
6,5,250,10,144,133,0,0.0,35
6,5,190,10,175,159,0,8.0,14
6,5,320,10,83,60,0,0.0,27
6,5,50,10,113,50,0,0.0,28
6,5,50,50,145,112,0,0.0,10
6,5,60,40,179,140,0,0.0,17
6,5,20,50,148,137,9,8.0,0
6,5,230,10,159,154,0,8.0,8
6,5,270,20,121,112,0,8.0,3
6,5,230,30,120,113,0,8.0,2
6,5,220,40,105,78,0,0.0,20
6,5,0,0,102,75,0,8.0,21
6,5,190,30,85,81,0,1.0,12
6,5,210,20,92,88,0,0.0,22
6,5,190,50,142,99,-1,7.0,2
6,5,270,20,149,134,0,8.0,1
6,5,180,10,150,121,0,7.0,19
6,5,180,30,172,134,0,8.0,2
6,5,220,40,110,87,0,0.0,19
6,5,210,70,148,115,0,8.0,-4
6,5,220,70,124,106,-1,6.0,4
6,5,210,30,104,80,0,3.0,22
6,5,190,30,155,149,0,8.0,2
6,5,210,10,149,133,0,8.0,23
6,5,220,50,142,104,0,7.0,6
6,5,250,30,121,106,0,7.0,6
6,5,220,40,125,91,-1,8.0,-4
6,5,240,30,162,152,0,8.0,5
6,5,120,30,187,157,0,0.0,20
6,5,140,30,217,178,0,0.0,23
6,5,250,30,188,183,0,8.0,-11
6,5,290,20,117,95,0,0.0,22
6,5,270,20,116,106,0,6.0,11
6,5,240,10,74,55,0,1.0,39
6,5,70,50,87,72,7,8.0,-1
6,5,90,30,88,83,-1,8.0,3
6,5,250,20,65,30,0,0.0,26
6,5,140,40,107,101,10,8.0,4
6,5,190,30,135,113,0,7.0,7
6,5,180,50,134,109,0,0.0,10
6,5,200,70,109,70,0,2.0,11
6,5,200,30,104,72,0,3.0,23
6,5,90,20,147,108,-1,8.0,3
6,5,310,20,133,128,-1,7.0,5
6,5,330,20,111,81,0,8.0,3
6,5,240,10,83,60,0,0.0,35
6,5,120,30,150,103,0,8.0,1
6,5,180,30,148,142,0,8.0,8
6,5,220,60,141,104,0,1.0,8
6,5,80,20,151,105,0,8.0,-10
6,5,0,0,110,106,0,3.0,37
6,5,360,20,155,121,0,8.0,3
6,5,100,30,164,149,0,7.0,4
6,5,200,60,134,104,0,0.0,9
6,5,220,60,127,95,0,0.0,16
6,5,180,40,142,106,0,8.0,5
6,5,240,60,130,121,0,7.0,7
6,5,220,20,105,102,0,0.0,25
6,5,230,50,171,155,0,8.0,2
6,5,70,10,179,172,0,8.0,14
6,5,260,20,182,138,0,8.0,3
6,5,180,40,162,139,0,8.0,17
6,5,310,50,95,87,0,8.0,3
6,5,310,20,74,55,0,0.0,23
6,5,290,10,59,55,0,0.0,31
6,5,10,40,93,62,0,8.0,2
6,5,350,10,105,74,0,0.0,28
6,5,30,30,130,95,0,4.0,10
6,5,340,10,133,122,0,0.0,32
6,5,20,40,112,93,0,1.0,13
6,5,30,50,104,80,0,7.0,10
6,5,330,20,90,72,0,1.0,15
6,5,110,10,86,83,0,5.0,34
6,5,180,40,169,136,0,7.0,4
6,5,200,40,183,165,1,8.0,4
6,5,220,40,112,97,0,7.0,11
6,5,170,30,126,99,0,8.0,21
6,5,210,40,124,73,0,8.0,13
6,5,60,30,139,91,0,1.0,22
6,5,90,20,183,149,0,2.0,17
6,5,330,20,192,182,0,8.0,7
6,5,40,30,193,168,-1,7.0,-2
6,5,210,70,157,150,17,8.0,-3
6,5,200,40,157,139,0,7.0,6
6,5,200,60,133,107,-1,8.0,1
6,5,240,40,135,107,0,7.0,4
6,5,280,20,112,107,-1,8.0,6
6,5,230,10,76,72,0,5.0,25
6,5,320,50,119,112,5,8.0,-2
6,5,220,40,122,116,5,8.0,2
6,5,290,40,146,139,0,8.0,-2
6,5,200,20,102,97,0,8.0,11
6,5,240,10,88,70,0,0.0,37
6,5,0,0,99,92,0,5.0,30
6,5,130,10,89,86,0,0.0,48
6,5,140,20,135,124,0,6.0,16
6,5,190,60,92,73,-1,7.0,14
6,5,140,10,100,90,0,0.0,33
6,5,90,20,160,118,0,0.0,27
6,5,290,20,173,155,-1,5.0,13
6,5,90,30,196,174,0,0.0,11
6,5,50,30,177,161,0,2.0,13
6,5,180,10,154,136,-1,8.0,15
6,5,0,0,109,104,0,0.0,49
6,5,330,10,134,125,0,0.0,33
6,5,340,30,150,119,-1,8.0,2
6,5,20,10,122,109,0,1.0,11
6,5,220,10,111,100,0,8.0,14
6,5,310,30,133,102,0,8.0,6
6,5,300,10,98,93,0,0.0,37
6,5,290,20,134,108,0,8.0,13
6,5,280,20,128,109,0,8.0,8
6,5,220,10,102,97,0,0.0,30
6,5,330,20,117,110,0,0.0,29
6,5,0,0,100,89,0,0.0,38
6,5,230,10,123,113,0,7.0,21
6,5,350,10,117,90,0,2.0,19
6,5,0,0,128,101,0,6.0,15
6,5,190,10,147,105,0,8.0,23
6,5,210,20,137,127,0,8.0,4
6,5,290,20,138,135,-1,8.0,5
6,5,270,30,126,114,0,4.0,9
6,5,210,20,96,93,0,8.0,18
6,5,210,70,120,76,-1,8.0,8
6,5,230,50,131,92,0,7.0,8
6,5,70,20,108,65,0,0.0,30
6,5,140,30,161,106,0,0.0,22
6,5,260,40,145,134,0,8.0,6
6,5,240,20,100,80,0,0.0,26
6,5,30,30,91,69,0,0.0,23
6,5,30,40,88,58,0,0.0,20
6,5,20,40,94,81,0,4.0,22
6,5,50,40,130,68,0,7.0,9
6,5,70,30,163,102,0,0.0,19
6,5,200,40,174,144,0,8.0,-5
6,5,260,20,119,97,0,7.0,14
6,5,30,60,123,70,0,8.0,3
6,5,30,30,82,51,0,0.0,34
6,5,170,10,89,77,0,0.0,42
6,5,270,30,157,146,-1,7.0,3
6,5,230,30,108,101,8,8.0,4
6,5,270,20,109,100,0,2.0,14
6,5,210,30,137,108,0,8.0,10
6,5,240,40,121,111,8,8.0,2
6,5,260,30,107,99,-1,7.0,11
6,5,260,20,121,94,0,8.0,4
6,5,200,10,148,116,0,8.0,16
6,5,130,10,154,135,0,8.0,18
6,5,250,30,169,138,0,8.0,6
6,5,170,10,116,102,0,0.0,52
6,5,280,20,162,134,0,3.0,12
6,5,350,10,130,123,0,0.0,55
6,5,260,10,144,143,-1,9.0,7
6,5,350,60,160,143,0,8.0,-1
6,5,340,20,142,141,0,9.0,2
6,5,310,20,140,139,0,9.0,3
6,5,340,10,145,145,0,4.0,23
6,5,10,20,142,126,0,0.0,15
6,5,20,30,182,161,0,8.0,1
6,5,350,20,159,146,0,8.0,7
6,5,320,20,127,109,0,8.0,6
6,5,300,10,106,96,0,8.0,15
6,5,20,30,147,106,0,8.0,6
6,5,220,10,156,151,2,8.0,12
6,5,230,20,152,145,0,8.0,2
6,5,220,40,138,128,0,8.0,2
6,5,190,30,133,121,3,8.0,3
6,5,180,10,115,110,0,0.0,18
6,5,260,20,132,127,5,8.0,4
6,5,300,20,135,127,0,8.0,6
6,5,260,20,118,107,0,8.0,5
6,5,200,40,149,104,0,8.0,-2
6,5,210,20,158,151,0,8.0,1
6,5,190,20,154,150,0,2.0,13
6,5,120,10,211,178,0,6.0,13
6,5,990,10,198,194,0,8.0,7
6,5,320,20,153,129,0,8.0,1
6,5,210,40,123,114,0,3.0,12
6,5,200,40,131,113,0,8.0,11
6,5,70,10,147,132,0,7.0,8
6,5,210,60,136,119,0,8.0,8
6,5,190,40,155,134,-1,8.0,0
6,5,80,20,129,84,0,0.0,17
6,5,30,10,158,113,0,7.0,30
6,5,200,20,181,144,0,8.0,10
6,5,230,30,129,110,0,4.0,17
6,5,190,20,100,75,0,2.0,34
6,5,170,50,141,122,13,8.0,4
6,5,210,90,123,82,0,8.0,11
6,5,170,40,127,103,0,8.0,10
6,5,180,30,175,128,-1,8.0,-19
6,5,210,30,117,95,0,0.0,21
6,5,160,20,187,141,0,8.0,7
6,5,230,50,144,110,0,7.0,9
6,5,240,30,134,108,0,1.0,17
6,5,110,10,131,105,0,0.0,30
6,5,140,20,167,116,0,8.0,23
6,5,250,40,156,119,0,4.0,11
6,5,220,30,154,102,0,8.0,9
6,5,360,10,147,141,0,8.0,43
6,5,990,10,183,160,0,0.0,34
6,5,360,10,179,172,0,7.0,45
6,5,60,40,158,110,0,8.0,12
6,5,180,30,225,157,0,8.0,17
6,5,240,40,183,150,0,5.0,3
6,5,220,70,152,121,0,0.0,15
6,5,230,50,174,153,0,8.0,3
6,5,300,20,160,148,-1,8.0,1
6,5,70,40,135,83,0,8.0,9
6,5,130,30,181,174,0,8.0,5
6,5,300,20,161,148,-1,8.0,-10
6,5,210,50,145,124,0,8.0,7
6,5,260,20,168,165,0,8.0,4
6,5,220,30,162,151,0,8.0,-3
6,5,230,10,142,139,0,8.0,21
6,5,40,30,162,159,0,8.0,6
6,5,10,40,153,134,0,8.0,-1
6,5,30,30,138,125,0,0.0,20
6,5,320,10,177,149,0,8.0,25
6,5,340,10,177,172,-1,8.0,1
6,5,350,20,171,150,0,8.0,10
6,5,350,40,163,149,0,5.0,10
6,5,40,50,143,114,0,8.0,14
6,5,60,50,136,109,0,8.0,3
6,5,0,0,127,114,-1,8.0,8
6,5,180,30,108,91,0,8.0,30
6,5,210,20,138,135,0,7.0,16
6,5,210,20,141,127,0,8.0,14
6,5,230,50,147,101,0,8.0,6
6,5,220,30,162,124,0,8.0,11
6,5,220,40,154,137,0,8.0,7
6,5,200,10,158,155,0,0.0,16
6,5,280,40,165,148,-1,8.0,-4
6,5,270,50,113,72,0,5.0,28
6,5,260,30,99,82,0,8.0,20
6,5,310,20,112,108,0,7.0,17
6,5,330,30,144,122,0,8.0,10
6,5,30,30,114,101,0,8.0,4
6,5,40,40,133,114,0,0.0,17
6,5,50,30,171,141,0,0.0,17
6,5,10,30,159,110,0,0.0,16
6,5,10,30,147,132,0,0.0,27
6,5,200,20,135,116,0,8.0,20
6,5,170,10,173,144,0,2.0,28
6,5,250,10,158,148,0,8.0,19
6,5,30,10,139,123,0,6.0,30
6,5,150,30,163,154,-1,8.0,6
6,5,240,60,114,102,0,8.0,2
6,5,100,30,125,92,0,8.0,15
6,5,200,90,136,68,0,8.0,-6
6,5,180,10,106,79,0,8.0,19
6,5,20,30,132,100,0,4.0,11
6,5,230,40,115,99,0,8.0,1
6,5,20,40,131,126,77,8.0,8
6,5,180,60,127,95,0,1.0,9
6,5,140,10,130,120,0,8.0,11
6,5,300,20,147,142,14,8.0,2
6,5,210,30,142,113,0,0.0,16
6,5,140,10,147,133,0,0.0,36
6,5,300,10,160,144,0,8.0,29
6,5,120,20,197,155,0,8.0,22
6,5,240,50,165,147,0,8.0,5
6,5,210,40,116,97,0,0.0,19
6,5,30,30,125,102,0,1.0,13
6,5,60,20,168,126,0,7.0,25
6,5,120,30,213,130,0,8.0,18
6,5,110,30,234,166,0,8.0,4
6,5,270,30,175,167,0,8.0,2
6,5,20,50,151,118,0,8.0,1
6,5,40,40,128,113,0,0.0,12
6,5,80,20,170,110,0,0.0,23
6,5,180,30,211,128,0,0.0,26
6,5,60,30,145,80,0,8.0,17
6,5,0,0,140,84,0,8.0,40
6,5,250,30,125,118,0,8.0,7
6,5,300,40,137,110,0,8.0,1
6,5,170,40,88,73,0,8.0,15
6,5,210,50,85,66,0,8.0,0
6,5,220,50,107,87,0,7.0,9
6,5,230,30,117,110,1,8.0,6
6,5,10,50,112,88,0,8.0,-3
6,5,360,20,104,86,0,8.0,11
6,5,30,30,134,121,0,8.0,13
6,5,80,30,163,133,0,0.0,15
6,5,130,20,155,151,-1,8.0,11
6,5,0,0,178,147,0,8.0,3
6,5,210,20,153,145,3,8.0,11
6,5,0,0,169,166,0,8.0,10
6,5,30,10,157,152,0,1.0,22
6,5,190,30,150,145,0,8.0,4
6,5,200,30,144,129,0,2.0,22
6,5,200,20,132,114,0,0.0,18
6,5,140,20,157,122,0,0.0,23
6,5,210,20,125,120,0,7.0,15
6,5,0,0,136,115,0,0.0,42
6,5,60,30,194,122,0,0.0,15
6,5,90,40,200,120,0,0.0,14
6,5,120,30,205,146,0,0.0,13
6,5,180,20,192,185,1,8.0,6
6,5,230,50,159,126,-1,8.0,3
6,5,230,60,141,89,0,7.0,12
6,5,220,70,139,101,0,8.0,7
6,5,360,26,87,41,0,7.0,2
6,5,20,10,39,27,0,3.0,35
6,5,210,26,82,57,-1,7.0,-3
6,5,240,36,49,36,0,2.0,18
6,5,220,21,46,36,0,4.0,21
6,5,120,21,100,46,0,8.0,11
6,5,110,10,97,88,0,7.0,10
6,5,350,21,108,89,0,8.0,6
6,5,180,36,127,102,0,8.0,5
6,5,210,57,118,92,0,7.0,6
6,5,240,41,107,79,0,2.0,11
6,5,130,15,122,109,15,7.0,17
6,5,220,62,113,85,0,7.0,6
6,5,230,62,102,78,0,7.0,6
6,5,220,31,107,70,-1,8.0,-1
6,5,250,41,105,76,-1,6.0,5
6,5,310,10,76,67,0,1.0,31
6,5,280,41,111,88,0,7.0,2
6,5,220,46,98,89,-1,8.0,3
6,5,120,10,100,92,0,8.0,8
6,5,210,15,95,87,0,5.0,16
6,5,230,36,142,121,0,5.0,7
6,5,210,36,145,120,0,6.0,11
6,5,250,46,147,132,1,8.0,-1
6,5,190,26,149,136,-1,8.0,6
6,5,240,57,145,129,4,8.0,-2
6,5,180,10,121,105,3,7.0,5
6,5,350,21,118,97,0,6.0,5
6,5,260,26,101,79,-1,7.0,7
6,5,210,31,108,89,0,5.0,21
6,5,60,21,157,107,0,7.0,2
6,5,110,10,145,139,0,6.0,10
6,5,240,51,125,120,0,8.0,15
6,5,350,10,137,124,4,8.0,0
6,5,190,31,122,113,-1,8.0,4
6,5,0,0,141,135,0,2.0,7
6,5,270,21,144,133,0,8.0,-1
6,5,360,15,139,133,0,7.0,4
6,5,990,5,123,115,0,2.0,21
6,5,30,15,140,131,0,1.0,15
6,5,50,41,117,68,0,5.0,8
6,5,10,10,117,99,0,5.0,10
6,5,20,21,129,111,0,0.0,18
6,5,290,5,142,134,0,6.0,18
6,5,990,5,150,127,0,1.0,25
6,5,20,21,166,151,0,7.0,6
6,5,30,26,115,76,0,3.0,11
6,5,330,10,100,76,0,6.0,16
6,5,280,10,90,82,0,5.0,15
6,5,40,36,136,91,0,7.0,8
6,5,40,21,133,97,-1,7.0,0
6,5,220,31,124,118,0,7.0,2
6,5,20,21,108,91,0,1.0,14
6,5,40,31,121,98,0,1.0,10
6,5,360,26,121,105,0,3.0,11
6,5,350,21,118,110,0,3.0,15
6,5,350,15,137,129,0,7.0,15
6,5,20,10,142,126,0,1.0,18
6,5,90,10,146,117,0,1.0,27
6,5,70,10,145,116,0,1.0,31
6,5,230,36,123,93,0,4.0,18
6,5,100,21,140,124,0,6.0,13
6,5,230,21,128,128,0,7.0,10
6,5,40,15,124,111,0,5.0,7
6,5,80,21,147,131,0,3.0,24
6,5,30,21,151,130,0,7.0,7
6,5,330,10,128,128,0,0.0,37
6,5,60,15,133,124,0,5.0,24
6,5,80,31,154,131,0,1.0,23
6,5,100,10,184,155,0,7.0,19
6,5,200,46,171,165,0,2.0,9
6,5,200,62,134,102,0,7.0,1
6,5,130,15,119,111,0,6.0,7
6,5,240,21,118,94,0,7.0,4
6,5,20,31,106,100,0,4.0,11
6,5,220,51,127,118,0,7.0,-8
6,5,240,26,113,113,0,7.0,10
6,5,220,51,131,113,-1,7.0,4
6,5,230,36,155,130,0,8.0,3
6,5,240,31,136,110,0,7.0,16
6,5,40,10,101,101,0,2.0,41
6,5,10,10,106,100,0,0.0,32
6,5,340,21,120,106,0,7.0,5
6,5,270,21,96,77,0,1.0,17
6,5,300,5,106,95,-1,8.0,2
6,5,10,5,109,97,-1,8.0,6
6,5,260,36,151,151,0,7.0,7
