MM,HH,DD,FF,T,TD,RH,N,TC
12,22,70,41,-40,-66,0,1.0,7
12,22,80,36,-36,-64,0,8.0,0
12,22,170,21,-30,-35,0,7.0,-8
12,22,60,21,12,-10,0,8.0,0
12,22,990,10,5,-4,0,6.0,-19
12,22,50,15,-19,-19,0,8.0,0
12,22,290,10,17,17,-1,8.0,3
12,22,20,31,17,10,0,8.0,1
12,22,50,41,-33,-34,0,3.0,1
12,22,60,82,16,-22,0,8.0,0
12,22,70,36,-23,-34,0,0.0,-4
12,22,70,41,-9,-28,0,0.0,-5
12,22,150,15,15,15,0,8.0,5
12,22,220,10,10,10,0,8.0,1
12,22,230,31,43,43,-1,8.0,-2
12,22,220,15,-36,-36,0,0.0,-4
12,22,100,21,8,8,-1,8.0,0
12,22,200,62,107,95,-1,8.0,-3
12,22,350,31,21,20,2,8.0,-6
12,22,340,10,-21,-21,0,6.0,-4
12,22,240,57,-1,-11,0,0.0,-6
12,22,20,31,-43,-51,0,0.0,-5
12,22,60,5,-84,-85,0,0.0,13
12,22,60,21,-74,-81,0,0.0,2
12,22,90,41,-42,-121,0,1.0,-4
12,22,100,41,-14,-52,-1,8.0,1
12,22,90,15,8,8,5,8.0,1
12,22,230,60,77,73,-1,8.0,4
12,22,240,30,45,22,0,5.0,-5
12,22,190,60,79,73,3,8.0,0
12,22,160,30,41,37,0,6.0,-9
12,22,40,20,50,47,3,8.0,-1
12,22,70,20,57,53,-1,8.0,1
12,22,40,20,34,33,0,8.0,-3
12,22,80,30,1,-10,0,0.0,0
12,22,50,30,-1,-15,0,8.0,1
12,22,90,20,-6,-16,0,8.0,0
12,22,150,20,-10,-13,-1,8.0,-2
12,22,0,0,0,-1,0,8.0,1
12,22,10,30,-18,-32,0,0.0,-3
12,22,220,60,7,-15,0,2.0,4
12,22,230,30,56,50,0,8.0,-1
12,22,140,30,37,30,0,8.0,-3
12,22,90,10,35,26,0,8.0,-1
12,22,160,20,76,69,0,8.0,6
12,22,40,20,76,76,-1,8.0,-9
12,22,70,60,-3,-42,0,8.0,-1
12,22,70,50,-40,-92,0,1.0,-4
12,22,60,50,-24,-121,0,6.0,-1
12,22,60,70,-42,-74,0,5.0,-1
12,22,50,40,-59,-99,0,0.0,-1
12,22,70,50,-33,-56,0,0.0,-4
12,22,140,30,-58,-81,0,7.0,-4
12,22,80,30,-62,-127,0,7.0,-5
12,22,50,30,-94,-153,0,1.0,-10
12,22,300,10,-13,-14,2,8.0,3
12,22,60,70,-36,-67,-1,8.0,-15
12,22,70,60,-126,-155,0,0.0,-1
12,22,170,20,31,25,0,7.0,-3
12,22,20,60,15,-14,0,8.0,-2
12,22,30,40,9,-7,0,7.0,-2
12,22,330,10,-33,-33,0,0.0,0
12,22,200,40,6,-12,0,5.0,5
12,22,230,70,40,22,0,8.0,0
12,22,160,40,13,-21,0,7.0,-12
12,22,190,50,84,67,0,7.0,1
12,22,210,60,96,88,0,8.0,1
12,22,240,80,121,95,0,7.0,-6
12,22,220,60,105,86,0,7.0,-8
12,22,290,40,51,33,0,2.0,-1
12,22,240,30,67,64,0,7.0,3
12,22,40,50,41,21,0,6.0,-4
12,22,70,80,-8,-52,0,7.0,0
12,22,70,70,-48,-82,0,0.0,-3
12,22,100,50,19,-10,0,7.0,3
12,22,120,50,41,28,0,8.0,-1
12,22,140,30,51,47,0,2.0,8
12,22,340,20,23,23,0,7.0,5
12,22,360,30,29,29,0,8.0,0
12,22,130,10,25,22,0,8.0,0
12,22,180,40,61,60,0,8.0,3
12,22,220,90,119,103,-1,6.0,-1
12,22,230,110,106,66,0,3.0,-3
12,22,250,50,62,58,-1,8.0,1
12,22,240,20,53,49,0,7.0,-1
12,22,220,70,51,50,13,8.0,1
12,22,210,40,40,37,0,8.0,-1
12,22,180,60,80,42,0,8.0,2
12,22,220,30,73,73,0,7.0,-16
12,22,60,60,-19,-45,0,7.0,-1
12,22,60,40,-16,-39,0,7.0,-1
12,22,240,20,-12,-25,0,8.0,-2
12,22,260,40,9,3,1,5.0,0
12,22,990,10,2,2,3,6.0,-3
12,22,250,40,2,-1,0,6.0,-8
12,22,990,10,-50,-50,0,0.0,0
12,22,150,40,13,9,4,8.0,2
12,22,210,20,34,34,0,8.0,-2
12,22,130,30,32,32,0,7.0,-8
12,22,210,20,65,64,0,7.0,3
12,22,210,90,134,133,19,8.0,2
12,22,230,60,83,70,0,7.0,-2
12,22,220,70,118,105,0,5.0,-4
12,22,270,50,103,103,29,8.0,-5
12,22,210,40,56,56,0,5.0,-2
12,22,200,20,43,0,0,0.0,-14
12,22,200,50,79,77,0,8.0,1
12,22,260,60,47,37,3,6.0,-1
12,22,280,30,10,5,0,4.0,-1
12,22,230,40,23,18,0,7.0,-2
12,22,180,40,43,41,0,8.0,-1
12,22,160,40,26,5,0,7.0,-5
12,22,190,60,29,15,0,7.0,4
12,22,200,110,86,74,5,8.0,0
12,22,210,140,109,91,-1,8.0,-6
12,22,220,80,107,93,-1,8.0,-3
12,22,200,40,49,44,0,1.0,-1
12,22,120,50,48,33,0,7.0,2
12,22,140,40,42,27,0,1.0,3
12,22,120,40,58,14,0,7.0,-1
12,22,240,60,63,35,0,2.0,-7
12,22,220,70,52,29,0,5.0,8
12,22,260,70,56,-3,0,2.0,2
12,22,240,50,20,15,2,6.0,-2
12,22,220,40,14,11,0,3.0,1
12,22,230,110,80,73,-1,8.0,3
12,22,250,80,70,51,0,1.0,-1
12,22,200,80,101,76,-1,8.0,0
12,22,210,80,65,28,0,1.0,-3
12,22,190,40,44,35,0,1.0,2
12,22,230,60,103,83,0,7.0,4
12,22,260,40,52,39,0,2.0,-9
12,22,260,130,61,25,0,5.0,-13
12,22,250,40,17,12,-1,6.0,1
12,22,300,30,-22,-29,0,2.0,-13
12,22,220,50,18,17,0,7.0,4
12,22,250,40,50,46,-1,3.0,-10
12,22,990,10,3,-2,0,5.0,-2
12,22,260,30,-23,-25,0,1.0,0
12,22,250,30,7,4,0,7.0,1
12,22,150,40,-15,-23,0,1.0,-3
12,22,170,70,23,-23,4,8.0,2
12,22,200,70,45,34,0,8.0,1
12,22,190,120,91,78,19,8.0,-2
12,22,220,80,49,27,0,7.0,-2
12,22,290,50,17,10,33,8.0,-6
12,22,70,20,21,10,0,7.0,-15
12,22,260,20,8,7,0,7.0,-3
12,22,250,30,21,17,0,6.0,-9
12,22,200,40,31,25,-1,8.0,1
12,22,180,20,46,40,0,8.0,-1
12,22,210,40,119,109,1,8.0,1
12,22,140,20,98,87,0,6.0,1
12,22,160,20,36,29,0,1.0,-2
12,22,190,50,84,57,0,2.0,-8
12,22,180,60,126,75,-1,7.0,-5
12,22,190,40,88,77,0,2.0,-10
12,22,130,50,109,99,3,8.0,4
12,22,170,70,106,67,0,1.0,-6
12,22,200,60,87,58,0,6.0,-7
12,22,240,70,103,72,0,6.0,3
12,22,200,60,125,117,9,8.0,6
12,22,190,80,122,75,0,7.0,1
12,22,240,120,102,56,0,6.0,-4
12,22,220,60,59,46,0,4.0,2
12,22,260,50,29,-5,0,1.0,-3
12,22,220,30,-9,-21,0,2.0,5
12,22,140,20,13,1,0,7.0,8
12,22,990,10,43,38,0,8.0,2
12,22,110,50,46,24,0,8.0,-5
12,22,120,60,18,-35,0,6.0,-2
12,22,120,30,-12,-55,0,0.0,-1
12,22,140,30,-40,-61,0,0.0,-2
12,22,990,10,-32,-41,0,1.0,-1
12,22,40,50,8,-3,-1,8.0,-1
12,22,40,70,-24,-47,0,7.0,0
12,22,50,30,-14,-29,0,8.0,0
12,22,310,30,-7,-11,2,8.0,0
12,22,220,50,-2,-23,0,2.0,4
12,22,220,60,0,-4,2,8.0,-7
12,22,240,30,-5,-11,0,4.0,1
12,22,140,50,6,-15,0,7.0,1
12,22,240,20,70,66,0,,-9
12,22,340,10,82,82,0,,-1
12,22,170,30,94,89,0,,-1
12,22,250,50,78,53,0,6.0,2
12,22,260,90,94,64,-1,,-8
12,22,220,10,0,-3,0,,-11
12,22,60,20,-12,-12,0,,-3
12,22,70,30,2,-6,0,,-4
12,22,50,20,-28,-38,0,,0
12,22,360,10,-30,-37,0,,-1
12,22,70,20,54,54,0,,-3
12,22,40,30,25,22,0,,4
12,22,80,50,-20,-68,0,,-6
12,22,40,40,-53,-76,0,,-5
12,22,50,50,5,-6,0,,2
12,22,30,10,-26,-29,0,,-3
12,22,0,0,9,9,0,,0
12,22,290,30,36,36,0,,1
12,22,280,50,42,29,9,,-9
12,22,220,60,10,-4,0,,2
12,22,290,30,35,24,12,,-4
12,22,360,60,-4,-13,-1,,-4
12,22,210,50,-48,-71,0,,7
12,22,240,100,62,58,16,,2
12,22,260,30,18,9,0,,7
12,22,250,40,3,3,-1,,-1
12,22,240,60,55,53,8,,3
12,22,270,70,50,5,0,,-4
12,22,330,40,-6,-7,2,,-23
12,22,250,20,-31,-32,0,,-3
12,22,240,40,0,0,3,,-14
12,22,180,30,70,65,0,,-3
12,22,990,10,72,68,0,,-1
12,22,0,0,46,44,0,,-7
12,22,140,30,43,40,0,,2
12,22,40,70,52,37,0,,-1
12,22,60,60,5,-19,0,,0
12,22,70,70,-9,-37,0,,-2
12,22,70,60,-19,-72,0,,-4
12,22,70,60,-65,-99,0,,-3
12,22,70,50,-51,-103,0,,-2
12,22,90,50,-42,-87,0,,2
12,22,990,10,-2,-40,0,,-14
12,22,120,20,17,-2,0,,2
12,22,100,30,23,10,0,,2
12,22,130,50,49,44,-1,8.0,13
12,22,300,40,23,21,0,,-4
12,22,30,30,6,0,0,,1
12,22,230,10,-11,-16,0,5.0,8
12,22,90,20,-10,-23,0,,-4
12,22,200,30,23,20,0,8.0,0
12,22,100,20,42,42,0,,-1
12,22,320,60,69,61,-1,,-13
12,22,130,40,82,73,0,,1
12,22,170,30,103,96,-1,,3
12,22,170,30,96,88,0,,-2
12,22,180,40,91,79,0,,-15
12,22,160,30,107,101,1,8.0,0
12,22,250,50,81,58,0,,1
12,22,240,80,121,118,25,,0
12,22,40,50,31,27,8,,-3
12,22,70,20,3,-24,0,,1
12,22,120,20,89,50,0,,-6
12,22,70,20,53,46,0,,-6
12,22,40,40,43,43,0,,2
12,22,40,30,44,40,0,,-2
12,22,230,30,26,25,0,,3
12,22,30,30,-21,-52,0,,-4
12,22,70,30,-19,-50,0,,-4
12,22,130,20,-21,-39,0,,-5
12,22,160,10,-16,-75,0,,-28
12,22,200,40,-19,-34,0,,12
12,22,250,40,56,53,-1,,3
12,22,190,60,82,79,0,,9
12,22,240,70,118,111,7,,-3
12,22,300,50,57,43,7,,-2
12,22,260,30,29,9,0,,4
12,22,220,40,48,40,0,,-2
12,22,150,20,-20,-25,0,,11
12,22,140,40,13,-1,0,,-5
12,22,210,20,52,41,0,,3
12,22,230,110,99,59,1,,-8
12,22,280,50,49,25,1,,-13
12,22,230,20,-19,-23,0,,7
12,22,160,20,15,13,0,,1
12,22,190,50,50,41,0,,4
12,22,210,70,80,72,0,,0
12,22,190,70,79,53,0,,8
12,22,170,50,60,33,0,,2
12,22,230,60,31,17,0,,-1
12,22,170,20,9,1,0,,-6
12,22,340,20,31,18,0,,4
12,22,90,10,-3,-14,0,,-17
12,22,270,20,30,25,0,,-3
12,22,160,20,-18,-22,0,,-9
12,22,180,20,0,-3,0,,-8
12,22,220,30,43,40,0,,2
12,22,220,20,67,65,0,,3
12,22,230,30,33,32,0,,6
12,22,0,0,57,53,0,,1
12,22,60,30,15,9,0,,8
12,22,990,10,-43,-47,0,,-1
12,22,160,30,8,7,0,,0
12,22,70,20,27,13,0,,-1
12,22,120,20,-7,-22,0,,-2
12,22,190,20,-15,-32,0,,-2
12,22,170,30,-3,-5,0,,5
12,22,200,40,52,38,0,,3
12,22,220,50,59,53,0,,-3
12,22,320,70,46,24,3,,-4
12,22,320,10,33,25,1,,-2
12,22,300,10,-29,-34,0,,-16
12,22,140,40,-30,-47,0,,6
12,22,220,30,5,-14,0,,2
12,22,210,70,43,38,3,,2
12,22,230,80,101,78,0,,1
12,22,250,60,96,85,38,,-11
12,22,170,10,5,0,0,,-11
12,22,80,10,-43,-46,0,,-2
12,22,180,30,-23,-26,0,,2
12,22,220,40,13,4,0,,13
12,22,190,30,42,31,0,,-1
12,22,210,60,79,67,0,,3
12,22,310,50,81,65,0,,-12
12,22,130,40,10,-14,0,,1
12,22,150,50,67,45,0,,2
12,22,190,60,86,63,0,,0
12,22,240,50,71,65,0,,-3
12,22,200,40,62,53,0,,-1
12,22,220,40,43,42,0,,7
12,22,210,30,38,38,0,,-6
12,22,10,40,45,32,0,,2
12,22,260,10,-22,-22,0,,-6
12,22,170,10,-32,-36,0,,-7
12,22,180,20,27,24,0,,2
12,22,10,30,60,31,0,,-2
12,22,260,20,54,37,0,,-4
12,22,270,20,59,48,0,,-2
12,22,250,50,73,59,0,,1
12,22,260,20,19,10,-1,,8
12,22,290,30,3,-3,0,,-9
12,22,210,50,6,-7,0,,2
12,22,240,30,16,13,0,,-5
12,22,210,40,30,28,0,,0
12,22,220,60,55,41,0,,0
12,22,260,30,72,64,0,,-2
12,22,230,40,69,53,0,,0
12,22,270,20,40,40,0,,-5
12,22,280,20,25,14,0,,5
12,22,350,30,-21,-35,0,,2
12,22,40,60,-9,-36,0,,-2
12,22,290,10,-68,-71,0,,-1
12,22,210,30,-2,-7,0,,-1
12,22,160,60,-1,-8,9,,3
12,22,210,60,47,35,0,,0
12,22,190,60,100,51,0,8.0,-5
12,22,190,40,100,85,-1,8.0,-7
12,22,220,100,91,51,0,8.0,-2
12,22,220,100,125,114,4,8.0,6
12,22,210,60,111,83,0,8.0,2
12,22,210,60,73,48,0,0.0,-2
12,22,210,80,107,58,0,6.0,4
12,22,220,60,74,61,4,8.0,-2
12,22,160,10,40,31,0,0.0,-24
12,22,200,70,46,25,0,8.0,0
12,22,220,60,80,72,10,8.0,1
12,22,210,80,82,51,-1,8.0,3
12,22,220,80,96,64,0,8.0,-4
12,22,230,50,73,53,0,8.0,-1
12,22,190,20,51,4,0,0.0,-7
12,22,220,20,17,13,0,0.0,3
12,22,240,30,22,19,0,7.0,-3
12,22,120,10,9,7,0,9.0,-1
12,22,190,10,-21,-23,0,9.0,-3
12,22,300,10,30,27,0,8.0,1
12,22,50,20,60,54,0,8.0,-3
12,22,70,30,52,20,0,8.0,-1
12,22,80,30,21,10,0,8.0,-2
12,22,60,40,22,20,0,8.0,1
12,22,110,20,30,24,0,8.0,2
12,22,990,10,14,-4,0,8.0,-1
12,22,190,30,3,-5,-1,8.0,3
12,22,180,20,35,31,1,8.0,-1
12,22,180,70,81,4,0,8.0,-4
12,22,240,110,105,77,36,8.0,0
12,22,210,100,123,98,-1,7.0,3
12,22,210,110,84,53,1,8.0,-20
12,22,250,100,98,40,0,6.0,-12
12,22,270,30,49,44,7,8.0,-12
12,22,220,60,96,91,0,8.0,3
12,22,240,80,111,80,0,7.0,-3
12,22,220,80,130,124,10,8.0,-1
12,22,270,60,74,34,0,2.0,1
12,22,190,90,69,53,-1,8.0,5
12,22,160,50,67,59,5,8.0,0
12,22,330,30,67,61,-1,8.0,-4
12,22,320,20,20,8,0,1.0,-13
12,22,30,20,36,27,0,8.0,-11
12,22,50,10,2,-2,0,0.0,-3
12,22,40,30,0,-13,0,8.0,4
12,22,100,30,11,-43,0,4.0,-12
12,22,60,40,-20,-37,0,1.0,0
12,22,80,40,-4,-32,0,0.0,-5
12,22,60,30,-23,-30,0,0.0,-7
12,22,70,20,-33,-34,-1,9.0,0
12,22,70,20,-39,-41,-1,8.0,-1
12,22,80,10,-53,-54,0,9.0,-14
12,22,200,20,-23,-30,0,0.0,-5
12,22,210,20,12,11,0,9.0,-5
12,22,190,40,22,5,0,6.0,0
12,22,200,50,47,-13,0,8.0,-1
12,22,200,50,36,33,0,8.0,-1
12,22,210,50,70,57,0,8.0,1
12,22,190,70,46,28,0,0.0,-2
12,22,210,70,59,35,0,8.0,-3
12,22,270,20,31,24,0,1.0,6
12,22,140,10,54,53,0,8.0,1
12,22,300,10,40,36,-1,7.0,-6
12,22,200,60,27,19,7,8.0,2
12,22,200,30,7,3,0,0.0,-3
12,22,190,40,55,45,2,7.0,-2
12,22,230,30,41,38,0,6.0,-16
12,22,280,30,49,38,-1,8.0,0
12,22,210,20,9,6,0,0.0,-5
12,22,230,10,-17,-20,0,8.0,-17
12,22,280,30,15,10,0,5.0,0
12,22,190,40,25,18,0,7.0,1
12,22,200,30,13,0,0,8.0,-14
12,22,150,30,-10,-22,0,0.0,-3
12,22,120,40,-2,-28,0,0.0,1
12,22,40,40,11,-5,0,1.0,3
12,22,50,20,32,15,0,8.0,2
12,22,210,30,9,0,0,8.0,-3
12,22,260,20,24,23,0,9.0,-8
12,22,210,50,74,68,0,8.0,2
12,22,210,60,58,32,-1,8.0,1
12,22,250,30,70,63,0,8.0,1
12,22,230,70,90,69,0,8.0,2
12,22,240,20,18,16,0,8.0,-7
12,22,210,20,51,50,0,8.0,5
12,22,340,30,43,38,0,7.0,2
12,22,70,60,11,-21,0,0.0,0
12,22,50,50,-21,-51,0,0.0,2
12,22,60,30,-25,-49,0,0.0,-2
12,22,70,40,-28,-56,0,0.0,-3
12,22,90,20,-32,-59,0,0.0,0
12,22,0,0,-56,-66,0,0.0,-10
12,22,310,20,-48,-52,0,8.0,0
12,22,60,10,-6,-8,0,7.0,7
12,22,140,40,63,54,3,8.0,2
12,22,230,60,53,30,-1,8.0,-10
12,22,200,60,49,27,0,7.0,-7
12,22,150,30,89,83,10,8.0,6
12,22,200,50,80,61,0,0.0,-8
12,22,160,50,83,66,2,8.0,-3
12,22,200,30,57,53,0,8.0,-7
12,22,180,30,92,88,0,8.0,1
12,22,300,40,85,68,0,8.0,1
12,22,10,40,56,41,0,8.0,-5
12,22,20,50,26,1,0,8.0,0
12,22,70,40,4,-19,0,8.0,-4
12,22,40,30,-43,-53,0,0.0,1
12,22,350,10,-47,-63,0,4.0,-4
12,22,190,40,-30,-45,0,0.0,-1
12,22,90,30,-8,-40,0,5.0,-5
12,22,360,50,-29,-42,-1,8.0,-7
12,22,180,40,-76,-124,0,7.0,10
12,22,210,60,-32,-39,0,1.0,-6
12,22,130,30,-3,-16,0,8.0,3
12,22,180,30,4,0,0,8.0,-7
12,22,120,20,-18,-28,0,0.0,-10
12,22,60,30,19,10,0,8.0,-1
12,22,230,70,21,9,0,1.0,-5
12,22,190,50,26,7,0,2.0,4
12,22,240,50,36,27,2,3.0,5
12,22,120,20,35,29,0,8.0,-1
12,22,80,30,21,19,13,8.0,0
12,22,40,30,4,2,4,8.0,0
12,22,20,50,-6,-11,-1,8.0,1
12,22,60,50,-68,-100,1,8.0,1
12,22,110,10,-65,-78,0,5.0,2
12,22,200,30,-58,-72,0,7.0,-9
12,22,190,70,7,-1,5,8.0,1
12,22,200,30,4,-3,0,0.0,-15
12,22,10,20,-46,-50,0,0.0,3
12,22,40,40,-9,-22,0,8.0,-1
12,22,250,30,-39,-48,0,1.0,10
12,22,260,60,34,8,-1,8.0,1
12,22,240,60,50,46,1,8.0,8
12,22,270,40,64,44,0,8.0,1
12,22,20,30,-31,-62,0,0.0,-4
12,22,330,30,6,-5,0,8.0,8
12,22,300,20,-20,-57,0,8.0,-12
12,22,230,20,-35,-44,0,5.0,-2
12,22,310,20,-14,-15,0,7.0,-6
12,22,180,30,-52,-62,0,1.0,-2
12,22,110,40,-32,-46,1,8.0,3
12,22,330,40,-45,-53,-1,8.0,-4
12,22,120,10,-80,-88,0,2.0,0
12,22,70,30,4,2,0,8.0,-2
12,22,10,50,-24,-28,-1,8.0,1
12,22,20,80,-12,-18,2,8.0,-1
12,22,360,60,-32,-60,0,8.0,-5
12,22,200,40,-31,-43,8,8.0,5
12,22,260,50,13,3,0,8.0,-2
12,22,140,20,-8,-31,0,8.0,2
12,22,120,20,7,-14,0,8.0,-1
12,22,80,20,15,-2,0,8.0,-3
12,22,0,0,-52,-58,0,8.0,14
12,22,230,20,8,6,0,9.0,2
12,22,190,70,113,101,1,7.0,8
12,22,200,50,55,32,0,8.0,2
12,22,210,40,73,54,0,7.0,-2
12,22,250,40,65,52,0,7.0,-10
12,22,230,60,31,10,1,7.0,0
12,22,210,50,44,14,0,7.0,0
12,22,270,80,72,6,0,8.0,3
12,22,220,130,116,75,-1,8.0,1
12,22,240,40,37,24,1,7.0,-5
12,22,220,40,8,-10,0,0.0,1
12,22,150,30,44,22,0,8.0,6
12,22,190,80,65,29,0,5.0,0
12,22,210,60,46,30,-1,7.0,3
12,22,200,100,50,24,0,8.0,5
12,22,200,60,55,33,0,7.0,-1
12,22,230,30,28,24,0,8.0,6
12,22,230,40,15,11,23,8.0,14
12,22,240,40,13,6,0,8.0,-1
12,22,180,60,15,3,2,8.0,-6
12,22,280,30,46,28,0,8.0,0
12,22,180,20,55,52,0,8.0,1
12,22,250,40,95,92,0,8.0,-3
12,22,190,60,77,73,9,8.0,3
12,22,210,60,52,34,0,7.0,7
12,22,220,70,92,87,0,8.0,1
12,22,230,30,98,95,0,8.0,0
12,22,180,30,74,46,0,8.0,-3
12,22,240,50,59,47,0,3.0,-3
12,22,260,60,59,39,-1,3.0,3
12,22,190,30,30,18,0,7.0,4
12,22,220,50,106,101,-1,8.0,2
12,22,220,40,26,23,-1,8.0,-1
12,22,230,30,7,4,0,8.0,-7
12,22,240,40,36,32,0,2.0,-4
12,22,260,20,32,28,-1,8.0,-3
12,22,290,30,7,3,2,8.0,-4
12,22,180,50,5,-13,0,8.0,1
12,22,50,40,1,-7,0,8.0,0
12,22,210,60,-3,-13,0,8.0,2
12,22,270,50,42,31,4,7.0,5
12,22,340,40,17,-20,0,8.0,-15
12,22,250,40,-4,-28,0,2.0,-6
12,22,190,30,-12,-38,0,7.0,-3
12,22,150,20,11,4,-1,8.0,1
12,22,190,50,96,85,0,6.0,4
12,22,180,40,81,72,1,8.0,-1
12,22,170,30,64,59,2,8.0,-18
12,22,240,50,65,60,0,8.0,-19
12,22,250,20,54,51,0,8.0,-2
12,22,120,20,27,24,0,2.0,1
12,22,110,40,26,23,8,8.0,1
12,22,230,40,78,75,0,8.0,-2
12,22,210,50,94,91,10,8.0,14
12,22,220,60,92,87,4,8.0,-1
12,22,230,70,119,91,-1,8.0,-11
12,22,230,90,91,65,0,8.0,-3
12,22,200,100,86,77,34,8.0,1
12,22,310,20,66,62,1,8.0,-13
12,22,190,50,93,88,-1,8.0,5
12,22,230,70,101,81,3,8.0,-13
12,22,230,90,84,57,0,6.0,4
12,22,200,80,88,74,9,8.0,-3
12,22,10,10,73,65,0,8.0,0
12,22,80,20,29,11,0,2.0,-16
12,22,150,10,-25,-29,0,8.0,7
12,22,240,30,10,6,0,0.0,-1
12,22,280,100,33,6,2,7.0,-7
12,22,270,50,39,4,0,8.0,-4
12,22,230,50,64,50,0,8.0,1
12,22,230,70,85,63,0,8.0,-2
12,22,210,30,65,49,0,8.0,-17
12,22,150,20,5,1,0,0.0,-8
12,22,140,30,36,34,0,9.0,-2
12,22,170,30,-4,-14,0,0.0,-7
12,22,190,50,16,6,0,5.0,3
12,22,180,70,69,38,0,8.0,2
12,22,190,50,72,14,0,6.0,3
12,22,190,60,100,40,0,8.0,2
12,22,150,30,56,33,0,8.0,-4
12,22,170,60,88,53,0,1.0,6
12,22,160,30,34,27,0,0.0,-10
12,22,180,50,46,23,0,0.0,4
12,22,200,80,55,39,8,8.0,6
12,22,220,60,68,48,0,4.0,-4
12,22,200,120,123,52,0,8.0,-2
12,22,180,40,73,60,1,7.0,3
12,22,160,30,40,25,0,0.0,-5
12,22,190,30,27,22,0,0.0,3
12,22,240,40,85,77,4,8.0,-5
12,22,220,40,54,45,0,8.0,1
12,22,210,40,31,18,0,0.0,6
12,22,190,50,68,35,0,8.0,-2
12,22,190,60,76,13,-1,8.0,-15
12,22,60,30,22,-6,0,8.0,-2
12,22,20,40,8,-16,0,8.0,2
12,22,60,40,-18,-39,0,8.0,1
12,22,210,10,18,9,0,8.0,0
12,22,240,30,49,44,7,8.0,0
12,22,180,10,0,-3,0,1.0,-5
12,22,240,30,31,19,0,1.0,-13
12,22,260,30,16,9,0,7.0,-4
12,22,190,70,43,19,0,8.0,1
12,22,210,60,33,8,0,1.0,6
12,22,220,90,68,43,-1,8.0,0
12,22,250,20,56,36,0,8.0,-7
12,22,200,20,10,1,0,6.0,-4
12,22,190,50,16,-1,0,8.0,2
12,22,200,40,56,48,0,8.0,0
12,22,210,40,27,23,0,1.0,0
12,22,230,50,105,98,0,8.0,-1
12,22,230,100,122,108,1,8.0,-3
12,22,220,50,42,25,0,0.0,-1
12,22,270,30,61,36,-1,7.0,3
12,22,220,90,83,65,0,8.0,1
12,22,240,100,121,75,0,8.0,-3
12,22,220,70,101,65,0,8.0,-2
12,22,250,50,43,10,0,1.0,0
12,22,250,10,15,11,0,1.0,-4
12,22,160,50,25,10,0,8.0,1
12,22,40,70,-6,-49,0,8.0,-4
12,22,220,40,-42,-55,0,8.0,11
12,22,250,20,-3,-5,0,8.0,11
12,22,240,30,21,13,0,8.0,-3
12,22,210,30,6,0,0,0.0,3
12,22,230,60,117,90,0,8.0,0
12,22,200,40,99,55,0,8.0,1
12,22,190,50,83,47,0,7.0,0
12,22,200,60,75,49,0,2.0,-3
12,22,200,70,70,24,0,8.0,-5
12,22,210,60,113,93,0,8.0,-2
12,22,150,30,103,70,0,6.0,-8
12,22,240,60,106,93,0,8.0,-8
12,22,190,50,52,40,0,0.0,0
12,22,200,70,43,13,0,8.0,3
12,22,250,40,62,51,0,6.0,-9
12,22,230,120,110,75,-1,8.0,-3
12,22,130,30,69,68,-1,8.0,1
12,22,190,20,49,40,0,8.0,0
12,22,160,30,97,76,-1,8.0,6
12,22,240,50,127,120,0,8.0,1
12,22,200,50,144,106,1,8.0,-6
12,22,190,40,112,89,0,8.0,-4
12,22,160,40,120,95,0,8.0,-6
12,22,200,50,121,90,-1,8.0,1
12,22,240,70,115,101,-1,8.0,1
12,22,200,90,131,71,0,8.0,-5
12,22,170,40,71,57,0,2.0,2
12,22,230,60,90,73,-1,8.0,-6
12,22,220,80,134,99,0,8.0,-1
12,22,200,60,108,76,0,7.0,0
12,22,180,30,109,71,0,8.0,-13
12,22,140,30,65,35,0,5.0,-5
12,22,180,30,72,56,0,3.0,0
12,22,140,50,70,39,0,8.0,-2
12,22,180,40,59,33,0,0.0,6
12,22,260,30,75,67,0,8.0,-2
12,22,10,10,23,22,0,2.0,-14
12,22,40,10,-30,-30,0,0.0,-14
12,22,110,20,-2,-46,0,0.0,-9
12,22,140,10,-25,-26,0,8.0,-9
12,22,150,20,7,3,0,8.0,2
12,22,200,40,73,28,0,8.0,0
12,22,230,60,88,52,0,8.0,3
12,22,200,50,76,60,0,8.0,-2
12,22,220,60,92,83,0,8.0,0
12,22,250,20,76,65,0,8.0,-6
12,22,180,20,39,28,0,8.0,8
12,22,200,30,74,73,-1,8.0,0
12,22,110,20,61,59,0,7.0,-4
12,22,130,30,51,42,0,8.0,-3
12,22,150,10,42,27,0,8.0,1
12,22,190,20,66,63,0,8.0,-5
12,22,260,10,67,65,0,8.0,3
12,22,80,20,23,3,0,1.0,-1
12,22,200,30,-1,-11,0,0.0,-10
12,22,190,40,45,42,10,8.0,3
12,22,210,50,55,50,0,7.0,-7
12,22,200,90,63,37,0,8.0,-2
12,22,240,60,81,59,1,8.0,-1
12,22,230,80,109,99,0,8.0,1
12,22,240,50,28,4,0,0.0,-4
12,22,220,20,28,27,0,8.0,8
12,22,0,0,-36,-37,0,6.0,-5
12,22,0,0,-61,-69,0,3.0,-4
12,22,0,0,-42,-42,0,9.0,-16
12,22,210,40,-16,-16,0,9.0,-2
12,22,260,10,-31,-34,0,9.0,1
12,22,200,30,-11,-16,0,8.0,0
12,22,250,30,35,31,-1,8.0,0
