MM,HH,DD,FF,T,TD,RH,N,TC
6,6,70,36,141,127,0,1.0,28
6,6,60,36,157,135,0,0.0,25
6,6,150,15,123,84,0,1.0,34
6,6,220,31,175,165,9,8.0,6
6,6,220,46,138,122,-1,7.0,9
6,6,220,103,111,94,-1,7.0,5
6,6,290,36,110,88,0,1.0,10
6,6,230,51,105,91,0,6.0,7
6,6,230,51,136,133,-1,8.0,1
6,6,210,21,119,114,0,8.0,5
6,6,250,31,101,85,0,1.0,16
6,6,230,41,113,107,0,5.0,6
6,6,310,21,99,87,-1,7.0,1
6,6,60,36,107,105,0,7.0,17
6,6,20,31,112,106,0,2.0,17
6,6,310,21,122,116,0,0.0,18
6,6,230,5,114,86,0,2.0,15
6,6,240,31,133,112,-1,8.0,0
6,6,60,26,113,110,2,8.0,5
6,6,230,51,154,102,0,7.0,7
6,6,240,51,142,121,0,8.0,14
6,6,240,21,154,143,0,8.0,-2
6,6,230,46,147,120,0,7.0,12
6,6,240,72,160,155,2,8.0,0
6,6,300,15,145,97,0,2.0,14
6,6,90,31,136,95,0,1.0,27
6,6,110,36,197,136,0,6.0,25
6,6,220,10,175,169,0,2.0,16
6,6,240,26,158,127,0,7.0,5
6,6,360,10,174,159,0,6.0,24
6,6,220,21,219,195,0,3.0,23
6,6,0,0,160,137,0,0.0,19
6,6,300,21,124,115,0,8.0,5
6,6,170,5,101,101,0,4.0,2
6,6,210,15,121,113,0,5.0,16
6,6,220,46,129,123,0,7.0,4
6,6,20,10,131,129,0,7.0,11
6,6,280,21,111,102,0,7.0,12
6,6,200,41,129,108,0,8.0,-1
6,6,220,46,84,76,0,7.0,6
6,6,240,51,101,89,1,7.0,7
6,6,210,51,102,97,0,7.0,3
6,6,240,41,106,95,0,6.0,7
6,6,360,15,109,109,0,7.0,9
6,6,340,21,107,102,3,7.0,6
6,6,300,21,118,109,0,7.0,8
6,6,230,46,100,99,1,8.0,2
6,6,240,36,105,103,-1,8.0,4
6,6,220,57,127,118,-1,8.0,-1
6,6,230,36,144,144,-1,8.0,1
6,6,220,51,138,125,0,2.0,13
6,6,150,10,182,151,0,4.0,22
6,6,260,36,175,144,0,7.0,8
6,6,330,21,117,94,0,1.0,8
6,6,350,31,125,102,0,7.0,9
6,6,350,36,111,95,0,8.0,7
6,6,10,15,152,134,0,7.0,20
6,6,30,26,138,138,0,8.0,6
6,6,40,26,184,158,0,1.0,21
6,6,60,31,209,167,0,0.0,12
6,6,30,26,171,126,0,1.0,19
6,6,60,21,155,139,0,2.0,23
6,6,200,51,104,88,5,8.0,-2
6,6,10,10,109,90,0,7.0,16
6,6,50,15,123,104,0,2.0,17
6,6,220,26,139,87,0,7.0,14
6,6,100,21,164,135,0,0.0,28
6,6,150,26,196,133,0,3.0,24
6,6,140,15,225,176,0,1.0,34
6,6,180,41,244,181,0,2.0,16
6,6,240,31,154,144,0,8.0,10
6,6,140,26,159,146,0,0.0,26
6,6,220,26,174,154,0,2.0,13
6,6,270,41,175,151,0,8.0,3
6,6,260,26,131,80,0,0.0,15
6,6,310,10,103,86,0,6.0,13
6,6,60,26,109,83,0,2.0,20
6,6,80,21,130,102,0,1.0,26
6,6,110,10,132,114,0,5.0,33
6,6,290,21,154,116,0,7.0,10
6,6,270,36,119,86,0,7.0,5
6,6,290,21,116,77,0,4.0,4
6,6,270,31,106,71,0,5.0,14
6,6,290,36,116,100,0,6.0,8
6,6,310,21,115,87,0,7.0,9
6,6,290,26,110,79,0,7.0,6
6,6,360,5,120,109,0,7.0,5
6,6,210,15,134,109,0,7.0,16
6,6,280,26,135,126,-1,8.0,-1
6,6,110,21,129,116,0,8.0,20
6,6,290,51,134,131,19,8.0,-5
6,6,250,51,127,121,0,8.0,4
6,6,60,60,99,36,0,1.0,15
6,6,70,70,133,75,0,1.0,15
6,6,60,30,142,66,0,1.0,25
6,6,60,10,143,95,0,0.0,33
6,6,100,30,163,108,0,7.0,23
6,6,0,0,168,111,0,7.0,27
6,6,140,50,205,137,0,4.0,19
6,6,240,20,170,162,5,8.0,7
6,6,230,40,142,128,0,0.0,10
6,6,80,30,157,135,0,1.0,26
6,6,80,50,185,131,0,7.0,5
6,6,210,40,154,146,0,7.0,14
6,6,230,20,167,162,0,8.0,13
6,6,250,30,156,140,0,6.0,2
6,6,280,20,129,106,0,7.0,0
6,6,70,20,122,96,0,1.0,17
6,6,60,50,120,73,0,2.0,17
6,6,0,0,126,77,0,2.0,8
6,6,130,20,135,84,0,7.0,21
6,6,210,40,121,113,-1,8.0,13
6,6,210,60,143,123,-1,7.0,-3
6,6,210,60,127,97,0,2.0,18
6,6,250,40,131,118,0,6.0,9
6,6,280,30,119,91,0,7.0,13
6,6,160,20,105,79,0,7.0,30
6,6,110,40,125,123,2,8.0,4
6,6,130,20,144,136,0,7.0,12
6,6,180,40,138,122,0,2.0,2
6,6,350,20,136,122,0,7.0,16
6,6,210,60,146,140,0,7.0,5
6,6,190,20,140,124,0,7.0,19
6,6,130,40,164,123,0,4.0,8
6,6,200,50,145,122,0,1.0,19
6,6,230,50,136,124,0,3.0,16
6,6,60,50,115,106,0,6.0,20
6,6,340,30,150,150,27,7.0,14
6,6,230,30,170,167,1,8.0,-3
6,6,220,70,136,116,0,7.0,8
6,6,200,60,152,139,-1,8.0,4
6,6,220,60,153,145,0,7.0,2
6,6,180,30,132,121,0,7.0,12
6,6,310,50,88,84,45,8.0,2
6,6,170,20,95,79,0,1.0,18
6,6,130,40,109,105,13,8.0,1
6,6,180,20,127,121,0,7.0,19
6,6,230,40,125,124,0,8.0,3
6,6,250,30,126,98,0,5.0,3
6,6,230,50,126,122,5,8.0,3
6,6,220,30,149,137,0,8.0,5
6,6,990,10,184,175,0,6.0,28
6,6,140,30,218,173,0,5.0,21
6,6,250,50,171,146,0,1.0,2
6,6,230,40,139,115,0,7.0,5
6,6,220,40,162,148,0,8.0,4
6,6,140,30,199,161,0,6.0,24
6,6,180,30,130,111,0,7.0,27
6,6,170,30,160,125,0,7.0,15
6,6,220,70,135,118,0,6.0,6
6,6,220,50,138,125,0,8.0,12
6,6,200,40,125,122,10,8.0,3
6,6,70,30,134,123,0,6.0,24
6,6,80,50,154,138,0,7.0,20
6,6,230,70,148,116,0,2.0,16
6,6,220,40,132,126,-1,8.0,5
6,6,200,20,104,101,30,,2
6,6,180,50,126,110,0,,16
6,6,180,40,109,100,-1,7.0,11
6,6,240,60,112,105,0,6.0,13
6,6,220,50,112,94,0,7.0,8
6,6,990,10,121,121,0,2.0,27
6,6,250,30,114,107,-1,7.0,1
6,6,990,10,116,116,0,,18
6,6,40,30,126,116,0,,13
6,6,20,20,147,128,0,1.0,14
6,6,350,30,144,125,0,1.0,22
6,6,70,30,161,140,0,0.0,21
6,6,990,10,171,165,0,2.0,31
6,6,10,30,132,82,0,5.0,2
6,6,990,10,125,117,0,,19
6,6,220,60,150,121,0,,4
6,6,320,30,119,104,0,1.0,16
6,6,260,20,114,111,0,1.0,18
6,6,990,10,122,117,0,3.0,19
6,6,990,10,123,120,-1,7.0,16
6,6,50,40,120,93,0,0.0,19
6,6,80,30,129,94,0,,29
6,6,200,50,171,159,0,,13
6,6,210,50,140,117,0,3.0,11
6,6,180,60,166,130,0,7.0,0
6,6,220,20,166,166,-1,6.0,8
6,6,190,30,134,106,0,,10
6,6,200,20,146,137,0,,8
6,6,70,20,151,145,0,,32
6,6,250,40,176,173,0,,-1
6,6,990,10,141,119,0,8.0,2
6,6,250,40,118,108,0,8.0,-1
6,6,250,40,121,109,0,7.0,1
6,6,110,20,120,117,0,3.0,24
6,6,110,30,171,120,0,1.0,27
6,6,280,30,161,142,0,,5
6,6,240,30,132,110,0,,13
6,6,230,50,125,104,0,,4
6,6,230,40,143,134,0,8.0,7
6,6,260,30,159,147,0,8.0,3
6,6,290,40,158,150,-1,8.0,-2
6,6,340,10,115,108,0,6.0,16
6,6,120,30,113,82,0,,16
6,6,200,20,161,105,0,,25
6,6,160,30,207,135,0,,29
6,6,150,20,232,178,0,1.0,23
6,6,230,40,208,172,0,3.0,14
6,6,240,40,162,129,0,7.0,9
6,6,210,70,147,117,0,7.0,6
6,6,230,40,119,114,0,,22
6,6,270,30,126,115,0,,7
6,6,280,30,120,86,0,7.0,7
6,6,10,10,101,89,0,7.0,19
6,6,990,10,103,97,0,3.0,34
6,6,280,20,113,77,0,7.0,11
6,6,280,10,121,79,0,8.0,10
6,6,280,30,128,97,0,2.0,13
6,6,220,60,124,117,8,,5
6,6,280,50,91,57,0,,5
6,6,230,30,93,70,0,,1
6,6,220,30,128,91,0,7.0,15
6,6,100,20,133,115,0,7.0,16
6,6,220,90,139,94,0,7.0,-23
6,6,230,30,118,92,0,5.0,12
6,6,990,10,102,76,0,,18
6,6,990,10,115,69,0,,21
6,6,300,20,113,90,0,2.0,24
6,6,230,30,116,79,0,7.0,13
6,6,0,0,113,109,0,7.0,27
6,6,30,30,115,93,0,0.0,26
6,6,140,30,159,113,0,7.0,32
6,6,190,30,144,112,0,,20
6,6,200,30,141,132,0,,13
6,6,310,40,132,115,0,7.0,8
6,6,310,20,118,75,0,1.0,10
6,6,180,30,128,90,0,7.0,21
6,6,300,20,159,123,0,3.0,4
6,6,270,40,134,92,0,1.0,9
6,6,990,10,144,101,0,,14
6,6,100,20,135,107,0,,35
6,6,20,30,147,123,0,1.0,23
6,6,60,50,151,119,0,4.0,25
6,6,280,40,213,148,0,7.0,-8
6,6,250,50,159,126,0,6.0,6
6,6,240,50,162,134,0,2.0,20
6,6,230,20,190,161,0,,14
6,6,60,20,110,109,0,,20
6,6,90,40,132,88,0,,25
6,6,120,30,156,95,0,7.0,19
6,6,220,30,136,116,-1,7.0,15
6,6,80,50,191,156,0,6.0,17
6,6,210,30,142,122,0,8.0,6
6,6,280,40,151,123,0,7.0,5
6,6,150,20,147,134,0,,15
6,6,230,30,159,134,0,,24
6,6,230,60,117,100,0,5.0,12
6,6,200,30,111,95,0,6.0,26
6,6,210,50,143,137,6,8.0,12
6,6,230,50,118,98,0,8.0,11
6,6,240,40,143,139,-1,8.0,8
6,6,270,80,175,156,0,,-11
6,6,200,20,155,140,0,,2
6,6,990,10,197,174,0,7.0,34
6,6,150,40,245,204,0,4.0,20
6,6,990,10,148,147,0,4.0,31
6,6,60,20,157,150,3,7.0,4
6,6,990,10,132,120,0,7.0,18
6,6,200,30,171,134,0,,12
6,6,260,40,153,137,0,,9
6,6,250,30,151,107,0,1.0,12
6,6,200,20,139,109,0,1.0,27
6,6,0,0,149,125,0,4.0,25
6,6,230,40,143,124,0,5.0,15
6,6,270,50,128,88,0,2.0,16
6,6,250,40,126,98,0,,14
6,6,230,50,122,97,0,,19
6,6,80,20,176,154,0,,22
6,6,120,40,209,163,0,2.0,22
6,6,110,20,158,158,0,7.0,21
6,6,190,10,199,181,0,6.0,13
6,6,230,50,191,169,0,7.0,-8
6,6,150,20,159,136,0,6.0,25
6,6,120,10,183,136,0,,11
6,6,100,30,198,172,0,,19
6,6,240,60,136,112,0,,7
6,6,120,20,156,128,0,7.0,27
6,6,240,50,177,125,0,6.0,9
6,6,100,10,177,146,0,1.0,22
6,6,0,0,156,156,0,1.0,24
6,6,50,30,143,114,0,,16
6,6,70,40,146,118,0,,19
6,6,60,20,157,139,0,7.0,23
6,6,80,30,160,136,0,7.0,23
6,6,250,30,172,152,0,8.0,-1
6,6,250,40,179,153,0,7.0,6
6,6,270,40,157,109,0,3.0,9
6,6,230,30,131,98,0,,28
6,6,100,20,146,111,0,,18
6,6,70,20,183,177,0,7.0,13
6,6,230,30,161,149,0,5.0,16
6,6,40,20,144,138,0,1.0,18
6,6,60,50,135,103,0,6.0,19
6,6,80,30,171,133,0,,28
6,6,230,40,182,159,0,,9
6,6,40,20,155,144,0,,28
6,6,80,40,165,130,0,7.0,24
6,6,100,10,112,111,0,4.0,25
6,6,330,20,141,124,0,7.0,24
6,6,340,30,121,114,0,7.0,9
6,6,220,50,118,113,2,8.0,1
6,6,290,20,126,109,0,,8
6,6,270,10,107,106,0,,44
6,6,210,10,157,129,0,1.0,31
6,6,210,20,191,158,0,0.0,31
6,6,250,50,196,150,0,5.0,12
6,6,200,20,168,151,0,7.0,22
6,6,240,50,151,133,0,7.0,18
6,6,270,30,138,97,0,,10
6,6,320,30,129,102,0,,2
6,6,230,30,115,112,0,7.0,26
6,6,240,30,169,163,0,2.0,25
6,6,300,30,137,92,0,1.0,6
6,6,230,60,173,131,0,1.0,15
6,6,250,20,139,129,1,7.0,6
6,6,280,30,113,89,0,3.0,0
6,6,230,50,106,81,0,6.0,12
6,6,190,20,99,90,0,8.0,8
6,6,230,30,128,119,0,6.0,17
6,6,190,50,181,158,-1,7.0,15
6,6,230,120,139,92,-1,7.0,7
6,6,240,60,123,105,0,6.0,8
6,6,190,20,131,106,0,,28
6,6,180,20,157,138,0,,8
6,6,250,50,144,121,0,4.0,22
6,6,240,40,139,117,0,4.0,23
6,6,210,30,150,123,0,7.0,6
6,6,40,10,106,75,0,,13
6,6,230,50,147,134,0,,4
6,6,200,30,170,137,0,,31
6,6,220,80,128,96,0,,6
6,6,240,60,134,110,0,,0
6,6,350,30,121,106,0,,15
6,6,350,20,95,53,0,,7
6,6,360,20,95,63,0,,13
6,6,60,20,107,66,0,,26
6,6,300,10,122,92,0,,24
6,6,280,20,104,58,0,,13
6,6,260,20,105,70,0,,6
6,6,230,50,117,93,-1,,-3
6,6,230,30,124,61,0,,21
6,6,220,30,144,104,0,,25
6,6,230,50,169,108,0,,11
6,6,250,40,179,167,-1,,-1
6,6,80,30,157,142,0,,19
6,6,110,30,181,108,0,,24
6,6,130,20,217,141,0,,25
6,6,250,20,200,154,0,,7
6,6,290,10,169,138,0,,27
6,6,100,20,202,144,0,,30
6,6,240,20,233,172,0,,20
6,6,110,20,223,186,0,,0
6,6,50,30,141,120,0,,3
6,6,60,30,150,117,0,,26
6,6,50,40,157,115,0,,21
6,6,80,40,154,139,-1,,13
6,6,120,10,170,164,0,,9
6,6,290,20,78,55,4,,10
6,6,340,20,91,71,0,,14
6,6,280,20,124,92,0,,14
6,6,320,20,95,78,0,,13
6,6,350,20,121,82,0,,1
6,6,360,10,88,82,0,,13
6,6,990,10,111,102,0,,22
6,6,40,10,138,125,0,,37
6,6,80,10,157,120,0,,35
6,6,90,20,169,122,0,,35
6,6,130,30,206,128,0,,20
6,6,120,30,192,108,0,,24
6,6,190,10,214,138,0,,33
6,6,190,10,185,174,-1,,15
6,6,40,20,134,123,0,,3
6,6,270,40,123,97,0,,13
6,6,290,10,137,106,0,,25
6,6,150,10,178,129,0,,24
6,6,190,40,207,182,0,,11
6,6,240,30,177,145,0,,16
6,6,200,50,168,113,0,,4
6,6,220,70,129,99,0,,20
6,6,200,30,130,92,0,,11
6,6,110,20,154,112,0,,22
6,6,30,20,187,133,0,,10
6,6,210,40,172,166,-1,,3
6,6,280,20,134,109,0,,5
6,6,360,20,121,117,0,,21
6,6,30,40,135,99,0,,21
6,6,60,30,165,127,0,,26
6,6,30,20,150,136,0,8.0,16
6,6,30,20,156,127,0,0.0,20
6,6,30,20,148,142,0,8.0,3
6,6,40,30,172,147,0,0.0,16
6,6,40,40,171,150,0,7.0,8
6,6,40,30,159,147,0,8.0,-1
6,6,20,30,172,157,0,0.0,29
6,6,90,40,222,187,0,1.0,20
6,6,200,20,170,167,19,8.0,-1
6,6,290,20,161,159,0,8.0,8
6,6,30,10,169,163,0,8.0,4
6,6,290,30,152,151,0,7.0,-4
6,6,240,40,148,135,0,8.0,3
6,6,110,20,184,158,0,5.0,20
6,6,200,40,184,170,-1,8.0,1
6,6,220,50,162,132,0,8.0,2
6,6,200,60,151,128,0,8.0,11
6,6,210,50,165,159,0,8.0,-3
6,6,90,10,166,160,0,0.0,23
6,6,180,30,196,189,0,8.0,17
6,6,350,20,168,146,0,8.0,5
6,6,200,20,147,140,0,8.0,19
6,6,230,60,140,130,0,7.0,1
6,6,200,40,153,135,0,1.0,10
6,6,170,40,174,154,0,4.0,9
6,6,270,30,126,117,0,8.0,8
6,6,290,30,96,71,-1,8.0,20
6,6,240,40,134,125,-1,8.0,9
6,6,210,60,149,111,0,8.0,-4
6,6,230,60,149,133,0,8.0,17
6,6,50,10,146,141,0,8.0,4
6,6,70,20,192,171,0,0.0,19
6,6,230,40,177,172,4,8.0,5
6,6,300,10,164,158,-1,8.0,8
6,6,360,30,152,142,0,8.0,5
6,6,990,10,152,145,0,4.0,27
6,6,180,30,150,139,0,8.0,2
6,6,290,10,149,140,0,8.0,7
6,6,20,10,187,137,0,0.0,18
6,6,290,20,186,146,0,0.0,29
6,6,280,20,137,110,0,8.0,11
6,6,240,10,122,106,-1,7.0,2
6,6,280,40,110,95,-1,8.0,17
6,6,230,30,113,95,0,8.0,3
6,6,230,50,103,92,6,8.0,13
6,6,300,10,106,101,0,0.0,22
6,6,60,30,123,91,0,0.0,19
6,6,230,40,131,97,0,7.0,16
6,6,190,50,161,108,0,8.0,11
6,6,240,50,127,109,0,8.0,22
6,6,210,30,143,115,-1,8.0,14
6,6,200,20,198,171,0,8.0,22
6,6,240,60,145,105,0,0.0,12
6,6,70,40,138,98,0,0.0,15
6,6,100,10,157,103,0,7.0,8
6,6,240,50,138,111,0,5.0,30
6,6,230,80,147,128,0,8.0,0
6,6,230,60,158,150,0,8.0,3
6,6,230,50,145,124,0,8.0,16
6,6,230,40,156,135,0,8.0,22
6,6,40,30,179,135,0,0.0,18
6,6,360,30,129,103,0,7.0,8
6,6,340,30,123,82,0,3.0,8
6,6,300,20,97,50,0,6.0,16
6,6,250,20,91,59,-1,8.0,13
6,6,50,40,99,46,0,3.0,22
6,6,90,30,105,80,0,8.0,6
6,6,240,40,108,96,0,8.0,8
6,6,200,60,149,112,0,7.0,11
6,6,250,30,132,111,0,8.0,8
6,6,270,50,120,114,9,8.0,5
6,6,260,30,120,108,0,1.0,16
6,6,150,10,113,110,0,8.0,26
6,6,190,30,172,126,0,7.0,10
6,6,0,0,146,129,0,8.0,10
6,6,230,40,134,119,0,8.0,8
6,6,120,20,131,111,0,0.0,26
6,6,260,40,159,142,0,8.0,4
6,6,240,40,135,113,0,6.0,8
6,6,270,30,149,100,0,2.0,4
6,6,340,20,132,107,0,8.0,3
6,6,360,10,117,95,0,3.0,23
6,6,30,30,120,113,0,8.0,26
6,6,30,30,150,111,0,0.0,23
6,6,50,40,163,113,0,7.0,11
6,6,60,30,168,157,0,8.0,18
6,6,80,10,176,174,0,9.0,7
6,6,30,10,190,173,0,8.0,3
6,6,340,20,167,166,0,9.0,7
6,6,10,20,189,174,0,0.0,19
6,6,250,20,91,89,0,9.0,6
6,6,340,30,127,94,0,0.0,19
6,6,30,30,131,81,0,0.0,24
6,6,50,30,143,83,0,0.0,17
6,6,70,20,157,105,0,0.0,24
6,6,100,10,177,114,0,3.0,27
6,6,240,60,151,125,0,8.0,6
6,6,100,20,152,117,0,8.0,9
6,6,170,20,166,151,0,8.0,11
6,6,50,20,176,168,0,8.0,10
6,6,200,60,187,156,0,8.0,6
6,6,270,10,145,114,0,3.0,8
6,6,280,20,117,85,0,1.0,17
6,6,70,30,137,90,0,0.0,21
6,6,40,50,120,72,0,2.0,20
6,6,50,60,110,87,0,7.0,14
6,6,50,40,149,91,0,0.0,24
6,6,350,40,113,85,0,8.0,7
6,6,280,40,114,71,-1,2.0,7
6,6,310,20,111,73,0,8.0,7
6,6,280,30,122,86,0,1.0,13
6,6,20,20,106,82,0,4.0,27
6,6,130,10,152,110,0,0.0,34
6,6,350,10,181,138,0,0.0,29
6,6,20,10,174,134,0,0.0,14
6,6,70,20,173,110,0,0.0,26
6,6,80,20,177,114,0,0.0,30
6,6,300,10,197,151,0,0.0,34
6,6,270,10,184,152,0,0.0,24
6,6,180,20,191,157,0,4.0,15
6,6,350,30,114,70,0,0.0,14
6,6,80,30,136,45,0,0.0,21
6,6,50,40,155,118,0,0.0,17
6,6,60,40,196,139,0,0.0,24
6,6,30,20,140,133,11,8.0,6
6,6,320,10,164,160,0,8.0,6
6,6,280,20,124,107,0,8.0,7
6,6,240,30,123,116,0,8.0,8
6,6,240,50,124,88,0,0.0,16
6,6,10,10,125,80,0,8.0,18
6,6,200,40,104,91,0,1.0,17
6,6,230,40,119,88,0,0.0,18
6,6,190,60,144,104,-1,7.0,8
6,6,250,30,151,133,0,8.0,6
6,6,170,20,168,129,0,6.0,18
6,6,190,40,175,138,-1,8.0,5
6,6,230,60,128,94,0,0.0,15
6,6,220,100,147,110,0,8.0,-7
6,6,230,80,131,108,-1,8.0,-4
6,6,220,50,125,89,0,7.0,18
6,6,200,30,157,151,-1,8.0,4
6,6,280,20,175,104,0,7.0,3
6,6,220,60,146,108,0,8.0,5
6,6,270,40,137,110,0,5.0,11
6,6,230,40,125,93,-1,8.0,-6
6,6,250,20,167,155,0,8.0,1
6,6,110,30,200,164,0,0.0,21
6,6,130,20,232,182,0,1.0,23
6,6,230,30,197,191,0,8.0,-18
6,6,280,20,140,100,0,0.0,14
6,6,290,30,129,110,0,8.0,6
6,6,300,20,106,50,0,0.0,11
6,6,90,50,82,75,22,8.0,-1
6,6,80,40,85,80,-1,8.0,0
6,6,240,20,92,55,0,0.0,15
6,6,140,40,107,101,7,8.0,0
6,6,210,30,139,117,-1,7.0,13
6,6,190,60,144,106,0,0.0,15
6,6,210,80,121,75,0,7.0,3
6,6,210,30,114,76,0,8.0,16
6,6,40,10,128,119,8,8.0,5
6,6,280,10,133,130,-1,8.0,4
6,6,290,10,110,88,1,8.0,3
6,6,10,20,112,60,0,0.0,5
6,6,120,30,145,112,-1,7.0,1
6,6,200,40,153,142,0,8.0,7
6,6,220,60,149,110,0,0.0,10
6,6,60,40,140,112,0,8.0,-10
6,6,30,10,140,110,0,8.0,19
6,6,10,20,151,130,0,8.0,4
6,6,100,30,165,151,0,8.0,18
6,6,200,70,145,111,0,1.0,6
6,6,230,60,137,102,0,0.0,8
6,6,190,50,145,112,-1,8.0,4
6,6,240,60,138,119,0,7.0,11
6,6,220,20,124,110,0,8.0,20
6,6,240,30,166,162,-1,8.0,10
6,6,110,30,183,172,0,7.0,26
6,6,250,20,185,138,0,8.0,2
6,6,200,40,175,144,0,3.0,15
6,6,320,40,100,89,0,8.0,3
6,6,310,20,98,55,0,0.0,16
6,6,20,40,96,67,0,1.0,10
6,6,20,30,94,70,0,8.0,4
6,6,20,20,133,86,0,0.0,25
6,6,50,20,147,102,0,5.0,20
6,6,30,20,166,119,0,0.0,25
6,6,40,50,130,98,0,0.0,12
6,6,40,60,116,79,0,5.0,11
6,6,360,20,105,71,0,8.0,4
6,6,110,20,117,89,0,0.0,25
6,6,190,40,175,134,0,7.0,5
6,6,200,50,188,164,-1,8.0,6
6,6,240,50,124,100,0,8.0,7
6,6,170,30,145,102,0,8.0,24
6,6,230,60,133,72,0,7.0,9
6,6,80,50,156,94,0,0.0,26
6,6,110,20,189,143,0,0.0,31
6,6,210,20,213,188,0,7.0,2
6,6,20,10,197,170,0,7.0,9
6,6,200,80,158,144,2,8.0,-4
6,6,200,50,163,136,0,8.0,7
6,6,210,70,136,111,-1,8.0,9
6,6,250,40,139,107,0,7.0,0
6,6,300,20,117,100,0,8.0,9
6,6,270,20,112,94,0,3.0,15
6,6,320,20,120,104,1,5.0,6
6,6,240,30,124,118,5,8.0,2
6,6,290,40,140,132,-1,8.0,3
6,6,210,30,110,94,0,7.0,12
6,6,990,10,124,87,0,0.0,19
6,6,90,10,125,90,0,0.0,25
6,6,0,0,135,91,0,0.0,33
6,6,150,20,147,130,0,4.0,19
6,6,190,60,104,77,-1,7.0,15
6,6,110,10,142,100,0,0.0,19
6,6,80,30,178,123,0,0.0,24
6,6,990,10,187,158,0,8.0,15
6,6,90,40,198,173,0,0.0,17
6,6,80,40,190,171,0,6.0,17
6,6,270,20,162,130,0,8.0,5
6,6,50,10,157,120,0,0.0,18
6,6,350,30,165,132,0,0.0,12
6,6,310,10,151,116,0,8.0,-4
6,6,340,20,135,104,0,1.0,14
6,6,300,10,129,93,0,8.0,2
6,6,340,20,144,112,0,8.0,7
6,6,350,20,135,107,0,5.0,11
6,6,280,30,140,103,0,8.0,9
6,6,310,20,122,99,-1,8.0,12
6,6,290,20,132,103,0,0.0,22
6,6,330,20,146,105,0,0.0,16
6,6,990,10,140,90,0,0.0,18
6,6,0,0,156,127,0,7.0,22
6,6,350,20,122,102,0,7.0,26
6,6,0,0,134,100,0,6.0,25
6,6,160,10,155,109,0,8.0,23
6,6,230,30,140,129,0,8.0,6
6,6,270,20,143,134,0,8.0,2
6,6,280,20,132,119,0,8.0,12
6,6,220,20,113,92,0,8.0,14
6,6,210,100,128,78,0,8.0,-2
6,6,240,50,136,96,0,8.0,12
6,6,80,30,130,79,0,0.0,23
6,6,130,20,183,115,0,0.0,26
6,6,270,30,156,123,0,2.0,3
6,6,230,20,121,90,0,0.0,33
6,6,20,30,115,76,0,2.0,0
6,6,50,50,108,60,0,1.0,17
6,6,30,30,122,94,0,6.0,23
6,6,60,50,141,75,0,1.0,19
6,6,80,40,172,106,0,0.0,25
6,6,220,50,181,145,0,8.0,-5
6,6,220,30,153,117,0,7.0,8
6,6,30,50,120,72,0,8.0,10
6,6,20,30,110,60,0,1.0,15
6,6,200,30,128,71,0,0.0,26
6,6,270,30,157,133,0,2.0,4
6,6,260,30,116,104,5,8.0,9
6,6,310,30,125,93,0,5.0,-1
6,6,190,30,140,111,0,8.0,15
6,6,210,40,121,112,12,8.0,3
6,6,270,30,118,101,0,6.0,6
6,6,210,20,123,97,0,8.0,5
6,6,210,20,157,116,0,7.0,21
6,6,150,10,170,135,0,5.0,19
6,6,270,40,180,146,0,7.0,4
6,6,200,20,163,114,0,0.0,15
6,6,280,20,179,134,0,4.0,7
6,6,100,20,178,127,0,0.0,23
6,6,310,20,167,164,0,8.0,2
6,6,360,40,162,145,0,8.0,8
6,6,330,20,144,142,0,9.0,7
6,6,320,20,148,147,0,9.0,4
6,6,30,20,186,162,0,6.0,19
6,6,40,20,152,131,0,4.0,10
6,6,30,20,178,155,0,8.0,11
6,6,10,20,160,134,0,7.0,14
6,6,20,30,135,102,0,7.0,2
6,6,0,0,127,99,0,8.0,17
6,6,40,30,141,98,0,8.0,7
6,6,280,20,167,140,0,8.0,12
6,6,220,30,154,143,0,8.0,1
6,6,220,50,141,129,0,8.0,3
6,6,190,30,134,125,10,8.0,3
6,6,190,20,132,123,0,1.0,22
6,6,290,20,133,129,30,8.0,4
6,6,250,10,137,127,-1,8.0,12
6,6,280,20,127,93,0,8.0,6
6,6,200,60,158,108,0,6.0,-11
6,6,220,30,161,150,0,8.0,1
6,6,220,30,171,153,0,6.0,12
6,6,60,30,212,184,0,5.0,13
6,6,240,20,202,193,0,8.0,13
6,6,320,10,157,137,0,8.0,6
6,6,220,50,132,119,0,8.0,10
6,6,210,50,140,114,0,8.0,8
6,6,100,20,143,123,0,8.0,11
6,6,220,60,141,124,0,8.0,6
6,6,190,40,151,140,4,8.0,3
6,6,40,20,142,89,0,0.0,17
6,6,50,20,177,110,0,5.0,27
6,6,230,20,186,148,0,8.0,19
6,6,240,40,153,121,0,0.0,12
6,6,180,30,135,76,0,6.0,18
6,6,150,50,143,126,14,8.0,3
6,6,220,90,121,90,5,8.0,16
6,6,170,40,129,109,-1,8.0,22
6,6,170,30,168,139,3,8.0,-15
6,6,230,30,141,107,0,0.0,17
6,6,150,20,196,145,0,8.0,14
6,6,230,60,149,114,0,8.0,12
6,6,260,30,150,119,0,7.0,19
6,6,70,20,150,108,0,0.0,21
6,6,150,20,177,125,0,4.0,34
6,6,280,50,167,106,0,8.0,2
6,6,230,20,158,111,0,8.0,13
6,6,50,20,182,155,0,8.0,20
6,6,110,10,213,156,0,0.0,20
