MM,HH,DD,FF,T,TD,RH,N,TC
8,6,20,30,134,121,-1,8.0,3
8,6,990,5,127,118,0,5.0,30
8,6,0,0,157,137,0,1.0,26
8,6,240,15,154,143,0,9.0,1
8,6,990,5,172,139,0,3.0,20
8,6,220,10,174,163,0,7.0,18
8,6,990,5,189,165,0,5.0,14
8,6,250,15,193,162,0,5.0,8
8,6,330,15,158,145,-1,8.0,3
8,6,320,5,137,121,0,1.0,27
8,6,230,36,177,134,0,7.0,3
8,6,240,31,177,155,0,8.0,7
8,6,260,15,160,137,0,7.0,13
8,6,190,5,125,111,-1,7.0,17
8,6,0,0,153,133,0,7.0,15
8,6,0,0,128,112,0,0.0,46
8,6,240,36,156,141,0,8.0,14
8,6,230,46,147,124,0,7.0,1
8,6,270,21,133,115,0,6.0,12
8,6,240,26,120,99,0,5.0,21
8,6,230,31,150,116,-1,8.0,1
8,6,240,5,105,94,0,1.0,39
8,6,120,31,177,132,0,6.0,18
8,6,230,41,167,147,-1,7.0,7
8,6,230,31,140,110,0,2.0,24
8,6,230,10,135,122,0,8.0,8
8,6,350,5,120,107,0,1.0,38
8,6,30,5,139,125,0,5.0,23
8,6,20,5,130,107,0,3.0,23
8,6,360,10,88,74,0,5.0,32
8,6,50,5,108,82,0,0.0,35
8,6,60,5,121,98,0,0.0,33
8,6,170,15,155,126,0,2.0,49
8,6,230,41,169,151,0,5.0,8
8,6,990,5,173,148,0,5.0,20
8,6,240,51,144,124,0,4.0,17
8,6,210,26,140,106,0,1.0,30
8,6,230,26,166,135,0,1.0,16
8,6,70,31,146,121,0,1.0,19
8,6,60,21,172,162,-1,7.0,13
8,6,160,21,233,177,0,3.0,22
8,6,170,41,177,164,0,8.0,3
8,6,210,31,142,122,0,5.0,15
8,6,200,41,148,130,0,7.0,15
8,6,230,57,140,117,0,7.0,1
8,6,340,36,130,121,-1,7.0,4
8,6,240,15,135,114,0,7.0,18
8,6,170,26,125,102,0,8.0,12
8,6,230,36,149,139,5,8.0,1
8,6,990,5,131,123,0,7.0,9
8,6,90,15,145,137,4,7.0,12
8,6,90,26,178,165,0,7.0,-3
8,6,260,41,163,147,1,7.0,6
8,6,90,5,125,119,0,2.0,24
8,6,230,31,131,115,0,4.0,14
8,6,200,41,138,127,-1,8.0,7
8,6,220,51,188,164,-1,7.0,6
8,6,190,21,154,143,1,7.0,2
8,6,220,36,155,145,6,8.0,8
8,6,210,46,178,161,0,7.0,7
8,6,290,21,142,134,8,8.0,-3
8,6,150,36,128,105,0,6.0,10
8,6,180,31,113,100,0,5.0,6
8,6,200,36,135,122,0,7.0,6
8,6,110,10,148,128,0,7.0,14
8,6,210,36,154,123,0,7.0,7
8,6,210,15,154,116,-1,7.0,4
8,6,150,10,156,146,7,7.0,4
8,6,260,72,148,106,0,6.0,5
8,6,220,21,135,105,0,8.0,9
8,6,0,0,157,141,0,6.0,10
8,6,200,26,139,126,0,7.0,16
8,6,270,36,156,146,7,6.0,-1
8,6,200,26,108,99,0,7.0,8
8,6,190,31,156,143,0,7.0,11
8,6,230,36,113,104,0,3.0,20
8,6,80,36,118,100,0,5.0,27
8,6,120,21,157,157,0,7.0,18
8,6,240,21,156,154,0,6.0,8
8,6,10,15,118,118,0,0.0,22
8,6,60,21,118,104,0,3.0,21
8,6,10,15,117,109,0,4.0,30
8,6,210,21,150,123,0,7.0,11
8,6,230,31,151,151,0,6.0,12
8,6,60,46,130,125,2,7.0,4
8,6,290,10,98,95,-1,7.0,14
8,6,230,15,89,89,0,7.0,19
8,6,240,15,103,101,0,6.0,13
8,6,270,10,117,117,0,6.0,8
8,6,20,10,99,96,0,2.0,24
8,6,350,15,92,92,0,0.0,27
8,6,0,0,65,62,0,1.0,46
8,6,230,41,124,115,0,7.0,7
8,6,280,21,120,99,0,5.0,20
8,6,70,10,204,183,0,7.0,16
8,6,190,5,171,171,0,1.0,29
8,6,70,10,185,156,0,2.0,30
8,6,130,15,216,166,0,3.0,25
8,6,260,15,201,189,0,1.0,32
8,6,30,15,184,184,0,9.0,8
8,6,30,26,158,145,0,7.0,12
8,6,30,26,164,129,0,7.0,11
8,6,30,10,151,138,0,3.0,33
8,6,60,41,156,133,0,7.0,3
8,6,230,67,178,154,0,6.0,15
8,6,240,41,164,151,0,8.0,5
8,6,270,31,147,99,0,7.0,9
8,6,230,31,108,97,0,7.0,15
8,6,240,21,94,88,0,4.0,43
8,6,90,5,98,98,0,6.0,37
8,6,210,36,140,134,14,7.0,20
8,6,260,51,145,125,0,5.0,7
8,6,210,46,154,136,0,8.0,1
8,6,240,31,146,144,0,8.0,5
8,6,0,0,141,138,0,5.0,17
8,6,70,21,144,133,0,8.0,16
8,6,160,15,190,188,0,6.0,11
8,6,240,41,163,161,0,7.0,1
8,6,220,15,136,131,0,7.0,14
8,6,200,26,141,133,0,5.0,17
8,6,190,36,151,138,0,7.0,9
8,6,240,51,134,131,0,7.0,11
8,6,230,57,119,101,0,4.0,19
8,6,240,5,120,112,0,7.0,16
8,6,60,21,113,113,0,3.0,30
8,6,70,21,208,154,0,1.0,25
8,6,70,46,199,124,0,1.0,20
8,6,60,10,187,161,0,0.0,25
8,6,350,10,166,161,0,2.0,27
8,6,50,26,160,144,0,1.0,23
8,6,360,26,180,169,0,1.0,30
8,6,10,26,156,146,0,7.0,13
8,6,360,21,156,106,0,7.0,19
8,6,30,26,146,121,0,1.0,22
8,6,60,21,145,127,0,1.0,35
8,6,80,31,169,124,0,1.0,33
8,6,160,10,188,134,0,2.0,24
8,6,240,41,182,162,0,7.0,9
8,6,300,15,143,133,0,2.0,27
8,6,280,5,123,123,0,3.0,15
8,6,300,5,142,142,0,8.0,10
8,6,40,26,167,156,0,5.0,18
8,6,60,15,160,142,0,1.0,38
8,6,70,15,175,148,0,0.0,38
8,6,360,26,180,145,0,5.0,13
8,6,10,10,162,162,0,7.0,14
8,6,20,10,172,167,0,0.0,20
8,6,990,5,185,182,0,3.0,22
8,6,280,21,171,168,0,6.0,12
8,6,220,57,164,151,-1,8.0,2
8,6,270,36,173,146,0,5.0,7
8,6,280,15,148,143,0,7.0,5
8,6,250,41,113,108,24,7.0,7
8,6,280,31,128,102,-1,8.0,2
8,6,310,21,119,96,-1,7.0,11
8,6,320,10,120,117,0,5.0,18
8,6,210,50,161,138,0,7.0,7
8,6,210,40,132,127,0,8.0,15
8,6,0,0,111,111,0,4.0,31
8,6,70,20,128,128,0,1.0,29
8,6,80,40,135,109,0,0.0,30
8,6,110,50,166,102,0,6.0,14
8,6,200,40,136,122,0,1.0,12
8,6,190,10,127,127,0,1.0,20
8,6,110,20,142,129,0,6.0,27
8,6,120,40,194,142,0,7.0,16
8,6,160,20,171,171,-1,6.0,4
8,6,330,10,155,155,0,7.0,9
8,6,350,30,170,170,0,8.0,-2
8,6,330,20,169,167,0,7.0,3
8,6,320,20,160,160,0,8.0,9
8,6,300,10,154,148,0,8.0,4
8,6,270,10,120,120,0,7.0,25
8,6,20,10,111,111,0,1.0,35
8,6,90,30,163,152,0,0.0,26
8,6,90,40,176,133,0,0.0,30
8,6,200,10,175,164,0,7.0,13
8,6,240,30,136,136,0,7.0,18
8,6,100,30,162,149,0,5.0,22
8,6,190,40,145,135,0,1.0,16
8,6,190,50,137,128,0,2.0,13
8,6,210,20,130,125,0,5.0,22
8,6,120,10,118,118,0,6.0,11
8,6,320,20,128,128,1,8.0,6
8,6,210,80,130,130,3,8.0,7
8,6,240,50,145,143,-1,8.0,9
8,6,270,30,128,126,0,6.0,10
8,6,240,30,147,145,-1,7.0,6
8,6,240,30,178,178,-1,8.0,6
8,6,30,20,155,155,0,7.0,12
8,6,30,20,166,151,0,2.0,13
8,6,50,30,152,129,0,7.0,-1
8,6,70,20,175,144,0,1.0,29
8,6,60,30,179,153,0,1.0,27
8,6,60,20,179,155,0,1.0,32
8,6,80,20,178,158,0,1.0,28
8,6,70,20,189,161,0,2.0,26
8,6,100,20,191,146,0,2.0,27
8,6,90,20,191,144,0,5.0,33
8,6,100,10,185,152,0,7.0,34
8,6,230,40,165,155,0,6.0,9
8,6,240,10,148,148,0,6.0,23
8,6,50,10,146,146,0,4.0,23
8,6,50,10,162,162,0,5.0,24
8,6,60,10,166,164,0,1.0,35
8,6,70,10,154,118,0,2.0,36
8,6,10,10,155,150,0,1.0,25
8,6,120,10,164,161,0,0.0,26
8,6,230,30,201,186,-1,8.0,3
8,6,220,20,202,202,0,8.0,4
8,6,150,20,210,195,0,5.0,12
8,6,110,10,200,193,0,7.0,18
8,6,260,10,186,183,-1,8.0,1
8,6,150,10,161,161,0,6.0,11
8,6,140,30,168,168,1,8.0,0
8,6,210,50,143,127,0,1.0,15
8,6,160,20,132,118,-1,7.0,4
8,6,210,20,153,151,0,7.0,2
8,6,150,10,121,121,0,,34
8,6,10,20,144,131,0,,9
8,6,190,10,127,127,0,1.0,26
8,6,240,40,165,163,3,8.0,3
8,6,240,40,160,136,0,3.0,11
8,6,180,20,145,141,0,0.0,28
8,6,230,30,150,129,0,3.0,17
8,6,140,10,170,167,0,,34
8,6,40,30,168,157,0,,9
8,6,60,20,157,121,0,0.0,29
8,6,230,20,181,169,0,4.0,23
8,6,350,10,186,176,0,6.0,29
8,6,220,30,144,126,0,2.0,24
8,6,190,20,146,125,-1,8.0,6
8,6,220,20,164,152,0,6.0,22
8,6,0,0,119,119,0,1.0,47
8,6,190,20,136,110,0,3.0,37
8,6,190,20,152,146,3,8.0,10
8,6,340,10,110,110,0,4.0,34
8,6,220,30,120,109,0,7.0,30
8,6,200,90,137,133,2,8.0,0
8,6,230,40,129,124,0,6.0,22
8,6,220,40,107,104,0,6.0,13
8,6,250,90,150,132,0,6.0,-1
8,6,230,40,106,94,0,7.0,7
8,6,220,20,131,128,9,8.0,3
8,6,270,30,106,94,0,6.0,2
8,6,270,30,114,95,0,7.0,10
8,6,280,20,112,97,0,7.0,12
8,6,170,20,128,128,2,8.0,2
8,6,70,20,98,98,0,9.0,2
8,6,110,20,189,122,0,,27
8,6,100,20,184,128,0,3.0,31
8,6,100,30,184,111,0,3.0,28
8,6,240,20,171,171,0,5.0,28
8,6,150,30,178,175,55,8.0,4
8,6,990,10,157,157,0,6.0,32
8,6,990,10,178,177,2,,7
8,6,40,10,145,145,0,,22
8,6,200,20,152,139,0,7.0,10
8,6,210,30,166,163,-1,6.0,0
8,6,270,20,146,130,-1,8.0,8
8,6,340,20,123,112,0,6.0,14
8,6,0,0,118,118,0,7.0,21
8,6,160,40,142,141,4,,6
8,6,230,40,135,130,0,,10
8,6,200,30,134,130,0,2.0,15
8,6,230,40,127,125,0,7.0,3
8,6,180,60,138,127,4,8.0,2
8,6,220,80,147,130,0,7.0,8
8,6,220,70,137,125,0,7.0,6
8,6,300,20,112,111,0,,15
8,6,0,0,92,92,0,,31
8,6,50,20,93,93,0,4.0,35
8,6,50,40,112,91,0,6.0,19
8,6,100,30,171,138,0,6.0,13
8,6,220,20,197,190,0,7.0,10
8,6,230,40,155,147,0,7.0,9
8,6,330,10,119,119,0,,19
8,6,0,0,120,120,0,,25
8,6,0,0,124,124,0,3.0,33
8,6,220,20,140,129,0,7.0,4
8,6,180,20,178,155,0,4.0,26
8,6,220,40,158,150,0,3.0,4
8,6,200,50,152,131,0,7.0,13
8,6,240,20,134,133,0,1.0,15
8,6,350,10,138,138,0,,19
8,6,220,10,134,132,0,,23
8,6,990,10,158,155,0,7.0,14
8,6,260,20,160,158,0,6.0,11
8,6,990,10,130,130,0,3.0,35
8,6,240,40,174,155,0,6.0,3
8,6,230,20,170,158,0,7.0,4
8,6,10,20,144,140,0,,25
8,6,100,10,147,146,0,,32
8,6,350,10,190,172,0,7.0,8
8,6,240,40,184,168,0,7.0,2
8,6,200,30,150,131,0,7.0,7
8,6,220,40,172,170,-1,6.0,13
8,6,220,20,129,119,0,1.0,28
8,6,230,20,156,152,0,,9
8,6,240,10,151,150,0,,17
8,6,280,20,130,121,0,7.0,12
8,6,230,20,115,115,0,5.0,20
8,6,990,10,115,115,0,2.0,29
8,6,70,20,106,99,0,1.0,26
8,6,240,20,107,105,0,4.0,39
8,6,90,40,138,124,0,,23
8,6,990,10,161,159,8,,3
8,6,210,40,127,123,0,2.0,14
8,6,210,30,111,109,0,3.0,29
8,6,0,0,83,83,0,1.0,45
8,6,990,10,101,101,0,1.0,28
8,6,350,20,154,145,0,1.0,16
8,6,80,50,145,120,0,7.0,15
8,6,220,70,195,179,-1,8.0,-7
8,6,200,30,145,134,8,,5
8,6,200,60,150,128,0,,8
8,6,190,30,152,134,0,7.0,20
8,6,230,70,166,140,-1,8.0,9
8,6,210,80,149,130,0,5.0,7
8,6,200,40,144,129,0,6.0,9
8,6,230,30,124,119,0,7.0,11
8,6,200,30,112,109,0,,22
8,6,200,60,157,106,0,,11
8,6,230,50,179,157,0,7.0,0
8,6,200,20,166,163,0,0.0,22
8,6,110,10,192,174,0,1.0,29
8,6,190,50,197,182,2,7.0,2
8,6,220,20,138,123,0,4.0,26
8,6,60,50,147,137,38,,20
8,6,190,40,187,165,0,,9
8,6,230,20,157,143,0,7.0,15
8,6,0,0,148,145,0,1.0,26
8,6,0,0,173,161,0,5.0,17
8,6,110,10,187,157,0,4.0,23
8,6,0,0,192,187,0,6.0,18
8,6,0,0,178,175,0,,42
8,6,990,10,199,161,0,,30
8,6,330,40,176,167,1,8.0,-6
8,6,230,20,104,101,0,1.0,35
8,6,990,10,89,86,0,5.0,39
8,6,70,20,108,100,0,5.0,38
8,6,200,30,138,128,0,6.0,10
8,6,280,50,168,161,33,8.0,-7
8,6,190,30,156,146,0,3.0,17
8,6,250,20,162,141,0,,-7
8,6,210,30,154,151,0,,3
8,6,0,0,152,149,0,7.0,4
8,6,220,30,152,150,-1,8.0,4
8,6,990,10,139,139,0,9.0,8
8,6,240,20,160,159,0,9.0,6
8,6,990,10,154,154,1,7.0,16
8,6,80,20,163,163,0,,7
8,6,290,30,171,164,0,,9
8,6,240,30,150,142,0,7.0,12
8,6,270,30,154,145,0,1.0,16
8,6,190,10,153,152,0,6.0,17
8,6,990,10,160,159,0,0.0,28
8,6,90,20,172,160,0,1.0,23
8,6,70,20,166,157,0,,24
8,6,90,20,182,170,0,,23
8,6,20,10,191,182,-1,7.0,8
8,6,120,20,181,167,-1,7.0,5
8,6,230,40,165,163,16,8.0,3
8,6,320,30,156,149,0,8.0,-2
8,6,360,20,155,149,0,8.0,4
8,6,10,10,162,158,0,,0
8,6,270,30,152,148,0,,4
8,6,20,20,146,143,0,5.0,19
8,6,330,20,174,172,0,7.0,10
8,6,10,20,186,174,0,4.0,7
8,6,340,10,157,157,0,7.0,9
8,6,220,30,147,147,0,2.0,9
8,6,230,40,171,160,0,,10
8,6,220,10,162,160,0,2.0,15
8,6,0,0,197,168,0,,14
8,6,350,10,162,161,0,,16
8,6,40,20,172,172,0,3.0,28
8,6,20,20,180,165,0,2.0,27
8,6,70,30,193,155,0,2.0,18
8,6,100,20,219,133,0,1.0,34
8,6,320,10,190,185,0,7.0,7
8,6,290,10,177,177,0,,6
8,6,250,10,174,174,0,,2
8,6,0,0,178,177,0,0.0,48
8,6,120,20,209,204,0,6.0,23
8,6,280,30,194,182,0,7.0,11
8,6,330,20,177,153,-1,7.0,8
8,6,280,20,147,138,0,1.0,29
8,6,340,10,119,119,0,,39
8,6,50,40,152,100,0,,14
8,6,0,0,153,152,0,6.0,20
8,6,230,60,175,155,0,7.0,0
8,6,0,0,106,96,0,3.0,63
8,6,250,10,123,116,0,6.0,27
8,6,220,60,145,124,0,7.0,14
8,6,240,40,187,166,0,,10
8,6,340,10,126,123,0,,23
8,6,30,20,167,127,0,8.0,2
8,6,10,40,149,146,0,4.0,14
8,6,260,30,154,132,0,7.0,13
8,6,0,0,114,109,0,7.0,20
8,6,20,30,129,124,42,8.0,0
8,6,270,20,124,115,0,,21
8,6,260,30,114,101,0,,19
8,6,320,20,152,149,0,,12
8,6,30,10,162,159,0,4.0,25
8,6,60,30,179,159,0,1.0,21
8,6,40,10,187,164,0,6.0,15
8,6,20,10,198,174,0,7.0,13
8,6,90,10,191,160,0,3.0,37
8,6,290,30,193,176,0,,11
8,6,110,20,197,188,0,,15
8,6,90,40,208,150,0,1.0,22
8,6,90,40,208,130,0,5.0,22
8,6,170,10,185,180,-1,8.0,9
8,6,100,30,182,166,0,5.0,9
8,6,220,60,157,148,6,8.0,6
8,6,320,30,169,159,0,,4
8,6,220,20,161,157,0,,13
8,6,160,10,181,169,1,8.0,-1
8,6,210,40,169,160,0,2.0,9
8,6,190,40,190,177,0,7.0,8
8,6,190,80,178,148,0,2.0,10
8,6,200,40,151,143,0,7.0,5
8,6,210,30,135,126,0,,10
8,6,160,20,119,107,0,,12
8,6,100,20,120,103,0,,6
8,6,200,30,157,148,0,,10
8,6,200,60,147,126,0,,3
8,6,260,40,154,146,5,,10
8,6,210,60,147,131,0,,5
8,6,220,20,161,157,0,,6
8,6,130,20,136,121,0,,4
8,6,220,60,136,123,0,,10
8,6,240,50,131,122,14,,12
8,6,270,30,138,115,0,,12
8,6,0,0,137,114,0,,22
8,6,210,20,136,128,0,,20
8,6,240,20,146,133,0,,19
8,6,190,40,143,115,0,,12
8,6,240,20,133,124,0,,7
8,6,270,30,118,104,0,,19
8,6,270,40,133,125,0,,8
8,6,260,40,142,108,0,,1
8,6,260,30,124,102,0,,13
8,6,280,30,159,142,0,,17
8,6,60,20,141,139,0,,5
8,6,230,20,122,118,0,,11
8,6,260,20,154,149,0,,3
8,6,320,30,137,121,0,,0
8,6,0,0,134,132,0,,23
8,6,60,20,130,129,0,,29
8,6,100,20,155,139,0,,29
8,6,0,0,168,164,0,,24
8,6,210,20,162,149,0,,7
8,6,350,30,158,156,0,,5
8,6,310,10,156,147,0,,4
8,6,0,0,145,143,0,,5
8,6,200,20,104,102,0,,26
8,6,210,50,141,136,9,,2
8,6,220,60,115,98,0,,5
8,6,210,30,118,106,0,,11
8,6,240,20,115,113,0,,27
8,6,200,20,135,118,0,,29
8,6,40,20,135,133,0,,37
8,6,100,30,159,145,0,,28
8,6,210,50,185,137,0,,-6
8,6,230,60,157,148,-1,,6
8,6,250,20,142,127,0,,8
8,6,350,20,170,166,-1,,4
8,6,310,10,172,166,0,,8
8,6,320,20,173,163,0,,7
8,6,290,10,154,154,0,,9
8,6,300,20,152,120,0,,19
8,6,160,10,139,128,0,,16
8,6,230,30,128,115,0,,26
8,6,240,20,121,119,1,,7
8,6,240,30,120,110,0,,7
8,6,100,30,118,118,0,,20
8,6,230,30,132,132,0,,12
8,6,260,50,148,130,0,,4
8,6,170,20,144,142,0,,10
8,6,100,20,149,143,0,,19
8,6,140,30,164,158,9,,12
8,6,190,30,162,142,0,,23
8,6,210,40,153,148,0,,13
8,6,230,50,154,146,1,,9
8,6,240,30,126,126,0,,28
8,6,210,20,122,122,0,,29
8,6,110,20,154,142,0,,17
8,6,220,20,136,136,0,,7
8,6,180,10,125,122,0,,6
8,6,240,20,136,136,0,,12
8,6,210,40,143,140,-1,,1
8,6,230,40,111,106,0,,20
8,6,240,40,110,108,0,,23
8,6,210,30,122,119,0,,7
8,6,140,10,119,115,0,0.0,36
8,6,350,20,134,118,0,7.0,9
8,6,280,20,148,125,0,0.0,16
8,6,200,30,151,122,0,0.0,22
8,6,140,20,170,146,0,1.0,17
8,6,130,20,196,136,0,2.0,23
8,6,280,10,164,151,0,8.0,1
8,6,10,20,146,133,0,8.0,9
8,6,340,40,140,131,6,8.0,-5
8,6,360,50,156,149,1,8.0,3
8,6,290,10,131,127,0,6.0,17
8,6,110,10,127,125,0,0.0,32
8,6,220,50,147,136,0,1.0,12
8,6,140,10,138,130,0,6.0,19
8,6,200,70,197,182,0,7.0,12
8,6,230,50,162,151,0,7.0,6
8,6,220,50,130,108,0,4.0,6
8,6,200,30,115,102,0,0.0,19
8,6,140,30,148,119,0,8.0,13
8,6,200,30,158,153,-1,8.0,-2
8,6,30,10,146,140,0,8.0,9
8,6,10,60,162,146,-1,8.0,-6
8,6,90,20,155,148,-1,8.0,1
8,6,990,10,138,136,0,0.0,28
8,6,280,10,162,160,0,8.0,8
8,6,260,20,150,149,0,1.0,16
8,6,0,0,104,102,0,1.0,27
8,6,330,10,109,103,0,0.0,21
8,6,360,20,104,84,0,8.0,8
8,6,240,20,95,92,0,6.0,24
8,6,240,20,154,148,0,8.0,8
8,6,180,20,201,185,0,8.0,12
8,6,230,10,160,142,0,8.0,24
8,6,220,60,164,144,0,8.0,2
8,6,250,40,161,148,0,6.0,13
8,6,230,30,159,149,0,8.0,8
8,6,200,20,192,155,0,5.0,15
8,6,110,20,196,177,0,6.0,12
8,6,220,50,160,150,0,8.0,7
8,6,240,30,134,123,0,1.0,18
8,6,210,50,176,144,0,8.0,-1
8,6,210,40,147,128,0,1.0,17
8,6,170,20,150,138,-1,8.0,7
8,6,200,70,145,118,0,1.0,10
8,6,210,60,135,111,0,0.0,14
8,6,0,0,119,111,0,8.0,32
8,6,340,10,105,93,0,1.0,39
8,6,100,10,130,109,0,8.0,34
8,6,130,10,147,137,-1,8.0,7
8,6,200,50,164,135,0,8.0,3
8,6,220,70,157,146,-1,8.0,10
8,6,200,40,149,124,0,7.0,7
8,6,210,20,146,142,0,7.0,8
8,6,200,30,112,108,7,7.0,9
8,6,200,30,115,113,0,4.0,21
8,6,200,40,145,137,0,8.0,6
8,6,220,30,170,146,0,8.0,6
8,6,230,50,156,142,0,8.0,1
8,6,230,30,155,149,0,8.0,4
8,6,240,30,164,149,0,8.0,4
8,6,70,20,136,133,0,0.0,22
8,6,110,20,153,133,0,0.0,25
8,6,120,10,147,117,0,8.0,11
8,6,250,10,163,157,-1,8.0,5
8,6,0,0,123,107,0,3.0,31
8,6,210,10,136,133,0,5.0,34
8,6,100,20,155,123,0,0.0,26
8,6,100,10,184,145,0,3.0,21
8,6,100,20,191,158,0,0.0,27
8,6,310,20,175,154,0,8.0,4
8,6,340,30,162,142,0,7.0,9
8,6,0,0,139,138,0,8.0,10
8,6,230,30,169,165,-1,8.0,9
8,6,230,50,166,147,0,8.0,8
8,6,260,20,168,158,0,8.0,8
8,6,220,10,121,119,0,1.0,39
8,6,200,30,153,119,0,0.0,19
8,6,220,40,175,164,0,1.0,14
8,6,220,30,148,144,0,8.0,8
8,6,200,20,133,132,0,0.0,23
8,6,100,10,163,131,0,0.0,31
8,6,130,30,217,162,0,2.0,27
8,6,230,30,142,128,0,0.0,15
8,6,230,30,123,108,0,0.0,15
8,6,100,20,125,111,0,0.0,32
8,6,90,30,146,109,0,0.0,24
8,6,0,0,169,163,-1,8.0,4
8,6,190,10,124,115,0,3.0,30
8,6,210,30,168,131,0,5.0,19
8,6,220,70,169,135,0,8.0,2
8,6,220,50,117,110,0,4.0,19
8,6,220,50,115,98,0,6.0,11
8,6,190,30,127,91,0,6.0,26
8,6,220,30,168,145,0,7.0,11
8,6,310,10,158,152,1,8.0,4
8,6,270,30,145,137,0,1.0,10
8,6,200,40,148,123,0,6.0,9
8,6,240,20,145,124,0,0.0,16
8,6,230,20,126,122,0,0.0,22
8,6,180,20,146,104,0,8.0,21
8,6,270,20,153,149,0,1.0,13
8,6,220,30,141,136,0,8.0,12
8,6,210,20,148,127,0,1.0,21
8,6,210,50,173,165,0,8.0,6
8,6,0,0,122,115,0,0.0,44
8,6,180,20,135,129,0,4.0,21
8,6,0,0,116,114,0,1.0,34
8,6,10,40,167,149,0,8.0,4
8,6,130,10,164,160,0,8.0,0
8,6,270,50,164,159,1,8.0,-9
8,6,220,50,155,146,0,8.0,7
8,6,220,50,128,114,0,7.0,20
8,6,140,20,145,112,0,0.0,29
8,6,200,20,179,165,0,8.0,15
8,6,200,30,182,168,0,1.0,15
8,6,170,50,189,178,32,8.0,0
8,6,240,50,145,128,0,1.0,13
8,6,220,60,136,121,-1,8.0,6
8,6,210,40,170,166,2,8.0,16
8,6,240,40,171,165,2,8.0,4
8,6,230,20,107,101,0,1.0,29
8,6,240,40,126,120,-1,8.0,0
8,6,320,50,122,106,12,8.0,4
8,6,290,20,104,99,0,0.0,26
8,6,990,10,122,105,0,0.0,23
8,6,100,20,169,147,0,0.0,26
8,6,100,20,190,159,0,8.0,10
8,6,230,30,166,158,0,0.0,18
8,6,240,40,168,151,0,8.0,1
8,6,100,30,179,157,0,8.0,10
8,6,220,60,145,130,0,8.0,1
8,6,210,60,129,122,4,8.0,3
8,6,260,30,138,129,0,5.0,6
8,6,230,20,109,101,0,1.0,26
8,6,230,80,157,111,0,4.0,18
8,6,240,50,172,158,0,8.0,3
8,6,210,30,164,159,0,8.0,8
8,6,320,40,151,149,96,8.0,3
8,6,240,30,132,129,0,8.0,10
8,6,100,10,131,124,-1,8.0,12
8,6,230,30,150,138,0,1.0,17
8,6,40,30,152,120,0,7.0,4
8,6,310,30,150,144,-1,8.0,0
8,6,210,20,139,125,0,1.0,18
8,6,110,20,162,149,0,7.0,10
8,6,220,20,152,151,0,1.0,14
8,6,90,30,169,165,-1,8.0,12
8,6,190,30,176,173,0,4.0,11
8,6,210,10,133,128,0,1.0,32
8,6,100,30,188,182,0,3.0,17
8,6,210,40,144,133,0,8.0,5
8,6,220,50,129,113,0,7.0,6
8,6,220,50,122,116,1,8.0,8
8,6,210,20,116,111,0,8.0,6
8,6,230,20,108,103,0,8.0,10
8,6,90,10,157,138,0,0.0,25
8,6,200,30,184,175,0,5.0,9
8,6,210,30,162,137,0,8.0,18
8,6,220,20,159,144,0,4.0,10
8,6,0,0,150,143,0,8.0,19
8,6,200,50,159,140,0,5.0,14
8,6,230,60,139,121,0,7.0,16
8,6,230,40,137,117,0,8.0,16
8,6,310,10,147,144,0,1.0,15
8,6,350,10,121,100,0,0.0,33
8,6,70,10,128,124,0,8.0,29
8,6,80,40,146,109,0,0.0,23
8,6,110,30,151,115,0,4.0,23
8,6,80,10,182,174,0,8.0,21
8,6,80,30,180,171,0,8.0,14
8,6,220,20,153,140,0,1.0,19
8,6,130,10,170,136,0,5.0,27
8,6,120,20,189,151,0,0.0,26
8,6,120,20,220,170,0,0.0,26
8,6,230,40,202,188,0,7.0,7
8,6,30,10,186,179,0,4.0,17
8,6,230,50,157,146,0,5.0,16
8,6,220,30,129,117,0,0.0,17
8,6,0,0,147,141,0,8.0,14
8,6,200,40,163,149,0,7.0,16
8,6,230,70,149,143,25,8.0,1
8,6,190,10,117,114,0,0.0,20
8,6,150,10,161,130,-1,8.0,15
8,6,60,10,128,125,0,3.0,27
8,6,230,30,139,126,0,4.0,9
8,6,320,40,132,123,14,8.0,3
8,6,150,20,206,162,0,0.0,20
8,6,150,20,228,162,0,0.0,27
8,6,190,20,215,180,0,5.0,16
8,6,0,0,167,130,0,2.0,43
8,6,150,20,174,139,0,0.0,31
8,6,220,60,183,142,0,7.0,8
8,6,60,40,157,135,0,8.0,6
8,6,280,20,145,137,0,8.0,12
8,6,0,0,131,126,0,3.0,32
8,6,230,30,153,143,0,8.0,7
8,6,220,50,144,99,0,6.0,12
8,6,230,50,146,139,0,8.0,5
8,6,230,40,132,118,-1,1.0,16
8,6,220,30,131,118,0,8.0,6
8,6,190,20,134,117,0,4.0,24
8,6,180,20,160,134,0,0.0,26
8,6,190,20,167,154,0,8.0,5
8,6,210,60,174,156,15,8.0,2
8,6,230,40,148,128,0,8.0,9
8,6,230,20,130,127,0,8.0,17
8,6,80,10,117,102,0,0.0,35
8,6,80,10,134,114,0,0.0,31
8,6,360,10,152,149,0,0.0,33
8,6,90,40,164,124,0,7.0,16
8,6,190,10,161,158,0,8.0,2
8,6,20,20,138,107,0,7.0,26
8,6,60,20,144,101,0,0.0,22
8,6,350,10,139,111,0,8.0,14
8,6,0,0,113,112,0,9.0,23
8,6,240,10,108,105,0,1.0,41
8,6,230,30,165,148,0,8.0,6
