MM,HH,DD,FF,T,TD,RH,N,TC
1,16,320,40,70,34,-1,8.0,-4
1,16,270,40,62,31,0,8.0,-6
1,16,290,100,30,22,34,8.0,1
1,16,220,70,44,7,0,7.0,-3
1,16,210,20,12,4,0,7.0,2
1,16,210,30,39,7,0,8.0,-19
1,16,110,20,67,50,0,8.0,-3
1,16,110,40,78,60,0,8.0,0
1,16,140,50,73,24,0,8.0,-1
1,16,180,30,75,60,-1,8.0,-3
1,16,150,20,78,48,0,8.0,0
1,16,90,20,73,67,6,8.0,-4
1,16,180,50,63,56,3,8.0,14
1,16,170,20,51,14,0,0.0,-14
1,16,180,60,79,51,0,8.0,1
1,16,190,50,76,39,-1,8.0,-12
1,16,180,30,69,60,3,8.0,-3
1,16,230,70,65,15,0,4.0,-8
1,16,240,50,46,24,0,7.0,-17
1,16,230,60,31,21,11,8.0,5
1,16,340,30,25,-1,0,6.0,0
1,16,310,40,29,-12,-1,3.0,-10
1,16,0,0,5,-36,0,0.0,-27
1,16,110,20,-15,-60,0,3.0,-6
1,16,210,20,-12,-51,0,7.0,6
1,16,230,30,13,-12,0,8.0,-2
1,16,180,10,12,-7,0,0.0,-23
1,16,140,40,28,-16,-1,8.0,-1
1,16,230,40,69,62,0,8.0,-1
1,16,230,50,88,85,0,8.0,0
1,16,190,50,133,20,0,0.0,-11
1,16,210,70,104,53,0,8.0,-1
1,16,210,80,116,84,0,8.0,-10
1,16,210,30,52,3,0,0.0,-11
1,16,220,100,97,63,0,8.0,0
1,16,230,50,56,43,0,8.0,-5
1,16,200,50,71,66,5,8.0,7
1,16,200,30,-6,-7,0,8.0,4
1,16,280,20,35,12,0,8.0,-5
1,16,230,70,31,12,0,8.0,3
1,16,300,40,48,7,2,1.0,-6
1,16,60,30,7,-49,0,0.0,-17
1,16,160,30,-27,-70,0,1.0,-4
1,16,220,30,-6,-7,-1,8.0,3
1,16,0,0,42,42,0,8.0,-9
1,16,190,50,53,47,-1,8.0,-2
1,16,190,20,52,46,0,8.0,1
1,16,280,50,67,28,0,0.0,-3
1,16,170,30,55,43,5,8.0,-5
1,16,210,70,16,6,-1,8.0,-2
1,16,280,30,20,8,0,1.0,-18
1,16,260,20,21,12,0,8.0,-15
1,16,30,30,-14,-22,0,8.0,-2
1,16,20,30,-18,-41,0,5.0,-17
1,16,50,30,-13,-39,0,6.0,-1
1,16,60,20,17,-54,0,0.0,-29
1,16,60,20,19,-51,0,8.0,-17
1,16,100,30,33,-45,0,0.0,-17
1,16,310,20,12,-41,0,3.0,-35
1,16,170,30,8,-11,0,8.0,-2
1,16,990,10,17,8,0,8.0,-2
1,16,120,20,-11,-52,0,0.0,-5
1,16,130,30,7,-46,0,0.0,-11
1,16,130,30,74,8,0,8.0,-14
1,16,180,30,90,43,0,4.0,-16
1,16,180,40,62,27,0,6.0,-18
1,16,320,50,59,55,0,8.0,-6
1,16,150,20,44,11,0,8.0,-2
1,16,160,20,63,50,21,8.0,-2
1,16,180,50,64,35,0,8.0,3
1,16,260,100,83,43,1,8.0,12
1,16,240,80,116,89,0,8.0,-2
1,16,190,40,90,59,-1,8.0,-20
1,16,30,30,54,47,0,8.0,1
1,16,50,90,17,-21,0,0.0,-5
1,16,70,40,37,0,0,0.0,-2
1,16,140,20,47,28,0,8.0,3
1,16,170,30,80,53,0,8.0,-2
1,16,360,20,75,63,0,8.0,-1
1,16,0,0,56,44,0,8.0,0
1,16,110,20,48,8,0,0.0,2
1,16,110,30,43,6,0,0.0,-9
1,16,200,100,59,42,13,8.0,-3
1,16,260,50,38,1,-1,7.0,-2
1,16,260,70,53,4,0,6.0,-4
1,16,260,40,55,16,-1,7.0,-14
1,16,230,50,46,14,-1,7.0,-26
1,16,130,10,22,14,1,8.0,0
1,16,160,30,41,22,0,8.0,-5
1,16,280,40,81,55,0,8.0,-5
1,16,210,80,95,68,0,8.0,2
1,16,200,80,133,77,0,8.0,-4
1,16,170,20,80,66,0,8.0,1
1,16,990,10,60,42,0,7.0,-2
1,16,200,50,58,29,0,8.0,-1
1,16,230,60,115,88,0,8.0,-2
1,16,230,70,89,82,8,8.0,4
1,16,210,10,49,26,0,5.0,-24
1,16,250,40,46,32,44,8.0,-6
1,16,290,40,73,38,0,7.0,-6
1,16,300,20,37,0,0,0.0,-4
1,16,310,20,49,13,0,8.0,-4
1,16,260,40,36,6,0,8.0,-3
1,16,290,30,64,49,-1,8.0,-3
1,16,270,20,57,32,0,8.0,-4
1,16,230,60,81,67,-1,8.0,-2
1,16,310,70,71,27,0,6.0,-3
1,16,360,70,51,-13,0,8.0,-4
1,16,310,30,38,-6,0,8.0,-6
1,16,300,40,74,64,-1,8.0,-1
1,16,280,50,79,69,3,8.0,0
1,16,280,80,95,72,-1,8.0,0
1,16,310,30,50,15,-1,8.0,-20
1,16,230,70,72,41,0,8.0,-1
1,16,220,60,57,19,0,8.0,0
1,16,270,40,12,4,17,8.0,-4
1,16,150,20,-6,-8,0,8.0,-2
1,16,100,30,18,-30,0,8.0,-7
1,16,40,40,1,-56,0,0.0,-12
1,16,190,20,3,-47,0,8.0,-12
1,16,170,40,-14,-21,3,8.0,-1
1,16,20,30,-18,-41,0,8.0,8
1,16,140,10,-10,-39,0,8.0,-1
1,16,200,50,13,6,-1,8.0,2
1,16,220,60,74,58,0,8.0,-1
1,16,270,60,49,20,-1,8.0,-5
1,16,290,40,43,4,0,3.0,-16
1,16,160,40,31,-14,0,8.0,-9
1,16,230,20,3,1,7,8.0,0
1,16,110,30,-17,-19,0,8.0,2
1,16,200,20,2,1,0,9.0,-1
1,16,170,40,52,37,0,8.0,4
1,16,310,60,88,77,1,8.0,-18
1,16,260,50,71,51,0,8.0,-6
1,16,200,30,69,33,0,8.0,-3
1,16,160,30,61,14,0,7.0,-13
1,16,200,50,80,53,0,8.0,1
1,16,250,20,116,106,0,8.0,-13
1,16,200,50,121,108,1,8.0,-2
1,16,310,30,75,38,-1,8.0,-15
1,16,190,50,62,23,0,8.0,1
1,16,220,70,91,67,0,7.0,-2
1,16,170,60,84,42,-1,8.0,-1
1,16,200,100,109,66,0,8.0,1
1,16,210,60,96,80,8,8.0,-8
1,16,150,30,101,59,0,5.0,-6
1,16,210,60,90,53,0,8.0,-4
1,16,270,40,53,12,0,1.0,-18
1,16,360,30,61,17,0,6.0,-16
1,16,220,10,40,34,0,8.0,-2
1,16,200,10,-2,-4,0,9.0,-4
1,16,250,10,35,33,0,9.0,0
1,16,100,20,39,17,0,8.0,-5
1,16,200,20,18,9,0,8.0,0
1,16,160,20,13,4,0,8.0,0
1,16,180,30,88,52,0,3.0,-14
1,16,180,40,89,65,-1,8.0,-4
1,16,240,60,52,0,-1,8.0,-6
1,16,260,50,63,18,0,7.0,-9
1,16,200,60,87,80,6,8.0,-3
1,16,210,90,123,99,0,8.0,-1
1,16,200,31,37,16,0,4.0,7
1,16,230,87,118,105,4,8.0,4
1,16,180,31,80,58,0,8.0,0
1,16,240,62,45,17,0,3.0,-6
1,16,210,82,66,51,2,8.0,5
1,16,250,67,60,-14,0,2.0,-8
1,16,250,62,68,17,0,,-11
1,16,200,51,78,38,0,7.0,-3
1,16,230,82,92,48,0,,3
1,16,250,77,85,34,0,,-3
1,16,210,93,83,32,0,4.0,-16
1,16,280,15,47,30,0,7.0,-3
1,16,350,26,30,2,0,1.0,-12
1,16,70,62,9,-30,0,1.0,-6
1,16,80,62,15,-91,0,0.0,-3
1,16,110,41,0,-84,0,1.0,-11
1,16,130,26,18,-31,0,0.0,-9
1,16,160,10,-11,-15,0,1.0,-13
1,16,260,15,34,30,0,7.0,-4
1,16,210,36,34,24,0,8.0,1
1,16,330,36,49,21,-1,7.0,-2
1,16,70,31,43,20,0,7.0,-3
1,16,20,15,-5,-9,0,8.0,0
1,16,70,31,3,-31,0,7.0,-3
1,16,60,15,14,-4,0,8.0,-4
1,16,60,26,21,-3,0,8.0,0
1,16,40,21,43,8,0,8.0,-3
1,16,70,21,13,-18,0,2.0,-12
1,16,90,31,13,-19,0,0.0,-14
1,16,120,36,10,-35,0,7.0,-3
1,16,160,15,-3,-49,0,1.0,-19
1,16,230,77,63,43,0,8.0,0
1,16,220,77,60,37,0,8.0,1
1,16,210,93,53,18,0,7.0,1
1,16,240,36,69,51,0,8.0,-4
1,16,250,67,110,94,8,8.0,2
1,16,240,46,99,73,0,8.0,-6
1,16,210,46,38,17,0,8.0,0
1,16,200,46,92,52,0,6.0,-1
1,16,30,15,65,55,3,7.0,-12
1,16,50,41,26,-2,0,0.0,-8
1,16,990,10,-33,-37,0,9.0,2
1,16,240,31,5,4,1,8.0,2
1,16,280,5,46,6,0,7.0,-3
1,16,280,21,62,45,0,8.0,-1
1,16,300,15,64,34,0,8.0,-2
1,16,250,41,30,15,-1,8.0,0
1,16,360,21,56,-4,0,7.0,-4
1,16,260,10,60,33,0,2.0,-10
1,16,280,36,67,61,-1,8.0,0
1,16,50,67,-9,-46,0,7.0,-1
1,16,60,31,-12,-91,0,1.0,-7
1,16,80,15,-19,-66,0,0.0,-7
1,16,90,15,-19,-42,0,0.0,-10
1,16,100,5,-14,-34,0,1.0,-19
1,16,0,0,-40,-43,0,9.0,-3
1,16,320,15,40,20,0,4.0,-7
1,16,70,15,-7,-14,0,7.0,-2
1,16,60,15,-17,-20,0,5.0,0
1,16,40,36,5,-4,0,4.0,-6
1,16,60,26,2,-1,0,8.0,-1
1,16,30,5,-9,-12,0,8.0,-1
1,16,120,21,-14,-42,0,0.0,-9
1,16,90,26,-44,-94,0,0.0,-10
1,16,80,26,-74,-98,0,0.0,-11
1,16,160,21,-34,-84,0,7.0,1
1,16,210,82,41,-1,4,8.0,-7
1,16,220,67,84,84,3,8.0,-1
1,16,140,31,48,31,0,4.0,-3
1,16,250,31,41,4,0,1.0,-30
1,16,210,93,112,81,0,8.0,-8
1,16,200,129,110,88,2,8.0,-4
1,16,240,113,105,53,-1,8.0,-11
1,16,250,82,65,-2,0,1.0,-6
1,16,190,87,95,78,1,8.0,25
1,16,260,31,65,14,0,2.0,-22
1,16,220,108,122,75,-1,8.0,-6
1,16,220,93,133,94,0,7.0,-1
1,16,220,77,97,76,1,8.0,-3
1,16,230,31,51,12,0,1.0,-19
1,16,260,36,64,3,0,6.0,-6
1,16,230,103,100,84,1,8.0,0
1,16,220,87,108,64,0,7.0,-7
1,16,270,41,73,64,30,8.0,0
1,16,200,57,73,35,-1,8.0,-4
1,16,260,108,93,35,0,8.0,-2
1,16,310,67,22,-7,1,7.0,0
1,16,260,82,47,1,0,8.0,-2
1,16,280,21,48,8,0,7.0,-7
1,16,250,36,94,70,0,8.0,-3
1,16,70,67,27,12,0,8.0,-2
1,16,110,31,22,-1,0,0.0,-15
1,16,20,10,18,-20,0,0.0,-15
1,16,230,31,31,24,0,6.0,-1
1,16,280,67,70,61,12,8.0,-3
1,16,120,57,65,62,26,8.0,3
1,16,190,67,73,51,1,6.0,1
1,16,200,77,83,64,1,8.0,-10
1,16,130,41,76,69,-1,8.0,-2
1,16,190,31,47,24,0,7.0,-4
1,16,180,31,38,18,0,4.0,-14
1,16,140,36,31,18,0,1.0,-9
1,16,120,31,58,38,0,8.0,-10
1,16,200,36,57,47,0,7.0,1
1,16,190,87,91,86,2,8.0,8
1,16,220,82,88,59,0,4.0,0
1,16,250,77,77,22,0,3.0,-4
1,16,220,41,49,31,0,6.0,3
1,16,350,46,38,12,0,7.0,-13
1,16,280,10,13,-21,0,5.0,-21
1,16,220,72,27,4,0,7.0,3
1,16,210,41,21,20,6,8.0,-3
1,16,220,36,33,17,0,3.0,-15
1,16,220,72,51,36,-1,8.0,-2
1,16,230,41,80,80,1,8.0,0
1,16,280,51,74,38,0,6.0,-10
1,16,250,21,55,33,0,8.0,0
1,16,260,82,111,83,0,6.0,-2
1,16,270,72,65,14,0,5.0,-7
1,16,220,113,92,83,-1,8.0,3
1,16,290,57,11,-1,1,7.0,6
1,16,200,62,29,26,2,8.0,7
1,16,280,36,76,25,0,7.0,-11
1,16,260,36,66,27,0,7.0,-4
1,16,260,67,1,1,-1,7.0,1
1,16,350,36,32,14,0,7.0,-5
1,16,70,21,-9,-29,0,1.0,-1
1,16,110,10,-41,-42,0,0.0,-10
1,16,140,51,-34,-68,0,6.0,-7
1,16,140,10,-24,-34,0,8.0,3
1,16,230,15,-51,-52,0,4.0,-10
1,16,190,57,6,6,2,8.0,1
1,16,230,82,43,43,2,8.0,1
1,16,260,46,55,28,0,7.0,-8
1,16,290,36,23,13,0,3.0,0
1,16,350,41,33,9,0,3.0,-12
1,16,190,31,42,38,0,8.0,0
1,16,210,51,66,66,0,7.0,-2
1,16,210,46,74,74,-1,8.0,0
1,16,160,36,49,16,0,1.0,-7
1,16,140,62,60,8,0,7.0,-4
1,16,200,31,62,47,0,7.0,-9
1,16,160,82,65,20,0,8.0,-1
1,16,210,41,75,22,0,2.0,-7
1,16,170,82,68,21,0,7.0,3
1,16,140,36,59,58,21,8.0,4
1,16,230,98,75,34,0,7.0,-4
1,16,250,77,66,19,0,7.0,-8
1,16,130,15,44,40,7,8.0,-1
1,16,290,41,71,64,17,8.0,-45
1,16,190,36,30,-10,0,7.0,0
1,16,230,82,88,62,1,7.0,-2
1,16,240,103,91,86,30,8.0,9
1,16,310,21,37,-1,0,2.0,-14
1,16,190,67,44,-16,0,8.0,5
1,16,70,31,3,3,0,8.0,0
1,16,30,21,-6,-23,0,7.0,-4
1,16,80,26,-1,-17,0,7.0,-3
1,16,110,51,1,-34,0,6.0,-9
1,16,80,31,-11,-51,0,2.0,-1
1,16,120,51,-24,-46,-1,8.0,-1
1,16,180,31,77,71,0,6.0,-18
1,16,140,31,57,47,0,1.0,-18
1,16,150,36,63,36,-1,8.0,1
1,16,110,21,62,55,0,7.0,-2
1,16,120,51,67,47,0,7.0,-4
1,16,140,36,91,65,0,7.0,-1
1,16,200,31,97,66,0,6.0,-3
1,16,40,15,65,47,0,7.0,-18
1,16,120,21,47,34,0,4.0,-23
1,16,110,26,30,30,0,8.0,-7
1,16,140,26,13,13,0,8.0,-3
1,16,70,21,-2,-10,0,7.0,-19
1,16,110,36,-12,-12,0,8.0,0
1,16,120,62,-1,-40,0,8.0,-1
1,16,80,57,1,-42,0,7.0,0
1,16,80,72,-1,-45,0,4.0,-5
1,16,70,82,-26,-75,0,7.0,-7
1,16,80,93,-12,-63,0,6.0,-16
1,16,70,87,-71,-148,0,3.0,-3
1,16,70,82,-97,-122,0,8.0,1
1,16,80,72,-29,-70,0,7.0,1
1,16,70,82,-35,-89,0,3.0,-7
1,16,70,51,-10,-47,0,1.0,-5
1,16,70,46,-5,-61,0,0.0,-10
1,16,60,46,3,-59,0,0.0,-20
1,16,40,40,-112,-147,0,1.0,-9
1,16,50,20,-128,-152,0,1.0,7
1,16,60,50,-62,-89,0,7.0,2
1,16,50,60,-48,-74,0,8.0,1
1,16,60,30,-38,-61,0,7.0,0
1,16,40,30,-90,-112,0,1.0,-6
1,16,60,20,-74,-93,0,4.0,-8
1,16,80,40,-76,-100,0,5.0,-9
1,16,50,40,-62,-81,0,8.0,-1
1,16,40,20,-32,-57,0,8.0,0
1,16,120,30,-34,-62,0,8.0,-4
1,16,180,30,16,-15,0,8.0,1
1,16,170,30,44,-12,0,4.0,-36
1,16,130,20,39,-43,0,2.0,-18
1,16,130,20,25,-28,0,0.0,-15
1,16,120,20,13,-28,0,0.0,-15
1,16,160,30,55,-10,0,4.0,-14
1,16,160,10,46,45,0,8.0,-5
1,16,190,10,45,45,0,8.0,-3
1,16,320,10,29,29,0,7.0,-12
1,16,80,40,21,8,0,7.0,-5
1,16,190,40,101,63,0,7.0,-15
1,16,190,20,39,30,0,5.0,-15
1,16,350,10,65,43,0,1.0,-34
1,16,110,30,5,-8,0,3.0,-18
1,16,40,20,4,-5,0,8.0,-4
1,16,290,10,-9,-9,0,2.0,-10
1,16,320,10,28,28,0,8.0,-3
1,16,110,10,18,18,0,8.0,-4
1,16,0,0,36,21,0,8.0,-8
1,16,340,20,37,36,0,7.0,-10
1,16,190,60,75,46,0,3.0,-6
1,16,210,80,83,68,1,8.0,-2
1,16,250,110,89,55,15,7.0,3
1,16,190,110,76,52,-1,8.0,-3
1,16,220,90,73,66,14,8.0,-12
1,16,210,40,62,32,0,7.0,-4
1,16,230,90,81,54,0,7.0,-2
1,16,230,110,112,73,0,7.0,3
1,16,220,40,117,96,0,7.0,-13
1,16,150,10,81,49,0,5.0,-25
1,16,180,30,83,43,0,3.0,-9
1,16,170,20,91,65,0,7.0,-9
1,16,150,40,99,66,0,7.0,0
1,16,230,70,72,63,1,7.0,-1
1,16,200,80,87,70,0,7.0,1
1,16,240,40,79,67,-1,8.0,-2
1,16,230,80,69,46,0,7.0,-4
1,16,190,90,45,33,3,7.0,3
1,16,290,60,50,20,-1,7.0,-4
1,16,10,50,35,20,-1,8.0,-4
1,16,990,10,0,-43,0,7.0,-6
1,16,60,30,-9,-35,0,1.0,-3
1,16,40,40,16,-3,0,8.0,-1
1,16,360,70,24,-17,0,7.0,1
1,16,60,60,-8,-43,0,2.0,-5
1,16,50,30,-9,-46,0,1.0,-19
1,16,140,10,-4,-42,0,0.0,-27
1,16,250,40,17,0,-1,8.0,-2
1,16,130,20,12,12,0,8.0,-1
1,16,230,40,28,28,0,8.0,-2
1,16,60,50,-14,-112,0,4.0,-11
1,16,140,40,66,38,0,4.0,-6
1,16,200,60,77,70,0,7.0,-11
1,16,230,60,78,78,15,8.0,5
1,16,230,70,126,123,8,8.0,4
1,16,200,30,108,96,0,6.0,-10
1,16,210,60,120,66,0,7.0,-4
1,16,230,40,56,46,0,6.0,4
1,16,250,80,62,28,0,,-2
1,16,10,30,27,-5,0,,-9
1,16,40,50,-9,-37,0,,-7
1,16,350,30,-9,-50,0,,-6
1,16,190,70,13,-10,0,,0
1,16,220,60,32,22,0,,2
1,16,250,70,54,22,0,,-7
1,16,210,80,85,55,0,,2
1,16,280,40,73,67,12,,-9
1,16,190,30,56,44,0,,-6
1,16,200,60,62,25,0,,-12
1,16,200,80,97,63,0,7.0,1
1,16,180,40,123,96,0,7.0,-4
1,16,240,10,85,85,0,8.0,-2
1,16,40,20,50,35,0,1.0,-23
1,16,180,30,56,56,0,8.0,2
1,16,210,60,70,70,0,8.0,-2
1,16,230,100,114,110,3,8.0,4
1,16,220,90,69,45,-1,8.0,-2
1,16,290,50,55,36,0,7.0,-2
1,16,320,50,57,43,1,7.0,-5
1,16,40,30,-6,-57,0,,-10
1,16,320,20,14,-73,0,,-17
1,16,280,10,39,-22,0,,-4
1,16,280,20,72,72,0,,-19
1,16,200,40,81,81,0,,-1
1,16,200,60,76,69,0,,-1
1,16,210,70,89,85,0,8.0,4
1,16,180,40,66,46,0,,-8
1,16,230,70,87,73,-1,,-5
1,16,210,80,70,45,0,,-8
1,16,210,30,70,70,0,,0
1,16,290,10,38,22,0,,-32
1,16,150,20,-4,-4,0,,-3
1,16,180,30,28,8,0,7.0,-7
1,16,190,50,18,-15,0,,-5
1,16,190,20,27,-19,0,,2
1,16,230,10,37,26,0,,-2
1,16,20,20,27,-8,0,,-6
1,16,300,30,63,60,1,,-1
1,16,300,40,67,61,1,,-1
1,16,340,70,63,19,0,7.0,-10
1,16,320,30,47,20,-1,,-4
1,16,270,50,44,28,0,,-1
1,16,330,40,55,16,0,,-8
1,16,320,20,38,26,10,,-2
1,16,50,50,0,-32,0,,-8
1,16,170,20,-18,-77,0,,-20
1,16,240,30,16,-17,0,4.0,-5
1,16,230,50,26,-8,0,,-9
1,16,230,50,24,-21,0,,-14
1,16,220,100,33,-3,0,,3
1,16,240,100,109,76,0,,1
1,16,230,50,91,86,2,,16
1,16,250,80,111,82,0,8.0,-2
1,16,180,60,62,53,7,,0
1,16,190,70,111,57,0,,-5
1,16,180,30,54,35,2,,-4
1,16,210,100,86,67,1,,-2
1,16,250,100,100,68,0,,-9
1,16,210,40,55,37,0,,9
1,16,210,50,62,40,0,,-2
1,16,230,40,48,35,0,8.0,-1
1,16,220,20,47,34,0,8.0,-4
1,16,60,40,34,17,0,,-3
1,16,50,50,14,-21,0,,-5
1,16,40,20,11,-5,0,,-1
1,16,50,50,7,-35,0,,-4
1,16,50,60,-6,-24,0,,-4
1,16,70,50,-10,-40,0,0.0,-11
1,16,100,10,-8,-70,0,1.0,-36
1,16,120,20,-24,-55,0,,-21
1,16,100,20,14,8,0,,-1
1,16,990,10,10,8,0,,-1
1,16,260,20,4,1,0,,-9
1,16,120,60,7,-22,0,,-1
1,16,160,30,64,64,0,8.0,-7
1,16,170,60,78,58,1,8.0,-3
1,16,210,30,86,63,1,,-26
1,16,190,20,59,51,0,,1
1,16,190,50,62,36,0,,-7
1,16,250,70,46,31,1,,-4
1,16,260,20,57,30,0,,-6
1,16,990,10,39,4,0,7.0,-19
1,16,100,10,27,27,0,7.0,-13
1,16,30,20,28,15,0,,-13
1,16,240,60,-6,-7,0,,-1
1,16,280,10,-33,-34,0,,-25
1,16,80,60,-28,-57,0,,0
1,16,110,30,-24,-90,0,,-6
1,16,170,10,-7,-37,0,,-2
1,16,0,0,13,13,0,,-2
1,16,20,20,32,25,-1,7.0,-5
1,16,80,20,-5,-17,0,4.0,-14
1,16,110,20,-8,-17,0,,-16
1,16,110,20,1,-12,0,,-7
1,16,250,30,38,29,0,7.0,-5
1,16,210,30,43,31,0,,0
1,16,120,30,40,7,0,,-4
1,16,160,30,25,13,-1,8.0,2
1,16,160,20,34,33,8,8.0,5
1,16,200,30,27,18,0,,-13
1,16,190,50,59,45,-1,,-4
1,16,210,30,38,30,0,,7
1,16,250,60,87,49,0,,-7
1,16,220,120,93,68,1,,-4
1,16,220,70,107,91,0,7.0,-5
1,16,240,80,84,80,0,5.0,-12
1,16,190,80,69,57,-1,,1
1,16,260,90,89,73,2,,-13
1,16,190,40,53,0,0,,-3
1,16,200,140,103,82,3,,2
1,16,240,20,94,79,1,,-6
1,16,240,120,110,53,0,,-1
1,16,220,90,108,88,-1,7.0,-3
1,16,180,40,112,84,0,,-1
1,16,220,60,84,33,0,,-14
1,16,200,80,88,82,13,,6
1,16,230,50,105,96,31,,-2
1,16,20,30,47,42,0,,-7
1,16,20,50,-13,-54,0,,-2
1,16,230,30,-22,-38,0,,2
1,16,40,30,-16,-46,0,5.0,4
1,16,40,30,-45,-72,0,6.0,1
1,16,60,60,-54,-131,0,,-9
1,16,20,30,-62,-135,0,,-9
1,16,60,40,-35,-78,0,7.0,8
1,16,10,10,-21,-65,0,,-20
1,16,220,40,-8,-25,0,,3
1,16,270,60,76,60,0,8.0,-1
1,16,220,50,74,61,-1,8.0,-4
1,16,210,70,57,17,0,,-4
1,16,220,50,56,37,0,,-8
1,16,180,60,42,0,0,,-16
1,16,190,30,52,35,0,,-3
1,16,200,80,62,47,2,,3
1,16,170,60,91,61,-1,8.0,-5
1,16,160,30,81,48,0,2.0,-12
1,16,250,30,72,55,-1,,-3
1,16,340,50,68,50,0,,-3
1,16,200,20,35,8,0,,-12
1,16,220,70,43,36,11,,1
1,16,200,60,54,50,2,,1
1,16,240,60,95,85,0,8.0,-3
1,16,240,90,61,25,1,,-3
1,16,360,40,43,27,2,,-2
1,16,290,20,8,5,-1,,-7
1,16,40,30,-19,-66,0,,-32
1,16,120,40,3,-14,0,,-2
1,16,40,40,-25,-53,0,,-4
1,16,200,10,-25,-48,0,,-19
1,16,270,30,46,27,0,,-2
1,16,180,30,40,33,-1,8.0,-2
1,16,230,80,75,69,-1,8.0,6
1,16,180,30,82,75,0,,0
1,16,140,70,52,38,3,,2
1,16,240,40,67,56,0,,-1
1,16,160,20,57,41,0,,0
1,16,260,90,81,58,104,,6
1,16,40,20,51,45,9,8.0,-1
1,16,280,110,83,42,5,5.0,-1
1,16,190,70,57,46,2,,0
1,16,210,50,52,26,0,,-7
1,16,250,100,61,33,5,,-4
1,16,270,40,44,33,1,,3
1,16,230,10,8,-32,0,,-24
1,16,250,50,70,63,11,8.0,1
1,16,60,20,15,-17,0,6.0,-7
1,16,100,20,12,-35,0,,-19
1,16,170,70,26,-23,0,,0
1,16,150,30,35,-22,0,,-10
1,16,280,20,52,48,0,,-1
1,16,240,20,52,30,0,,-16
1,16,60,30,12,-3,0,7.0,0
1,16,220,30,15,-2,0,7.0,-1
1,16,250,50,21,3,0,,-6
1,16,250,50,5,2,7,,9
1,16,210,80,21,-18,0,,-3
1,16,210,140,88,68,2,,4
1,16,200,40,75,55,0,,0
1,16,260,80,58,10,0,,-1
1,16,250,50,78,55,0,,-2
1,16,220,90,69,36,0,,1
1,16,200,40,66,46,-1,,1
1,16,210,50,68,45,0,,1
1,16,220,100,118,84,0,,-6
1,16,270,110,87,3,0,,-9
1,16,200,60,77,43,0,,-1
1,16,210,70,118,39,0,,-7
1,16,180,70,99,67,0,,6
1,16,240,70,84,39,0,,-13
1,16,260,40,56,26,0,,-5
1,16,140,10,37,8,0,,-24
1,16,120,20,19,-10,0,,-14
1,16,190,20,26,-8,0,,-13
1,16,200,70,66,45,0,,4
1,16,240,40,16,11,0,,-1
1,16,260,40,47,17,0,,-15
1,16,260,90,105,91,10,,2
1,16,280,50,33,13,8,,1
1,16,250,20,43,23,0,,-7
1,16,290,40,34,18,1,,-6
1,16,30,70,8,-51,-1,,-6
1,16,10,30,-1,-53,0,,-10
1,16,90,10,-16,-35,0,,-11
1,16,270,20,14,5,0,,-3
1,16,50,10,19,14,0,,-5
1,16,280,10,13,-5,0,,-3
1,16,290,20,66,61,-1,,0
1,16,280,50,71,68,13,,1
1,16,60,20,50,32,0,,-5
1,16,300,10,31,20,0,,-1
1,16,160,20,20,2,0,,-5
1,16,50,40,21,11,0,,0
1,16,70,50,13,-7,0,,0
1,16,60,40,19,3,0,,0
1,16,70,40,28,11,0,,-1
1,16,90,30,29,-1,0,,-34
1,16,110,20,2,-18,0,,-17
1,16,180,40,37,11,0,,-8
1,16,220,60,42,36,1,,1
1,16,140,40,33,7,0,,-6
1,16,130,30,8,-16,0,,-4
1,16,120,20,23,-13,0,,-7
1,16,140,30,-16,-42,0,,-7
1,16,140,30,24,-12,0,,4
1,16,260,30,64,55,0,,-1
1,16,290,20,54,34,0,,-13
1,16,210,40,76,71,0,,0
1,16,260,50,66,47,2,,-5
1,16,310,30,61,36,4,,-8
1,16,80,40,-5,-24,0,,-8
1,16,90,40,-17,-73,0,,-8
1,16,100,20,-7,-75,0,,-11
1,16,330,50,37,14,0,,-3
1,16,50,90,-4,-52,0,,-7
1,16,80,50,-35,-91,0,,-20
1,16,50,50,0,-83,0,,-7
1,16,40,50,25,-78,0,,-9
1,16,50,30,34,7,0,,0
1,16,60,30,5,-21,0,,-17
1,16,250,70,71,29,0,,-7
1,16,280,30,63,49,2,,-3
1,16,210,70,75,62,1,,4
1,16,260,80,93,63,1,,1
1,16,220,60,96,82,0,,-1
1,16,140,20,75,71,21,,1
1,16,210,60,89,67,0,,-3
1,16,200,40,85,67,0,,6
1,16,230,90,133,81,0,,-2
1,16,230,100,105,91,6,,-20
1,16,290,60,89,80,59,,21
1,16,220,100,90,85,1,,8
1,16,220,70,105,75,0,,1
1,16,230,40,54,30,0,,-9
1,16,200,30,52,12,0,,-10
1,16,210,40,82,74,3,,-1
1,16,200,110,110,98,21,,-15
1,16,270,160,126,117,65,,3
1,16,270,60,102,47,0,,-7
1,16,250,80,94,55,0,,-4
1,16,220,60,44,33,-1,,1
1,16,40,70,21,-28,0,,-12
1,16,40,20,-17,-86,0,,-5
1,16,50,10,-22,-24,0,,-1
1,16,40,30,-17,-64,0,,-18
1,16,240,70,15,9,1,,7
1,16,290,30,59,19,0,,-14
1,16,270,70,65,58,5,,1
1,16,300,20,85,53,0,,-3
1,16,240,20,83,70,0,,-2
1,16,260,70,71,39,0,,-1
