MM,HH,DD,FF,T,TD,RH,N,TC
9,20,280,30,120,111,22,8.0,3
9,20,0,0,117,106,0,8.0,-1
9,20,180,10,113,110,0,8.0,2
9,20,200,10,154,148,3,8.0,1
9,20,140,20,166,140,0,8.0,-4
9,20,50,10,203,107,0,0.0,-14
9,20,330,15,210,153,0,0.0,-21
9,20,30,5,211,103,0,0.0,-27
9,20,30,15,200,130,0,2.0,-16
9,20,350,21,185,140,0,7.0,-8
9,20,340,5,112,71,0,1.0,8
9,20,320,5,149,119,0,4.0,-5
9,20,280,5,123,97,0,1.0,-10
9,20,20,10,135,101,0,1.0,-15
9,20,0,0,151,103,0,5.0,-3
9,20,360,10,125,61,0,3.0,-10
9,20,10,10,107,48,0,0.0,-22
9,20,60,5,117,56,0,0.0,-10
9,20,220,10,150,78,0,2.0,-8
9,20,340,10,175,162,0,8.0,-10
9,20,210,41,168,152,1,8.0,7
9,20,240,15,135,101,0,2.0,-6
9,20,270,5,169,140,0,8.0,-1
9,20,330,5,122,89,0,5.0,-14
9,20,30,10,112,69,0,2.0,-13
9,20,0,0,135,119,0,0.0,-7
9,20,210,26,104,80,0,2.0,21
9,20,220,77,145,125,1,8.0,4
9,20,190,36,180,111,0,8.0,0
9,20,990,5,160,147,7,8.0,-1
9,20,260,21,132,113,0,3.0,-3
9,20,200,26,108,89,1,8.0,0
9,20,120,41,127,102,1,8.0,1
9,20,190,21,136,106,0,6.0,0
9,20,270,10,98,79,-1,8.0,1
9,20,230,26,95,74,0,2.0,1
9,20,210,72,142,129,7,8.0,3
9,20,210,26,110,80,0,3.0,12
9,20,260,26,103,84,21,5.0,10
9,20,260,15,110,94,1,6.0,-15
9,20,190,36,147,89,0,7.0,-3
9,20,260,10,117,86,0,2.0,-31
9,20,210,21,117,96,0,5.0,-8
9,20,220,5,105,91,0,3.0,1
9,20,80,21,134,106,0,2.0,-9
9,20,230,26,127,111,0,1.0,-9
9,20,100,10,100,86,0,7.0,-2
9,20,250,41,152,118,-1,8.0,-17
9,20,240,15,133,115,0,7.0,1
9,20,230,46,147,109,0,2.0,2
9,20,40,10,112,95,0,1.0,-5
9,20,60,21,127,104,0,1.0,-2
9,20,160,15,141,128,0,3.0,-10
9,20,220,31,140,129,0,6.0,3
9,20,990,10,143,120,0,7.0,-8
9,20,100,26,161,136,0,5.0,2
9,20,170,41,175,140,-1,7.0,-7
9,20,220,41,140,113,0,8.0,0
9,20,200,26,151,105,0,5.0,6
9,20,100,21,155,123,0,4.0,-6
9,20,80,26,158,127,0,1.0,-6
9,20,60,21,175,140,0,1.0,-11
9,20,240,26,156,134,0,1.0,-2
9,20,360,15,151,138,0,7.0,2
9,20,180,10,147,136,2,8.0,1
9,20,280,10,150,134,0,7.0,-4
9,20,320,15,138,129,0,8.0,-10
9,20,290,41,121,110,-1,7.0,-5
9,20,300,21,118,90,0,6.0,-6
9,20,0,0,92,78,0,2.0,-13
9,20,50,5,110,88,0,5.0,-12
9,20,60,31,144,114,0,6.0,-2
9,20,150,10,156,156,0,5.0,0
9,20,140,26,143,140,0,4.0,4
9,20,190,31,134,131,0,5.0,-3
9,20,240,15,135,130,12,7.0,-4
9,20,90,46,156,125,0,8.0,-9
9,20,90,26,103,103,0,3.0,4
9,20,260,41,133,133,0,8.0,3
9,20,130,21,130,127,13,8.0,-2
9,20,240,57,124,122,3,8.0,-6
9,20,10,21,86,77,0,2.0,-4
9,20,50,15,85,65,0,5.0,-8
9,20,90,15,123,115,0,3.0,-6
9,20,130,26,189,169,0,7.0,-6
9,20,150,5,128,122,0,2.0,-7
9,20,50,15,147,144,0,7.0,-5
9,20,360,15,129,123,0,6.0,-1
9,20,20,31,125,106,0,8.0,-4
9,20,280,51,112,110,19,8.0,-1
9,20,230,87,107,95,0,7.0,-1
9,20,190,51,107,98,-1,8.0,-1
9,20,190,26,91,82,0,0.0,-2
9,20,80,21,99,87,0,3.0,-17
9,20,110,21,104,93,0,7.0,2
9,20,190,31,159,139,0,3.0,0
9,20,240,36,146,106,-1,7.0,-14
9,20,220,10,124,110,0,1.0,-9
9,20,200,21,171,166,-1,8.0,-6
9,20,220,21,126,105,0,7.0,-25
9,20,0,0,124,118,0,8.0,-2
9,20,170,10,130,124,-1,7.0,-9
9,20,200,15,122,117,-1,7.0,-4
9,20,210,51,130,94,0,3.0,0
9,20,210,72,117,98,1,7.0,-6
9,20,210,51,148,132,-1,8.0,-2
9,20,210,41,138,98,0,1.0,-5
9,20,0,0,117,111,0,3.0,-12
9,20,260,26,128,128,3,8.0,-4
9,20,240,77,122,116,2,8.0,1
9,20,240,31,94,80,3,5.0,0
9,20,280,31,118,115,1,8.0,-1
9,20,320,15,116,110,0,4.0,0
9,20,170,36,107,99,0,7.0,-4
9,20,350,10,115,115,4,8.0,-2
9,20,40,36,136,115,0,5.0,-9
9,20,60,31,111,85,0,1.0,-12
9,20,60,36,141,116,0,4.0,-2
9,20,360,51,152,137,2,8.0,1
9,20,110,5,132,132,0,3.0,-6
9,20,990,5,114,114,0,3.0,4
9,20,240,26,129,115,0,7.0,1
9,20,240,26,102,91,0,1.0,-14
9,20,280,5,128,117,0,7.0,1
9,20,280,26,127,116,0,3.0,3
9,20,320,21,160,105,0,7.0,-11
9,20,210,15,145,139,4,8.0,-1
9,20,250,15,135,105,0,6.0,-6
9,20,240,36,134,113,0,4.0,-16
9,20,160,26,140,104,0,4.0,-3
9,20,110,26,136,95,0,5.0,-16
9,20,140,41,156,138,3,7.0,-2
9,20,250,77,161,155,14,8.0,-6
9,20,210,26,135,119,0,3.0,6
9,20,150,21,175,140,0,8.0,5
9,20,200,21,134,111,0,5.0,-3
9,20,120,10,128,122,0,6.0,-3
9,20,0,0,143,137,0,8.0,-15
9,20,0,0,125,100,0,6.0,-1
9,20,110,15,131,125,0,8.0,-4
9,20,90,21,140,124,0,6.0,-4
9,20,120,10,123,99,0,5.0,3
9,20,70,21,166,133,0,8.0,0
9,20,50,41,146,104,0,4.0,-9
9,20,330,15,108,75,0,1.0,-8
9,20,290,10,137,135,0,6.0,-8
9,20,230,15,132,129,0,6.0,-5
9,20,230,5,129,126,0,7.0,-2
9,20,210,36,127,121,-1,8.0,-1
9,20,230,41,125,82,0,7.0,0
9,20,310,26,119,116,13,8.0,-10
9,20,270,57,101,51,0,1.0,0
9,20,230,31,37,28,0,1.0,0
9,20,240,26,90,71,0,3.0,-14
9,20,0,0,91,91,-1,8.0,-1
9,20,260,20,132,127,0,7.0,-10
9,20,60,10,129,116,0,5.0,-11
9,20,10,20,146,112,0,2.0,-5
9,20,340,10,147,111,0,7.0,-3
9,20,20,30,129,82,0,0.0,-8
9,20,340,20,121,98,0,3.0,-5
9,20,340,20,114,84,0,3.0,-9
9,20,340,10,101,84,0,5.0,2
9,20,340,30,145,120,0,3.0,-13
9,20,280,20,125,120,0,7.0,-4
9,20,230,30,114,112,-1,8.0,1
9,20,290,40,102,71,0,4.0,4
9,20,310,20,123,118,0,5.0,6
9,20,330,20,129,103,0,7.0,-15
9,20,340,10,124,115,0,7.0,-15
9,20,50,20,89,70,0,0.0,-6
9,20,50,30,93,59,0,3.0,-11
9,20,60,70,107,74,0,1.0,-2
9,20,60,50,108,89,0,2.0,-5
9,20,60,50,129,92,0,8.0,-3
9,20,50,40,94,77,0,8.0,0
9,20,50,20,95,92,0,8.0,-1
9,20,330,10,102,100,0,8.0,-1
9,20,190,20,114,103,0,7.0,-1
9,20,190,10,125,111,0,8.0,-6
9,20,180,40,139,103,0,7.0,3
9,20,210,20,98,92,0,2.0,5
9,20,200,50,133,115,0,4.0,-5
9,20,210,80,179,136,0,7.0,1
9,20,990,10,141,141,21,8.0,-2
9,20,280,20,171,156,2,8.0,-8
9,20,120,20,149,146,0,3.0,-9
9,20,150,10,157,142,0,7.0,0
9,20,0,0,159,141,0,4.0,21
9,20,280,20,161,132,0,7.0,-15
9,20,220,20,120,102,0,2.0,-7
9,20,270,10,149,138,0,1.0,-18
9,20,250,30,154,122,0,6.0,-5
9,20,300,20,129,84,0,3.0,-3
9,20,0,0,94,86,0,5.0,-5
9,20,160,20,149,111,0,5.0,4
9,20,240,60,166,129,0,7.0,-8
9,20,230,30,82,53,0,3.0,10
9,20,230,10,97,81,0,2.0,-17
9,20,190,20,111,87,0,4.0,-11
9,20,210,20,149,101,0,5.0,-7
9,20,0,0,128,128,0,2.0,-9
9,20,340,20,151,143,0,0.0,-12
9,20,20,20,102,56,0,2.0,-9
9,20,20,20,85,56,0,1.0,-6
9,20,30,20,95,69,0,0.0,-4
9,20,20,20,122,83,0,0.0,-12
9,20,350,10,135,107,0,7.0,-3
9,20,60,20,138,117,0,7.0,-3
9,20,20,20,135,97,0,1.0,-13
9,20,30,20,131,115,0,0.0,-2
9,20,0,0,80,79,0,5.0,-16
9,20,320,10,81,81,0,5.0,-2
9,20,230,10,123,121,0,7.0,2
9,20,260,10,158,158,0,8.0,1
9,20,110,50,162,116,0,7.0,-18
9,20,80,30,179,178,3,8.0,-2
9,20,200,20,181,168,0,7.0,-4
9,20,100,20,169,160,16,,-4
9,20,990,10,142,140,0,,12
9,20,110,10,131,130,0,,-3
9,20,170,30,180,153,0,,-8
9,20,190,40,160,152,0,,2
9,20,200,50,166,156,0,,-2
9,20,210,50,156,147,0,,-3
9,20,130,10,119,110,0,,-5
9,20,220,60,109,96,0,,-12
9,20,280,40,83,80,0,,-2
9,20,270,100,121,114,17,,2
9,20,210,50,128,127,5,,10
9,20,280,50,113,102,12,,0
9,20,270,30,118,104,0,,-1
9,20,200,10,148,127,0,,1
9,20,330,20,154,144,0,,-14
9,20,30,30,148,137,0,,-4
9,20,30,30,130,114,0,,-5
9,20,30,30,121,112,0,,-1
9,20,60,20,120,113,0,,-2
9,20,110,20,142,126,0,,12
9,20,80,30,137,129,0,,16
9,20,150,30,172,149,0,,-4
9,20,100,20,146,134,0,,-11
9,20,310,20,151,144,0,,-7
9,20,80,20,119,115,0,,-6
9,20,120,40,136,134,0,,-6
9,20,0,0,167,160,0,,-6
9,20,50,20,170,141,0,,-26
9,20,60,50,176,125,0,,-19
9,20,50,10,173,160,0,,5
9,20,990,10,157,138,0,,-9
9,20,170,10,173,145,0,,-4
9,20,240,20,160,150,0,,-7
9,20,100,20,170,148,0,6.0,-14
9,20,360,20,174,161,0,,-10
9,20,990,10,191,180,0,,-12
9,20,990,10,188,117,0,,-11
9,20,350,20,195,176,0,,-11
9,20,320,40,191,180,0,,-2
9,20,990,10,163,159,0,,6
9,20,250,50,157,154,0,,-14
9,20,160,20,147,103,0,,9
9,20,150,20,138,137,0,,-14
9,20,70,20,124,109,0,,5
9,20,80,30,190,159,0,,2
9,20,130,30,146,134,0,,1
9,20,160,30,153,128,0,,-8
9,20,170,30,181,165,0,,-8
9,20,180,30,172,152,2,,3
9,20,180,20,181,138,0,,-8
9,20,180,20,155,127,0,,-3
9,20,200,40,129,103,0,,-5
9,20,200,50,153,135,0,,-8
9,20,220,40,137,115,0,,-6
9,20,220,60,167,140,0,,-9
9,20,220,40,133,132,12,,0
9,20,200,40,144,136,0,,-8
9,20,230,30,122,116,0,,6
9,20,310,20,131,123,4,,-1
9,20,280,20,134,113,0,,-2
9,20,990,10,149,125,-1,,-12
9,20,280,40,146,115,-1,,-13
9,20,180,30,149,110,0,,1
9,20,210,30,192,169,0,,-3
9,20,0,0,174,164,0,,-17
9,20,10,10,167,163,0,,-5
9,20,90,20,170,160,0,,5
9,20,240,20,155,136,0,,-9
9,20,210,10,137,126,0,,1
9,20,0,0,142,136,0,,-5
9,20,140,30,184,165,0,,-2
9,20,250,20,128,128,0,,10
9,20,210,20,117,117,0,,-6
9,20,140,30,147,132,0,,-3
9,20,100,60,173,125,0,,-7
9,20,990,10,137,134,9,,0
9,20,100,30,110,99,0,,-9
9,20,110,20,151,135,0,,0
9,20,90,30,129,101,0,,-4
9,20,90,10,142,119,0,,-6
9,20,990,10,135,118,0,,-1
9,20,130,20,164,135,0,,-9
9,20,160,30,146,107,0,,0
9,20,150,40,160,144,0,,4
9,20,310,20,170,145,0,,-3
9,20,270,20,145,136,2,,-3
9,20,280,20,124,85,0,,-7
9,20,210,50,167,161,1,,1
9,20,240,30,143,124,0,,-1
9,20,300,40,136,122,2,,-3
9,20,200,20,122,108,0,,4
9,20,280,20,129,119,0,,-8
9,20,220,50,138,127,2,,8
9,20,280,50,97,74,4,,-21
9,20,260,40,107,90,0,,4
9,20,270,40,110,88,0,,3
9,20,240,40,123,111,0,,7
9,20,210,60,150,119,0,,-1
9,20,220,10,104,94,11,,1
9,20,260,20,130,120,-1,,-17
9,20,260,50,117,88,0,,-13
9,20,290,20,98,86,-1,,0
9,20,170,60,104,98,30,,-6
9,20,180,30,121,104,0,,-15
9,20,120,50,115,107,3,,0
9,20,260,40,125,113,0,,0
9,20,290,20,113,96,0,,-16
9,20,240,30,95,85,0,,12
9,20,50,20,117,111,0,,-1
9,20,990,10,122,111,0,6.0,-11
9,20,990,10,112,104,0,,-10
9,20,170,30,139,116,0,,-5
9,20,220,40,151,140,0,,-4
9,20,140,20,127,109,0,,-21
9,20,180,40,152,144,9,,-1
9,20,190,40,156,129,1,,-4
9,20,350,20,138,111,0,,-12
9,20,50,30,146,110,0,,-9
9,20,30,20,132,114,0,,-9
9,20,250,20,156,140,0,,9
9,20,200,20,171,139,0,,-12
9,20,190,30,163,137,0,,-5
9,20,200,10,176,128,0,,-3
9,20,330,10,182,156,0,,-16
9,20,240,30,157,109,0,,-18
9,20,990,10,145,137,0,,-6
9,20,50,20,126,123,0,,-8
9,20,40,30,151,110,0,,-10
9,20,20,20,127,111,0,,7
9,20,300,30,161,133,0,,-3
9,20,330,20,101,90,0,,-4
9,20,330,10,142,119,0,,4
9,20,330,10,119,116,0,,4
9,20,50,20,136,113,0,,-2
9,20,10,20,139,112,0,,-6
9,20,310,10,129,113,0,,-5
9,20,280,20,118,108,0,,6
9,20,300,20,101,92,0,,9
9,20,30,40,101,61,0,,-10
9,20,350,20,88,55,0,,-11
9,20,270,20,120,99,0,,-1
9,20,280,20,103,99,0,,0
9,20,990,10,95,94,0,,-8
9,20,360,10,130,121,0,,-12
9,20,990,10,97,90,0,,-10
9,20,990,10,87,78,0,,-10
9,20,300,10,118,75,0,1.0,-9
9,20,350,20,131,84,0,2.0,-27
9,20,0,0,125,104,0,6.0,-9
9,20,50,20,140,101,0,,-10
9,20,110,20,171,101,0,,-4
9,20,230,60,165,137,2,,-17
9,20,360,10,141,126,0,,-2
9,20,300,10,108,96,0,,-6
9,20,990,10,111,99,0,,-19
9,20,310,30,119,110,0,,-1
9,20,280,30,134,109,0,,2
9,20,320,10,135,127,0,,-7
9,20,0,0,101,92,-1,,-13
9,20,30,20,108,87,0,,0
9,20,0,0,142,124,0,,-7
9,20,260,10,142,128,0,7.0,-17
9,20,130,10,143,106,0,3.0,-13
9,20,170,30,188,118,0,,6
9,20,40,10,167,148,0,,-13
9,20,180,30,208,129,0,,-17
9,20,80,10,165,142,0,,-4
9,20,210,100,217,125,0,,-9
9,20,260,20,73,56,0,2.0,-4
9,20,80,10,71,59,0,,-12
9,20,90,20,96,57,0,,-8
9,20,240,20,104,81,0,,-1
9,20,60,10,89,80,0,,-12
9,20,220,40,118,105,0,,-3
9,20,190,10,86,82,0,,-10
9,20,80,30,104,83,0,5.0,-12
9,20,90,10,140,121,0,1.0,-5
9,20,60,30,151,113,0,2.0,-10
9,20,0,0,164,153,0,,-6
9,20,0,0,167,147,0,,-8
9,20,10,20,186,151,0,,-1
9,20,30,40,201,147,0,,-7
9,20,30,40,180,132,0,,-13
9,20,30,20,151,125,0,,-6
9,20,90,40,155,99,0,,-17
9,20,220,20,176,161,0,,-1
9,20,200,50,174,156,0,,-5
9,20,220,50,155,91,0,6.0,-5
9,20,200,60,131,117,3,,-3
9,20,220,80,141,101,0,,-8
9,20,250,20,89,76,0,,0
9,20,160,20,117,79,0,,-3
9,20,170,20,116,88,0,,23
9,20,170,10,174,132,0,,17
9,20,180,10,102,93,0,,5
9,20,220,90,147,128,7,,1
9,20,260,50,123,67,-1,,4
9,20,310,20,119,115,28,,2
9,20,280,40,109,88,0,,-3
9,20,300,30,115,103,1,,-1
9,20,220,50,105,97,1,,4
9,20,210,40,128,108,0,,1
9,20,260,20,134,115,0,,-1
9,20,250,50,149,122,0,,-5
9,20,280,20,90,69,0,,-8
9,20,110,20,132,105,0,,-9
9,20,120,10,159,155,0,,2
9,20,330,20,166,150,0,,-1
9,20,60,40,170,132,0,,-17
9,20,90,20,173,128,0,,-9
9,20,100,20,193,125,0,,-18
9,20,0,0,178,170,0,,-8
9,20,0,0,179,169,0,,-12
9,20,990,10,189,175,0,,-11
9,20,0,0,196,181,0,,-15
9,20,250,10,185,175,0,,0
9,20,20,30,172,157,0,,-1
9,20,360,20,136,112,0,,-4
9,20,160,10,128,120,0,,-8
9,20,230,40,170,167,0,,2
9,20,190,30,161,158,2,,10
9,20,340,30,97,67,0,,-10
9,20,330,20,76,68,0,,7
9,20,0,0,74,67,0,,-6
9,20,350,10,85,78,0,,-9
9,20,0,0,95,89,0,,-6
9,20,40,10,104,99,0,,-9
9,20,80,10,98,94,0,,-5
9,20,170,10,129,118,0,,8
9,20,100,20,127,118,0,,-4
9,20,210,10,146,122,0,,-11
9,20,190,30,154,119,0,,-7
9,20,210,40,142,138,0,,-3
9,20,200,30,112,79,0,,1
9,20,240,40,105,94,3,,-2
9,20,190,50,125,118,0,,2
9,20,210,10,176,162,0,,-4
9,20,200,60,186,142,0,,1
9,20,250,60,195,165,0,,-6
9,20,290,20,153,133,0,,-13
9,20,220,10,168,160,0,,5
9,20,0,0,177,175,0,,-8
9,20,280,30,131,100,0,,-2
9,20,10,20,126,95,0,,-9
9,20,70,30,127,102,0,,-8
9,20,0,0,143,137,0,,-7
9,20,70,20,168,165,0,,-12
9,20,100,20,207,174,0,,-5
9,20,130,20,187,169,0,,3
9,20,0,0,193,159,0,,-9
9,20,50,40,203,148,0,,-18
9,20,0,0,186,177,0,,-13
9,20,290,20,172,149,0,,-2
9,20,250,20,176,166,0,,-9
9,20,210,10,108,103,0,,-11
9,20,170,30,153,112,0,,-8
9,20,130,30,194,141,0,,-1
9,20,150,20,200,147,0,,-2
9,20,70,20,163,152,0,,2
9,20,80,10,178,169,0,,-2
9,20,210,30,160,147,0,,5
9,20,260,20,132,127,0,,-10
9,20,180,10,128,121,0,,-9
9,20,100,10,138,134,0,,-1
9,20,190,30,175,146,0,,-6
9,20,70,10,120,108,0,,-4
9,20,250,20,121,105,0,4.0,-12
9,20,230,30,159,132,0,7.0,3
9,20,300,20,112,93,-1,6.0,-5
9,20,290,10,96,62,0,0.0,-3
9,20,200,30,131,127,2,8.0,2
9,20,340,20,153,135,0,6.0,10
9,20,340,20,145,124,0,0.0,-7
9,20,290,10,157,141,0,8.0,-8
9,20,280,20,121,104,0,0.0,-21
9,20,290,40,127,105,-1,7.0,-5
9,20,300,10,124,108,0,4.0,1
9,20,0,0,124,118,0,4.0,6
9,20,140,20,104,90,0,0.0,-12
9,20,270,20,140,135,0,8.0,-3
9,20,90,10,99,83,0,0.0,-9
9,20,200,40,165,132,0,0.0,-3
9,20,260,20,123,118,2,8.0,2
9,20,250,20,71,55,0,0.0,-5
9,20,210,70,120,100,-1,8.0,-4
9,20,210,50,160,111,0,8.0,0
9,20,210,10,120,99,0,0.0,-3
9,20,60,10,130,124,0,0.0,-4
9,20,150,20,171,157,0,8.0,-12
9,20,190,40,117,110,0,0.0,-15
9,20,220,20,86,76,0,3.0,-18
9,20,340,10,93,84,0,8.0,-7
9,20,20,60,135,100,0,8.0,-2
9,20,310,20,136,123,0,8.0,-2
9,20,270,40,121,108,0,7.0,-1
9,20,50,10,98,95,0,7.0,0
9,20,200,20,138,111,0,1.0,-13
9,20,230,20,133,130,53,8.0,3
9,20,190,50,130,112,0,0.0,-4
9,20,180,40,152,96,0,8.0,-6
9,20,140,60,177,157,-1,7.0,3
9,20,170,40,156,103,0,6.0,-10
9,20,220,50,151,136,0,8.0,1
9,20,0,0,113,111,0,2.0,-2
9,20,180,30,193,151,3,8.0,3
9,20,90,10,143,135,0,0.0,-9
9,20,100,20,206,163,0,8.0,-11
9,20,240,20,143,140,0,8.0,-1
9,20,40,40,108,56,0,2.0,-10
9,20,20,30,102,72,0,0.0,1
9,20,30,10,109,83,0,8.0,2
9,20,10,20,118,96,0,8.0,-7
9,20,30,10,85,81,0,0.0,-1
9,20,50,10,70,57,0,0.0,-6
9,20,360,20,84,55,0,0.0,-13
9,20,40,10,80,76,0,0.0,-7
9,20,0,0,132,118,0,8.0,-5
9,20,360,20,127,97,0,8.0,0
9,20,20,30,127,123,1,8.0,-1
9,20,40,30,131,110,0,8.0,-22
9,20,40,30,103,75,0,0.0,-15
9,20,50,30,94,56,0,0.0,-16
9,20,0,0,79,76,0,0.0,-7
9,20,270,20,113,100,0,5.0,-13
9,20,230,40,63,59,0,0.0,4
9,20,240,80,123,114,2,8.0,2
9,20,200,30,152,145,0,1.0,3
9,20,160,20,166,112,0,8.0,-3
9,20,230,40,114,84,-1,3.0,25
9,20,250,60,123,103,8,8.0,-2
9,20,230,30,108,85,0,1.0,-6
9,20,160,10,108,92,0,1.0,-3
9,20,50,10,150,120,0,1.0,-13
9,20,0,0,159,128,0,0.0,-8
9,20,10,20,150,136,2,8.0,0
9,20,10,30,137,97,0,0.0,-8
9,20,20,30,147,116,0,8.0,-11
9,20,350,20,135,104,0,5.0,-14
9,20,350,30,137,107,0,0.0,-9
9,20,40,40,139,121,-1,7.0,-4
9,20,40,30,148,145,1,8.0,-1
9,20,20,50,152,103,0,0.0,-9
9,20,20,20,116,88,0,0.0,-15
9,20,60,30,142,120,0,0.0,4
9,20,0,0,155,154,0,0.0,-8
9,20,350,20,140,130,0,0.0,-16
9,20,0,0,101,94,0,2.0,-7
9,20,290,20,148,130,0,0.0,-32
9,20,230,20,152,147,0,8.0,-3
9,20,300,10,105,82,0,0.0,-13
9,20,0,0,97,96,0,0.0,-10
9,20,360,10,93,86,0,0.0,-7
9,20,300,10,102,95,0,0.0,8
9,20,260,30,155,123,0,8.0,-12
9,20,270,30,143,141,4,8.0,1
9,20,260,20,145,134,0,8.0,-10
9,20,330,10,112,104,0,2.0,-12
9,20,10,10,137,120,0,7.0,-8
9,20,360,20,143,115,-1,8.0,-13
9,20,340,20,121,97,0,0.0,-2
9,20,50,30,117,82,0,0.0,-10
9,20,90,50,150,70,0,6.0,0
9,20,70,30,130,117,0,8.0,0
9,20,130,20,162,144,0,8.0,-4
9,20,240,20,131,123,0,1.0,-4
9,20,190,40,159,146,0,8.0,-9
9,20,200,10,163,142,0,8.0,10
9,20,280,20,127,115,0,0.0,-10
9,20,190,40,147,106,0,7.0,-1
9,20,220,80,163,156,11,8.0,1
9,20,220,80,137,82,0,8.0,-1
9,20,210,30,98,87,-1,7.0,20
9,20,280,20,102,77,0,8.0,-5
9,20,230,10,82,64,0,0.0,-5
9,20,220,30,126,98,0,8.0,-6
9,20,220,30,136,120,0,8.0,-5
9,20,60,20,127,123,0,0.0,-8
9,20,160,20,138,128,0,0.0,-5
9,20,300,40,147,137,29,8.0,-2
9,20,290,20,127,111,0,8.0,-8
9,20,240,30,70,61,0,4.0,-4
9,20,60,10,75,69,0,0.0,-7
9,20,250,30,102,97,3,8.0,1
9,20,60,10,114,110,0,8.0,-16
9,20,60,20,64,59,0,0.0,-7
9,20,230,10,94,93,0,2.0,-16
9,20,70,20,124,93,0,0.0,-19
9,20,0,0,184,174,0,0.0,-8
9,20,100,30,219,169,0,1.0,-17
9,20,170,20,181,174,0,6.0,-6
9,20,220,60,145,98,0,2.0,6
9,20,200,100,155,144,16,8.0,1
9,20,220,50,135,118,0,8.0,7
9,20,230,30,147,142,3,8.0,1
9,20,0,0,180,176,0,8.0,0
9,20,140,30,232,195,0,8.0,1
9,20,210,50,156,149,-1,8.0,-3
9,20,240,90,182,133,0,4.0,-7
9,20,230,70,160,96,0,6.0,-12
9,20,240,20,114,85,0,1.0,-18
9,20,10,20,119,93,0,0.0,-7
9,20,140,30,169,134,0,7.0,6
9,20,190,40,149,109,0,8.0,0
9,20,200,20,96,87,0,3.0,6
9,20,200,10,99,93,0,0.0,8
9,20,190,30,155,120,0,8.0,-3
9,20,210,50,155,136,-1,8.0,-5
9,20,230,20,108,91,0,7.0,-5
9,20,40,10,104,100,0,0.0,-6
9,20,0,0,110,106,0,0.0,-12
9,20,70,10,137,130,0,0.0,-5
9,20,320,10,163,147,0,5.0,-13
9,20,40,10,137,134,0,0.0,-9
9,20,60,20,160,154,0,0.0,-9
9,20,100,20,150,133,0,0.0,-3
9,20,0,0,130,125,0,0.0,-3
9,20,230,10,110,86,0,0.0,-8
9,20,0,0,150,133,0,5.0,-13
9,20,360,20,148,131,0,0.0,-12
9,20,320,10,181,139,0,1.0,-14
9,20,340,10,129,97,0,0.0,-15
9,20,220,10,117,96,0,0.0,-16
9,20,320,20,168,141,0,0.0,0
9,20,0,0,148,137,0,0.0,-9
9,20,200,10,178,134,0,0.0,14
9,20,180,10,177,163,0,3.0,-4
9,20,240,10,108,98,0,1.0,14
9,20,180,20,105,69,0,6.0,-4
9,20,220,10,118,95,0,8.0,-2
9,20,240,20,123,115,0,8.0,-16
9,20,220,10,121,108,0,3.0,-15
9,20,180,10,145,127,0,0.0,7
9,20,190,40,163,132,0,8.0,-4
9,20,270,20,104,91,1,8.0,-13
9,20,240,20,80,71,0,5.0,-14
9,20,220,10,96,68,0,0.0,-7
9,20,250,10,102,91,0,7.0,-6
9,20,340,10,68,59,0,0.0,-17
9,20,70,90,99,83,3,8.0,3
9,20,200,70,141,97,0,5.0,-3
9,20,150,40,128,94,0,8.0,1
9,20,170,30,116,96,0,1.0,-4
9,20,260,30,127,108,-1,8.0,-16
9,20,190,30,132,92,0,8.0,-11
9,20,240,30,61,46,0,1.0,19
9,20,200,20,83,60,0,0.0,0
9,20,230,30,136,93,0,8.0,6
9,20,250,20,151,125,0,0.0,-3
9,20,0,0,189,165,0,8.0,-18
9,20,60,20,175,146,0,0.0,4
9,20,70,10,216,159,0,0.0,-5
9,20,290,20,191,163,0,0.0,-19
9,20,120,10,147,141,0,8.0,-14
9,20,140,20,142,109,0,8.0,-9
9,20,50,30,120,113,20,8.0,-10
9,20,240,90,126,118,40,8.0,4
9,20,320,20,140,116,0,8.0,-8
9,20,220,30,137,129,-1,4.0,-5
9,20,190,40,150,130,0,8.0,-2
9,20,310,20,131,104,0,1.0,-11
9,20,190,60,119,104,8,8.0,2
9,20,220,10,59,50,0,3.0,-1
9,20,120,30,96,90,11,8.0,4
9,20,250,20,83,68,0,1.0,12
9,20,200,50,119,107,1,8.0,-2
9,20,260,20,119,101,0,3.0,-16
9,20,220,20,120,106,0,2.0,1
9,20,280,30,162,152,0,7.0,-1
9,20,320,10,137,128,0,1.0,-13
9,20,50,20,132,120,0,1.0,-3
9,20,290,10,134,126,0,1.0,4
9,20,30,30,86,66,0,0.0,-9
9,20,50,30,83,52,0,0.0,-11
9,20,60,40,97,59,0,0.0,2
9,20,80,50,117,47,0,0.0,-3
9,20,70,40,115,66,0,8.0,-33
9,20,40,10,147,136,0,8.0,-2
9,20,60,20,165,151,0,3.0,-15
9,20,30,20,144,126,0,0.0,5
9,20,30,20,185,162,0,8.0,-2
9,20,330,10,158,155,0,0.0,-6
9,20,310,10,170,151,0,7.0,-8
9,20,350,10,155,140,0,0.0,-16
9,20,320,10,131,106,0,0.0,-20
9,20,330,20,140,110,0,8.0,-6
9,20,20,10,140,108,0,8.0,-21
9,20,10,30,133,106,0,0.0,-7
9,20,360,20,146,128,0,0.0,-1
9,20,360,20,151,127,0,1.0,-7
9,20,350,10,123,118,0,0.0,-2
