MM,HH,DD,FF,T,TD,RH,N,TC
10,21,220,10,124,124,0,8.0,-1
10,21,20,10,93,93,0,6.0,-8
10,21,140,10,85,85,0,7.0,11
10,21,180,30,78,78,0,0.0,-5
10,21,120,30,126,96,0,1.0,-7
10,21,130,20,124,108,0,3.0,-4
10,21,260,20,118,100,0,7.0,-3
10,21,150,10,65,65,0,3.0,-1
10,21,110,10,53,53,0,1.0,7
10,21,190,50,101,87,-1,8.0,-3
10,21,210,30,87,79,0,6.0,-3
10,21,200,60,116,116,28,8.0,-1
10,21,250,20,85,85,0,7.0,-4
10,21,110,10,79,76,0,4.0,5
10,21,120,40,91,62,0,1.0,-7
10,21,140,40,97,57,0,3.0,-5
10,21,180,30,103,103,0,2.0,-5
10,21,180,40,91,86,0,6.0,5
10,21,230,90,137,129,-1,8.0,6
10,21,200,90,138,118,-1,2.0,-4
10,21,270,50,83,71,-1,7.0,-4
10,21,220,50,88,62,0,8.0,0
10,21,200,80,97,97,29,8.0,8
10,21,260,30,158,155,0,5.0,7
10,21,0,0,97,71,0,7.0,1
10,21,220,10,120,99,0,7.0,-10
10,21,210,20,102,91,0,1.0,-4
10,21,0,0,138,110,0,7.0,-2
10,21,160,30,170,146,0,6.0,-1
10,21,200,50,132,89,0,3.0,-7
10,21,210,90,167,164,4,8.0,5
10,21,220,60,150,150,2,7.0,10
10,21,270,60,124,85,1,4.0,-7
10,21,90,10,93,93,3,8.0,0
10,21,270,20,91,75,0,6.0,-1
10,21,290,20,75,61,0,4.0,-4
10,21,260,30,78,78,-1,8.0,-4
10,21,120,10,84,69,0,8.0,-1
10,21,150,20,91,72,-1,7.0,4
10,21,140,30,112,103,0,4.0,-5
10,21,180,20,119,119,0,2.0,-28
10,21,120,10,87,87,0,1.0,0
10,21,60,40,58,21,0,4.0,-7
10,21,70,30,43,-5,0,1.0,-7
10,21,220,10,-9,-13,0,0.0,-6
10,21,310,20,80,61,0,7.0,0
10,21,270,20,30,27,0,6.0,15
10,21,310,10,75,74,1,7.0,0
10,21,330,10,80,80,1,8.0,-2
10,21,80,30,19,-42,0,0.0,-14
10,21,70,30,13,-58,0,1.0,-11
10,21,70,20,25,-54,0,3.0,-6
10,21,40,30,23,-8,0,1.0,-8
10,21,20,40,22,6,0,0.0,-5
10,21,60,40,112,102,0,7.0,-5
10,21,60,50,57,23,0,8.0,-5
10,21,0,0,59,49,0,8.0,-3
10,21,80,20,72,63,-1,8.0,-2
10,21,70,50,93,88,-1,8.0,-2
10,21,60,50,69,49,-1,8.0,-3
10,21,330,20,83,83,0,8.0,1
10,21,40,30,61,59,0,1.0,-6
10,21,210,60,97,81,0,8.0,-9
10,21,250,30,109,100,0,7.0,-10
10,21,250,30,108,97,0,4.0,-1
10,21,310,40,98,89,10,6.0,-20
10,21,210,90,116,105,-1,8.0,1
10,21,230,20,104,104,0,3.0,-8
10,21,220,20,74,70,0,1.0,-15
10,21,200,60,152,136,0,8.0,4
10,21,220,80,110,78,0,3.0,-1
10,21,220,20,16,8,0,1.0,-11
10,21,210,30,63,55,1,6.0,-17
10,21,160,30,66,63,0,7.0,7
10,21,210,70,132,128,1,8.0,2
10,21,190,70,152,121,0,7.0,1
10,21,240,40,129,111,-1,7.0,-9
10,21,210,90,133,126,12,8.0,-1
10,21,250,70,90,46,0,4.0,-15
10,21,230,40,60,55,0,2.0,-4
10,21,230,120,131,123,1,8.0,-1
10,21,250,110,120,56,0,8.0,-6
10,21,240,70,68,51,11,6.0,7
10,21,220,50,47,33,0,4.0,-9
10,21,120,30,87,87,27,8.0,-1
10,21,200,70,147,110,0,7.0,3
10,21,190,40,100,93,0,7.0,-5
10,21,200,60,105,79,0,5.0,-3
10,21,270,20,85,80,-1,6.0,4
10,21,260,20,47,42,0,1.0,-11
10,21,280,10,96,87,0,5.0,-8
10,21,210,60,120,76,0,8.0,0
10,21,240,50,139,133,0,7.0,-4
10,21,240,40,148,142,-1,8.0,1
10,21,220,50,150,141,0,7.0,2
10,21,240,20,74,65,0,4.0,-14
10,21,990,10,80,69,0,1.0,-24
10,21,220,10,52,50,0,1.0,-3
10,21,30,40,119,95,0,7.0,-5
10,21,70,20,79,68,0,1.0,-16
10,21,70,50,76,37,0,1.0,-7
10,21,80,50,58,20,0,1.0,-4
10,21,70,60,50,27,0,0.0,-7
10,21,70,50,56,2,0,2.0,0
10,21,80,70,67,6,0,5.0,-6
10,21,130,30,77,56,0,0.0,3
10,21,140,40,106,94,0,6.0,10
10,21,170,50,127,104,0,1.0,-4
10,21,180,70,121,101,5,5.0,-5
10,21,200,50,133,110,0,7.0,1
10,21,240,30,111,105,0,6.0,1
10,21,190,20,74,69,0,1.0,0
10,21,200,10,68,68,0,2.0,-2
10,21,120,30,111,94,0,1.0,-2
10,21,200,60,182,133,-1,7.0,-26
10,21,180,40,98,76,0,0.0,-6
10,21,160,20,96,94,0,0.0,-1
10,21,200,40,115,105,0,1.0,2
10,21,180,20,87,76,0,1.0,-3
10,21,190,10,123,118,0,7.0,2
10,21,240,50,93,85,0,1.0,-10
10,21,210,20,68,60,-1,4.0,-18
10,21,150,30,70,49,0,2.0,-9
10,21,220,30,107,100,0,7.0,-3
10,21,150,50,92,75,3,8.0,-1
10,21,170,70,79,48,0,2.0,8
10,21,160,50,86,52,0,1.0,7
10,21,160,30,114,96,4,7.0,6
10,21,200,20,69,63,0,1.0,-3
10,21,30,20,84,78,0,7.0,-1
10,21,340,20,114,113,1,8.0,1
10,21,210,60,107,98,1,7.0,1
10,21,160,20,54,51,0,1.0,-9
10,21,150,50,115,89,0,8.0,-10
10,21,0,0,62,58,0,5.0,-5
10,21,130,40,126,108,0,7.0,-1
10,21,170,40,134,123,0,6.0,-9
10,21,160,40,127,109,0,1.0,1
10,21,230,60,130,113,3,3.0,-4
10,21,220,60,117,85,0,7.0,-1
10,21,230,60,116,96,0,6.0,5
10,21,230,40,87,72,7,5.0,9
10,21,220,70,115,104,-1,8.0,0
10,21,190,70,130,95,0,7.0,5
10,21,200,100,117,62,0,7.0,5
10,21,210,90,85,51,0,4.0,-3
10,21,210,60,89,70,0,1.0,-2
10,21,210,50,157,142,0,7.0,3
10,21,200,40,148,134,0,6.0,-1
10,21,200,30,137,118,0,6.0,-15
10,21,200,30,122,104,0,4.0,-9
10,21,140,30,125,112,0,4.0,-7
10,21,260,20,152,146,65,6.0,-9
10,21,160,70,162,117,0,7.0,4
10,21,190,80,142,100,0,1.0,-6
10,21,220,50,122,104,0,1.0,-1
10,21,220,50,119,92,0,6.0,-3
10,21,190,20,127,110,0,6.0,-1
10,21,150,30,136,125,0,5.0,2
10,21,150,30,160,150,0,0.0,-17
10,21,170,40,155,141,0,5.0,-4
10,21,190,20,147,127,0,2.0,8
10,21,90,20,80,79,0,5.0,16
10,21,130,30,130,120,0,3.0,-6
10,21,990,10,156,156,5,8.0,-1
10,21,120,30,149,124,0,5.0,0
10,21,140,30,141,121,0,6.0,4
10,21,190,40,136,126,-1,7.0,-5
10,21,160,20,76,75,0,4.0,15
10,21,180,30,126,126,0,8.0,-1
10,21,180,40,115,113,0,6.0,5
10,21,190,20,125,124,0,3.0,-5
10,21,190,50,126,105,0,6.0,2
10,21,210,30,108,107,0,7.0,-2
10,21,250,20,65,65,0,1.0,-17
10,21,240,60,135,103,0,6.0,-2
10,21,210,50,156,96,0,0.0,-11
10,21,260,50,75,55,0,1.0,-7
10,21,120,10,135,112,0,,-7
10,21,210,20,151,132,0,,3
10,21,320,30,139,132,0,,-7
10,21,260,30,102,90,0,,-18
10,21,260,30,128,124,0,,3
10,21,310,10,47,43,0,,-8
10,21,10,40,103,101,0,,-13
10,21,80,40,62,24,0,,-3
10,21,80,50,96,60,0,,-4
10,21,60,40,79,48,0,6.0,-8
10,21,80,50,74,12,0,,0
10,21,70,20,73,55,0,,-2
10,21,110,30,98,83,0,,0
10,21,250,20,90,81,0,,5
10,21,190,60,145,122,0,,1
10,21,230,50,105,100,0,,-1
10,21,230,20,53,42,0,,6
10,21,230,30,62,57,0,,-4
10,21,210,30,30,15,0,,7
10,21,100,30,84,35,0,,-2
10,21,180,30,122,117,0,,-8
10,21,170,60,138,125,-1,,2
10,21,290,40,58,40,1,,-14
10,21,150,40,94,69,0,,3
10,21,220,60,117,99,4,,3
10,21,190,40,91,60,0,,10
10,21,280,70,99,65,6,,0
10,21,210,20,49,37,0,2.0,6
10,21,220,30,92,65,0,8.0,8
10,21,60,20,92,69,-1,8.0,-2
10,21,360,10,15,12,0,2.0,-2
10,21,80,10,125,122,0,,0
10,21,80,30,143,134,0,,-4
10,21,250,20,138,137,0,,-3
10,21,280,10,77,72,0,,-4
10,21,250,30,75,58,0,,4
10,21,230,50,102,83,4,7.0,0
10,21,260,40,80,65,1,,4
10,21,290,40,120,107,1,,-8
10,21,220,40,131,108,0,,4
10,21,290,20,138,135,4,,0
10,21,0,0,93,80,0,,-17
10,21,80,40,96,46,0,,-6
10,21,80,40,100,51,0,,-4
10,21,80,50,76,24,0,,-5
10,21,60,50,72,35,0,,-3
10,21,70,50,66,28,0,,-6
10,21,60,40,58,17,0,,-9
10,21,50,30,44,7,0,,-16
10,21,10,10,29,15,0,,-8
10,21,30,50,61,47,0,,-9
10,21,130,20,55,46,0,,0
10,21,70,50,47,33,0,,-6
10,21,20,30,-20,-40,0,,-3
10,21,220,30,-8,-8,0,,-2
10,21,220,50,58,44,3,,4
10,21,30,50,40,29,0,,-24
10,21,170,10,-21,-25,0,0.0,9
10,21,140,30,-5,-9,0,0.0,-3
10,21,180,50,59,38,0,8.0,-5
10,21,130,40,48,38,0,1.0,3
10,21,220,10,84,82,0,8.0,-2
10,21,160,30,153,135,0,,1
10,21,200,50,123,90,0,,-8
10,21,170,40,146,102,0,,-12
10,21,10,20,147,131,0,,2
10,21,210,40,123,106,0,,1
10,21,220,50,114,80,0,,-14
10,21,200,20,85,76,0,,-11
10,21,20,20,75,63,0,,-6
10,21,40,40,88,67,0,,-4
10,21,70,60,83,32,0,,-5
10,21,90,70,85,27,0,,-6
10,21,130,40,89,47,0,2.0,-3
10,21,140,40,124,92,0,4.0,-1
10,21,150,40,114,77,0,,-7
10,21,150,20,81,75,0,,-4
10,21,190,30,79,69,1,,0
10,21,220,50,79,71,0,,2
10,21,180,20,64,56,0,,-15
10,21,140,30,90,74,0,,-7
10,21,180,40,158,147,49,,-9
10,21,180,50,108,63,0,,-1
10,21,200,50,133,101,0,,1
10,21,210,70,174,134,0,,2
10,21,180,50,167,133,0,,-3
10,21,220,50,109,71,0,,-8
10,21,140,10,37,31,0,,-5
10,21,120,40,111,74,0,,0
10,21,120,30,111,96,0,,-6
10,21,990,10,104,95,0,,-8
10,21,280,10,73,69,0,,5
10,21,30,30,61,47,0,,-6
10,21,220,20,87,76,0,,-3
10,21,320,20,89,83,0,,10
10,21,10,20,85,77,0,,-5
10,21,50,40,122,111,0,,1
10,21,360,20,123,118,0,,-16
10,21,50,20,120,118,0,,-4
10,21,250,20,102,99,0,,1
10,21,180,30,130,125,0,,2
10,21,0,0,108,106,0,,3
10,21,140,30,132,111,0,,-2
10,21,140,40,146,125,0,,-10
10,21,150,20,133,100,0,,7
10,21,0,0,104,100,0,,-3
10,21,20,20,118,114,0,,19
10,21,70,40,132,103,0,,-8
10,21,80,40,112,46,0,,-2
10,21,90,40,96,45,0,,-1
10,21,110,30,99,27,0,,-8
10,21,150,30,104,99,0,,-3
10,21,170,20,77,71,0,,3
10,21,220,50,129,118,-1,,-4
10,21,170,10,111,108,0,,2
10,21,180,20,93,88,0,,12
10,21,200,60,148,134,0,,1
10,21,230,70,138,108,0,,1
10,21,190,30,151,142,0,,-17
10,21,150,50,163,118,0,,-6
10,21,140,20,156,131,0,,-3
10,21,160,40,170,136,0,,-17
10,21,150,30,149,103,0,,6
10,21,260,40,166,134,0,,-12
10,21,150,20,131,120,1,,20
10,21,190,50,144,123,0,,-3
10,21,240,40,120,98,0,,6
10,21,200,20,103,91,0,,1
10,21,200,80,132,118,11,,-2
10,21,220,60,148,132,-1,,-10
10,21,200,40,101,83,0,,-3
10,21,130,30,112,86,0,,-13
10,21,190,20,163,148,0,,-1
10,21,70,30,156,147,0,,-2
10,21,160,30,143,129,0,,-4
10,21,340,30,139,124,0,,-19
10,21,60,40,153,138,0,,-4
10,21,70,30,112,91,0,,-4
10,21,70,40,107,86,0,,-8
10,21,120,40,115,82,0,,-5
10,21,150,30,111,90,0,,-2
10,21,150,30,151,128,0,,-6
10,21,150,40,140,125,0,,5
10,21,180,40,135,123,0,,6
10,21,180,40,143,124,0,,8
10,21,190,60,159,141,16,,-5
10,21,200,80,162,147,7,,-14
10,21,220,50,111,101,0,,5
10,21,120,40,133,107,0,,2
10,21,230,50,183,143,0,,-9
10,21,210,20,110,89,0,,4
10,21,250,60,160,132,0,,-5
10,21,260,10,80,71,0,,-2
10,21,190,30,109,87,0,,1
10,21,320,80,101,63,0,,-10
10,21,50,40,124,119,-1,8.0,-1
10,21,50,30,129,123,0,8.0,0
10,21,240,20,153,151,0,8.0,0
10,21,330,20,101,100,0,1.0,-11
10,21,50,10,92,87,0,0.0,-11
10,21,60,30,106,91,0,0.0,-5
10,21,0,0,74,73,0,0.0,-4
10,21,0,0,73,72,0,1.0,6
10,21,140,20,117,106,3,8.0,-3
10,21,20,20,107,97,0,0.0,4
10,21,230,30,100,100,0,9.0,-2
10,21,20,30,118,97,0,8.0,-3
10,21,80,20,108,79,0,0.0,-9
10,21,150,30,101,67,0,0.0,-22
10,21,220,40,137,118,0,8.0,-12
10,21,190,40,139,121,0,0.0,6
10,21,290,30,93,65,0,7.0,-11
10,21,280,20,81,58,-1,7.0,-2
10,21,350,20,57,43,0,5.0,3
10,21,0,0,40,30,0,1.0,-5
10,21,70,30,90,83,0,8.0,-8
10,21,70,40,47,11,0,0.0,-5
10,21,50,30,26,7,0,0.0,-4
10,21,70,60,73,44,0,8.0,-2
10,21,70,40,86,62,0,8.0,-1
10,21,270,20,82,51,0,8.0,1
10,21,190,30,88,62,0,8.0,0
10,21,180,50,80,69,7,8.0,-1
10,21,320,30,99,97,1,8.0,-1
10,21,260,10,32,29,0,0.0,0
10,21,210,30,100,77,0,8.0,1
10,21,230,60,93,65,0,1.0,4
10,21,210,40,66,60,-1,6.0,-2
10,21,320,20,68,60,0,7.0,6
10,21,200,80,102,47,-1,8.0,1
10,21,990,10,118,114,9,8.0,-1
10,21,140,20,116,105,0,8.0,3
10,21,150,40,155,142,1,8.0,-4
10,21,290,20,76,70,0,0.0,-7
10,21,160,10,52,46,0,0.0,5
10,21,190,20,101,88,0,6.0,-6
10,21,200,20,95,94,0,3.0,0
10,21,130,20,116,110,0,0.0,-6
10,21,270,30,167,142,0,8.0,-9
10,21,200,20,130,113,0,8.0,2
10,21,260,60,143,131,5,8.0,-14
10,21,230,30,66,50,0,4.0,4
10,21,220,20,42,34,0,0.0,-3
10,21,210,40,80,57,0,1.0,-6
10,21,180,40,85,57,0,0.0,-5
10,21,200,50,158,111,0,8.0,2
10,21,240,20,68,49,0,7.0,-3
10,21,200,20,55,37,0,0.0,-8
10,21,180,50,82,47,0,8.0,2
10,21,40,20,103,91,1,8.0,-6
10,21,190,50,94,75,0,2.0,3
10,21,270,30,122,113,16,8.0,-5
10,21,230,20,37,24,0,0.0,-17
10,21,990,10,17,15,0,0.0,-14
10,21,0,0,7,5,0,0.0,-4
10,21,60,30,39,23,0,7.0,1
10,21,40,30,58,49,0,8.0,1
10,21,240,20,64,47,0,1.0,11
10,21,210,30,89,64,0,7.0,7
10,21,220,100,140,102,0,8.0,-5
10,21,220,20,62,44,0,7.0,3
10,21,110,20,126,123,2,8.0,0
10,21,220,50,179,171,0,7.0,1
10,21,130,30,158,155,40,8.0,0
10,21,0,0,73,66,0,0.0,-6
10,21,130,30,128,79,0,8.0,-18
10,21,270,30,132,114,0,8.0,-2
10,21,270,30,110,100,2,7.0,-8
10,21,310,30,95,77,0,3.0,-14
10,21,40,40,67,49,0,6.0,-14
10,21,350,10,11,-5,0,0.0,-7
10,21,300,10,30,18,0,0.0,-1
10,21,320,40,83,51,0,2.0,-1
10,21,320,10,32,27,0,0.0,-8
10,21,190,20,80,49,0,8.0,-2
10,21,130,20,64,19,0,7.0,-3
10,21,120,40,88,35,0,8.0,0
10,21,110,40,117,37,-1,7.0,-7
10,21,150,10,53,50,0,3.0,-4
10,21,190,20,62,57,0,0.0,1
10,21,200,60,140,135,1,8.0,3
10,21,200,50,116,98,0,6.0,-6
10,21,260,20,117,102,0,8.0,-12
10,21,140,20,95,75,0,1.0,-4
10,21,240,10,86,84,0,8.0,12
10,21,100,10,132,121,0,8.0,-7
10,21,120,20,97,71,0,0.0,-3
10,21,180,20,112,87,0,8.0,-1
10,21,150,40,124,105,4,8.0,-1
10,21,160,40,162,151,1,,0
10,21,120,30,175,132,0,,-5
10,21,110,20,168,132,0,8.0,-13
10,21,180,40,167,137,0,8.0,-2
10,21,230,10,141,132,0,8.0,-1
10,21,90,30,171,155,0,8.0,-6
10,21,60,30,131,118,0,0.0,-5
10,21,100,40,141,67,0,0.0,-2
10,21,50,40,104,69,0,0.0,-6
10,21,30,40,74,46,0,0.0,0
10,21,10,20,45,36,0,0.0,-9
10,21,0,0,38,30,0,0.0,-3
10,21,280,10,100,92,0,8.0,0
10,21,250,20,94,89,5,8.0,-2
10,21,10,60,51,12,0,0.0,-3
10,21,310,20,68,50,0,8.0,-6
10,21,210,70,96,59,0,8.0,0
10,21,230,30,71,64,6,8.0,1
10,21,250,30,35,26,0,5.0,12
10,21,210,50,53,7,0,0.0,-2
10,21,200,40,58,27,0,0.0,-9
10,21,230,60,75,61,1,8.0,0
10,21,280,20,43,30,0,4.0,-10
10,21,230,20,12,4,0,0.0,-8
10,21,190,50,79,37,-1,8.0,-1
10,21,190,50,89,59,-1,8.0,3
10,21,190,40,100,77,0,7.0,-8
10,21,180,40,137,71,0,8.0,4
10,21,150,30,80,73,0,0.0,-4
10,21,90,20,95,92,0,8.0,-11
10,21,0,0,140,138,0,1.0,-10
10,21,250,10,127,121,0,0.0,-6
10,21,200,30,175,130,0,0.0,1
10,21,240,50,168,127,0,7.0,-14
10,21,220,70,169,132,0,8.0,0
10,21,220,60,95,49,0,1.0,0
10,21,300,30,96,85,14,8.0,-4
10,21,260,20,81,75,-1,4.0,6
10,21,250,50,155,150,1,8.0,6
10,21,240,60,164,136,-1,8.0,1
10,21,230,50,151,142,1,8.0,-2
10,21,50,30,113,107,-1,8.0,-1
10,21,10,20,51,47,0,1.0,-3
10,21,80,30,81,34,0,0.0,-3
10,21,130,30,79,23,0,0.0,-23
10,21,190,10,43,40,0,0.0,-2
10,21,200,60,127,95,0,2.0,-2
10,21,220,50,85,61,0,7.0,2
10,21,230,30,36,28,0,1.0,30
10,21,210,20,19,12,0,0.0,3
10,21,150,30,30,21,0,0.0,0
10,21,150,30,43,22,0,0.0,-7
10,21,130,40,82,30,0,0.0,-9
10,21,120,60,114,42,0,8.0,7
10,21,140,20,94,66,-1,6.0,-11
10,21,140,30,85,52,0,0.0,-4
10,21,140,30,99,77,0,6.0,-3
10,21,130,10,103,95,0,1.0,9
10,21,210,30,144,124,0,8.0,5
10,21,210,20,137,119,0,8.0,-1
10,21,140,20,110,103,0,0.0,-1
10,21,190,40,146,98,-1,7.0,-4
10,21,170,40,130,108,0,8.0,2
10,21,210,30,110,105,5,8.0,-3
10,21,210,40,100,72,0,8.0,0
10,21,240,20,116,111,1,8.0,0
10,21,0,0,51,51,0,6.0,-5
10,21,0,0,51,47,0,6.0,-9
10,21,130,10,115,85,0,8.0,-5
10,21,990,10,37,33,0,0.0,-5
10,21,30,10,42,38,0,0.0,-6
10,21,130,40,115,89,0,8.0,-7
10,21,210,40,83,59,0,1.0,-5
10,21,210,50,71,63,0,1.0,-4
10,21,190,20,60,54,0,6.0,0
10,21,200,50,104,76,-1,4.0,-1
10,21,190,40,96,78,0,1.0,-8
10,21,160,40,142,119,-1,8.0,-1
10,21,140,20,162,127,0,8.0,-8
10,21,150,20,164,132,-1,8.0,-3
10,21,10,30,143,129,0,8.0,-5
10,21,70,20,143,138,0,3.0,-1
10,21,80,10,149,130,0,0.0,5
10,21,50,30,128,117,0,7.0,-1
10,21,90,30,111,107,0,8.0,-1
10,21,30,40,92,69,1,8.0,-1
10,21,20,40,32,-9,0,8.0,-1
10,21,310,10,-7,-15,0,0.0,2
10,21,190,40,54,-6,0,8.0,1
10,21,210,60,74,67,8,8.0,1
10,21,190,20,47,44,0,5.0,6
10,21,150,40,68,29,0,0.0,0
10,21,90,40,113,43,0,0.0,-3
10,21,110,30,116,49,0,0.0,-3
10,21,140,40,145,74,-1,8.0,-20
10,21,170,20,144,139,0,8.0,9
10,21,260,10,111,108,0,7.0,6
10,21,140,20,106,101,0,0.0,-2
10,21,150,10,131,111,0,8.0,-8
10,21,210,20,132,119,0,7.0,1
10,21,250,30,118,108,11,8.0,-13
10,21,150,20,54,50,0,3.0,8
10,21,110,10,74,69,2,8.0,0
10,21,210,30,82,76,4,8.0,0
10,21,160,50,92,74,2,8.0,1
10,21,200,30,105,97,17,8.0,-4
10,21,20,10,74,71,0,2.0,-7
10,21,200,60,109,98,0,8.0,3
10,21,230,20,89,86,0,3.0,-5
10,21,100,30,121,101,0,6.0,-3
10,21,220,40,153,135,0,5.0,-13
10,21,210,70,158,116,1,7.0,-23
10,21,170,30,146,120,0,0.0,-5
10,21,140,40,163,153,39,8.0,-4
10,21,220,40,123,112,0,1.0,2
10,21,90,30,117,94,0,0.0,1
10,21,190,30,152,143,-1,7.0,3
10,21,190,50,158,135,0,0.0,0
10,21,210,80,145,85,0,8.0,-12
10,21,220,90,116,70,0,0.0,-7
10,21,260,30,86,72,3,7.0,-6
10,21,190,40,75,57,0,0.0,-2
10,21,220,80,116,75,0,7.0,0
10,21,990,10,151,137,0,8.0,10
10,21,0,0,131,127,0,7.0,-3
10,21,120,10,134,125,0,0.0,6
10,21,320,50,148,125,0,7.0,-11
10,21,60,20,125,106,-1,8.0,-1
10,21,130,30,141,105,-1,8.0,0
10,21,190,50,96,78,0,0.0,-4
10,21,160,50,161,144,1,8.0,8
10,21,190,40,138,117,0,0.0,4
10,21,160,10,107,103,0,8.0,6
10,21,180,20,109,104,0,0.0,-4
10,21,70,50,133,124,30,8.0,2
10,21,160,30,111,96,0,0.0,-4
10,21,210,50,137,107,0,8.0,-5
10,21,150,20,125,114,6,8.0,-4
10,21,190,20,129,120,0,7.0,0
10,21,170,30,130,121,0,7.0,1
10,21,190,30,179,152,0,0.0,-6
10,21,240,50,155,121,0,7.0,-6
10,21,210,40,120,104,0,0.0,-2
10,21,300,50,88,44,1,7.0,-8
10,21,250,20,88,66,0,8.0,-24
10,21,190,40,122,95,0,8.0,-3
10,21,190,40,116,96,-1,8.0,-6
10,21,190,20,69,59,0,1.0,5
10,21,180,20,108,102,0,4.0,-4
10,21,160,30,105,98,0,0.0,-11
10,21,200,50,95,66,0,8.0,1
10,21,210,10,114,111,0,8.0,1
10,21,150,20,130,125,0,7.0,8
10,21,160,30,125,108,0,0.0,-6
10,21,40,30,69,51,0,0.0,29
10,21,40,30,90,63,0,0.0,-1
10,21,220,10,96,93,0,0.0,-12
10,21,150,20,116,108,0,1.0,-8
10,21,100,20,141,136,8,8.0,-3
10,21,160,30,160,148,0,8.0,1
10,21,220,40,139,128,0,8.0,-6
10,21,290,20,120,99,0,8.0,-13
10,21,350,10,83,80,0,1.0,13
10,21,50,40,80,53,0,0.0,-9
10,21,70,40,65,12,0,0.0,-9
10,21,10,20,19,11,0,0.0,-11
10,21,350,20,46,19,0,8.0,-2
10,21,40,30,42,36,0,8.0,-2
10,21,260,30,65,62,4,8.0,0
10,21,190,10,68,64,4,8.0,-2
10,21,80,10,76,63,0,8.0,1
10,21,210,10,89,82,0,8.0,1
10,21,0,0,98,95,0,8.0,-9
10,21,220,10,71,68,0,2.0,-10
10,21,210,50,104,97,-1,8.0,-1
10,21,260,20,109,93,0,8.0,-2
10,21,180,20,113,89,0,8.0,-3
10,21,210,20,103,85,-1,8.0,-12
10,21,100,10,92,74,0,7.0,-24
10,21,100,20,108,88,0,2.0,-9
10,21,130,30,116,97,0,8.0,-9
10,21,190,20,122,112,0,8.0,-1
10,21,160,30,92,77,0,0.0,-17
10,21,100,20,101,78,0,2.0,-4
10,21,140,20,77,66,0,1.0,-2
10,21,200,40,118,107,-1,8.0,-10
10,21,270,50,128,101,-1,8.0,-3
10,21,20,30,130,112,0,8.0,-20
10,21,60,50,119,67,0,0.0,-8
10,21,30,40,56,26,0,0.0,10
10,21,50,40,112,80,0,8.0,0
10,21,340,10,69,65,0,3.0,18
10,21,20,20,94,61,0,8.0,-10
10,21,220,10,86,82,-1,8.0,-3
10,21,360,10,30,21,0,0.0,-8
10,21,30,30,91,83,0,8.0,3
10,21,70,40,85,54,0,8.0,-1
10,21,70,50,91,52,0,8.0,-3
10,21,80,30,106,94,15,8.0,-1
10,21,140,30,101,84,0,7.0,-2
10,21,130,30,132,100,0,2.0,-10
10,21,200,20,71,68,0,0.0,4
10,21,200,40,83,78,-1,1.0,6
10,21,250,20,39,35,0,8.0,2
10,21,270,10,77,66,0,8.0,-11
10,21,260,20,86,79,0,8.0,-2
10,21,30,10,5,2,0,0.0,-1
10,21,110,10,49,46,0,8.0,2
10,21,40,10,85,85,0,8.0,0
10,21,70,20,92,79,0,8.0,-2
10,21,210,20,93,81,0,8.0,-2
10,21,220,50,108,104,0,8.0,2
10,21,250,20,125,122,0,8.0,-4
10,21,0,0,55,52,0,3.0,-1
10,21,110,10,86,75,0,8.0,20
10,21,0,0,66,66,0,8.0,-9
10,21,190,70,153,109,0,8.0,-2
10,21,240,50,137,117,-1,8.0,-3
10,21,220,40,115,85,0,8.0,1
10,21,230,60,131,91,0,8.0,-2
10,21,240,30,81,64,-1,1.0,12
10,21,260,30,96,85,0,8.0,2
10,21,250,30,117,114,51,8.0,3
10,21,270,10,108,103,0,8.0,-5
10,21,200,10,130,114,0,8.0,-1
10,21,220,50,149,127,0,8.0,-2
10,21,200,60,150,101,0,8.0,4
10,21,190,20,85,79,0,8.0,12
10,21,200,30,148,134,0,1.0,-4
10,21,150,10,126,123,0,0.0,-13
10,21,190,30,163,127,0,0.0,-3
10,21,170,30,168,139,0,0.0,1
10,21,80,10,142,116,0,8.0,1
10,21,190,10,132,129,0,7.0,-7
10,21,150,40,174,131,0,8.0,3
10,21,200,40,111,82,0,5.0,2
10,21,200,60,127,79,0,1.0,-5
10,21,230,50,93,73,0,8.0,0
10,21,200,30,126,116,0,8.0,1
10,21,220,50,155,143,0,8.0,7
10,21,200,20,117,114,0,7.0,-5
10,21,280,20,121,115,0,8.0,2
10,21,240,20,91,75,0,8.0,2
10,21,260,80,140,123,1,8.0,5
10,21,280,20,57,37,0,2.0,-5
10,21,260,20,57,42,0,8.0,8
10,21,220,60,100,69,-1,8.0,0
10,21,240,20,77,63,2,8.0,-16
10,21,220,30,106,94,0,7.0,3
10,21,230,20,81,64,0,1.0,8
10,21,150,20,114,96,0,1.0,-6
10,21,170,10,101,96,0,8.0,-4
10,21,10,40,152,127,-1,8.0,-9
10,21,340,10,54,49,0,8.0,-12
10,21,220,10,64,58,0,6.0,-1
10,21,200,10,98,94,0,8.0,-9
10,21,110,20,173,114,0,0.0,-13
10,21,140,40,179,119,0,1.0,-10
10,21,160,30,188,146,0,8.0,-4
10,21,150,30,195,112,0,8.0,-7
10,21,150,20,170,100,0,8.0,0
10,21,200,10,125,102,0,0.0,-8
10,21,150,20,137,92,0,8.0,9
10,21,320,20,125,113,0,8.0,-10
10,21,40,40,137,80,0,8.0,-8
10,21,330,10,79,66,0,0.0,-11
10,21,180,10,50,44,0,0.0,-2
